"beta_out[1]","beta_out[2]","beta_out[3]","beta_out[4]"
0.258587541089437,0.139953713293964,0.0610919493913403,0.0596308516480141
0.206434977447405,0.150990740695903,0.081167160619958,0.0541352102495562
0.150452676651894,0.126146980046725,0.0642210373777654,0.0784193559216675
0.146803897973963,0.0993413872052163,0.0671504416512188,0.0837195019439929
0.122963782737582,0.105613169394031,0.0597165960498353,0.103011490176432
0.187262063907013,0.119168810182909,0.0750220312005472,0.111960599570759
0.228444377035104,0.0965187439975017,0.0565292363396127,0.0678150324604363
0.155197217577236,0.122465847220928,0.0469943371811911,0.0935899871102532
0.121499667455126,0.126207197125664,0.0470576527318918,0.0493533724765408
0.126149293860968,0.126572461163666,0.0531630699786087,0.0674352260660985
0.123046167564057,0.138772141217701,0.0600746026530085,0.0599984533852776
0.117460110456628,0.136897345756471,0.0501102725619589,0.0911643544073113
0.120518278759994,0.138070853491294,0.0641531301496767,0.0358150476649609
0.152048090616849,0.115383708209168,0.0614448411954475,0.0794422712640296
0.171927878340971,0.158504121207217,0.0803765986000261,0.0388164483083717
0.158413595083196,0.134895130960194,0.0866149663061459,0.135730002642264
0.124627844566469,0.113727646052999,0.0626076959369097,0.160074485275425
0.169927881625137,0.145290346330486,0.0630255239101098,0.0796782494862392
0.121756081010351,0.210928343917418,0.0434935121844615,0.0721675343193871
0.121388544346139,0.147691628687775,0.103927448621349,0.0749680870495911
0.165397779226866,0.163985684167239,0.0902783836890596,0.0673047725592813
0.240376992815658,0.176100576686582,0.0889949599309396,0.0659784954420129
0.194398539723068,0.196329052078607,0.0617536968858036,0.0634305289315199
0.195060039415769,0.161940118010373,0.0594923662083839,0.0882852330064841
0.221901991308324,0.190941886546089,0.0649709919361707,0.0863659871947138
0.107912152044351,0.116397789072315,0.0659911806345999,0.07527311560816
0.111793407314362,0.172369513686334,0.0500195017634026,0.0797851214765234
0.126700520822373,0.146768562956197,0.0600076083094719,0.0862329089168093
0.139893557287956,0.144491626586418,0.048171057427185,0.0801099355466182
0.120709474117972,0.192530651237889,0.0435455553978436,0.0665066283686466
0.103038227129605,0.200254494657627,0.0503696679967015,0.0771890071164907
0.132813683432624,0.121366016299213,0.0756396012740189,0.068441026129257
0.154607828229391,0.134325071125982,0.0864778007958254,0.0695717824238192
0.153720636995536,0.145705845902682,0.0795266367726524,0.0451290228169423
0.217608834998246,0.115166305665344,0.0656223768700089,0.0424962666628361
0.128341391729644,0.178171282615794,0.0390975179196665,0.0618267502441946
0.130268240158114,0.172217089662873,0.0357005737857159,0.0641345886647867
0.156847088667123,0.135964650305751,0.0673184714251853,0.0757749749339102
0.0910578229841741,0.161276887544202,0.0636809590711827,0.101958701842636
0.100129023925561,0.141798307112291,0.0694615447430115,0.113182178003386
0.0993421055651527,0.136958350291283,0.0485337530118507,0.112394443563248
0.169988329611022,0.0876223457754437,0.0739293907701636,0.107775142104189
0.130838603137031,0.11186661492565,0.0832637832734595,0.0923768248227041
0.133505584749013,0.12714145044578,0.0891517790680811,0.105026953792596
0.199483563667456,0.117125658208548,0.0623202732629723,0.106759205672215
0.172030532744833,0.0717514602986539,0.0682711117914453,0.0735536359328094
0.24145183151448,0.163448167137688,0.053608014989633,0.0451609184657469
0.175131748339503,0.120473372082788,0.0614525065509357,0.0639451729295607
0.138824085838841,0.140470223996988,0.0621573484119986,0.098097371349045
0.171276265662832,0.112395099183854,0.0439770912128994,0.0962539081362825
0.182595214012996,0.116876164189102,0.051432657894649,0.10546877438272
0.177072284103196,0.111961421337451,0.0498671093665903,0.0936722106507841
0.189766908512006,0.0880671816350611,0.0646872982597763,0.0795207038303403
0.235429283254549,0.104193668404699,0.0695548446847098,0.0782998233735113
0.234472651345328,0.105408163938126,0.0514909844089747,0.0689925849903363
0.167167959363211,0.127579117607047,0.0519610800364452,0.0638534060480614
0.211400403083214,0.118295091625685,0.0632086345224038,0.0657140607350597
0.137539579410305,0.122260098473836,0.0502704011632541,0.112821736634099
0.150088756573584,0.0950396953951098,0.0510024213277163,0.0648032107488883
0.0888070024089569,0.104578961321414,0.0625335095771818,0.137819499943039
0.106505901947205,0.138209284175677,0.0539110491582703,0.0765132987575153
0.112641108616658,0.134365075577475,0.0429236104557203,0.0686261194879465
0.101313059037494,0.0865767473346201,0.062055996516056,0.0708098381479761
0.111122428567266,0.176743574306141,0.0880996549017688,0.0663815445514118
0.103809865584544,0.191734383482083,0.0685074775823113,0.0339980002526259
0.102279935538477,0.14823470552642,0.0666044925927202,0.0374143081438543
0.111726893867325,0.18328341122943,0.0953497676677818,0.0452130108984752
0.12930295558676,0.176118649603825,0.0806274026325586,0.0857331848142691
0.0878952585044482,0.12575709679836,0.103092552067419,0.101750391860814
0.122940051488548,0.117636557629964,0.076470499305358,0.0786224378145387
0.15054014139342,0.10860480400167,0.0803287912398396,0.101312131673788
0.143405470448446,0.0960939670321748,0.0395427545860121,0.0753835972390803
0.142844249652715,0.186995944871736,0.0571224663385324,0.0732034453746674
0.164551808225138,0.0600114767523164,0.0464670226540035,0.108408626554042
0.15030504811202,0.0821780750571021,0.0498066175531752,0.0726674138099172
0.191828113777614,0.0803558392721535,0.0656835225357923,0.0856363745219411
0.165141095477703,0.0818788133844099,0.0505412743371182,0.0644868699313364
0.188215128849796,0.102812030298477,0.058798699053658,0.0629422562687616
0.179102952883641,0.0686777076712395,0.0454093727775418,0.0442419023701526
0.183604269956798,0.0754481504830563,0.0553285552300653,0.0500677978147503
0.17308191231563,0.103700124322968,0.0668190657980604,0.0502283619821911
0.189796730630343,0.0983809497533973,0.0785512494809587,0.0861022544930016
0.120946108102628,0.0979000563987607,0.0826229174738049,0.0688587382006963
0.141517886788055,0.143509366401514,0.0562876720209997,0.0868797021709149
0.129027982327032,0.17684409144115,0.0603073875554611,0.05807991118802
0.132242265670739,0.238838188508301,0.054731756742668,0.0419105114565642
0.11830791687776,0.26273653501852,0.0577022988727403,0.050139860299882
0.125704036438555,0.247575966817644,0.0588917502049188,0.0462966559409195
0.187980000183989,0.210911803101346,0.0369420314793249,0.0732834732750323
0.267151286137106,0.220981664070144,0.0489032431333837,0.0995016769043259
0.283770396854813,0.229197123971493,0.0463929777387488,0.110103562226886
0.355796855251255,0.143765919427406,0.0770962194548087,0.0987960013618406
0.422067560023229,0.157070670246684,0.083653982554583,0.098312781693539
0.327329411884719,0.139183783569626,0.0837067668352733,0.122068481089045
0.230284469788561,0.120680854216682,0.0850326139721235,0.0744959188846988
0.17167980782581,0.142614198040594,0.0733463670369169,0.061950680179303
0.188968356312516,0.136304653998827,0.0864735901635699,0.0665557156434765
0.196851509847229,0.134165873957562,0.0783406699595188,0.0639780785934529
0.169998855810731,0.106699935058316,0.0841285268499423,0.0691309293690313
0.211082907643073,0.0848088476578578,0.0521211460671342,0.0801665792075792
0.195822650812878,0.0512409008108369,0.062016262006986,0.0856160528606947
0.112883062198733,0.0441159778285226,0.0633582838072504,0.0775052900925167
0.192985463657559,0.184171620547066,0.0671304725393735,0.0541756833452726
0.207692075190397,0.248030519624091,0.0614951505172329,0.0644216712103614
0.200766235667709,0.250382053183448,0.0588387799098874,0.0722321332334063
0.231894368977418,0.223007529037855,0.0510770426998659,0.0712551088230599
0.226968873619483,0.198373139033433,0.0723860012208203,0.0712616085920488
0.0934259236873881,0.175115041456824,0.0726143101941292,0.0611259972115538
0.107417928146905,0.145798299194228,0.0942355485092301,0.0653917659161091
0.121518385107844,0.151128326374537,0.0851892431496607,0.0458724755712059
0.213408484099684,0.206946024442671,0.0680546321787335,0.0383040769640076
0.202416222968821,0.168623340166026,0.0725334823702311,0.0362068126724704
0.205684925606102,0.19648419953721,0.0518109084579496,0.0403012552559367
0.186153872542801,0.186817148530558,0.087307689889296,0.0358839523010979
0.231383916232707,0.246748920348637,0.0658245962604426,0.0488616611901475
0.176602747274242,0.322392449625152,0.0372182433750305,0.0717950691127141
0.209525963949863,0.177432011251571,0.0770125115040525,0.0543898952963781
0.217745780118563,0.172120097625665,0.0793966011971792,0.0532905308074959
0.237895771336541,0.0990340415493755,0.0889780886047847,0.0495424325845615
0.178397039683944,0.141279506857224,0.0797071255160752,0.084743036517334
0.206179982449692,0.159246909027863,0.0577178527592933,0.10201777916268
0.151254314707844,0.164750018589023,0.102966279811076,0.126642867082631
0.162242504888402,0.131333523150046,0.124903588755389,0.118868878514148
0.151709486410457,0.150427504195191,0.0691423413523563,0.0875988418884972
0.14548392652162,0.115037821669943,0.070288331788781,0.0818786338531319
0.209537459005088,0.186323586799927,0.0573348633393053,0.0841837755668853
0.180705691434686,0.147875817528877,0.0385278115525675,0.093240190785168
0.289621196558155,0.0887989040012538,0.075460071058285,0.146286771969378
0.209664864096075,0.174662113925313,0.0671240240812093,0.118971407763612
0.11688526057838,0.205195045992604,0.106812489848593,0.0901026532325562
0.111499029642352,0.132392766402269,0.0574595441020798,0.128209394232808
0.100496332447116,0.128445351541867,0.0628125595427442,0.117957439728592
0.118651981294418,0.142531314015062,0.0522547941025137,0.13380247566979
0.107971956389781,0.144746034926504,0.0618708524144221,0.11442569829014
0.116693672217308,0.154866326393768,0.0703333139276937,0.119372617586471
0.108693814232988,0.271047574692447,0.0744663717893535,0.0582237113054718
0.159028009679579,0.214171639528238,0.0806229273003216,0.046214522264552
0.123728891443201,0.236261560356734,0.0718052334127584,0.0544325643999679
0.105903438784233,0.176274583791796,0.0713228203893104,0.0629773745669742
0.0995546774397088,0.117688404654328,0.0426027457461077,0.0505861354083467
0.118938843775731,0.144241679461078,0.0610786626406857,0.037210429267029
0.132051118515129,0.131241372746209,0.0675493388792066,0.0723589425520395
0.180855479674256,0.131100535895247,0.0660118680959277,0.0760891741661173
0.197477943899139,0.0897878454734359,0.0747979381293288,0.0675577423945747
0.188775645136497,0.09336386312805,0.076334200047923,0.0711834489997256
0.19026494371494,0.129988489353684,0.0895352538909538,0.067300458938865
0.203391152134122,0.125618143857537,0.123766025158487,0.0491301149896401
0.196936960518458,0.102298808028776,0.0986994170688192,0.0489985494758006
0.140967378400487,0.128772483408613,0.0634727275015699,0.059504843600693
0.149768047096692,0.107389795426822,0.0851590069090527,0.0539594268112864
0.177750964761755,0.0958001526421941,0.0736994781034549,0.0546246851404615
0.150446667418479,0.141659206837832,0.0713645964279932,0.0340863664806762
0.165636197861747,0.11283347049456,0.0426567310998133,0.0584366446211561
0.155864174442312,0.105675969599172,0.0489892667240011,0.069405766192704
0.201862793443404,0.106974792556297,0.0605876603341822,0.0433766357434216
0.20696982851523,0.0893926987876323,0.0550496362501444,0.0465692046752507
0.184589412190033,0.145548770096679,0.05144354496391,0.051074235990565
0.232942207895075,0.183606391593508,0.0359416907760277,0.0791421877184189
0.277934966132295,0.188431092602837,0.0557817961719535,0.11039896709439
0.150084992812519,0.204454073127602,0.0461995102997666,0.083847696778805
0.0994729500202315,0.176427649681521,0.0703724699706018,0.0470975875456519
0.112068257098504,0.187313220386797,0.0639660983040314,0.0462976783686246
0.0844034357910583,0.140880849269543,0.0782672184173436,0.0685892837327934
0.0972079895253802,0.148685675871738,0.0850929899749895,0.0569703038799349
0.12654934987578,0.133449252085831,0.0731548584210729,0.0567478077550091
0.13793569755959,0.272630402875998,0.0930163659110738,0.0612610808924116
0.160666731986075,0.176456222796031,0.106706930053571,0.0557204221533452
0.126287629686302,0.13018581520628,0.0533312667410589,0.0487208083318491
0.112419044700815,0.162880983991627,0.0600254317743083,0.045731050414926
0.122588181119157,0.149046840444431,0.0577297716739608,0.0469461256560697
0.119163335740352,0.100056100474765,0.0512056068255162,0.053592104974114
0.11755099852776,0.126352020436081,0.0668303388832951,0.0998320556132845
0.158734218814151,0.133953121772018,0.0569692862465129,0.0813040017408592
0.141389769322063,0.129969612518803,0.048897306175314,0.0863825971658107
0.158050368284033,0.112172718900453,0.0441861181847709,0.0758972970564872
0.151814311293579,0.125894198298176,0.0497589256355115,0.0909848300544019
0.196151509910151,0.0681313685172896,0.0476089084486236,0.0865958190821389
0.112053318702642,0.100068388528019,0.0611519696821203,0.110357797220685
0.132376525817445,0.0875624736929567,0.038456226396629,0.0818616829169046
0.103043718616142,0.15412757450502,0.0555103144018557,0.0737412034612734
0.128235603834182,0.158154733315028,0.0704711827594119,0.0872418351892123
0.104284589322996,0.191308488134335,0.0830500224639486,0.0844826657568528
0.0781298081840217,0.208652209356435,0.0877187751859576,0.0977084095312536
0.11032599326303,0.265052060954692,0.0757847303098689,0.100654902788739
0.112288823986816,0.215736485776115,0.0793245371535978,0.0817976160058912
0.123143500384271,0.218844668782752,0.0696866654123991,0.119117923005939
0.128077635878316,0.20866426519017,0.0668665750991158,0.0536037503663897
0.126864235086908,0.135948237626357,0.0563612069525035,0.0964369318008361
0.111904590451484,0.12693941078327,0.0645610935696218,0.0955486419520547
0.112280738004738,0.168723685468002,0.0616649671368381,0.103462564416344
0.260624198042064,0.257612341258019,0.0504886527432449,0.0578894549241353
0.24062204495599,0.1995854355133,0.0500181795811932,0.053229625186836
0.178655118806236,0.19554805895248,0.0498130725976268,0.0695280967391887
0.230904780593409,0.117135991190581,0.0567450622102597,0.0657327843189187
0.214809088245426,0.119641262581112,0.0473183507591783,0.0822654871163151
0.199958314268721,0.107103572017653,0.0349588657570345,0.0718889291902406
0.134712005538575,0.0897158519200066,0.0205853468659866,0.0596828148039662
0.161962820165644,0.127826783353357,0.0308302484782707,0.117875072998829
0.18880519172535,0.154197470664275,0.0480995799345824,0.093981069687743
0.126632420451987,0.113106186232063,0.0515315474894691,0.103182937631637
0.149953913437622,0.156700385897854,0.0513005062545087,0.0606830200135407
0.1551536656891,0.189282136420192,0.0176050934841914,0.0867891300301864
0.148156724642034,0.16010996386898,0.0445228682818895,0.111929442615463
0.142969443218525,0.17152538664279,0.0479450008957841,0.124171956139601
0.13829397446397,0.154539688174606,0.0496512807234055,0.0951640086485027
0.134857271990121,0.151517039847518,0.0489346869311248,0.0933051294202699
0.100222323135944,0.186511616175974,0.0762850274338456,0.0768379860762263
0.0865406462654752,0.192078218762068,0.0581480042370741,0.0688131776324925
0.114343037196667,0.169932982328106,0.0738786344845882,0.0581176554992571
0.130995325014448,0.135969571855149,0.082673207040426,0.0457533072870645
0.206415646372672,0.197315054681804,0.104881615545977,0.0773644795570019
0.249227514628627,0.136125972985126,0.092710580563891,0.103368891239519
0.286620251154936,0.10116430074423,0.10621505974663,0.0982789162047847
0.190156739481918,0.152700184464486,0.031078167692682,0.0534951493863048
0.216628299946991,0.135925552175848,0.0415629991328717,0.0842009627377143
0.227281909404486,0.163889554955721,0.029352528878534,0.0922807656814706
0.201824487145802,0.149775921552833,0.0524840130337409,0.107543326583036
0.217890242867679,0.204000228213452,0.0517790885431867,0.0648386141207498
0.143058583726445,0.177351717422865,0.0712458477341273,0.0577433197203672
0.212361609973535,0.136008624568503,0.0440039164501025,0.0485286786815236
0.176722520634996,0.13144657441105,0.0611715508784207,0.0644614303604859
0.165492815473366,0.133129063184847,0.0647721295925371,0.066835655442682
0.191581225674829,0.122401139735416,0.0963223281881836,0.0715486113298816
0.148196353298733,0.137417976783651,0.0882388530293956,0.0581798342695676
0.127733692852067,0.158109706324734,0.065498465064108,0.116123152834541
0.170145366630454,0.0889067564374002,0.0545615673863344,0.0444081952927647
0.157918110905883,0.0951605407829514,0.0618338825160875,0.0493756020561718
0.175613538933225,0.0870760727927754,0.0610685956147309,0.0540780289254368
0.129778588801986,0.137418865391969,0.0571065010242177,0.0518777631385355
0.114860688017165,0.147049153867604,0.0527227639865801,0.0745456730247799
0.116455543439972,0.180596608027231,0.0694863632798569,0.0606138420240351
0.120880876402496,0.205380989292858,0.0562886770112731,0.0718347459096377
0.121228827711339,0.129835540730994,0.0493076542894649,0.0753619347028227
0.14637803942357,0.135518592823664,0.0686781715184581,0.0935643119586054
0.162396009823992,0.182959710646386,0.0403400697565952,0.15977706196987
0.146353741773213,0.186653366913185,0.045994202308612,0.190009938642101
0.0927989246931991,0.163327275998506,0.064142239855463,0.160596730355808
0.158337400188344,0.183745818791196,0.0522204706988743,0.115219626599699
0.160041948833447,0.148281175749897,0.0572085460297187,0.0822181233182875
0.193799499169063,0.119974644328182,0.043116080776668,0.0479641426077929
0.236391844552449,0.140822154988908,0.0651790634767788,0.10396947755071
0.153064229322059,0.11355249457577,0.0471140513256039,0.0667148172673111
0.126748315805328,0.0869719616210223,0.0490375781203251,0.0850946377671588
0.173784385711125,0.115700255278376,0.0410384045537257,0.0652909199714109
0.170029120241504,0.143363355275344,0.0368959791457102,0.0703964552479401
0.140792199817129,0.125673914186937,0.0846828792736193,0.10748447686057
0.127907165957812,0.14509641199012,0.0420478888235159,0.117911201624569
0.126434752702707,0.168787341259144,0.0531486047032994,0.114509829020234
0.109906240472511,0.152083000561156,0.042318560894081,0.0881601411777919
0.112213273646976,0.1446617206908,0.0326900653892874,0.0796083521185982
0.132468757034695,0.194289988436716,0.0468004175197513,0.0601285633470008
0.125818059280559,0.22080103754163,0.0736668061640325,0.0662303563355241
0.137966120619607,0.214092942080834,0.053684027234603,0.0525440768721053
0.156646424696382,0.160563394416253,0.0353545254582361,0.0333218862531709
0.123372108751637,0.0846047155064109,0.0659688800532963,0.0842804375989104
0.0991103057596231,0.115423616657519,0.0415047427047004,0.0548221817373466
0.151287121293744,0.130474325235033,0.0500740239982632,0.0354873922262583
0.161295262493905,0.12126926424916,0.0992405666764732,0.0563565575121483
0.172516729064911,0.157240683246684,0.0851947210479748,0.0364230566023528
0.19183674092276,0.161121708577754,0.0776885148988142,0.0361295441931347
0.168395135801122,0.174708519409426,0.0738121876949808,0.0361081624407666
0.132269569588932,0.104445606936555,0.073728748497001,0.0485253773073589
0.130875766236059,0.114890692789804,0.0767557465361296,0.074393891520635
0.122578178560378,0.100962177207529,0.0948319733030438,0.0645174079667873
0.15814093727004,0.0924807113882441,0.0776181400722004,0.0317679027735311
0.161634237988185,0.098958953598078,0.0740038590786086,0.0642015433639466
0.207967062870523,0.0581974007888567,0.0464609886486592,0.0452612699992125
0.271253749107281,0.056591802967527,0.064059449222895,0.0619833465864867
0.174962652199347,0.0562737556639686,0.0589463738462222,0.0489385702147489
0.158771973084363,0.0582671992860631,0.0656424759973785,0.0505004447998025
0.137168613845209,0.0752101000777745,0.0511108832594674,0.0616116634647372
0.0858931628338659,0.11490995178365,0.0650193156670331,0.0872269066007046
0.111193003992914,0.159811519668364,0.0617989468288313,0.0832864282304475
0.158529941546468,0.161809530599111,0.0791166207279902,0.106167260804528
0.128955842808978,0.244232785509364,0.0545718289192672,0.141195484811443
0.169262651184127,0.150013607632443,0.0964115521771511,0.0606944889349512
0.0874273050071897,0.149594850840652,0.0707092839403951,0.0831449118165271
0.0828008124573745,0.142844962790355,0.0711028785592973,0.0873373699851297
0.172538348716426,0.116820383440011,0.0584851040367056,0.11102085647759
0.200179466767563,0.16082032390856,0.0764693644912398,0.123990774513672
0.173784951795197,0.108128455973638,0.0670469209462984,0.0938213835651485
0.151525742071839,0.0925118607130636,0.0616732459624117,0.089408274095743
0.138446637562514,0.0745792380129029,0.0291383333158439,0.120725376519694
0.0988673279395845,0.0678766716511851,0.0384863069106212,0.0751291189447463
0.169128281855343,0.058829722958135,0.0503558180374469,0.0881642151090714
0.157279770718009,0.0571088704708147,0.045283452955274,0.0922929402196361
0.187372575718516,0.0722816647460303,0.0518981526534122,0.0710295389174901
0.124581634816459,0.124617474205448,0.0610858143535499,0.0802501138863551
0.139615567603275,0.114225095733175,0.0406613133746064,0.109860047277164
0.160005613044035,0.108897310588022,0.0331255411519302,0.100463103645521
0.17605980432502,0.109319911950933,0.0312160845376713,0.109023539687735
0.156709027790873,0.103947033651203,0.0320746064369703,0.115645458043243
0.192010564886491,0.118731213763634,0.0482786851585667,0.0954539432391296
0.225017084084801,0.117650041782086,0.0345865285778535,0.0514163811737173
0.228263224381062,0.0923197972880427,0.0410955794205922,0.0487578822854282
0.238272005078058,0.127009724611528,0.0607524035031706,0.0723971188905437
0.195932375847881,0.169870858891938,0.0753665887752848,0.0844407346487437
0.242402051847648,0.183396791676793,0.0859393161630126,0.0668290312267306
0.220035300513736,0.146499095049201,0.0609569287125206,0.0722726362739062
0.21390222669959,0.144583464378364,0.055431890581284,0.114244989740986
0.125827276635434,0.169523468514841,0.0787862438136141,0.175626434333798
0.156442364698015,0.133515828626311,0.0340345626995546,0.192225365644906
0.189567817655369,0.286877808106348,0.0647704855776048,0.168261402221467
0.158221516508751,0.245781494870137,0.0464184596067467,0.13995146924827
0.143216789023883,0.224894504269133,0.0568512011599684,0.0778173583839024
0.138550829094812,0.176700936414215,0.0543668834817114,0.0626951781122836
0.127421501085172,0.160792174769559,0.0607687642364184,0.0833834239707996
0.131154192666506,0.132123806469707,0.0500594648780583,0.051839017427013
0.107402587282157,0.141409969177396,0.0740877204529286,0.0995824721622757
0.184550795881419,0.155446131760774,0.0417135336326276,0.123776992472205
0.282429937954532,0.153800280511601,0.0457771109533957,0.123559144420277
0.176225445949096,0.180099795857942,0.0606380709821962,0.0862079591912626
0.137764585265254,0.130941347611615,0.0498891674525321,0.0570049031088687
0.166414793123287,0.130086175433696,0.0532771961729267,0.0526351764644665
0.146811473150959,0.166605064869172,0.0636785204010335,0.0733318028140764
0.12157188218691,0.129649907535148,0.0567715312853411,0.0822614399806172
0.100966159356129,0.107871147166624,0.0532937176221643,0.0612122774424036
0.0930820507784157,0.111607975032582,0.0678038957710901,0.0499508910902991
0.0799886012858926,0.117237147556722,0.0863492339473396,0.0627740007320341
0.122006854885061,0.112276655304194,0.0536013109477127,0.053086881786989
0.097664826882392,0.116301348380925,0.0520967722844417,0.0581116314623534
0.155676838833606,0.0987949538566184,0.0532999642770148,0.0705194912663687
0.125373344028984,0.076071444531662,0.0511033540519989,0.0666115459101916
0.0672422632180328,0.126646782442432,0.0713064334309465,0.0659941782849057
0.0974727219170614,0.147068112940386,0.0413815564688407,0.104429329017981
0.134423005538926,0.120320815000224,0.0700756817471667,0.102978180219289
0.123494828991248,0.122797940064213,0.0588574051785678,0.104270804558212
0.139590778236806,0.159539371052203,0.0828212030619024,0.0955807895513859
0.146084543818576,0.128229751791813,0.0741708299495254,0.085216198565221
0.134370420582248,0.10439858892246,0.0996044336285533,0.0814998679422165
0.167300662691315,0.132604239950089,0.0795718243694554,0.0626015671359439
0.153564556626773,0.118166334974562,0.0720371955604843,0.0602617034682736
0.145433760898257,0.116040036128096,0.0419128917573481,0.0393985784003806
0.126322388261349,0.139890980600519,0.0686836922206626,0.0563558961145877
0.155893789473328,0.134659552509439,0.0456561988045693,0.0809704948195783
0.209230997699715,0.185948253066954,0.0854973612400389,0.0983834197066202
0.184937279033758,0.257191044041942,0.0993154506574075,0.145926225802998
0.235632958140797,0.248179814509088,0.0835474019005673,0.129522662192217
0.228676287409956,0.188198927412826,0.0829857300167421,0.126902959559168
0.11909867763872,0.246632105590185,0.0790714694610248,0.154460176937817
0.19376796051547,0.174543286448969,0.0770177946939867,0.120209214391102
0.266742623120888,0.148078655571941,0.0599080900392955,0.147971351950945
0.232467373446642,0.174165186035126,0.0617491484208326,0.168700084942361
0.244569241087855,0.103289494032123,0.0331012664863299,0.0760093661003195
0.0842211702797291,0.133154822357081,0.0621569009354802,0.0681961650423488
0.121722106847357,0.161670327424061,0.0594260703186045,0.0856390357205782
0.132480073025897,0.123663846211537,0.0683107617700304,0.0529495516496539
0.113871158377974,0.138327420447416,0.100185823525735,0.115698920838535
0.143267159067744,0.125933142057649,0.0954756355367913,0.0756863700012222
0.12406736534477,0.121811810712342,0.0524364385687906,0.0668735887721439
0.108178179819246,0.0956108515837733,0.0539982155952853,0.0774422514446528
0.126000082597268,0.144990303797523,0.0573790635088736,0.0799410922540185
0.120225257586049,0.184308002054228,0.0483663767195273,0.058375163662795
0.112405367621705,0.137644882224383,0.0498674620991699,0.0667625613966069
0.0940999689036475,0.135238740886269,0.0658972439142615,0.0582423972161949
0.11243149041372,0.165875653129344,0.102466704410776,0.0635834411844606
0.101566548817372,0.159053853534499,0.0542129597445225,0.0788279220536455
0.191730027004671,0.107224916792515,0.0640995322624933,0.0567427768201231
0.225549856322049,0.0991597214262351,0.0467879108692352,0.0454364021480014
0.229827669772345,0.0885735127038054,0.0615200408748499,0.0785076751265903
0.19970786586001,0.0605369417450046,0.0393574928733872,0.101884587204631
0.0923091005055419,0.103633398603361,0.0559485760485441,0.0993471039586476
0.101805575388131,0.139205135802709,0.0685812289522228,0.13571797995594
0.133656163306137,0.126078769687098,0.0532184979757787,0.112439601456335
0.157308612766156,0.155580683478361,0.0538971537141902,0.112732173391625
0.165543292138476,0.136818428636745,0.0662498753160366,0.114677479524672
0.135434633178403,0.119315727797393,0.0653116504432973,0.105992663397294
0.092707491003285,0.130848922272953,0.0390344443250816,0.146545324709441
0.147919867460696,0.167847221048299,0.0631038633443194,0.127682791374628
0.10772966229105,0.1688231443378,0.0428627576182567,0.112562793924134
0.0974258746306484,0.154025551618499,0.0470740819241632,0.136400930083684
0.10299993777976,0.154652441025033,0.0750751221421339,0.0822474433967395
0.0625858916817913,0.15751820975389,0.0818475850267697,0.0547011308877889
0.0606985878586747,0.174619275687961,0.0806819835032288,0.0473229844077659
0.0725625908696396,0.185248802252443,0.0743839725509815,0.0612225467856137
0.0855782446090333,0.198713254120405,0.154702552059131,0.0610431860795471
0.0940715242631278,0.214967859625894,0.111505988134286,0.0537592990767337
0.0437817127135132,0.16934294268896,0.0948422645644967,0.0850907412268019
0.149792586794631,0.194290624250381,0.0456735927852176,0.0686644738418004
0.15868434417231,0.148774970452794,0.0562532418922442,0.046729797277066
0.119168421797371,0.151551479570058,0.0854564149211889,0.0811496122352893
0.149663463925229,0.114473965623349,0.053522028949569,0.0746706004766576
0.137872513246876,0.129631583421857,0.0586113666298608,0.0604655169524607
0.109254576123225,0.134439358724446,0.0676304277662107,0.0411407068476552
0.14691640706595,0.130030354154995,0.0831857170378723,0.0406621552825943
0.135644823853519,0.16691748202439,0.0944525932963844,0.0699407362471725
0.151518361065938,0.0902477178056273,0.061584651920196,0.0822885670367122
0.13681386771804,0.0770207570546889,0.0666313211388909,0.100579566193311
0.152213176007141,0.0727222017704097,0.0368152190539902,0.0930374382850131
0.163011088408848,0.0714616750787483,0.0343703293845446,0.107359501844156
0.191495479661247,0.114504169518848,0.0987994972948848,0.0928644451163872
0.193191469702139,0.123913734445527,0.0674921120205587,0.088298103445789
0.150321028706577,0.142973190573577,0.0830433928928621,0.0609866583972065
0.10273155107998,0.124854815152909,0.0785800988734424,0.0512890591177528
0.136954625547994,0.0945105780253104,0.0653635281910194,0.061697521238436
0.102960466190875,0.0927040132224538,0.0529723914243122,0.0490935983915311
0.0998857148099621,0.0777105011786939,0.0471289366266698,0.0651003018244252
0.0732678555588557,0.115004862681754,0.053983519577031,0.0695992837161552
0.0779957158076496,0.123814327076718,0.0476193948460898,0.0810140425190933
0.0808991948458234,0.0948378383006406,0.0580446624292885,0.0629878978306058
0.0893757449846642,0.1519463860336,0.0503071412005227,0.107885707493364
0.101383822961286,0.108729555421898,0.0411983262536285,0.0752423559653745
0.0882327480741702,0.0790436993721871,0.0718587450292306,0.103328363037918
0.114491417851622,0.108609097491287,0.0752405527803773,0.0951683099845892
0.144048330320395,0.141778209144864,0.0677586481648341,0.117828766870865
0.159710035485404,0.171813791511209,0.0665003147360267,0.0570147872281937
0.153797955622331,0.106346094722305,0.0518745068219621,0.0548677677719721
0.114978096422515,0.129967550581836,0.0438613849358448,0.0761520089785822
0.13562226268656,0.137795480358638,0.0726742419790415,0.0207846797084232
0.132585546161931,0.143843611962616,0.0609630962663859,0.0405365273007455
0.106677907818117,0.163855765709884,0.0370730753548268,0.0522736460744304
0.156625972027943,0.0992751071060061,0.0517381157887878,0.0475111542435129
