"beta_out[1]","beta_out[2]","beta_out[3]","beta_out[4]"
0.184168833977724,0.185441429353268,0.105749067867099,0.145787100798379
0.175761322505014,0.160095196136076,0.090327536760053,0.136612920006279
0.182711388399416,0.20077773233188,0.113986693524027,0.148345537229432
0.196102745218858,0.181303489520719,0.0996897461393292,0.13528450308447
0.177014870095285,0.18795585191949,0.115360763714179,0.140960995841732
0.183041684800818,0.190510486310842,0.109310693461974,0.12517802664634
0.167478742260712,0.160778628091601,0.0991665002157605,0.150142106298277
0.15748936935135,0.177661818706354,0.0910560069214627,0.134290150240863
0.1800608700674,0.169233972952433,0.087389268600119,0.117989919685175
0.206817281837359,0.171042479777388,0.0949805843861225,0.157961939059575
0.196087316394923,0.190414397907412,0.0902307218175378,0.148164383228293
0.160579847214783,0.18779315011034,0.116937665410654,0.149144019934392
0.171744804290047,0.203591447991298,0.0943640832174195,0.135752247669452
0.160132854216424,0.183146010189905,0.0826319822942283,0.12650854240905
0.184265595994476,0.186678724610136,0.0788932318266614,0.130778455295099
0.164312462264509,0.167882373892111,0.0974273425516752,0.132190587887467
0.192650689053511,0.185730970844632,0.104172636032682,0.148762254326942
0.169812503716864,0.162504145997191,0.0921043842617545,0.147156106411894
0.156710795406948,0.189533258435279,0.104428840959948,0.141012630808587
0.183056657581391,0.183863046747077,0.0894834968820591,0.145358904197559
0.186595469402177,0.176706376393224,0.0899875766920202,0.14371400589251
0.18484951071505,0.185882443777805,0.091275248177564,0.147063278192182
0.171083878520795,0.174732022584222,0.110758726491781,0.143927967899605
0.170896938474888,0.167170504304334,0.127061859684451,0.139642226073649
0.156726915277079,0.176741598688416,0.0851887774565824,0.134977991744641
0.168667121505579,0.192564143105281,0.0933132270500556,0.169346073503791
0.169824994882726,0.17235196533326,0.0990256540070087,0.147380695281197
0.171584425479347,0.175531667406778,0.097043518643553,0.143431458753297
0.156162131482301,0.188247576961133,0.107213411698345,0.130823336912133
0.149645373106548,0.195198840760985,0.101891466543261,0.128179029371473
0.175718135119468,0.176576351177253,0.0992482998227699,0.146231033901438
0.157450525106127,0.22281418057026,0.0921831324891433,0.164226044544556
0.173248782947945,0.157381952404012,0.119946070882521,0.122835046089975
0.158649678501889,0.195985491861705,0.0962167467414052,0.132273254147091
0.170888000491244,0.163304891527236,0.107271320496055,0.137178433859447
0.175281476326249,0.176349174220647,0.106627287768374,0.160457586398776
0.164184193398379,0.183163627772426,0.105455198956145,0.108282917735142
0.208742988300958,0.170443824869461,0.0927772155946715,0.140824067935718
0.169830662734291,0.184877668508794,0.0956883978320612,0.133573686441289
0.173954168256272,0.182238884510035,0.143136163599742,0.160756712272078
0.172822546746821,0.188176098061995,0.0773459560812044,0.138217291292229
0.174941085619596,0.180184272888281,0.119686980352833,0.144737422406869
0.182973801331848,0.18539150846574,0.118875760956251,0.142539412180119
0.159774018417452,0.149211702972232,0.0874595522126783,0.153277818440056
0.164753215494187,0.184653093611426,0.105834673815622,0.146830762500778
0.208648646478985,0.180121258688518,0.108354677987785,0.149710074718406
0.174596479097708,0.185448414564076,0.104422602823206,0.162333587191054
0.202571940936931,0.172235368154597,0.108332082042858,0.161362157737152
0.174580296769271,0.204195283332528,0.0945590799381345,0.150123319937107
0.192196717434669,0.150706166017746,0.0989478040496343,0.158522777818179
0.197683081096883,0.186452300532303,0.106217936331019,0.140408414770024
0.192376302247277,0.155563073583789,0.111606471178323,0.140342785309097
0.198869469258839,0.163259831566341,0.104323496777637,0.1492264299846
0.153528151770364,0.18887056748095,0.0904901022941357,0.119237420843571
0.161255706021165,0.193074063688451,0.0908540991241247,0.132249832490002
0.159084035215172,0.212417181875598,0.0928447868087361,0.111054383402357
0.168737622037346,0.202894219582616,0.104364536595991,0.152637855699734
0.168780906652603,0.189782724377685,0.101683794122819,0.132194817328681
0.175764645952617,0.164130756100606,0.0950218883913532,0.156920314897766
0.135669882888032,0.197748497946062,0.10455441692229,0.151439485384613
0.17657605222869,0.164805459676272,0.0999778577250058,0.130480273474969
0.17400926518628,0.184127073913904,0.0973850297651706,0.151182810160478
0.191681801597049,0.174898767794722,0.0848098039647168,0.143974814981886
0.174117218528607,0.171161548408753,0.0909504327952329,0.1496772864012
0.178533120920519,0.166696122750985,0.118463531352696,0.135981311638303
0.160179766153238,0.167941929126785,0.0877350730791474,0.142401183783467
0.180395591212507,0.167692946478974,0.114779492377904,0.127280820586092
0.188251933100662,0.179028854944343,0.117769317320618,0.134047813562084
0.170070573989718,0.214431971739409,0.0954610755428404,0.141446599794294
0.181860390774239,0.193277857741222,0.0876129171658224,0.140929690052142
0.159587439029343,0.156039700982315,0.110190320725563,0.135940557923679
0.190393354462114,0.212100257759005,0.0992452388870185,0.149966675868316
0.152865556497574,0.183259187432706,0.116547459883198,0.152359495532989
0.154569765664553,0.170974134822404,0.0996918901524822,0.143207559745628
0.17045868197974,0.178674117102369,0.103313965775618,0.141040914176714
0.176708554178262,0.210781389930646,0.113301427322877,0.138756454866342
0.176098848717965,0.174429387565277,0.0910598489946515,0.133586908677428
0.172025820631862,0.188727606334251,0.124632944857898,0.134407734285842
0.180471615233434,0.181907708880553,0.0779735961918308,0.148415726725755
0.164071158614366,0.193298016778682,0.140383066950614,0.135434985169722
0.194743563507842,0.191493484383516,0.0731605168980903,0.157517528249944
0.172208264034464,0.193098887761164,0.103853003976557,0.121491878582195
0.186420140099194,0.209655292096588,0.103624789824107,0.174521356027637
0.186926963272935,0.156331722101103,0.103510437595676,0.110792449579893
0.185838176647939,0.158449471783479,0.105530239778703,0.109315581639439
0.184172015645375,0.16661913250133,0.117231947482529,0.106183336927443
0.203065968631987,0.18075762900498,0.0992846064176112,0.152863770396044
0.200898113733281,0.177109638511246,0.103228660254219,0.153434402989347
0.19927488952266,0.19482614404854,0.0931178251091823,0.164078039670501
0.15530432979388,0.180984300211078,0.113600001291993,0.127726677037805
0.140614266604621,0.185051985444289,0.123056504779423,0.157170785327925
0.158215370423087,0.170818436359612,0.106907734682904,0.125832332476497
0.155550000560981,0.16811753100917,0.105666829927798,0.123557080007081
0.182883556762732,0.184521206948169,0.113522078908801,0.145060552248257
0.207426782999856,0.177057123535976,0.105723840111878,0.130865926785825
0.174427619339327,0.206873343080468,0.0985278126205456,0.117718416083261
0.163581218547011,0.182685174875918,0.102192523586506,0.178290419589788
0.1624310285468,0.195357273698269,0.095877046753741,0.170572742982572
0.181217006921739,0.190086282275867,0.108348501895953,0.116235616877154
0.172779769752199,0.173052290609332,0.102800791209296,0.143323478634084
0.17342195550684,0.189750355827478,0.0970090603690054,0.158926237497616
0.182722376427365,0.193633759321047,0.0845735164377384,0.137603582974721
0.174431922358895,0.180479245249997,0.0881957075330032,0.143957882313281
0.156339104047424,0.167508363600975,0.0976251892660616,0.138122527202093
0.190149939918308,0.191315482585404,0.110763224562845,0.142383676681715
0.179598269485526,0.197045366725167,0.113332201714752,0.136639569501152
0.172816145888994,0.182771149250777,0.0911216456466521,0.152695923865258
0.192549909923147,0.193747684920264,0.101291834328351,0.135027990404522
0.146474062084235,0.177969438305856,0.105098612219778,0.13784242060979
0.151021338455843,0.169933418918763,0.0970823005842236,0.13830847167803
0.155341777156842,0.185980203047457,0.0972968899441578,0.152741425839628
0.161875577875582,0.188421564890936,0.0848529741611072,0.121971513301637
0.1762654261437,0.171912489901292,0.112321839635706,0.138117896796808
0.177233387420855,0.203716810667456,0.0911032124134068,0.159302320531504
0.196972107475446,0.18849014503487,0.121740685092079,0.127036807109971
0.173114070724642,0.18839627141811,0.0843824930386036,0.149126005430857
0.189006126646232,0.158494190592174,0.11188567658796,0.126051010787246
0.16624857189829,0.191519634967133,0.0952447352566677,0.156573567208568
0.163851350444731,0.173277436497803,0.099572023536957,0.141988222219419
0.157947515973609,0.178929252912956,0.1048756378767,0.136246603209836
0.159588208764421,0.192939752636828,0.108095284853359,0.140069944890815
0.187952964174686,0.193216336526857,0.0877046839836294,0.160806007586623
0.201160860040154,0.176255513486215,0.120214214396759,0.131345544743095
0.161300744258767,0.154160187734078,0.123931475699824,0.168564105636542
0.184577402209238,0.201984773609386,0.09285025205027,0.115428487338687
0.17604336361509,0.195550817331254,0.0978993011379948,0.119016844167434
0.189593107879143,0.180776178646358,0.0929507524652393,0.165865679022659
0.172996845394981,0.185467693263467,0.111697353871118,0.118380573605213
0.183485646416352,0.20960916610606,0.0938277616501767,0.131059796460944
0.170608348965812,0.191358372233818,0.0983676982322362,0.13366978672845
0.143255823812173,0.211235688219904,0.0923142938918617,0.152959478132301
0.201737261644447,0.181281976260473,0.0944371350837565,0.163190652808037
0.17738348571415,0.168270168175813,0.108652584222976,0.130226581791006
0.160973076439576,0.188869850059768,0.105274993456349,0.138306267750818
0.168265961728213,0.182158939593676,0.101701619401248,0.143551382139995
0.193681142141709,0.168638244439356,0.097033176484987,0.114415243530598
0.192614682869221,0.181937257177888,0.093195122686102,0.132155407613586
0.162776371852371,0.193524061896914,0.118261639455538,0.136262195198256
0.186457388276881,0.197126570109958,0.0878084949099391,0.135435682153578
0.161018939387324,0.181587428731918,0.0987610175963944,0.152091238234575
0.160748028867661,0.170239593599244,0.100004495148999,0.140263995454382
0.162683845627003,0.185156821469135,0.110341498839725,0.136673889771293
0.17758058083545,0.173410257038556,0.100695029693447,0.144037057379019
0.170196927926058,0.169577898681839,0.108087612908766,0.137724927099221
0.164648435448296,0.193864370436709,0.0975376293623797,0.156760453057932
0.19497976049556,0.192131685061048,0.109109897431324,0.123377368527623
0.171604723868589,0.179749360554649,0.094061717294954,0.151222032991323
0.18594381492283,0.182211326882566,0.113191309054549,0.163951313272168
0.186070449688413,0.185256472755613,0.090081558820597,0.158882244959911
0.165407395936708,0.181996955491757,0.114615168267592,0.126497038921136
0.221596846589732,0.175166402227457,0.0964402793277358,0.14082781138932
0.162059838906096,0.179846290125123,0.0988436255953301,0.145201326114093
0.148525682662454,0.186101791107797,0.108324830503534,0.135464165928545
0.191539364407416,0.175144835991166,0.0990046511867609,0.1526410052178
0.191873691964678,0.175912599499879,0.0975201069827634,0.160430682032186
0.147355399239513,0.181419428916075,0.102527106595519,0.116127808019164
0.169758167454346,0.194270368956639,0.0966852249329623,0.135140615075261
0.15550947014857,0.171141269446345,0.0825272443652838,0.127298774513002
0.177203238756603,0.198629555678413,0.0997478197499783,0.156348158572206
0.187283043874748,0.17674978295165,0.10415588539847,0.143973082796975
0.180429446652201,0.175568561827833,0.110205184757809,0.127536724522955
0.16818053870257,0.196241437131717,0.0944296299025221,0.166589079670665
0.203268420265225,0.168388819799613,0.111567131356088,0.142628901416527
0.167167971223004,0.183885415296684,0.0927476682895642,0.150189890442153
0.191000149537135,0.17475004293098,0.0993903764633793,0.143582533256081
0.157889535224942,0.174133495938194,0.0935815679922754,0.147881350962689
0.201633865111616,0.162538669422635,0.0963864493010984,0.154690895386201
0.182156168130165,0.178412460998353,0.0851151464870593,0.145705753896348
0.176509917780283,0.193035328496896,0.105289712582311,0.156128276730457
0.165726819588538,0.182146501250566,0.110930930113114,0.145295397790781
0.210840396332148,0.201363093333114,0.101552888722873,0.151642214068387
0.157694683371392,0.160319328229659,0.0948518211073333,0.129757036874274
0.215941927385279,0.209698359044282,0.10667946691812,0.151603857635388
0.176366244496641,0.177308444806746,0.0772916368686698,0.122663033483365
0.170958298415632,0.178127827449101,0.12179431612731,0.149144309353232
0.157599678642044,0.168159266751304,0.0878934138748763,0.142166360574879
0.209981578712228,0.197547838537975,0.119660994547053,0.135872877574517
0.150860107614969,0.199859812899899,0.105750237304965,0.142336202874218
0.160874628014239,0.148745296816125,0.0898915258236432,0.145463806387408
0.162452552466887,0.184609863129337,0.112144536360409,0.144921736158825
0.175262412259841,0.187410692767274,0.0960184437758007,0.142378214430429
0.171256382045202,0.184504182204212,0.0982423584988588,0.130420993619145
0.172064352794273,0.178881160097068,0.100657616872935,0.139776012109343
0.180292577526121,0.18334771957326,0.106433049809456,0.122521778480071
0.188024002837406,0.1777290296385,0.107443613817771,0.119703705560682
0.202684315818721,0.193695537375804,0.109224811323294,0.125192227778065
0.182412178751185,0.188503698677112,0.118142831882505,0.124136171200208
0.161626643186352,0.203170268831434,0.0966107235595061,0.134758815550482
0.171146085589316,0.188487134441305,0.102741412146351,0.118227345321177
0.172777237896698,0.196483488930042,0.0977580194298442,0.166133551938358
0.166621147079455,0.170894255460688,0.0908711792874826,0.13428017963626
0.154521968320487,0.179413605928352,0.0992988722354753,0.130171436765671
0.181904214531302,0.172255723511875,0.121870885598554,0.151419321839972
0.191552095558762,0.173868473444816,0.0956996047248605,0.147885020402758
0.177293349520849,0.191330133645846,0.0939227330880117,0.127124181346227
0.164818642007908,0.182738796756655,0.102890163905752,0.153631962601786
0.177540302002589,0.174602568832628,0.110143162022979,0.149374454033016
0.174558229119118,0.154352833339321,0.0824088420101633,0.139222623502821
0.195680298042047,0.206708248535119,0.115780462446671,0.139158175245967
0.172220632299617,0.157205614377397,0.0864298398421808,0.163079885394189
0.206878139811442,0.207125817865032,0.114258322088576,0.133708597313682
0.165243740452135,0.220201512095969,0.0947157714453317,0.14654457854449
0.175101110247197,0.230048159841865,0.089387539235393,0.145598156170756
0.177223623788503,0.203947633849917,0.105770468039773,0.124148610067799
0.185303222324479,0.175701112871816,0.109355237306409,0.15599150433869
0.168209289837554,0.186908449911243,0.103487340999897,0.142385812377424
0.201898578256786,0.202145975387407,0.108604272905871,0.134935838639249
0.194696458742367,0.195702293549782,0.0853763714437988,0.130763498105313
0.180555555993357,0.184679236382203,0.113314930862702,0.140837975459993
0.176410178227278,0.177253124381765,0.126667929433983,0.132257833438814
0.17857440137046,0.170480937205214,0.0879970567034109,0.146891889705892
0.157931280540719,0.182646198268119,0.121991174269991,0.14293125599703
0.175488601894587,0.219339106420024,0.101473660870362,0.13245809864742
0.165133239963465,0.157722627696346,0.112489127005199,0.134595627509803
0.166629978751263,0.19420928497802,0.0963494569006639,0.143575112026834
0.19970093761935,0.170592490602166,0.107820296460763,0.140778625826157
0.200918618912224,0.172742101849907,0.113613473928032,0.144438194571024
0.162065073870255,0.193832676205372,0.0880785445309613,0.126297399457511
0.184230841515445,0.208512076676687,0.0891966091291943,0.127606801467211
0.176169134791253,0.164695288690745,0.104063968501203,0.166041907146911
0.174057735401574,0.185212031300879,0.0919844244826755,0.138258079130124
0.182834683994759,0.194301766700779,0.106714587952945,0.136728009626031
0.1842290979608,0.177214761070962,0.093825076286243,0.125990170794154
0.169355478768821,0.16947556737108,0.0947321388111012,0.132545751613396
0.189711120319156,0.189833381568828,0.0945156380208797,0.126362083274926
0.172287459457312,0.160498525448772,0.0830359194297959,0.111319747622122
0.196355997115851,0.186283710119524,0.0833991629874558,0.144721268671192
0.153993037632316,0.192134905079846,0.110403096553221,0.142652250521278
0.21021003757867,0.176798597153457,0.105785182450977,0.153228906120912
0.139071948928672,0.198993728163636,0.0951814521760513,0.151336013691669
0.136583889710247,0.203450074647239,0.0908504808712561,0.15053588806676
0.156105569663626,0.185422234639313,0.112901644195836,0.144770562634159
0.15961577926249,0.192640098603933,0.0996833675472294,0.146623901160533
0.133841244209461,0.19797259435186,0.101690533252504,0.146585262810477
0.194553314886755,0.165049094057995,0.0959897839501459,0.133697021403964
0.196107752913638,0.175291630145092,0.0896238862527472,0.129498605658109
0.18524246144349,0.185389667592917,0.113791565289442,0.136713053757692
0.176844667302836,0.18698626013428,0.0939096183987795,0.147003515091785
0.180173204809795,0.183861588661789,0.0957214302633425,0.134030208552944
0.188280192649689,0.167981965282879,0.103124621709872,0.135308868849126
0.177035389541848,0.194824162605919,0.094612155761813,0.15581415531891
0.178641946368369,0.166996518485306,0.10832370968705,0.128329153483953
0.1723734897684,0.171400982209079,0.0832348537256351,0.133404013388281
0.169218248256817,0.178175566869584,0.0944829071150915,0.132973333607482
0.176949294424093,0.204358198998172,0.132387217755684,0.149296303073578
0.19185693643357,0.180529256545971,0.106354210531753,0.1489944407322
0.191273005481492,0.18221353286129,0.115194897587455,0.147299829880448
0.179690442474783,0.201184749241682,0.110520761761239,0.136618382422498
0.202665296803575,0.177415847073872,0.0898517695414654,0.162177781267218
0.186998808906015,0.198196437916975,0.100797915087394,0.139962067260474
0.202235033111217,0.195828024034284,0.110997853007325,0.150149044292325
0.187501799451231,0.174520121082509,0.103811117503982,0.14023040845946
0.178852487656464,0.165761638260451,0.0984301081963741,0.13505914966891
0.176727811952378,0.179840877794254,0.109637036561677,0.138341567454814
0.160531507905195,0.187962168265522,0.0879883192869505,0.154808599539042
0.167981533989567,0.19024879775501,0.103124072705378,0.129396472380307
0.156767687119862,0.175597507358586,0.098651823569754,0.159434124051342
0.156563894774834,0.165838487303325,0.0950948380689118,0.14905435626152
0.187759826233188,0.228639123283486,0.102524391301364,0.144379151766823
0.18807996704459,0.181710011412704,0.110774244624722,0.140282693646038
0.180865730697922,0.196147720579783,0.105483058845098,0.138313247896476
0.205885116887157,0.205160197090493,0.102123196345727,0.141091663801841
0.177985428316348,0.187393800727248,0.104823924950959,0.14376793942827
0.181589979122262,0.159731481761121,0.0881162647228275,0.173636264707178
0.170885271595444,0.197029702008763,0.110219526645968,0.134413496833435
0.190027084022751,0.202044534749791,0.0850202779465452,0.145841938579838
0.14050094637964,0.15321180592886,0.10124536375955,0.144717709391696
0.138605198150354,0.160991848049162,0.102938315508657,0.136014147856599
0.190058624255631,0.170740902713638,0.0922199627922173,0.13648358369405
0.184483188965402,0.197785258825146,0.122232896286681,0.151550849868036
0.185383583530689,0.184901131734845,0.126630631816282,0.154176091784035
0.18679883943339,0.172407657089813,0.0833296439944675,0.157944607541472
0.161297594865241,0.184768174318984,0.123220339683214,0.124057949284762
0.203356942232986,0.189526219992482,0.103813001110894,0.152175017745313
0.159814657765191,0.177558670952018,0.10565307523033,0.150155514867171
0.185915229575876,0.178375236114186,0.0920302746289736,0.134540744908314
0.181017468227307,0.153555320154154,0.0925070757396813,0.123753854056865
0.154961139376714,0.181150578786006,0.101535794930133,0.162574759451281
0.142696163462476,0.157639170577034,0.107749335617147,0.144708778747614
0.134392420517584,0.182012248516609,0.103696775306282,0.14143213713737
0.131675122874387,0.16499351726919,0.100512621555336,0.126909336763199
0.137991996907135,0.162923916056783,0.103179864060754,0.129389835018446
0.1589858246936,0.214848802109333,0.082419919954878,0.14794190973327
0.168184468685116,0.208602627303864,0.0910365838587747,0.136896147052743
0.17495019089939,0.149621682210786,0.110089737447749,0.141939414114027
0.174431829861834,0.171819571877241,0.114048446390576,0.143331089558323
0.184392909713507,0.160240196483533,0.105249313226248,0.140850973640194
0.182847471386481,0.171657635387076,0.111456412606786,0.132756198379469
0.175936694838798,0.178162147540437,0.0866757784425689,0.135379819702889
0.19163301263812,0.181133553942598,0.0961367852000956,0.1427073622473
0.168428343334404,0.174218376594057,0.0825160850832032,0.159911494983483
0.152279447527646,0.185916262246972,0.0800432321605521,0.142759701920542
0.145383253602111,0.155612823334578,0.0846392243391293,0.131076579482518
0.202322338919258,0.218464322976314,0.108562657430787,0.146490423354607
0.150689784174525,0.161516385154369,0.0888573645300603,0.105714630905164
0.156659131304419,0.173420002517977,0.0963264567324728,0.0989551065941057
0.191428419144556,0.182921316343637,0.100511000142263,0.123369065452852
0.159559671914068,0.157684165692511,0.0917235159410452,0.112210195827068
0.167609998224723,0.155464984630202,0.0970323237063771,0.115344445493782
0.201968072820993,0.207893675228052,0.107252203659044,0.17977127553313
0.219789688509017,0.204527993594396,0.101769098303763,0.181279349761518
0.150169078259096,0.179109374798095,0.108969451213043,0.154751937178058
0.210901292253184,0.213833155554647,0.0968157119867945,0.145432957810916
0.204912125382968,0.199192854840006,0.107763181743752,0.139476023997275
0.163398120052439,0.203937987549134,0.112480158165816,0.16292931817382
0.192651514779203,0.164300003018663,0.0965022665215837,0.199327948468912
0.152865880838037,0.203651085520543,0.0975965172261623,0.136418052626098
0.155020172049489,0.203177901975162,0.101154501882234,0.139343630682974
0.168785798127555,0.174259426648742,0.0923568222382855,0.146488052976757
0.170067151953847,0.180562373130772,0.0982602025425266,0.142420985815965
0.143198406600143,0.192208623762379,0.0937286891633665,0.146792314148738
0.19968246432418,0.185503059830606,0.114797179210663,0.129966911446451
0.176633735639194,0.204923231913348,0.101943054207575,0.143271251390932
0.176378691967495,0.200673736977719,0.0922172663509652,0.137451379392037
0.183919129682789,0.190558858996802,0.0976749605681344,0.149331365400376
0.167646656794687,0.198005080351259,0.099793756917247,0.135293757608798
0.19351001061274,0.172097164596527,0.0896659370709046,0.139428690745818
0.19365531344261,0.169892045161361,0.127034818853769,0.159004909087976
0.148819078354188,0.195160859294773,0.084968578893683,0.137515520216366
0.174757605672987,0.209297310386699,0.0907585469170737,0.131624124683974
0.15603263733306,0.176333473026476,0.106283408724479,0.153685055470797
0.186459924311013,0.193879484190539,0.0891413178056619,0.128736307764009
0.194978996304552,0.194863803769589,0.132888237975255,0.136655307933042
0.171149765439196,0.187027695959307,0.0958793923296202,0.161761817111766
0.170150003906421,0.190584434958013,0.105115942993526,0.137129451361129
0.167186380208329,0.185079928079865,0.111343092557308,0.14592332534133
0.210799121372678,0.197899917607924,0.0871561888963392,0.142622921023184
0.202368414066008,0.183617658054582,0.103065614279482,0.153140735452075
0.174957136205423,0.18245227034722,0.0990912370879429,0.149185775347375
0.160179462679954,0.186210540407998,0.111414417516917,0.151838524097152
0.173790791925805,0.183722667932147,0.103929553322326,0.147329976880611
0.191539451398887,0.189115894214673,0.106162941530407,0.138331004411895
0.16073418148973,0.176247233063816,0.102699458099811,0.145532725606795
0.194208680201999,0.182165254827425,0.109633353220437,0.128505563604834
0.155179761862236,0.161590534343201,0.0909649726157593,0.153008152704052
0.161132853943561,0.16318721339932,0.0955466527439694,0.134016343499187
0.152053215477989,0.168787962279884,0.092536872729105,0.132868704315997
0.200264474114402,0.189849180943186,0.103174205897425,0.143675196412354
0.190466575763652,0.185413447925766,0.101497714449893,0.147149722192505
0.163811226542583,0.190305473272421,0.102008066729651,0.142493160933222
0.152141398474747,0.182529672011349,0.121275711143327,0.139303687932443
0.182723167913603,0.168222675991483,0.0923153953240747,0.142355537552193
0.17126833743859,0.185232436373532,0.107545208990498,0.151448209470368
0.166963392234776,0.187673557725751,0.0977649078357794,0.14624891790487
0.165096992166499,0.188883125260997,0.0913674058197355,0.165587435749379
0.161448270958699,0.17526498196139,0.109756009869181,0.138674710766063
0.178610493075879,0.181657948360068,0.0900857377778384,0.147605662479408
0.170884879345231,0.160461555777351,0.0918603901776814,0.139662643398851
0.165764169640048,0.182216847748501,0.109544877200809,0.145396530671597
0.171407148494968,0.200175584032918,0.101324854142972,0.145167778776173
0.169585685973663,0.186257617788118,0.1073876073532,0.145489689923895
0.144098677984112,0.194881201261397,0.0981381121691107,0.136009098178193
0.179003427522797,0.161395832039112,0.107060600025814,0.141188753105449
0.142142490548731,0.180883045306575,0.0895300524099482,0.143716619181602
0.19558034447804,0.218477513380207,0.127255654867651,0.138730599225829
0.191283821507317,0.184825095815655,0.112049902753331,0.147378160719661
0.178858470182767,0.208020275064292,0.13142361196858,0.144765106988178
0.176337629326756,0.161746179199801,0.118854548546003,0.162646791448073
0.178552087005868,0.169214712644111,0.101863876984355,0.162959444119861
0.172055364724907,0.168155053783048,0.104419572732762,0.158919743945487
0.156833827892002,0.183011361217888,0.120885979972529,0.122182583427025
0.198114332392842,0.186256748796175,0.0875297535290107,0.161214728930636
0.160629667565073,0.170167560297368,0.0954481251265367,0.124660140766704
0.176664369153092,0.188187165091453,0.105352550784533,0.149412349754279
0.174246440721134,0.182296992013497,0.104073263572277,0.136680073954032
0.160962451855056,0.172127180758652,0.0951676951336979,0.126545474442223
0.16754412311812,0.171185038921277,0.0941488347792692,0.162238251107264
0.177021633407362,0.191326242274317,0.0989855485000501,0.171813947395985
0.176665633793606,0.203717559815158,0.0829240091816089,0.140231197789686
0.163973899546219,0.168454433602749,0.10985389211873,0.158549139673991
0.164992623065497,0.17826938249948,0.0849312049006504,0.14148007009282
0.172043566096526,0.185448526884128,0.0957707787253651,0.126957341558885
0.166602850362684,0.188350986553247,0.120635339264817,0.143529301694594
0.187686488528211,0.192305349062816,0.0986766192237022,0.116316163200441
0.165564066075232,0.200787416034123,0.101454661368316,0.114788891557703
0.19528336757098,0.168452023113589,0.117312554083816,0.159470962215213
0.155098466533212,0.186501345722059,0.0960901522836737,0.14329706961225
0.15306848180338,0.18297567621559,0.0931415441446044,0.151100488606713
0.171581981899928,0.175690623343136,0.127195955606083,0.128301416202901
0.19456846609094,0.207893471511314,0.0849886699874598,0.150921135329888
0.200964373272233,0.192129010890721,0.0983558577848197,0.136750710462484
0.167461541367532,0.197107793263658,0.129593774321454,0.15328782729771
0.176407400318797,0.171561648007156,0.109213765727051,0.159211199986037
0.172854901936129,0.183038559318956,0.0961444350041215,0.137032157330549
0.178492158944622,0.163111267826771,0.119866518192222,0.15348738299397
0.173388989273182,0.18706429502739,0.0899162397230239,0.117281780743618
0.182413239100212,0.19207554338593,0.103709433730864,0.151836652478754
0.193527821802072,0.184927135160668,0.10979110969426,0.154558685712395
0.159393610901145,0.18607279607313,0.0881062255773947,0.147743447665757
0.156442960452639,0.187904194993765,0.0867996587584015,0.152148534841554
0.201456331434417,0.183721175487358,0.12440298669806,0.149819764328747
0.153580952978495,0.203491936146757,0.085961752687458,0.157096355951731
0.186009914966908,0.188569060468467,0.126306732964844,0.185589515871624
0.194345871411423,0.180343616759229,0.112549191241567,0.156996705512778
0.180138226850322,0.178713255931259,0.105632109996264,0.165952250790451
0.167133222323193,0.188330490626756,0.112584516570667,0.15538978637409
0.159517437725636,0.165170742166043,0.102740009365151,0.149518221352808
0.185644269947266,0.181742746356509,0.0990045569171591,0.136891647980509
0.140718180685532,0.189092097859813,0.116963114757815,0.137271151002455
0.195852153917479,0.185466424254126,0.0922656483767299,0.158470091724679
0.201013114262187,0.199704960246257,0.0956187623332575,0.135168925734049
0.160428447099832,0.190443683145128,0.10068578482696,0.125963614825566
0.1731275698517,0.19728230353065,0.104818941761487,0.159261543755799
0.21055602399755,0.186662477422701,0.0986220098054102,0.135137271886486
0.138992788075847,0.165662129218348,0.0992258059227523,0.15272722243446
0.169379076477327,0.168656263886963,0.110385370688628,0.143278393707474
0.144002095578787,0.17999096925896,0.0889520994825077,0.144490945149039
0.161448016696527,0.189162462291784,0.0868688038379115,0.165592248774103
0.193350260603122,0.193380833778923,0.116282602057023,0.119440999026514
0.158960444982382,0.177242334630655,0.0884864643079869,0.119041372274597
0.216681994520787,0.218456234921479,0.105398214516039,0.136824072714122
0.175515601019307,0.173228107384917,0.100534156349899,0.136609017467024
0.17008587286908,0.157932840595087,0.0903572100809877,0.141458719914163
0.158907068992723,0.204682601397421,0.128835729762948,0.142484751532226
0.186483147664802,0.178350464716036,0.0844323469228642,0.140145897156113
0.199139775389682,0.177803072773798,0.0856929044171943,0.141103736324096
0.18844325517707,0.169785517872098,0.103151780099722,0.131652540536833
0.148685837814839,0.196734936696335,0.101034391968023,0.13707676160745
0.189246336373526,0.183552859783162,0.105437931297234,0.157207817022926
0.17669903375801,0.208888024857556,0.111990978058614,0.145725704477094
0.171063089527135,0.178158402615728,0.10114529662994,0.164628393279038
0.203933499060853,0.197473634915895,0.0949829474627978,0.151641743668143
0.191514442304229,0.18848680384866,0.118742403170827,0.169155991800722
0.197730290284875,0.182385890765902,0.102072780760973,0.157043678572265
0.167442874770519,0.186734650372519,0.113585229741048,0.136315592847043
0.177694373020537,0.208239411122657,0.0843517294892697,0.164591563466801
0.175541354439351,0.195997131025755,0.0990375209486733,0.126743202456815
0.186120040954917,0.183757247429996,0.104925580144982,0.151363498949566
0.210463667576574,0.157612588284102,0.0836876187363852,0.153284951159667
0.163859715791438,0.169755891071431,0.1011672335212,0.148669585193011
