"phi_valuesI[1]","phi_valuesI[2]","phi_valuesI[3]","phi_valuesI[4]"
1.61274578616454,1.73368666060872,1.1836584216698,1.77842163098487
1.10940800895075,1.52689138230301,1.40338790592508,1.37496541386189
1.22438765429088,1.5812459819678,1.17985230647378,1.22996774797132
1.16863279347479,1.90914876409313,1.1262693504687,1.27668695244313
1.21512885300381,1.53313939347621,1.12301514327974,1.39736016759459
1.23437428217858,1.89361817784845,0.923807910424001,1.66121356922966
1.06308630134936,1.5418460825026,1.05750179591401,1.40884822693449
1.58776264592103,1.92745546659161,1.21454102734149,1.53095463575723
1.0300215601509,1.52416534563386,0.886531616198772,1.40686748145819
1.39613441668301,1.75161021327365,1.01590205312717,1.41582264109027
0.987443027839303,1.58637138589487,1.32371042451414,1.51215347132183
1.30159743783538,1.5018406306449,1.42545290456262,1.76940306385334
1.06517466738128,1.58679894175535,0.936502049762714,1.2467183419118
1.26342916281968,1.90453699415431,1.25947330413183,1.85070104123637
1.14252351281131,1.99404346436088,1.25274557688983,2.122638855474
0.978762214942812,1.58145444418724,1.57478906508035,1.67020121127487
1.30560529363224,1.37941352284248,1.18695481747012,2.00237145896279
1.1531372302702,1.74569909799278,1.40841701591692,1.65052383459564
1.47356128415321,1.7838471857184,1.16128436025355,1.67217015630048
1.26140481580579,1.55237119069989,1.08010558195647,1.33837454026321
1.38179414756413,1.38140131586715,1.47304603379314,1.28532713483255
1.17705123363903,1.44878035772885,1.6302781975388,1.3873626157562
1.11526135727451,1.4682372614302,1.61786498278509,1.30102969424242
1.16964027079683,2.08274237172548,0.873396358616444,1.86675291053768
1.14682818313621,2.06717489411821,0.987303205663878,1.72045634233793
1.44195806067982,1.66024086692092,1.24885488447968,1.51311084608211
1.5598020420384,1.70376776477149,1.25307912174682,1.35773285817131
1.04321890983178,1.59057214448234,0.926717212732972,1.64952614922902
1.03219876664477,1.61905491415595,1.09199007094616,1.97648471723135
1.48344698052279,1.77325148818797,1.61551915047618,1.25817996791983
1.29812102622892,1.70510438655122,1.12856667671692,1.52328215836742
1.26136892038927,1.83752141999652,1.2129738455393,2.32239626591279
1.10468266676132,2.01821690907354,1.08424874039758,1.79487263171033
1.20459044155798,1.86441371731637,1.28703551738693,1.11678083542422
1.16288269485973,1.44994289163897,0.976888119757605,2.22436977323405
1.1572290587296,1.88084890487038,0.93346314366281,2.03475527330404
1.0021364383148,1.94972895911166,1.04053490331496,1.58448174271667
1.40887028047223,2.27581687489529,1.04226470458607,1.49016440584933
1.76907015303917,1.76833903282467,1.15930491288356,1.72681223213439
1.56572414969597,1.57694822547988,1.45323698825054,1.77820103204375
1.41436289092749,1.4385035032895,1.62060253059368,1.500667961241
1.21341779294279,1.83306599446776,0.906146481406547,1.57606733682816
0.998291153049518,1.65985175176142,1.09598409727484,1.4326553836209
1.31883465047167,1.55282268855389,1.15119728983181,1.46767712982114
1.39928675490064,1.45772661458597,1.02354805412928,1.60468062103967
1.08716197778639,1.87928799661288,1.2264424988377,1.51469538000121
1.16879129661835,1.9010566108303,0.984143569308806,1.64051234379912
1.39628449919178,1.9118199413909,1.05317921415663,1.53222418204009
1.44846405089288,1.63048242972494,1.04353334197693,1.54357955809182
1.09340169757089,1.52137104510288,0.907562927706111,1.70954460095412
1.15514116084852,1.62142448597047,1.05528197567133,1.53622128733206
1.25363958781023,1.71014040668032,1.31733707752033,1.46072175248931
0.980041344263414,1.74330142186629,1.12440296964486,1.71630246818967
1.09231981884683,1.90854193889585,0.96727656711235,1.50929043204146
1.11621769292963,2.19151278470558,0.91591185282493,1.22982893596723
1.03271916876601,1.45219251299702,1.00061406651041,1.22402950996003
1.02947102599784,1.42861816977209,1.02555826832894,1.25086849447865
1.39291407835196,1.58711101570126,1.27216244344086,1.16605249278396
1.52544499697365,1.33850018761533,1.04478428029541,1.10838925339575
1.07917695699093,1.8262355801946,1.29059437455079,1.76352084651255
1.23190354782518,1.54539482290211,1.35256840703078,1.6820462350325
1.68599835123146,2.34210397907585,0.906693141140968,1.47639010874664
0.82906420309065,1.34347367182206,1.29991277340337,1.48697548361807
1.36613947358548,1.7331125694655,0.964589042990708,1.57846724641804
1.14541917872374,1.7896443372079,1.3385288971645,1.54982943437809
1.11397426637734,1.28952478176796,1.02783966535645,1.4334625917478
1.20487730700874,1.94799359672145,1.30759371095317,1.47167188893808
1.14766007710013,1.63666136952984,1.10010420438845,1.38957234283221
1.35933567891416,1.64854223812228,1.16805980801,1.40375930903671
0.912436808338218,1.44861496779662,1.1452283049165,1.67700088213002
1.1526069734144,1.71772888610038,0.913306317085696,1.38514543346822
1.0604468137914,1.73222643360561,0.814484994026481,1.24766288154106
1.02707162542618,1.84112265286928,0.858308117070981,1.28650497757103
0.975273009901431,1.76023550352599,1.33068033338597,1.20211477376244
1.35060407210308,1.56505602066622,0.996392477687916,1.54918369190596
1.26344161467272,1.46420936258717,0.981751302073807,1.62795880064992
1.2241045531917,1.28167546282613,0.903281735224692,2.0889297910092
1.17246310641324,1.94093120535704,1.17386369442747,1.83809017576768
1.0389363942548,1.34849404451087,1.25238646442673,1.48749221522628
1.02851182535974,1.77030080922286,1.14813367647935,1.79745227682829
1.27937989587316,1.93124368012168,1.47841526569598,1.36692484519563
1.11539935896222,1.73999630199104,1.20450385310048,1.56503708412857
1.17067409161338,1.86010171002335,1.05310522250498,1.52245095645661
1.50016660356513,1.66868409809714,1.16556362753621,1.53674750604747
1.13746250896638,1.81525622124645,0.782359217960413,1.53004083780928
1.27195271861717,1.55268415988959,1.4946814905795,1.38656035895607
1.13847381377192,1.8388804986251,1.21799978702817,1.68012352799817
1.10193728371382,1.82045386256468,0.943627599901533,1.54193932325762
1.02076145796062,1.46814232803973,1.06341594239106,2.01691795704581
1.25945724373306,1.49254281739075,1.36336368107358,1.83124699617385
1.1474644434074,2.04109122022425,0.865049977339487,1.34083603606626
1.11322902894251,1.54231448900974,1.21850091439714,1.96625381790542
1.16688633374103,1.74643090959791,1.09817347660032,1.17078248740084
1.14476860472513,1.61944262347651,1.02712134115978,1.87118482069731
1.24403638998523,1.88676165952693,0.945754810652099,1.48967594023391
1.13029682437721,1.76669981838733,1.01300218121114,1.23870146531437
1.12832154936311,1.71935376793132,1.04216173482302,1.43128347936578
1.03947373300126,1.6612509109504,1.15254480986221,1.14242220229156
1.26625573516039,1.2943190639215,1.07443643151702,1.43129288663615
1.09719901153698,1.58351106041729,1.02009906419452,1.5747257716454
1.06271588617205,1.32738661354521,1.18366289261414,1.63577553283654
1.05898812186578,1.19964989442728,1.13367277669493,1.41884205064726
1.33047339948565,2.53065662274518,1.13603149457654,1.7172482090671
1.1995413916654,2.67413944557939,1.15889602816866,1.69866793998112
1.35344832039709,2.54724766578749,1.15044131958927,1.46864520142619
1.35536116614723,2.9807643649725,1.05052972658052,1.62813011533426
1.18693927715234,1.45583610830839,1.20790587054535,1.73646784338759
1.1066109724109,1.54541726387478,1.22433956367441,1.75203284411862
1.236920681911,1.76907487398417,1.11147587400237,1.37450807506419
1.15634905263694,1.7052853523184,1.35086979257272,1.59736822559511
1.20458750813265,1.70940020424589,1.28809969502175,1.51081971490134
1.3588656871655,1.86061762727619,1.39698358562818,1.1991815883553
1.26966230594089,1.8142502659109,1.30249341276435,1.4639254356405
1.28300118293325,2.01412825853723,0.852248721093416,1.5061628139002
1.56666503553468,1.74853356281819,1.17982234043704,1.46140695588304
1.33846879574723,2.69123963044173,1.26641473101979,1.81193016157379
1.13841068186238,1.15214845383356,1.07463190691549,1.40276034768067
1.12368420069485,2.20350907322379,1.4174219877144,1.50313447060923
1.27284237141686,2.38102005716613,1.09484470485532,1.54392397472304
1.39574017070634,1.91567967539506,1.10557345505957,1.52963237127796
1.51499033470131,1.95215072814263,1.12406069786972,1.36508846074301
0.967067776926982,1.64670819263303,1.17632237134258,1.59609692737139
1.40279497937274,2.19249068446179,0.96347501486773,1.53222647384072
1.35437854995918,1.88999181153571,1.02008255633404,1.56804490671335
1.17281354374981,1.55027887373024,1.10345227887379,1.43799795492812
1.2056702749493,1.86931365028523,1.28812058712857,1.98044491763581
1.12474368741613,1.86130594382757,1.27820793140273,1.26467186212024
1.1091315726051,1.98510433608443,1.27352894090433,1.294963081374
1.18875833476435,2.13795268304015,1.29328489501001,1.2537416101076
1.07264933646359,1.95926940965586,1.082024816169,1.32792524420002
1.37865843448773,1.44345014754451,1.14735109470002,1.74903178500616
1.18139644794498,1.6881981080776,1.17670324329122,1.91051896113483
1.09211178590531,1.55065651380727,1.11737098350697,1.98131544171707
1.14256613605556,1.59795491029501,1.47143871444551,1.50920286446313
0.949083178769507,1.58857079497074,1.48080034302239,1.42416180760642
1.32783530855557,1.56887638397837,1.2745607869378,1.31516219240329
1.14512367627381,1.83578788233283,0.981083822813362,1.86292689095501
1.22736063080571,1.6402767966977,0.987984757316614,1.77227031862137
1.15599685657939,1.69549529741163,0.932016075100553,1.62554777611917
0.842134594334365,1.40270135387536,1.0001812733687,1.51998225585575
0.924290584486497,1.4579933706319,1.07067250838092,1.73444531826898
1.13366402291523,1.41930592538539,1.26430091556281,1.44951424603538
1.07343148941963,1.5098946881553,1.11012817786756,1.46969453089736
1.20020857830257,1.64998404095637,1.02414415357267,1.42440788708456
1.03551484025823,1.89684068424494,1.13759362979222,1.45799649746385
1.25099589994459,2.15871521087368,1.29834025150209,1.23452224071642
0.913412905936498,1.83650237542907,0.97498459850645,1.52319638303878
1.62580663081892,1.59293797114099,1.37473424211516,1.58646199237074
1.51590799996357,1.85695928082025,1.30601364486789,1.57136558305845
1.01401857006016,1.45929489713022,0.935272178108317,1.3983248737188
1.25727308892622,1.62801003530124,1.13240302215029,1.40543908301919
1.22222323602226,2.14803050950368,0.921475690678299,1.39260901487164
1.24783787981111,1.53895561444321,1.35917734379321,1.73339458944341
1.10894519878757,1.61318361863704,1.01812808960938,1.80055797825002
1.03817912126295,1.29465453578531,1.19950032618573,1.56789344195969
1.22499084903028,1.50088647653121,1.11818794684058,1.66462143545788
1.20398924994143,1.68365590675119,1.36851023730161,1.37776021953209
1.18567955640991,1.87807899805129,1.06432719345648,1.75493880632978
1.28776577205567,1.72205353799686,1.25425217572336,1.4786656460958
1.35290484928,2.24486060093502,1.35960953801705,1.5746677199917
1.27669738585694,2.29557371533373,1.36887671169642,1.64260550439783
1.12539723918571,2.12174632575143,1.2601646604769,1.8823196265488
1.40364234637939,1.75766608530446,0.917348812849754,1.54884603726556
1.23458429823884,1.76044265694377,1.25430581356291,1.34347897558081
1.37146311641103,1.47676841567304,0.937146863761198,1.20624334152547
1.16840348044021,1.96212938201948,1.15183689192085,1.90248230684815
1.28113940343171,1.65411421213868,1.19960324689696,1.55734535110399
1.05567798450654,1.8902733104113,0.985120504572034,1.40614770970755
1.17825012762364,1.6445015828687,1.44763340877743,1.52442941593896
1.19245142728063,1.64141596950117,1.45100351448347,1.39073389567768
1.38792508614917,1.44018126998366,0.907084870631258,1.553258186293
1.24558309317714,2.23100147229414,1.16845247301994,1.6174194465749
1.00000451801006,1.30634320112011,0.955567158048888,1.35837763915381
1.0119249653031,1.38784746925605,0.980324014714978,1.66115726105748
1.54255275068789,1.91840036917102,1.21999944975101,1.20512300500719
1.08477680099185,1.61020508271783,0.956814770279928,1.97853600187691
1.12268547742469,1.5318885617019,0.842620779365873,1.64092170618058
1.35664263764975,2.12450718473124,1.70485451773435,1.53823462487492
1.26851995041905,2.08257831818943,1.6417305687045,1.43671918648046
0.967014339819795,1.66221166629355,1.14094669812875,1.52085767940254
1.94245439995911,1.91145033472296,1.10615393773194,1.9222252841595
0.964343676767537,1.85458564576957,1.12950695090129,1.35348699540174
1.47978452248054,2.1644083269395,1.12021497205985,1.52434728087234
0.858646599046234,1.53986431138038,1.10153839531235,1.39086318548054
1.51442025844068,1.54716652903748,1.3534208265971,1.09999701314598
1.16536770153538,1.67548361202595,0.94831094500242,1.73238436586216
1.21612461082006,2.03499398608632,0.986989355578063,1.84938747364874
1.24097802857159,1.49716375683516,0.978003271685034,1.58786901163393
1.2325803654836,1.48166286303071,0.943860064446171,1.44547288272662
1.40701760175643,2.04743876838748,0.996222284475035,1.40658169708336
1.25230267982203,1.76741192744967,0.963746655383994,2.3680514263135
1.10369110086323,1.646227734007,1.02789006615416,2.06990201639142
1.24423130856075,1.8720079359709,0.978750428101098,2.18987125137922
0.999488224171558,1.66174761613447,1.12033870894368,0.977686971059057
1.2314624099746,1.48795497251503,1.13997668205846,1.88500156317293
1.24605162268098,1.69817126540546,1.12300059670801,2.01633255195304
1.55563091873373,1.85464587557482,1.1594803307257,1.79617366988047
1.38872479182804,2.02172431001173,1.11102105009552,1.47110756818994
1.41055002793977,1.38292272333675,0.907735256885712,1.46315109514743
1.50073530596508,1.41792282739037,1.18047158105674,1.33002107539693
1.31483992517392,1.50810098691543,1.0897027899741,1.67239611068174
1.44386656050281,1.59793072549903,1.03242612097124,1.45672185574155
0.877446968774642,1.94604611288349,1.23204056374029,1.59696182983731
1.59715513765759,1.83349432564413,1.13373111668311,1.59323766444142
0.962821132793914,1.64502536646865,1.09229564572131,1.40454975438033
1.26108251538175,2.07705932118675,1.21953755597486,1.78048893998698
1.57378473349552,1.98808753046112,1.19276527000929,2.23428766387397
1.02899903307623,1.83040166568743,0.946067825033211,1.5512286984337
1.49255001119052,2.32132133656317,1.13956210315736,1.57512483107931
0.986665934818518,1.35006442057244,1.37677405827333,1.75750719642714
1.1890672950465,1.88269729672523,1.07799355535259,1.44957470507892
1.24117622344365,1.51318837442433,1.38837077480899,1.48970614962675
1.06048076702038,1.56369079411201,0.866012879384044,1.45008158093529
1.41525314640691,1.65635264862828,1.43478362560288,1.50003520536258
1.42269955545536,1.75314730008605,1.21729076086891,1.71561699975723
1.34957615199434,1.52476036548539,1.01013212660952,1.72867266146133
1.438606718353,1.43893276449716,1.04073249894817,1.97510312752162
1.1182604149045,1.58123712318699,0.990486441199376,1.77721478543203
1.19052854148152,1.91038151651429,1.1762334520126,1.64720288965072
1.05152679346164,1.25087481386067,1.02513044274917,1.02516145934511
1.00038009603181,1.4644594835462,1.14640447111695,1.34275406718484
1.08136933620921,1.52113281873304,1.30150172991107,1.85350201653889
1.10365938391022,1.51062484515365,1.29155179579306,1.7817319612801
1.14678884941866,1.41250453951542,1.3072579346139,1.81523928070892
1.1362693896889,1.72834159439261,1.14586660854476,1.27734911720765
1.27873410685746,1.70716093098587,1.28761317472299,1.54521257777822
0.994224711624878,1.67615848888091,1.03676813460388,1.77388424212484
1.13482001731158,1.46076634946649,1.22477305990109,1.33970809737975
1.02918470300261,1.85687024368147,0.876394178347734,1.80682336466832
1.1087950754223,1.78745128898282,1.09884783660612,1.39815013629441
1.22695742957919,1.51263260479055,0.951836209650388,1.6920577319157
1.21882374722754,2.13355353578735,1.29769110512618,1.4391512650295
1.56351707968945,1.93353611549649,1.38375182799522,1.55707064781394
1.4922513571746,2.09158154072209,1.34699259189843,1.7652640193965
0.910931465040243,1.22315449306318,1.09361312094311,1.28017872357356
1.6649524616053,2.75350385960779,1.24387496278869,2.1105286380424
1.31854953873766,1.26988391179754,0.962876545032055,1.38345634305965
1.09342580754793,1.7881176345264,1.58926280511342,1.43587145393452
1.28272051803731,1.91765776617642,1.24932775827984,1.63995977214323
1.10629021691413,1.89864017474183,1.03468909511627,1.59257048298096
1.331863307664,2.06619255897954,1.0942777664248,1.6432086960081
1.34186565539641,1.96737671034394,1.18713933446759,1.70844043331762
1.15262967712945,1.53800603150533,1.23310967393574,1.40338432478604
1.27864798786504,1.84950002125207,1.01746116512466,1.38933502938857
1.38592821940475,1.9227307164781,0.917894945661071,1.27104512082371
1.28945106201774,1.93871589922491,0.964684559984419,1.23393192089453
1.23357062829,2.04936386708845,0.832890181636981,1.24714327324045
1.12252745925104,1.3343510600975,1.48018640435273,1.54814325934036
1.34489836348885,2.01963162494509,1.33662208312333,1.64570094224156
0.983129919497814,1.83604897879426,1.23422698326117,1.74263356886483
1.20663830103437,1.89652447812909,1.42726739013065,1.36735110093983
0.862004500881325,1.25470779754932,1.29052552736101,1.26640275204934
1.30062769706168,1.54377806785221,1.58528153673093,1.25043451212958
1.19358261605088,1.52184899298152,1.20123139086543,1.62645606266795
1.26517108263441,1.86095950453556,1.09112267655633,1.35318129048529
1.32079511560077,1.65177302345571,1.12893740293069,1.65102977131616
1.26701858976339,1.47468986087928,1.19090318178391,1.90325602765037
1.19533707593219,1.3462996205905,1.09587036478093,1.67630399768503
1.44847753876229,1.61868654672742,1.28734727864091,1.85708128545837
1.11059145006739,1.53929171827893,1.06981591632838,1.39583669602079
0.969003258941076,1.56927349075215,1.17528058738354,1.42088674330851
1.42583680491117,2.20594797394486,0.980934926004203,1.71249869950335
1.58280147642432,2.0370427388585,1.0503816580195,1.89653962131859
1.64624825077085,1.93281577022135,0.967001010999785,1.88022183334282
1.28090091857375,2.0919785675283,0.8859449837799,1.37261598965096
1.73667055177849,1.67271232805151,1.62222087622566,1.76232200193151
1.76266904131882,1.5939931104084,1.66567461604346,1.73139194667762
1.48617190141846,1.98030658391551,1.73551765209441,1.26949018964028
1.15724841840471,1.97627981037144,0.802055431949341,1.97013074191038
1.27188206801543,1.74804274691756,1.69977721313541,1.58774645485162
1.2693370372275,1.44749475345349,0.811800238690527,1.44560218716344
1.30447915706438,2.02129897602918,1.02091686471507,1.88106987592695
1.21490875309689,1.49438057713399,1.26146018617369,1.43260969335964
1.10262255413442,1.41547972942894,1.25669989027691,1.64709637178971
1.29608883393111,2.25805153437897,0.932371154558397,1.45151205329221
1.10197153320675,1.91414883725162,1.15480810402433,1.79326951341816
1.34500975638559,1.64720381032031,1.17144881654874,1.50543923730248
0.864506132858999,1.5274161713038,1.02065127216466,1.75122119799853
1.10821264898965,1.72073588795845,1.0897290227931,1.41841616902752
1.05683874406005,1.50759937360383,1.3240687627446,2.03361211749367
1.03718066884946,1.23614883887583,1.2945134983361,1.46587912561957
1.11626423557685,1.91816286432053,1.20078359820931,1.55602840106468
1.39326382745566,1.65758754039106,1.4513795014399,1.52588735367463
1.38979339565091,1.61403178077923,1.44064703549084,1.50896027667855
1.33062378386232,1.61997783776861,1.12223965312537,2.3118246296814
1.09718939013801,1.42513089368799,1.07267093481411,1.4584110426141
0.941729255294984,1.32715303489208,1.01859141241316,1.38275313996496
1.5393224733455,2.1280401931347,1.16760034640673,1.37685417873645
1.55720573831615,2.02677115734106,1.16802542119868,1.43157376079991
1.45759708894085,1.46314907966148,1.0582932036974,1.42696607751179
1.20544321663224,1.72879895763975,1.07921309189398,1.37641217780125
1.18324619676206,1.59256349386626,1.2137796485709,1.44254994322543
1.31946919466425,1.64720713941155,1.11600534091828,1.70295491550467
1.39783506354829,1.92004329039345,1.07662032785162,1.71247471503243
1.66641125148544,1.49999630362812,1.00820145295399,2.1276593779182
1.06285674702151,1.55935884692368,1.1567409696377,1.38750664056566
1.30662684048022,1.88669226518422,1.40105063973491,1.52293316992778
1.02939171726907,1.34178288920093,0.870196349203428,1.3335446682823
1.33788877287017,2.19370436824279,1.41947463827996,1.48884049130644
1.28690389020053,2.59083009506039,1.08451817392453,1.28974086581766
1.343236800205,2.11506084467871,1.15575268334917,1.49882506444985
1.13404026712618,1.48284883817227,0.997311681300348,1.36053812543409
1.11157811321967,1.68043165148998,1.21345644051425,1.86695249802526
1.32590292921866,1.6867736663012,0.98441851231198,1.6047647014793
1.09503475359541,1.52749027526343,1.49115961314209,1.73846869041117
1.1643666544025,1.446072998597,1.39348064989609,1.68625069701998
1.15512805412091,1.53414738085067,1.14256959800683,1.55369014384617
1.38277211643253,1.61176974690607,1.37695153444098,1.42704133668102
1.34896017792958,1.96112717874884,1.08441566862422,1.36195673200768
1.14233304932682,1.57090417606451,0.949134937864228,1.39834892621739
1.2604645891899,1.56562922179863,0.990524942826576,1.45927823012162
1.12559338372945,1.73444723989336,1.05041808633045,1.54059938177684
1.06652461830312,1.92093665731193,0.985888429817935,1.67573774929727
1.08321245652612,1.40879292008585,0.907852674680493,1.25790401969037
0.973526610738534,1.6363051212015,1.42565682105645,1.40597686987594
1.07290394600506,1.75623842061782,1.12427165008704,1.30988471994719
1.20399655996139,1.40739664645099,1.00839351807449,1.610262819955
1.15970190901861,1.84054415960197,1.19339279096984,1.55671683082257
1.53167229369942,1.82890670993277,1.31617732431182,1.59939858139757
1.58354971720628,1.76510700314068,1.63169597214848,1.55237280805719
1.47779207591611,1.85281092689463,1.65496090900485,1.54591300515117
1.54986287257513,1.52080262168557,1.29240553151366,1.58814011156545
1.56760415041323,1.75234661765171,1.25780110010373,1.77621520851072
0.904195907393874,1.66983304782517,0.933987138148143,1.32845007095343
1.05741664048899,1.52782186320497,0.95166377078454,1.51118047674908
1.43190671747666,2.1994316954973,1.42424422650258,1.44499842681677
1.24671228274693,1.82063766319412,1.03950157553443,2.14876490282533
1.11622415441514,1.6801283106521,1.07986798819517,1.89675826578815
1.1247427681913,1.3657854460391,1.22754012424863,1.65206423420218
1.7591675333965,2.05991548890887,1.2643744178488,1.4380812792617
1.31913445847264,2.02368958505635,0.961258448942583,1.47651370820351
1.42915074221908,1.96585716757755,0.989353425757574,1.51183153220942
1.20190643307341,1.64808821290855,1.18912992107746,1.54068874093475
1.20561567656381,1.64198312583418,1.24691206251567,1.49374819712055
1.21926244298467,1.76167235762552,1.08217022624772,1.53030496184883
1.3054675847284,2.06372220365496,1.06664588441044,1.53265608280712
1.10796984351761,1.5399442139495,1.20047923561125,1.58326636776125
1.19394518936332,1.71700069962967,1.04793724969303,1.53893967690928
1.25834436751606,1.4852429050127,1.25075290531713,1.59373495353163
1.0189130395697,1.56227799740227,1.10957975916672,1.43712630971835
1.29270715731912,2.04130747058008,0.969481950511288,1.50523796475764
1.28505196442404,2.35154096818892,1.12048051824708,1.85536343257346
1.21980534307851,2.75350977209556,1.09872264582934,2.03341879969328
1.19842386975019,2.13951353215223,1.20994728080535,1.39632903853449
1.36209941150773,2.00716566215572,0.998725843576646,1.47119817166692
1.20872763655989,1.62835472714268,1.34661776285633,1.9470470155878
1.1528928349938,1.74238300548961,1.20159443977741,1.559061081138
1.08469004839408,1.57818026737782,1.31355907105602,1.69618226167369
0.990356424645644,1.71784790791981,1.18884029250464,2.00263832772911
1.4144475439461,1.82898741338985,1.42509161124356,1.95897305492555
1.31108326109481,2.18648763885074,0.872377958780641,1.33204311523663
1.4203346077313,2.00226479560676,0.797320959485031,1.56167440130815
1.20205327245528,1.44542675801243,1.84533065412337,1.67084922979864
1.10278576618243,1.25872332334731,1.38279004756037,2.0209165214493
1.07499482912447,2.09846753652279,1.22209495394508,1.57223778180384
1.06413645327175,1.53551078151625,0.947275459806838,1.24553557294175
0.98533956760539,1.7105126685216,0.943334761113084,1.61472781644712
1.12655241204405,1.95952513012951,1.45690974537383,1.64679305798009
1.13191932930899,1.41763322138326,0.982190658041144,1.45163852252702
1.45911996174503,2.12907280812813,1.26980215322566,1.90412823206039
1.00463817819517,1.39463083542807,1.06418326378997,1.66990904836797
1.08380375526729,1.39214963584577,1.03933151763934,1.56129001020799
1.06585570820361,1.60312622197235,1.03456506722944,1.33014600231522
1.05330816671995,1.74921453343385,1.2737619250558,1.61204030281202
0.85440919319043,1.74882047084402,1.05495885401942,1.33717729549291
1.32880789840887,1.78445620921198,1.02699824123834,1.81006690936911
1.16440480913777,2.1548054053232,1.15958025769604,1.34153349508257
0.9982048596554,1.90340981177355,1.13769040148996,1.17667207091601
1.71428424470227,1.8556428320698,1.13424923245116,1.91200829383203
1.19310581092857,1.68842238443938,1.31546208943191,1.31868888811965
1.16305684338458,1.59807545505273,1.2092912896452,1.38360509869215
1.32161127071907,1.96788749147649,0.961696889737276,1.64394016753376
1.21148698188396,1.50364254714385,1.0186729545544,1.72133915913474
1.22437285884879,1.85848158274592,1.20263452826806,1.56318679238596
1.23339877699896,1.61233456300567,1.12152118433453,1.62909735517142
1.23001121183796,1.74080187507564,0.940545755719959,1.34157065379013
1.05754432513303,2.13684367265004,0.863752842672991,1.51530956478587
1.50058752288143,1.70253798188491,1.03398836282455,1.35400475393161
1.51888171220499,1.70847840555162,1.04966975985617,1.36026072399931
1.20735396497267,1.58665482113072,1.24025886144367,1.4212369551139
1.26629927811364,1.67739879690323,1.20560210128387,1.45140957869823
1.17664010863246,1.64489569434957,1.07170284264586,1.52420845832698
1.38793795541459,1.79013870134824,1.37384902718589,1.19511027341851
1.22492200647641,1.75034421600499,1.37014210567627,1.26069325234573
1.04490530675147,1.61985494159109,1.2357984604701,1.50010221972496
1.77799750792939,1.9117978937307,1.27929966657623,1.34112105220893
1.26364017396513,1.67997651558679,1.52352546944555,1.46691582816931
1.2268511677627,1.97294815370978,0.828727853304564,1.5230367735035
1.15426938343095,2.49852686738173,0.967844594645786,1.64963363515477
1.17216158573915,1.15651488862457,1.07287760409872,1.79988810599167
1.23304776818628,2.21461009895093,1.42244476557412,1.39505226262604
1.29387092488623,1.30900968296986,0.89289474291861,1.40116243224866
1.07780790194458,2.04303857037129,1.42969078629107,1.52523447858266
1.3317900093593,1.96606420070118,0.922869107119313,1.69453676075258
1.37495271779932,1.99194531561199,0.925994108795544,1.75233323994869
0.805071161441023,1.59561391592648,1.31218049291704,1.71517683168774
0.79467586498564,1.66524103731709,1.27288927766704,1.80879541920025
0.959895212904544,1.55313694842171,1.21670709510294,1.69565383691131
1.11418058923961,1.59920821056892,1.26890731654644,1.174668651978
1.1459549233142,1.50683643275316,1.12568642541408,1.45341865182158
1.0757800354917,1.60033155220096,1.01412333441081,1.70894308027548
1.11545126736514,1.52669508379239,1.15856044590337,1.5473498338097
1.24187196206605,1.73968130547272,0.729606281164576,1.58870030393351
1.14980082993691,1.65169363877512,0.860310656524313,1.68210996379532
1.23601599100836,1.70695727625226,1.40331677460976,1.55387570308049
1.29291726275729,1.87614214058112,1.03992750281784,2.14214040805679
1.04176722218965,1.70987495393019,1.10985381881599,1.35589228479985
1.09166942935455,1.77891318202777,1.10503774455685,1.4233271910168
1.16250922166158,1.49044618823855,1.31126372620439,1.41625696595884
1.0084493249743,1.68994654912766,1.11649502791423,1.63718438339709
1.05946237567781,1.75845482455013,1.09042073712614,1.48821525547937
1.02436053143803,1.35622237844045,1.04488957105727,1.26076407628024
0.990768621630137,1.53321505632041,0.82902895274959,1.2335956588479
1.2175221306425,1.6939229708144,1.7129972111267,1.8138691382231
1.33381464386239,1.73725218915388,1.42239552970152,1.50593947104786
1.32326040911208,1.85369413274297,1.29113903366956,1.55280079825407
1.12814934966852,2.12842106755894,0.999358354580751,1.91211977111784
1.55033429218209,1.46788184378988,1.34453775187577,1.25144459532359
1.0954371774806,1.63687055352777,0.847387421170051,1.8244501035033
1.09468430687853,1.62921645812107,1.38620943435487,1.42329857697549
1.0460584372435,1.4580755810819,1.30723539915248,1.55214232040885
1.03950198085217,1.56655235875467,1.58068693283915,1.59823483543256
1.25426744434943,1.5833130213709,0.891744514532983,1.19953143204616
1.07805533151548,1.50664515996502,1.35958156866084,2.03124100254297
1.36660362884133,1.82037232631904,0.823806599146988,1.33474762049832
1.2198632759885,1.71627152232489,1.41621539332874,1.43443350966816
0.963735521778804,1.57526681664509,1.47817319547026,1.55899833293511
1.21239500063193,1.91451099525698,1.00361166891691,1.37008415094087
1.05763690134456,1.60205800686914,1.15422372257825,1.6248656730032
1.34160892987927,1.749811781353,1.26257143971442,1.4558379096007
1.15566128273693,1.36088982317665,1.00121098651268,1.31325539288717
1.36912989451371,1.93737106540845,1.3148383911922,1.41878540295492
1.27083418711512,1.67156087215264,1.27927793024349,1.39177481158921
1.04477948365767,2.29985003161058,1.2232413423101,1.96970946857223
1.10351446102612,2.06004826830353,1.20450408426672,2.07172945002576
1.09415521309985,1.62574938443949,0.988491151325452,1.27833350280248
