"kappa_out[1]","kappa_out[2]","kappa_out[3]","kappa_out[4]"
0.134059524208645,0.311001628566575,0.0988646957554325,0.362112545023541
0.169160707401567,0.305350557426637,0.0993482190146628,0.273124360987329
0.160958045849816,0.306065603126841,0.0996910799830916,0.268879514116659
0.136194873262064,0.394365146377319,0.138306458612156,0.28073061503033
0.143395586168851,0.303979402325651,0.144077315374328,0.322567012643952
0.158026668310565,0.312281964331881,0.109152181848063,0.293761185178766
0.118101954060335,0.345370953985101,0.119972006379553,0.285039989028265
0.118523104490855,0.322981359735365,0.116913564583448,0.303863410227743
0.119332311041733,0.335844893791227,0.135605378127665,0.33377422703819
0.147310641754005,0.32491699561539,0.177287777871498,0.277539018312377
0.120738818906433,0.33728850022209,0.0855308162957198,0.240093145482892
0.17183168652274,0.308964101172606,0.16770557900266,0.285892683896324
0.183528376844301,0.351272283832311,0.110766835146416,0.258945324771621
0.140257303820943,0.308645649072804,0.173394385773021,0.266890416529248
0.225963804846543,0.407534377341984,0.112850766553306,0.294238839724557
0.159346484703964,0.3295339403401,0.163670863090111,0.330712446260124
0.153065022867077,0.393970050193924,0.102483235884399,0.262741311929066
0.142503917142351,0.330441650354472,0.137605898700448,0.3410781756196
0.226851140232661,0.341377001623787,0.108569146347062,0.330400055296617
0.215870102864958,0.29939160211683,0.140981533407203,0.292615542802951
0.180268420452382,0.361186572881201,0.144796049819591,0.313653744597566
0.169759045542979,0.351916556066302,0.175103562900313,0.351582931017292
0.232092691057812,0.351149206732452,0.127801177496093,0.248859130393004
0.161211014703091,0.383840598188315,0.12938397900338,0.286564837593836
0.133171753213448,0.364480360706892,0.122150387118003,0.299369442653473
0.158047249817519,0.334331937648253,0.150776207296454,0.298576443467333
0.156655803490462,0.332098613340905,0.155019358533716,0.301527844646046
0.176306193102986,0.359976868554324,0.141694232302848,0.267969318000711
0.203569559252781,0.358603085666178,0.188697196232942,0.281308853255846
0.218221140998443,0.378641259396963,0.118266450550924,0.369772965400438
0.188159119340473,0.362943423925239,0.14191238519462,0.334083861822813
0.269100714564886,0.392868261068548,0.11681688627733,0.3436802796402
0.19431566233588,0.37940947677882,0.157879076704664,0.265268076722121
0.159358818094831,0.418751394472443,0.139171933869258,0.336945243218203
0.175900739137912,0.357819406674561,0.144452035354035,0.247977225512227
0.155194783610682,0.298995136259201,0.11790500308448,0.323952034938364
0.162033240050166,0.347752506845823,0.109953946684164,0.314693050581969
0.128025060789586,0.347612405530661,0.129277842120607,0.264977269464057
0.187401169479993,0.406686263196923,0.139934215479439,0.348951624900616
0.170736589087026,0.330767940276552,0.138922977480719,0.288587348627033
0.185736304996343,0.377885957848988,0.106873681099533,0.289331935980898
0.167633888272413,0.310113934598372,0.132225895375348,0.268664658414267
0.14095203579863,0.380317792891622,0.13796380188592,0.352146985197939
0.191770160944045,0.341690616343481,0.120716877391256,0.294954438406148
0.224102244489387,0.358569958150775,0.140353179230631,0.309016160559878
0.177746037635722,0.389815715210916,0.156346273852648,0.290505643734945
0.214780679975002,0.3651437683063,0.150812554009727,0.325055427090199
0.142743194141565,0.350664980758898,0.126291842822872,0.311424463533322
0.17787655100766,0.387594732536583,0.143256691393372,0.323702894592859
0.175534882235587,0.375328677383703,0.134097250718652,0.337311422365906
0.16432016903801,0.309720671114186,0.118164778919741,0.315145898470608
0.137559315913109,0.342527088887719,0.0944569658473737,0.286219523080431
0.226684468354541,0.361277572617516,0.141819455682962,0.323518747213529
0.220114379425436,0.362923843765801,0.154350111699165,0.358220893923695
0.172666859256839,0.362179623472689,0.0950791818021528,0.288812015979971
0.177946907895223,0.365206225574234,0.168113542036294,0.285066004915202
0.157763737445032,0.339105212003123,0.101720813765806,0.29243238240582
0.143707817672469,0.324274058129548,0.147478212245055,0.285800475000187
0.159072360652761,0.348130086261748,0.146538204595567,0.292847117443376
0.151740357791413,0.345743890846564,0.149220076077544,0.290903988528029
0.162731722896866,0.351903769072482,0.145903162838561,0.32690495414797
0.163652453409787,0.356926916316679,0.112954495193127,0.279266871602056
0.166100163662264,0.392687958813127,0.134379038537747,0.362591385673597
0.158087035757017,0.389070493547048,0.122288494322376,0.262011333289932
0.179394678892044,0.356935130646158,0.13609844645047,0.27909976982375
0.176320183025329,0.344446320918861,0.12998865899894,0.278306545281699
0.159927144326072,0.377098288780315,0.10987321352494,0.261850373017175
0.163740529633967,0.375760527630061,0.118008756154049,0.251306226137781
0.187544813960852,0.382420658061768,0.121177639926408,0.241141783383191
0.169184980336629,0.424727796756591,0.127324202751568,0.278860627263603
0.164209518590704,0.430063848944276,0.128721578030573,0.268264412433395
0.138441731516012,0.305992501734129,0.144800899794489,0.273577367011599
0.145566288088412,0.315583753070176,0.155639577645367,0.290920313698185
0.190104712077836,0.314084802897032,0.123413360651364,0.275339288635565
0.132070960984591,0.363989044451422,0.158232722021048,0.253027378548363
0.135745992414064,0.362217575016028,0.16119789532482,0.25037249812062
0.125937815370634,0.334610306351958,0.139514846302912,0.273068956895531
0.198053617997273,0.328445075492522,0.114768012584839,0.273995970973105
0.176819586267881,0.366903835953193,0.126946931701921,0.247112182813493
0.230150828167682,0.253030744446922,0.164162863866905,0.337178253717106
0.208408962695,0.333584110378688,0.134985176324957,0.331658358822115
0.219756752693122,0.342786136374356,0.132404875299895,0.31316608666196
0.222341781298939,0.29635155206315,0.154558000794723,0.317706789343159
0.219348322005402,0.32696604983677,0.147420712760943,0.357513426351635
0.188797295505309,0.330918126444456,0.117033355770832,0.296123278238193
0.148392695808704,0.313240404124842,0.128975860222453,0.293022722803213
0.156217223953416,0.351820513981875,0.122390446065406,0.260948423657258
0.137590625074645,0.339631993584344,0.117408238401746,0.29811515692108
0.152056383585796,0.340190118959023,0.126972828823788,0.282089008817159
0.170142673352757,0.382151271479007,0.1173374867948,0.242022439175165
0.110983557042955,0.354644785373164,0.123213912835823,0.3140051741259
0.142125598537837,0.401773857777702,0.147182836277479,0.292634148800727
0.139271743452189,0.308624555947026,0.119235776012722,0.310757221487858
0.123590995598944,0.394669338448375,0.141947370244392,0.27926951145458
0.139133591929396,0.391426898740569,0.143340189497139,0.256886611117957
0.155976093401536,0.393960341513797,0.131334752969333,0.276723228099664
0.208661071558122,0.366056297828924,0.109681737856292,0.34624534290375
0.111797399748367,0.317295519621105,0.168759286990111,0.270503971973953
0.139456326633234,0.293676043263866,0.144391853598595,0.269335979010357
0.123695454454867,0.328765827364914,0.124913211715942,0.313939565612761
0.144057773957937,0.287282820338087,0.126149399120301,0.293123529818078
0.179813236072016,0.275157109549193,0.126939263781627,0.308032794363954
0.145776666125286,0.285642743395457,0.142773539901361,0.268780917675566
0.165584561114676,0.397509541143061,0.119269715044848,0.340177700853419
0.10004469522733,0.295705315875058,0.0782472063944753,0.298406670534867
0.129078994984187,0.336642772629512,0.120419879728293,0.256416460781353
0.195973574058511,0.374678297856764,0.129601361840677,0.373523993826291
0.181593579508985,0.374431839374771,0.144119735974491,0.338258599066517
0.234511874604421,0.323072940353036,0.142249216895712,0.328718788601883
0.241672737967332,0.319934004914644,0.141440874818857,0.321631991997254
0.181843359540121,0.386642914721459,0.155833016644986,0.344806529737082
0.14113768960088,0.357328186420654,0.111494453458657,0.299824173932319
0.16888946623818,0.4184830918543,0.13624711868441,0.294587042993884
0.178126167229578,0.400909290134646,0.128969522558211,0.287074891087229
0.148528474701505,0.377355236712234,0.142493321792772,0.296305944332402
0.185418764621551,0.38378781369425,0.171104589216695,0.309622572822178
0.16122262407022,0.364202120602395,0.196054887847543,0.28745419921076
0.117338637071938,0.277619440707943,0.0935381499087833,0.262556959928699
0.152729445822431,0.35159814128866,0.100834406435515,0.298049353521153
0.170932914449299,0.302420162910645,0.164061118419398,0.286164008945323
0.118806492372898,0.383694706183846,0.134240858827999,0.342245793975226
0.139812572187738,0.353037655512948,0.151690256170184,0.300563441099553
0.189195041084224,0.334071050502452,0.137002606610011,0.259442629033904
0.216421573021578,0.323284535752288,0.123835353443989,0.312800401601367
0.243020469084118,0.361951874261718,0.134732128065167,0.270720412705417
0.266449547730586,0.375762910476619,0.133831044933294,0.330127584538705
0.234845864300453,0.36231980399056,0.138091955584541,0.329252235891098
0.196880163555706,0.395234356522659,0.130695132337172,0.282423791134518
0.193733054665762,0.394928035865602,0.135027492786803,0.285914618107006
0.134458665749208,0.291279868449064,0.107516759669523,0.266284607402767
0.161498400784548,0.311207580167065,0.140345168261268,0.295701737975959
0.158795270284202,0.289324091399628,0.102175388614442,0.280435492829504
0.175833949528918,0.345970095271631,0.12757070390467,0.222622982546961
0.156025729088417,0.325002177819833,0.133865981300184,0.290526215753914
0.167747689616252,0.344509698455269,0.104418468867862,0.301036577710759
0.18198187119148,0.421349200858957,0.126774090364206,0.270204042625535
0.13070424693492,0.301919710242563,0.110925760654741,0.290388565528062
0.118567637075564,0.343698962475729,0.146542280051753,0.262506910892195
0.138266780107942,0.322960798878151,0.131070449778382,0.28682607085525
0.0923903906174663,0.317422786713251,0.126733857807476,0.319455809369338
0.144304070192934,0.338779184752573,0.0963572395353064,0.270577608699061
0.156524938289767,0.34818602702233,0.104853637237279,0.259177672798213
0.173506439521533,0.336504855486342,0.126654104609249,0.223806883048353
0.129255701107936,0.323048579417222,0.148602265520257,0.322699588682228
0.134386950433195,0.311282855985527,0.11716815109375,0.314945630000583
0.161513572763851,0.400410207563191,0.12687653761855,0.255099294651718
0.13590276125339,0.376024896171142,0.155659461593645,0.28010053642042
0.132376786568033,0.432448726827104,0.121595838393265,0.270632969200894
0.155839403312827,0.317774153700135,0.131752742775113,0.287937381401632
0.158910653852,0.353943534455601,0.110190670031952,0.265442440696322
0.150673070840049,0.315393359736688,0.115037240105699,0.249437373397148
0.169286769602193,0.384687833591553,0.103887478243894,0.264895579692405
0.176911701508386,0.343690708703659,0.153239692281036,0.298497692200335
0.168872771215109,0.311324494827833,0.108064891939053,0.297020417579943
0.130701826143238,0.303515317360036,0.0935298462668835,0.305270169854982
0.239583539193304,0.357300821798981,0.161407467071822,0.32371386618665
0.250434549244778,0.362446095158193,0.166770312864708,0.305923321706218
0.138273813849447,0.316855588916918,0.163759606412351,0.276774181233419
0.150498002251,0.321654253074058,0.110210667256104,0.278377297456035
0.132959250108733,0.333654307394844,0.135802749275619,0.27948069505502
0.213506854348918,0.358170913623453,0.127854423171915,0.311872303660308
0.186984110053579,0.387249827287248,0.12421656889864,0.313326674488917
0.170759348827127,0.390164074671831,0.116682461120327,0.330573012053796
0.14705566850413,0.370221914365709,0.0990968907043335,0.316379220981154
0.152573941692629,0.315136466646425,0.140295359232576,0.288656681203101
0.165857406025446,0.306494317805972,0.142485911358927,0.307448855259595
0.114916278165796,0.319132955740202,0.148491737964858,0.338396757375085
0.117440574335033,0.320198273008934,0.143360478607797,0.323929493132617
0.143340155259123,0.332113749860659,0.129132849696332,0.319790303398478
0.118592307063751,0.353577370524082,0.129556062052799,0.317855996619926
0.120578014718387,0.314762074475693,0.102164482315219,0.322760280092346
0.126884974895763,0.308166525059303,0.107272427112506,0.297566398393662
0.173857114508809,0.330385073152401,0.159920741356293,0.278276862173134
0.196909452325584,0.276631149025012,0.145707584830156,0.29229238410772
0.161942956200415,0.377765433489015,0.104265666435855,0.282642566591112
0.137063718665839,0.337204574200595,0.114074083908352,0.293503386481918
0.154629683109675,0.306885509820693,0.130103406070636,0.253225887662029
0.124555459560013,0.315606050472116,0.116652469819302,0.277679530655673
0.146462037930423,0.302354187084738,0.139098965238227,0.280981561167138
0.152721441244607,0.312002712158218,0.101085915255665,0.266661007318336
0.148688895666849,0.370942410590653,0.115918290351596,0.257915355450096
0.146807352877677,0.29915695194518,0.131250696440937,0.331301438883743
0.146502167999308,0.334603083397439,0.141320032134954,0.253525266062381
0.155221896737352,0.283078835433651,0.145485671027968,0.348608638969511
0.134370232621312,0.364251689653465,0.139033234724494,0.289627593118415
0.230660695797677,0.334497654588237,0.167577660811383,0.324226613889582
0.165138351065418,0.353554469749047,0.130240492561326,0.276111400298046
0.142435205147281,0.326315344067836,0.139540020116361,0.314344630448276
0.160460355754955,0.324076473081148,0.138836719206323,0.254414926569893
0.1582982937505,0.288941867360323,0.165318626226453,0.269915533580165
0.164485395057512,0.317477998743566,0.18787593448336,0.304160616479605
0.167285160201391,0.323089163598884,0.155636666973642,0.341827861529741
0.154799017132562,0.301599219093929,0.115466535566767,0.268575313097501
0.214476433643741,0.37852378887973,0.148723850171896,0.302850945323764
0.166398816030692,0.35847306006772,0.152782532436167,0.337455694374102
0.195189096353661,0.41117402175438,0.137351806073512,0.374171398235651
0.208766760456178,0.390856563741379,0.135608042567917,0.295931711920095
0.125148933839538,0.365503405645202,0.15988692038254,0.308800448210418
0.129907131618361,0.359598806046422,0.134262018934022,0.256092873934831
0.161091950529185,0.351302031517054,0.117938350334526,0.290089525378182
0.181411361765008,0.419421177284814,0.121863359773512,0.283537990144553
0.143561555275359,0.339182280747446,0.173137573095703,0.310110707113739
0.203832377499402,0.398009558057488,0.147293913482552,0.31422504156493
0.121092687774729,0.34817338944067,0.166642156604272,0.28442120484497
0.174234897146178,0.328678829590344,0.11751861532025,0.305589919881342
0.180990159991745,0.353169595876822,0.136381181101235,0.269504901227673
0.143825215583913,0.332522934724905,0.118867953976067,0.293101723244763
0.120656843284315,0.327980278477679,0.159342887080836,0.313748494280755
0.213534540447645,0.333389513103376,0.0865630400693212,0.288187361602951
0.212332731643707,0.347414427981768,0.109462026248121,0.278655326327305
0.17538233918508,0.358686734058003,0.163059080075806,0.324965379454231
0.244076039222069,0.417379842247142,0.138917748325395,0.340092683617137
0.221863153037162,0.38555345996461,0.130709136719571,0.355971593275787
0.24680500109867,0.35984566255759,0.131614910688756,0.326423381396998
0.234496397916594,0.376426192566208,0.149485686848114,0.311375679903613
0.198619821593821,0.325423195910899,0.132770699558121,0.27109405583307
0.153290301726663,0.339750676770738,0.132540524467148,0.268814270909188
0.134962329623942,0.356158273940954,0.118849510897419,0.315254180756461
0.130983495040402,0.311181849825394,0.129720321037282,0.250670047977522
0.245685536787491,0.386000439595187,0.174527012729404,0.335523158113504
0.222594279444016,0.362107494474706,0.13877963912894,0.276341085242889
0.19698440941348,0.353716368259996,0.126435160531981,0.316295424675484
0.199525585489241,0.371588369571651,0.159593685736984,0.296114928859721
0.206095693845415,0.376496873455686,0.129910070598983,0.295983722651581
0.211551975568631,0.385289810896431,0.129204617828848,0.306410263811373
0.186714741801451,0.354265190846236,0.154605071014529,0.342062124324997
0.164651321487188,0.368853547555834,0.15875253157712,0.340928457108145
0.171050967538801,0.36731887476476,0.0986184553970141,0.329931903298556
0.174417684442559,0.35772135653316,0.102324583916461,0.324214528004375
0.178555096087322,0.396164264996538,0.105013886930836,0.324771471353571
0.216990154488401,0.406568893018824,0.188900755542934,0.2802888218277
0.135747571278569,0.333240497215958,0.12077886787569,0.324904064902043
0.127373944659123,0.361117584145507,0.0989866033331118,0.305452700696331
0.226767892426411,0.306732386883724,0.145412208021052,0.307476266071852
0.149923546676626,0.395297686501269,0.165079473860899,0.281083827370118
0.189990402931314,0.336175347011832,0.131737221410964,0.265725448361073
0.14564051829699,0.328205242073762,0.112034746129748,0.360277391145324
0.155862899927013,0.347625567246358,0.138209345331758,0.24667009144425
0.170789459517613,0.325888864829915,0.154325455392783,0.329409709657391
0.159603581536686,0.400598041291908,0.121634412024796,0.289899817308596
0.18313766963459,0.302118734633391,0.116899255613331,0.286745603592722
0.149783147102263,0.398303080975946,0.120932829548444,0.317909443601161
0.17452812426676,0.294078958192001,0.126872323372643,0.276995931249039
0.182930625244729,0.405510469274993,0.134408814307202,0.316196686122226
0.209055698970818,0.304567169280299,0.127997884674352,0.299749836083713
0.174320594835715,0.300557208243102,0.15125158586256,0.334992952653012
0.182314434440668,0.352198330884403,0.150959816817632,0.337789945589199
0.185025929767161,0.366650997694179,0.122267155861146,0.324821849728365
0.189063333994119,0.37175291395455,0.12441128374473,0.294695159411195
0.219331150884184,0.328568120771815,0.140190980974142,0.353236015674511
0.134234061130545,0.326084298029639,0.125875782363665,0.260186530277599
0.162775629971709,0.364576487858006,0.130077370049759,0.280077516637546
0.152462283511076,0.337048552067996,0.131645966090848,0.277615243010752
0.161840507102307,0.327104610237004,0.131263207512404,0.300814353591087
0.109171267376486,0.304104307799573,0.129288826457653,0.269454456917404
0.117073574031179,0.306070068540065,0.130194985085963,0.268673550374412
0.2246071846328,0.393589445217677,0.11740724632889,0.275012873448122
0.203451491861053,0.34817047203633,0.149216395927404,0.367859414968647
0.176677530309552,0.350734357628958,0.147857894475058,0.315217613333756
0.221436953553188,0.380112800644079,0.128278539900492,0.26536771586768
0.141982958173151,0.381574246202383,0.135084417084512,0.269409446480594
0.204708696385451,0.33729029639197,0.164101718382856,0.375872505384424
0.187649830747369,0.42138052371403,0.108234377003103,0.309957255386085
0.139052637026267,0.317554867651814,0.117319763525469,0.25099810358649
0.14821657813033,0.271057550707446,0.154414007268605,0.257179849029718
0.141860780463449,0.349905556554188,0.113581900645614,0.321645514559381
0.157193061663746,0.371792648670655,0.10700814213219,0.274067727686513
0.163549271689645,0.339197456222006,0.128059253747158,0.267730365941193
0.145523838531707,0.324832937080174,0.161585980000507,0.27812903459579
0.186687163777855,0.347231286916957,0.126671036222282,0.298562003382019
0.192171608696497,0.343692181523246,0.123249287543506,0.350726061486012
0.194136477389938,0.366743577091293,0.158950998380174,0.308521316832812
0.198730961364811,0.36984850000527,0.158778486473843,0.305035423864816
0.207371756602523,0.413049376728564,0.129534650137185,0.318698817495606
0.136065226880935,0.328763938728734,0.154592569487606,0.261613428214628
0.217785279566234,0.364713895283244,0.139554670979631,0.292088334603778
0.209583851220606,0.385749728872035,0.15170379967849,0.298396313240212
0.184530198340688,0.354076163951336,0.154221891705905,0.308361163668456
0.140683755018886,0.388444917224214,0.161210599156917,0.309740337843829
0.140111538074999,0.364929054735037,0.161693064932237,0.31802259594625
0.165385101678969,0.381779295832351,0.14761218417438,0.327644311784733
0.184081445669125,0.38081267505144,0.132381744237014,0.286792394571295
0.139144820501257,0.346876717529002,0.141583460450007,0.283033784551506
0.176483160901832,0.353742388745207,0.134018452192497,0.28655255903902
0.150274524994222,0.291398834454755,0.117873205627313,0.274758326840311
0.201173128489815,0.368541286079427,0.131770657935844,0.324818878646938
0.198416238960845,0.356051403772429,0.113282427175293,0.311339924201773
0.163236078458662,0.357312175439987,0.112298735140965,0.301533761512732
0.180597703205307,0.33138938400828,0.140645173029484,0.281793407831335
0.165758503712857,0.351700685456453,0.12452667075518,0.314157602271395
0.168736573627956,0.361632304425895,0.116644641087428,0.26706721265068
0.159614221239525,0.371739763062288,0.165476773158362,0.310500527664284
0.175105904114372,0.348914777272337,0.114395409899536,0.327894767968702
0.224887479861942,0.371289839977165,0.153603303743748,0.261285921757509
0.181461828154823,0.386839579774926,0.170380779128332,0.244660468724524
0.124346918087121,0.300320786886502,0.109234530095471,0.296578698186051
0.129920906401037,0.296687363975691,0.13949297152941,0.302541304928308
0.150337620643065,0.374767751515495,0.12531778271621,0.288374239552778
0.159817660075751,0.36032286672287,0.120425569149116,0.313668328347353
0.201409014230345,0.412653376476815,0.116343681413204,0.304304557650629
0.222365885068376,0.346046936572589,0.165255825776711,0.303414511000445
0.17781802925708,0.388570113767981,0.144804783223846,0.320631693156918
0.194781388002595,0.389079929452196,0.175428823464714,0.363611537272421
0.146116675497981,0.295174880959094,0.134552367010844,0.272630430003279
0.194928940343678,0.401724686956234,0.111734411556209,0.34057469202813
0.220527142958127,0.390273842500113,0.0915067147505755,0.321788079939152
0.172069236847075,0.354613087473489,0.106772877694487,0.319606014976835
0.174584728216903,0.319663155122674,0.160656529099744,0.294361276873847
0.176090431848298,0.356500894454603,0.135814113684173,0.3007616315628
0.15826427190209,0.309344064453995,0.124439675493379,0.294893651260583
0.240414249240651,0.446717669256743,0.127366765072102,0.297379315162513
0.199166970354649,0.395067225806612,0.137065311953913,0.337246735050471
0.191624284327735,0.42984012151346,0.127838545160239,0.307244922826242
0.210486334423181,0.428884667485038,0.14730649367758,0.290341302060076
0.129181206074765,0.306558069716547,0.130489013117359,0.293599688174834
0.142604578196264,0.32376030555369,0.11415026418269,0.258006922575642
0.155867485366645,0.335647423195021,0.125053718055491,0.305699999303219
0.196870858336037,0.313909387391151,0.143089232568078,0.341247036900798
0.18019926798948,0.364737478498982,0.153066242912787,0.298415867236232
0.167992112248155,0.306624573669401,0.113599471383327,0.254139505463337
0.137786305604991,0.297338220675298,0.127798737249208,0.282421836759796
0.148414769735089,0.333626715065758,0.0996876393010506,0.2808792777366
0.176133541286311,0.354842865423787,0.131737703875571,0.289812698641302
0.126593516820302,0.339978642576835,0.146444043167212,0.291814029691824
0.163379913872385,0.308059091037753,0.131465626572421,0.269011254453964
0.152494676222208,0.323083828661685,0.128914418879963,0.271364033897967
0.150229303772804,0.342160487921863,0.146483668827427,0.249875162297601
0.171742564062134,0.307621580071794,0.13050800592,0.291476206925212
0.128047141452764,0.370466045570749,0.116822935163841,0.285421020938134
0.201502327453163,0.32828794641789,0.140946050751454,0.320462344665639
0.176724517125295,0.322248510026678,0.150501306708377,0.267598150203273
0.174920381364892,0.335776879983524,0.138799383635078,0.30096415512378
0.173193601436333,0.440546062868496,0.137309131503095,0.366673304464682
0.171213757768012,0.306508318193415,0.153243088920115,0.29295342916352
0.137595872436166,0.416545607168979,0.107591988232908,0.285894677610601
0.17224530872553,0.309703405311511,0.115282065933729,0.285782400324431
0.154284980289651,0.331456001027268,0.0992832567979641,0.292365518555899
0.155265230170196,0.342351509511171,0.127296720859079,0.262061425363166
0.14091764590195,0.284137204444759,0.0982575697803465,0.231223172021751
0.184871847661727,0.34924171109872,0.0974062492234972,0.256981076392142
0.185013817878557,0.325134545713469,0.115584908229733,0.251382865728846
0.114793694654737,0.299617288121479,0.161788937838117,0.285604338203059
0.159736672920219,0.37276982077845,0.117507619383506,0.276490752065728
0.131708549158899,0.335636873041791,0.140467188825832,0.239126720770859
0.0885981050483284,0.337793708488348,0.119008414379582,0.287820608806664
0.141311197372946,0.357454675191004,0.128107254894867,0.275743264576976
0.15075546750976,0.31525559592033,0.105139074826332,0.269014045957525
0.242535201579446,0.413764147027071,0.186842062462563,0.374678944433464
0.237608715524129,0.350500876136008,0.175372053619473,0.339123189121556
0.215332096933722,0.346155353680251,0.13254919828015,0.290373088527023
0.183980156290851,0.34094394594179,0.123914334803558,0.272483661336197
0.181417413493234,0.33080882441512,0.135137331026171,0.302506556942586
0.186065863569972,0.366276094166213,0.138759057929857,0.335822750094456
0.209339873776369,0.365034790129307,0.147425723838626,0.287893852052057
0.197203604330278,0.344524004949406,0.154024275326459,0.24812247019608
0.168316517991424,0.351843704285798,0.131932719571282,0.316787482092595
0.164679074395381,0.352260472256124,0.113923898282703,0.313666513621869
0.129067895410373,0.384756492410074,0.122638772105252,0.308090729101325
0.167385986886777,0.325819155020387,0.125677787925947,0.30557171601096
0.150101697350932,0.331033646417673,0.125916310189289,0.257013136631753
0.146306041931258,0.36606147761382,0.160041809276715,0.376169287249304
0.101586690965174,0.363988253139205,0.131957953610886,0.237199981795124
0.164618116103032,0.327601832252556,0.124717929283445,0.309136354532644
0.130673304824301,0.348441293445392,0.133832932731549,0.272276665266875
0.158169921973229,0.329514497266723,0.12344055420744,0.283076492725216
0.174249730028882,0.400398762741226,0.13195104939506,0.313439505173234
0.168454003132123,0.367548543726072,0.11647078419457,0.322198722146428
0.193549275364897,0.282821970473468,0.140844664844919,0.326056973304386
0.119499721157399,0.383290907419135,0.0969436958282328,0.237144345078965
0.159183681908153,0.361491201569134,0.107253514995573,0.242386104156001
0.157177197692874,0.400427837424928,0.109763493864223,0.24684226298954
0.103676359500201,0.32693343405977,0.183928754899467,0.327644367985744
0.186670538079254,0.349671034490373,0.112035560996424,0.306106680992127
0.166147240833075,0.359147768926132,0.117941070338219,0.342218280740854
0.144282247003898,0.329075492075989,0.138520494943702,0.324625875371423
0.172269478560799,0.332891191892997,0.120663120368605,0.334867123295154
0.184997439926352,0.273909255206042,0.114237865237396,0.263681845215634
0.139460012554593,0.31627430780123,0.118598430998774,0.338064274936785
0.166209781620048,0.341688580915419,0.126067642772975,0.25110347891802
0.169524823991215,0.335987669330713,0.162177656879506,0.335952733409396
0.137732962180659,0.351078433821027,0.127286097053601,0.286035257437206
0.170996561764227,0.311907736994187,0.149533504604157,0.262684673492676
0.12240897303503,0.345574271727109,0.107317248363039,0.325296566862133
0.178096536595022,0.337265659881174,0.140973067391533,0.294255817142458
0.183391610132407,0.359984960887849,0.132017902021646,0.267686170571106
0.142373906346382,0.315188445770156,0.10799239132209,0.257504012311321
0.130395027180124,0.323863179479183,0.141943689891953,0.288730896908773
0.215528271899474,0.34321987074895,0.131033616606184,0.316889245088462
0.186172067312213,0.32857098689303,0.126741258856843,0.299819863498265
0.150985957950088,0.294480482637251,0.113524321048457,0.295130991187559
0.152043688027591,0.295639216767158,0.142200549548002,0.312193378593243
0.207036998834639,0.356655170665123,0.133370102482182,0.323721460314509
0.135863747613841,0.360130689997346,0.137876308885323,0.300781112775497
0.141566657534763,0.304998321284825,0.111817944261496,0.236304495370625
0.160177982289209,0.345212252567124,0.124054252201762,0.322039018045448
0.161559563032839,0.360673933933807,0.107022147423497,0.273992924052094
0.145938505629049,0.274075364384806,0.134765457158102,0.275764125723242
0.117756374753261,0.344588730114682,0.118877496595471,0.276493289114366
0.114396363998685,0.312570581514841,0.0958525718967565,0.279733995587153
0.116642393532572,0.359839506715948,0.104026445922829,0.299561291298801
0.131075850094609,0.339999214089229,0.105241425286276,0.284533626320586
0.148249023391902,0.348693190625624,0.0968875818755662,0.337032706011448
0.152785192181406,0.270788833635361,0.111015152759839,0.257822295762112
0.255069123521983,0.369191096431676,0.124190272689438,0.292624234712434
0.107927554744939,0.313922916508681,0.122533532684465,0.293050507434202
0.216604048942482,0.408853673020035,0.12285267080103,0.289825876954962
0.217089628026678,0.37242558930229,0.135325260795587,0.337531432377647
0.225751706558435,0.316737158886926,0.124160752884784,0.305022778721448
0.208191960506492,0.411044796914654,0.158580873818445,0.250373180922054
0.124081303124437,0.314799739011865,0.154732870175532,0.274002638693771
0.0912767915817813,0.302148473543002,0.0799469606567973,0.262179961247521
0.156760425549011,0.360852646526454,0.129743801305923,0.266451100260891
0.137606468059571,0.312350686228829,0.100593746491371,0.336296445391079
0.14915654120415,0.330700344052947,0.132878398190865,0.325232979241779
0.141194522153067,0.355072483688897,0.089849900792134,0.337291314816156
0.186133171790363,0.3900421846204,0.155701732011226,0.267366787956433
0.190441906060551,0.340055954362802,0.141904987266995,0.26889693721094
0.182996335227303,0.406558539287331,0.181627979991088,0.300482995146718
0.155671525455588,0.356397240583842,0.129783946307545,0.290103947778666
0.191932284272701,0.371850748360954,0.120374135233075,0.271614625073885
0.11424378806185,0.32729938384531,0.134370563944026,0.300001688115173
0.155145916844125,0.343851131182331,0.0951283601056187,0.271239448340532
0.137324313355789,0.318428636954824,0.101489011627644,0.316626005454092
0.154175896853273,0.351422434265875,0.108263541482554,0.270391136910037
0.184760979107571,0.348451376682297,0.173565461044825,0.319598449680047
0.134101321921181,0.339689420398347,0.120407580954509,0.267760275506277
0.157533285952269,0.325467097786446,0.123770951045304,0.252610351222108
0.0990301129498414,0.323350725651659,0.157243492363441,0.274481860430451
0.0934873144890185,0.328471645286184,0.105674655610781,0.261256638170819
0.157424180345216,0.342999002609951,0.124371392995364,0.266534792770805
0.178104795521699,0.405850077579785,0.16116963456883,0.317501853842448
0.167897227917981,0.38246056815349,0.102655404694645,0.332431452973234
0.219415594954631,0.363096356515542,0.152689265152973,0.330777940708305
0.132482882946627,0.426371080831515,0.118110065728479,0.291635270700928
0.18474691644157,0.331883414817723,0.117325657707609,0.299083132528427
