"beta_out[1]","beta_out[2]","beta_out[3]","beta_out[4]"
0.193736581163635,0.199005356308598,0.0874292111969218,0.124591422762289
0.188078675304144,0.168231318528554,0.0970043113097484,0.129399178037889
0.172361166692532,0.166103264738898,0.0946744879004033,0.124325256103263
0.16441563568931,0.170326824336441,0.0918319140768139,0.136844139949016
0.19313492009832,0.176515866541207,0.0991178985200599,0.136546555368818
0.215960434890398,0.170928219463154,0.105034870792351,0.135810649786441
0.214222979771838,0.171077940999816,0.0933067192611582,0.145859919877065
0.260566997803936,0.170180417788895,0.10520605540086,0.151626167620688
0.189973657424752,0.165290470344514,0.121316801833811,0.154025405730799
0.201195682960004,0.186156420553822,0.127303272187359,0.129164781905285
0.203822233271042,0.183395793460323,0.124346514351444,0.142492658824649
0.201196383100489,0.168080307055069,0.0785074691106698,0.119516060345701
0.19776315873253,0.17352014573037,0.0884466845085771,0.144496642647328
0.218480759705149,0.161024954074976,0.0863643710374318,0.131082252837576
0.204538944246665,0.161777929042139,0.0918325863352475,0.154559968322321
0.190193727311423,0.161176221509709,0.101849454653775,0.123778889839116
0.170393811416248,0.158439826354049,0.078891997642343,0.127983007274792
0.198864099046971,0.171696274507852,0.105270740146445,0.106045133021171
0.209441254415518,0.17876214934771,0.0875022169211483,0.126308212709547
0.190796426925513,0.188069532153369,0.0972513886369822,0.13894010954235
0.198622097528546,0.1604712534295,0.0950407326500001,0.125211235799038
0.186940565010143,0.169406083792957,0.106308688980004,0.129729095504045
0.16589889700007,0.154704030971733,0.101676088220167,0.119623803106563
0.213638262862795,0.186982783823219,0.0922240623853683,0.13761211021392
0.201989445750451,0.175426703516451,0.0927326142030132,0.132111172607896
0.189236999602837,0.153091093508615,0.111998310229251,0.152076168423217
0.185211973475772,0.171544518089858,0.104966467005183,0.134338144327469
0.195452995536963,0.170030413381342,0.104624784817133,0.125966361262587
0.19293444984737,0.167298576611105,0.0910049999721323,0.125287246552893
0.191000479613506,0.156310314016566,0.0880651726204041,0.147771631338463
0.180301358345041,0.178734204215915,0.100051941472053,0.146671728760201
0.169348662454451,0.16954160043068,0.0743000226048616,0.120904996841842
0.217525652093098,0.186161368623621,0.104677178385555,0.131410607748091
0.216267961019289,0.198331378777041,0.0952118659379468,0.127115742185136
0.22726529065606,0.197688127667375,0.105646721554758,0.124617318854324
0.184260645832265,0.201117109333761,0.0817751553954735,0.122984775691639
0.164695574110929,0.175012805186348,0.0824042633776244,0.12312716921459
0.170586147166409,0.169333407653583,0.087746746722246,0.121096335574974
0.188450200625139,0.156804707535709,0.098870386744386,0.121767649095407
0.187714753063441,0.189267390438541,0.108447667504407,0.1357131245433
0.193074849847819,0.185368963942911,0.0961189267397684,0.131510519177078
0.215621079280905,0.17832643665537,0.100944127934405,0.13040795513347
0.172430782503666,0.159224343321176,0.0814075009126562,0.136118818762052
0.206225118620038,0.172088906006889,0.0983844279363338,0.121168220443683
0.214255844836266,0.174650892727184,0.0880187306992258,0.138453810100588
0.199928778593915,0.17450762585914,0.0970516543960276,0.135350632845934
0.191273734700258,0.145733428394754,0.0918773025953653,0.126688787322139
0.17157876527853,0.201085900941496,0.102932976495305,0.141886429480983
0.169260574861009,0.162174126302741,0.112858874884027,0.144606789540734
0.181393397066514,0.18308652492455,0.0870722246369258,0.122410040156844
0.178850128895313,0.163023869364664,0.0921972540449441,0.128003053529217
0.18853791420446,0.157806047293114,0.0950245764636171,0.127738359878903
0.197216646919006,0.179001241172956,0.0846195711221239,0.112210739117332
0.163520272151484,0.175062173178074,0.103070219770214,0.138536510889941
0.189429217804053,0.16749875873854,0.10021000162161,0.127623671376192
0.203649732234432,0.17123729267375,0.0996546402620318,0.120079068456711
0.146121887617487,0.173309161455503,0.0991170981016168,0.12498193085068
0.158856407338159,0.182558184738779,0.100010610479927,0.126819088454853
0.184004222458806,0.171798795665852,0.109345245716496,0.14545696934636
0.187718037987262,0.180486505339951,0.120464288901856,0.142381209515999
0.188233316771469,0.182764726433838,0.114695849712873,0.135990213540299
0.197852342816691,0.181345200979487,0.113429127956017,0.137197582534235
0.159156782918652,0.155366907906308,0.0862464259352996,0.126894102772914
0.175431018142964,0.188293939570154,0.082546350079062,0.142397606259592
0.172922215621226,0.166179521338806,0.0917747258477124,0.116886289842464
0.195844962250974,0.14873265088712,0.0833817219052843,0.134036827043038
0.204367640491401,0.167165867569386,0.0988300515343791,0.131111068783086
0.189171326984713,0.171262684243951,0.0983166684215712,0.116913294914113
0.216184073417332,0.160044565854662,0.111272609976215,0.138669210273246
0.18736745071907,0.170021649553829,0.0788304897276708,0.122993509485935
0.15420717603466,0.168727546628849,0.0922437831748629,0.113174738634683
0.171136260299427,0.164750988769417,0.0990723215651789,0.111295621556078
0.182607816717313,0.179660963233844,0.0893101886108979,0.134356663751064
0.183623278507943,0.177303992644584,0.0964406410912052,0.124390487225778
0.178726213890597,0.183501184407172,0.0939849667436404,0.136520838439066
0.221238812796164,0.178408955930254,0.0926019743114513,0.11576085163028
0.16665682786097,0.174836858662446,0.116831334564055,0.148110345192387
0.19817121158229,0.183703698414671,0.101095721738692,0.142386331152036
0.176495298645759,0.184209767723111,0.09096994719578,0.117309290727055
0.197783093184856,0.186375845571775,0.0808860280759149,0.131200407763832
0.183959568186197,0.164781872173898,0.100217839311893,0.123937055040249
0.176493075170222,0.180735643041123,0.0963925704694785,0.119371005410337
0.17429327512461,0.177780875748232,0.11267768123674,0.120141087381082
0.193621219625198,0.153342005937559,0.0781947303865382,0.136450968111378
0.178702923697469,0.190836289101194,0.0872488680148727,0.123103931783301
0.16932230681142,0.1634929427385,0.0783060072128419,0.125731811305944
0.195957394925309,0.190219037565418,0.101647695433827,0.15743095240438
0.197849020042232,0.170499951723616,0.0981674841960825,0.134894055495892
0.201241796908648,0.154398082301746,0.0963779989329313,0.121817184331794
0.207049488505125,0.180782273459247,0.0855077938136203,0.132814490246548
0.214487693181804,0.174131520123672,0.108893394189448,0.170241997908827
0.227473804403748,0.196461493776434,0.100458334036709,0.137534378234474
0.194336618697386,0.164518371991702,0.109858636129333,0.150822568618037
0.18079973994304,0.160165670249881,0.12087744232492,0.133153079182194
0.183823528282447,0.165757862175875,0.123593197702259,0.132131557211608
0.169904424334674,0.173336060162826,0.120476942344474,0.156892727862174
0.184960963954204,0.164430731448292,0.0979105187527586,0.11534615745508
0.1601542689471,0.151961797460757,0.0980798187052056,0.128029523618757
0.159007845935838,0.156506447524468,0.0895759791129037,0.134857720524637
0.159119752585583,0.157155742065969,0.0905066001549016,0.12963524337971
0.191459889775424,0.160646398897985,0.0943850908144546,0.128653706542163
0.179719603982265,0.154922391173657,0.0952302596750957,0.13231433267653
0.175131750731953,0.160473483198432,0.0998207760386913,0.128940244790548
0.183444037852572,0.161098738916906,0.0914071614772697,0.117264050933846
0.185346396001702,0.162006349271265,0.0935418591991467,0.119333937329185
0.183967588699991,0.180954102334124,0.102676363688781,0.125079611562313
0.194508979180002,0.193831752053452,0.093398729044125,0.137908141699385
0.205871972030237,0.186373985040176,0.0986555111397566,0.149014535882379
0.219828371331899,0.185774287240344,0.0983963983245507,0.150959260693585
0.203294336649949,0.161052038212834,0.0948141947402327,0.132357989166708
0.199691325544668,0.184595542613189,0.0959925027114446,0.139338566493869
0.202505483647821,0.196400255128247,0.105076078911886,0.134200051473333
0.194766872047511,0.176486095332682,0.091062163220085,0.135389300802971
0.211093879063685,0.15869058933687,0.102389340452606,0.126970845491786
0.178684654825712,0.155759566010211,0.0922990586372592,0.125856522917161
0.213032179167738,0.199828599791079,0.106088624990855,0.154211221610183
0.196788798855575,0.158348939365858,0.0878391956614345,0.126829017150239
0.177244533381738,0.195125543843682,0.0852610579335234,0.149838832929402
0.192351716851462,0.180520997867061,0.076024777442937,0.142413603353967
0.199544130092853,0.192958536558567,0.0834170912429298,0.135505942702606
0.201749450620483,0.191287177121456,0.0871233532189398,0.125570620564699
0.187001392717905,0.172214017128701,0.0814155312855601,0.148430451163115
0.189123638326938,0.155746704074419,0.0834809648653742,0.111764964485972
0.195604427987365,0.199550488065428,0.127854196410283,0.145817003333883
0.164398641250573,0.187295940617874,0.120292703199388,0.123795030391652
0.165202058598037,0.16332982087061,0.0914686236146239,0.141577713788842
0.164642349004156,0.170574306896944,0.0905259122022362,0.144768226176591
0.174909122123237,0.155104725219694,0.0967413281341733,0.123355048222029
0.186132080954077,0.157602403047436,0.0904713541273825,0.116768607781939
0.172402806837774,0.170176697833772,0.0891868397191198,0.120998717594658
0.179454395782071,0.174843557693084,0.0932127189488791,0.119760650855753
0.162886133393295,0.189141119052422,0.100325000717675,0.120088284235501
0.167427484167663,0.158966324021415,0.110223278357874,0.115440780141852
0.171435315133171,0.158095789542339,0.092760780691496,0.124774837301248
0.163352946214144,0.150594451074718,0.0885369234002646,0.128894209990434
0.175057883319316,0.20411904815444,0.101762285928855,0.131818729895496
0.175734510296759,0.20121158821824,0.0872462277715112,0.136504866328146
0.170613766140243,0.187965347170257,0.0819536600529889,0.139504304729721
0.19259506228134,0.168713738015316,0.119026808468359,0.135650634774705
0.199881122112856,0.171740068297731,0.116849910206289,0.129347567242405
0.199173461872028,0.172108550233035,0.119191353286218,0.125287793057643
0.200851637422826,0.169962944605555,0.113886254574378,0.129587260779274
0.183011221672593,0.157568508622441,0.0872885110310145,0.13700890726533
0.174266513542423,0.155366599740902,0.0951758468348324,0.131221127453799
0.190180026539548,0.158564012418147,0.0738968680360286,0.130947037360628
0.193175844999669,0.182328123040966,0.104333106482126,0.112496480224522
0.190552566154446,0.182132338557659,0.0817974849791192,0.134625847851107
0.194005080338302,0.167147058381743,0.0900293272138815,0.119340730184607
0.206858022643434,0.175651159710198,0.0913406390640253,0.130508612593003
0.200800140059316,0.173379644557392,0.0836063565433612,0.125680041216839
0.190823488489435,0.168401721062039,0.0842292178860239,0.134068140534402
0.194678118952619,0.168698615913598,0.0878978933146122,0.14074397121245
0.170801602042596,0.134683136395963,0.0998442241774785,0.121007758619614
0.178882511045058,0.155494432734837,0.10363902968851,0.11830132806875
0.174169066481358,0.15763667557922,0.103415731675012,0.121051504927023
0.187566428054369,0.176948860501244,0.0854979579343124,0.138647151425162
0.203200752059343,0.162733307685854,0.0900904656275065,0.156842040965624
0.168729346637495,0.180950039674821,0.0930465178852803,0.104508236835203
0.200309065452973,0.216014581112437,0.0953248196479692,0.138247151009331
0.169615163435967,0.152775361984769,0.108892582666736,0.125217642033433
0.170846570362425,0.152144743302396,0.109151537738402,0.130762829420377
0.200505086048952,0.172693614981677,0.101245357791844,0.127742866207834
0.190298799455305,0.163242963828369,0.0920868190329492,0.128853745410156
0.175566255916637,0.185959128135396,0.109055752399952,0.123475618154081
0.1772005875078,0.184728689776942,0.106628406339261,0.131674168139201
0.202825423704242,0.156780342633318,0.0955427974975993,0.129692729855734
0.174356818427649,0.184767554361539,0.103679499616023,0.118245535907019
0.204397935420417,0.174859906999911,0.116731961433757,0.129751096105935
0.158994114272879,0.161351510474957,0.0760553926123366,0.12960900032165
0.171748974680974,0.161379991063388,0.0861530499243848,0.126370387613919
0.166898672720785,0.185502999706862,0.108911985495913,0.14434957388538
0.188332645754634,0.185355543026131,0.106001974375433,0.137647414922878
0.2042515062278,0.183095903308352,0.099038262325082,0.120082667711205
0.162849505759309,0.18914548270246,0.0858103904808394,0.138526019084568
0.218765122144646,0.163348041339793,0.118546291419575,0.124593381392603
0.193232819576935,0.155133111881441,0.0852361467271948,0.120171663163109
0.182745964604098,0.168814210378996,0.114324828096087,0.121699197100822
0.203772126233372,0.161198865918184,0.0849910223057855,0.137960999369265
0.201456362485871,0.20570198574186,0.0964653486806259,0.136112063439713
0.186568174046066,0.175565977869604,0.101726678909545,0.155901525888856
0.188796698544443,0.169480961792335,0.105286277868381,0.127215915974769
0.176613197253868,0.201525191894529,0.0850084125315192,0.145341025115773
0.166832828083221,0.168383421581112,0.102109489514615,0.11837843218914
0.170595244403271,0.164680223923448,0.0989807692492289,0.118646453712528
0.170979124687258,0.165439742645464,0.100310042649969,0.119951874724015
0.172699711660175,0.165156684713573,0.0899913265027565,0.135132170417746
0.156278938340155,0.155606650739726,0.0839913526406809,0.12160909795224
0.163359380283588,0.152827943464693,0.0901818972369975,0.117916718319086
0.203225460367011,0.205891066576239,0.103055300491579,0.150624017987439
0.18529974623372,0.172168679011091,0.100526264302978,0.132148533408861
0.211430126778462,0.17782588201568,0.0969428669573445,0.130721788117303
0.234736339360616,0.167136178634348,0.089451421899186,0.14391257408219
0.198135931582012,0.153679260379358,0.0954730766210866,0.135869898336969
0.200527926016253,0.167438128065791,0.0905821454904172,0.127373427402904
0.196210772009291,0.161797444726876,0.0929837064613947,0.13027144865175
0.188508164615658,0.16218541827703,0.0908536005171981,0.134078854146848
0.170171084539616,0.178191691591385,0.0994341934969791,0.135893072810136
0.179380988162591,0.150429849474797,0.0883085542031331,0.132837763202757
0.200691218420031,0.18982553765126,0.092582715567896,0.141048526410425
0.21902079957348,0.179742001912999,0.0897637412743733,0.138960369208317
0.186646759628248,0.149346438971015,0.107090377447298,0.131775281657836
0.228598140173258,0.1845409019738,0.084958792033427,0.123123780172375
0.159411690034336,0.153223012472104,0.0910738329884144,0.123985166921535
0.184550698490497,0.165799501517954,0.0892702200363927,0.121758400341524
0.17946943630658,0.172702190774292,0.0914501715846177,0.116857046963869
0.179074996050395,0.168117751396533,0.0999543431404674,0.144410719158052
0.199361727741319,0.194398523354948,0.10250545908518,0.108217279913863
0.176971452894311,0.158260836960699,0.0957221720148528,0.11939946167186
0.169325094089225,0.156891319923245,0.09623950344129,0.140746429862691
0.197439130734745,0.176547857597419,0.098853675622803,0.127038505432339
0.18563400314785,0.178326068661256,0.0950728228377103,0.140412577353934
0.20744051056124,0.151676317818689,0.0762285309115344,0.142184673311024
0.174294633219442,0.18841002823966,0.10571048783906,0.145136218209732
0.19031301462268,0.151535755196509,0.108684811375168,0.118008831634408
0.178670771701961,0.162968814657716,0.0973253677637589,0.129376661298635
0.180035756691547,0.175624779495294,0.110766146252446,0.141722552267649
0.239867782850448,0.176681266233366,0.0793536704232641,0.132873293120157
0.205508750762023,0.164460541415735,0.08957356113525,0.131876213071257
0.200347017711851,0.184406115723169,0.0973515818724017,0.145448028737109
0.196035526661528,0.163563701135419,0.087958243625227,0.143853329175253
0.239337172200099,0.195609076053479,0.117325641702157,0.121354887525451
0.224222587946919,0.185881717799669,0.111968288105104,0.126241186596159
0.204707839877561,0.16651439840889,0.0952452433212627,0.1474320746433
0.23213574384813,0.173378931450378,0.0972683901310266,0.143765232866665
0.153722222116097,0.185530758430936,0.10056367029187,0.141212615374489
0.179655351878318,0.162659633925085,0.0830395580287328,0.121315760590559
0.152990432701224,0.180026688295477,0.108073605671932,0.138792662425921
0.173873392270398,0.185825481019112,0.10116748496628,0.121074362622451
0.148998088094671,0.182954255665588,0.0904077992958861,0.12756597494759
0.151418265661584,0.185588796508607,0.0899783479102119,0.137231254859233
0.178113419535902,0.170733880619384,0.105864650387928,0.11497721283768
0.156689425708905,0.162700308193822,0.101571427280509,0.115914249262925
0.164295396525844,0.149523780358448,0.0999008682371024,0.123181909743833
0.174067730621038,0.165744836883383,0.0955577609033423,0.122506021526564
0.161210668495741,0.183316815092348,0.107376560410387,0.1165981943508
0.194579425723382,0.196529793854926,0.0931514047527129,0.121807790146162
0.199557209123319,0.187934720686254,0.0980047074257619,0.115196499982376
0.211927009917368,0.187848024906382,0.10172777623688,0.134937545112477
0.182138050446893,0.180391982807573,0.0898306589883621,0.143194353062254
0.194173825237983,0.159796463083,0.0916885869007568,0.12868299250304
0.192533429653907,0.166075658598407,0.0983938491945029,0.151883851012252
0.219133650904403,0.191706407446641,0.0838305270697639,0.121484353616288
0.146886674907315,0.157310668310559,0.11038336094731,0.155131673563755
0.15464835204475,0.174039543713092,0.11277957324452,0.145679610392769
0.174652947954795,0.185230831166743,0.0810793387412942,0.125420761317358
0.15167837400811,0.156582063180695,0.0828843926747787,0.121869519605423
0.15230489944594,0.162738970870091,0.0831543721633413,0.11910451483394
0.154560162219235,0.166173338637583,0.0850440205427552,0.117202817909005
0.20165258747405,0.177798788416657,0.0887897089921192,0.133037222694139
0.188245006597411,0.177257487088415,0.0944461582287938,0.142030699662344
0.188264736940491,0.180133688705193,0.101932000909637,0.141561903817496
0.197555430745987,0.177342947307802,0.0962188714763196,0.14756534087945
0.184302394824184,0.160910176158932,0.0952931787094785,0.122812813569181
0.19293974482908,0.157373856522571,0.0925382432975391,0.126010143927821
0.178013532683206,0.168519240798894,0.105837311829644,0.126877649261423
0.168484006600717,0.160660513128347,0.0827969623875782,0.108701295833483
0.199898451507112,0.184561085721279,0.109928110131502,0.138986207960039
0.181203229080538,0.15195984560146,0.0885708110223822,0.12794931679668
0.168717177185566,0.155460350060774,0.0905813546094925,0.131209426354632
0.202526674891628,0.174125608411477,0.0950058019328975,0.167571407503531
0.160608788039303,0.178380970573704,0.105076447015302,0.125735442360379
0.156896099506216,0.164561607593795,0.109592860608264,0.137255509415317
0.166555122167332,0.175486347438128,0.112071264872286,0.144296905268383
0.21651784254991,0.165846445665475,0.0897360182629993,0.13969567543875
0.155963561052124,0.173477779639939,0.106098368909527,0.12429773222401
0.19120566987048,0.17368902790465,0.100857986133391,0.138268624787755
0.217566268340532,0.198627187088543,0.0886804521090794,0.136873835132519
0.217163366456598,0.182367165312663,0.0938915615987633,0.143996803687261
0.180761150982126,0.153213810514705,0.0891843380143184,0.138692244624522
0.236298962307272,0.176868965775881,0.100377492061832,0.125416355388603
0.162162085112302,0.163929155050783,0.0965304260256096,0.134599744011873
0.195365603602573,0.152707682771759,0.0920090464135701,0.141030460887344
0.211143494293525,0.175663223087275,0.115015104980555,0.119135536143151
0.204208715022529,0.172508478254001,0.0881221818249115,0.130900445374183
0.197126935331159,0.167136960747439,0.0871308911005997,0.166376142063748
0.160566960722177,0.175641048321297,0.0889729683065817,0.155771216919463
0.164404788324581,0.175099376939071,0.0931449130349066,0.141084782470099
0.177930157569151,0.171598191289394,0.0902352916596818,0.151609473778148
0.198720258924377,0.180876216052592,0.0960377870731565,0.144900409520524
0.197212347382234,0.14338741674389,0.083702722559336,0.143777323861252
0.228662074322069,0.157266310178583,0.0691115169553271,0.138142001213638
0.167113108257605,0.195486193189299,0.0905059507307095,0.117804124913389
0.212647518778927,0.212623695921085,0.0851633920444272,0.119450278186185
0.18129052363134,0.182979957839187,0.0796619199397759,0.140376561327997
0.181788038150091,0.169148488071871,0.0725043662853165,0.118724299048892
0.211270724667198,0.176258447200483,0.0983195855776449,0.138178159241684
0.200360992026729,0.170101377606277,0.096480278653746,0.124898421989178
0.173806946127367,0.153198611478101,0.0909998138039441,0.12261693723516
0.162363472274282,0.168439226967616,0.0968452935857193,0.13041273580657
0.234960365458088,0.186715695038871,0.0916701450078256,0.146274268890351
0.220647748362261,0.191325254537233,0.0921166240591275,0.13345827525119
0.223577799742103,0.166206414503677,0.0972172334427252,0.12962751961379
0.175198202379345,0.159166657813586,0.0862225797771028,0.149558392635089
0.186568569999745,0.163314600490849,0.10629143510529,0.122457817071657
0.20013721002989,0.154984104079473,0.0763673925601658,0.12003898835809
0.18491934481917,0.169127257469928,0.132375517343366,0.13621575869438
0.160956603756076,0.18185357663173,0.0976966154106807,0.123198361471958
0.189384661244783,0.176748895555541,0.106339348251312,0.124198297004513
0.202377646950484,0.168556025444325,0.0911296450905296,0.139283380973346
0.19570052870824,0.184180466896523,0.0942305197082834,0.144866903886357
0.211106937353876,0.173386746990172,0.0815161615624157,0.131394917181215
0.184329388793359,0.201921739561858,0.129088031324708,0.132197159745387
0.228915084675181,0.183049185043177,0.0933908526388563,0.133203926941834
0.173196727727275,0.186495520584224,0.0986023600717423,0.125769653208013
0.186433525608173,0.175545935311017,0.0959498132179426,0.127631267165562
0.208169530931844,0.167314115539333,0.107969232877446,0.160396924265993
0.193723102037184,0.175189008797637,0.0816259716773049,0.133590038011779
0.188723265414676,0.159963756192857,0.107630519228106,0.106209640617697
0.216417975423514,0.159669715009173,0.0930623460968967,0.185014644338768
0.215095077105648,0.161812659716815,0.0982394951099797,0.169287202873784
0.215762010800919,0.157463795298212,0.097127039298632,0.167916695265744
0.216271350131732,0.193051980681706,0.0877793409324922,0.150056689600368
0.22003554244739,0.1695940582776,0.112123059183093,0.141390920361867
0.189666033669147,0.157952659070158,0.0877224309821391,0.136349565392778
0.174161177222258,0.163295311131863,0.0838738776595415,0.123524135517625
0.203756492878319,0.163179409019313,0.0895530239229555,0.125626417187697
0.18955882873366,0.15695475373843,0.0986352953056847,0.115147103569995
0.177954615602522,0.15591213662423,0.0968190570144938,0.118458003167047
0.210670466279603,0.175201820823474,0.0933090052290542,0.143688383933253
0.186917650953051,0.167831209417315,0.124736631275589,0.158872981409467
0.176246969968243,0.166753566143206,0.107791588013852,0.156128646275813
0.16813338177113,0.166446606607383,0.124994116121304,0.157494655224087
0.213587069398363,0.16260678951819,0.0752879621555221,0.143456411422336
0.168359063367004,0.178890615827759,0.0855068683771838,0.136717063685175
0.175144993740812,0.188045710820197,0.0894292831697963,0.142184201896115
0.183019821355979,0.180984812645899,0.0879569080144703,0.13245221120188
0.199673929578935,0.185731852465671,0.0878008940043881,0.130724072326139
0.211772310886777,0.18740437749279,0.0999184697291087,0.141490063717173
0.207293736848856,0.14574505886706,0.0961153807914171,0.156982128535626
0.191380883508084,0.154940369461257,0.0969716165173386,0.139916163420458
0.158683714199428,0.174084667946458,0.0930441054667055,0.111018366193847
0.19018009487369,0.163288614615401,0.0990305460366876,0.153031852268615
0.195992138043383,0.166967743392173,0.0829901024831988,0.130841551795608
0.188433883278689,0.175540343657207,0.0853807777726757,0.134927479142142
0.196100960419571,0.162182124390187,0.106029926466073,0.126800811511101
0.193741740759547,0.162488940229285,0.111104122153668,0.129918189372294
0.185487081049495,0.167460246077692,0.0890259660600854,0.145277073154679
0.209101991996378,0.188015346431785,0.104603946388249,0.126148562428265
0.196674263458111,0.175652955077082,0.0909578077195284,0.128670655747692
0.179359755464662,0.173866513638439,0.090161030238866,0.120343412738878
0.222918187338151,0.193352294472879,0.108800948273405,0.126766693937931
0.172044398046308,0.168059196842987,0.0962747652497245,0.159533539639629
0.197551091779832,0.195635984716243,0.105898750679302,0.137682765055631
0.18152868928874,0.160019017352591,0.0900666990901968,0.113476276278995
0.17698628715422,0.166112277641841,0.0857381516689765,0.117526935457245
0.200677053653767,0.161199714789055,0.0957818114867066,0.149503242135158
0.23017785144785,0.15196291723867,0.097524310474517,0.148092274698338
0.167481411491809,0.209277812319473,0.0961265686622323,0.12070325379231
0.18179563630885,0.219672547611742,0.114769908965906,0.136972396720608
0.196153153159184,0.211878172083831,0.112059842210315,0.161097113709222
0.196028489377394,0.166990693760853,0.0726709542105139,0.138933819823062
0.188965967797899,0.156151220090691,0.110587879440388,0.124964834949352
0.203845139437843,0.206412463180712,0.0828698635316833,0.151304375407916
0.228709729232204,0.182262018631459,0.0874384393010324,0.129000220639546
0.161447429959029,0.146830504434012,0.110694256731557,0.145956439240876
0.191621693998733,0.190644313980036,0.0792203280072464,0.134084782074505
0.211352416586792,0.179391777678315,0.0960223114949352,0.124883406393966
0.213825797720896,0.196759886711414,0.0909868805128995,0.130847224839685
0.165814313482485,0.195429945469368,0.0927012157429514,0.14010846091931
0.176659321306578,0.214591975907669,0.101284331088528,0.149887871663938
0.195133972764872,0.176872109259769,0.095210100884315,0.126338962565002
0.181219579484646,0.169598428704977,0.0795835569597352,0.130761416985494
0.174986515364922,0.155752272406273,0.0880908663870609,0.134585739399818
0.169789201617038,0.15748830242186,0.107246037348227,0.128043789114621
0.175133898705878,0.162312212628469,0.108066894986385,0.116196802191776
0.198336542190295,0.162875935126243,0.0910428397580193,0.145242917412588
0.186636547946034,0.15619780350327,0.0939472274165712,0.144400257762839
0.182446538506132,0.150250768139871,0.0930455872916434,0.138860535254458
0.176643829935959,0.161797725938365,0.090948542294366,0.12541537597527
0.221512138710016,0.177267617299695,0.0925445062873982,0.136948556332553
0.185967187161991,0.170369873037051,0.0776701417716899,0.138185699562001
0.177361636273202,0.167709847674214,0.106437764170288,0.119652915024224
0.190025576813605,0.179623104152766,0.0981740203997018,0.117389797673823
0.196426235606301,0.167302132944425,0.101792328558963,0.132124441778321
0.166618709528818,0.170256521885234,0.0917312460122332,0.13130805543587
0.176748249542449,0.147606405220651,0.0906656050395932,0.118715901938857
0.178294614167519,0.161266297696821,0.0958184124443219,0.138510091044016
0.179584260640156,0.158099876827955,0.0920419331796384,0.156018794749237
0.190042388279011,0.18601091360456,0.104244168059196,0.111831240311669
0.183854655834213,0.174416845621765,0.0981108124823833,0.11850357509331
0.169100440599269,0.188579598921028,0.102089631982633,0.127260094174389
0.236581193001843,0.172829960573666,0.0872778016337477,0.126252779113747
0.214000305765847,0.148261568955858,0.0917446598187266,0.140439818591407
0.175044535274013,0.19629709553633,0.100550285921846,0.11834456206038
0.219312250803166,0.162854716950259,0.0850290612495412,0.124677469745308
0.191095214360019,0.175934849985812,0.0814229568021624,0.11034090512378
0.191581812357659,0.153018260699178,0.0978263082496919,0.169146165563555
0.163856750170195,0.225042967503792,0.100111028723927,0.113046618029463
0.216932643526729,0.163976066361616,0.0973531987271746,0.132525927165003
0.169752963973616,0.164289190336725,0.0840891917181901,0.137353043645581
0.190093402253211,0.18871618628639,0.109668609759276,0.103397956645341
0.155200979463814,0.161211485365827,0.0791264686553919,0.144913202746495
0.211864601509567,0.159763479685812,0.105465126583101,0.112765590022865
0.18959375623845,0.171598283038997,0.093662326510119,0.124475296918581
0.190603390697771,0.170613992720827,0.0935567299534818,0.126022293950583
0.205745047173361,0.180959081236524,0.0852406993401991,0.133359168311047
0.175182359658808,0.139114568341857,0.0940942261080195,0.144432143839725
0.172812015657051,0.136635684594582,0.0931674386111521,0.125734141757511
0.182089995673261,0.170478317936569,0.103484334221278,0.140404398697408
0.173540899839381,0.176123443885173,0.0909037191930434,0.13931901987783
0.169927677585963,0.172464729534881,0.100560392578441,0.128223927531796
0.204100952452494,0.190007707542671,0.103773477959909,0.154193597046878
0.190941582708099,0.199559224062492,0.0968788567901529,0.151557501075889
0.174668339917125,0.166161117194579,0.0939882420798094,0.122085100714347
0.174994235300472,0.170577616953736,0.0836493578394954,0.111125589412171
0.226169898951351,0.200970773617213,0.105552438494901,0.157237383127824
0.161905998232794,0.158360427605856,0.102951159055783,0.144779440224898
0.175511489053618,0.167146093445012,0.0899916046209394,0.137632594261451
0.198247848610796,0.186465518185593,0.107653809677837,0.131764580017611
0.19911276908555,0.176459194287574,0.101862080642311,0.13024925850832
0.196370114859297,0.164264260083114,0.0997485532419048,0.130169217738057
0.208807965645867,0.203559050806089,0.0786538833814303,0.145432346617725
0.191905809822197,0.148762589816545,0.0906409266787256,0.116796393883327
0.18189481202401,0.181171891203741,0.103384358426803,0.154629804796506
0.177634375642874,0.164580766070239,0.0982738866413105,0.127928239266776
0.209049935262515,0.16486936456994,0.0868498714370203,0.119299596798175
0.171263668948158,0.174483582990952,0.110619627632158,0.154284945715312
0.200434344260269,0.172274184922539,0.0868535532822082,0.108820837246958
0.198819023832855,0.183485226185063,0.0981427790847071,0.136357256649207
0.184790441700688,0.169713710287586,0.0932443001430816,0.145919970455584
0.193774328616834,0.189245772794312,0.0939632103992319,0.137103146713963
0.177354100836997,0.180678195245592,0.0943006031948556,0.12398331737728
0.177189787998518,0.168112335890655,0.0962221433097623,0.144068421755785
0.171457121158946,0.170032990882717,0.104670977237702,0.154520257225873
0.186438117610241,0.193004826901238,0.0908708351956809,0.137890175308245
0.202163561522991,0.179916249357258,0.0995680197508958,0.160707896580773
0.201018339982367,0.18239694937193,0.0973523418356255,0.169419609476268
0.232809750877739,0.184610807858768,0.0972967677758652,0.124075984404069
