"","beta_out[1]","beta_out[2]","beta_out[3]","beta_out[4]"
"9339",0.697813449553929,0.495304882659895,0.136205248722963,0.262304750674814
"9340",0.828977206646566,0.59360028959038,0.143152695712027,0.260309556198331
"9341",0.661466248391846,0.480646479453338,0.138740677065103,0.321139785679705
"9342",0.744744708112751,0.487343630499671,0.116153172247388,0.27540785553567
"9343",0.694472627424767,0.46799811183913,0.115683769169967,0.225524488142203
"9344",0.549995241157668,0.554122942082631,0.105447647913227,0.298876095609287
"9345",0.785626791970415,0.586068709396903,0.153046761092086,0.235033173566673
"9346",0.796004690300665,0.53275551918193,0.154918004589298,0.251379148518756
"9347",0.767913026046345,0.422911504280543,0.135720169278886,0.271463527057582
"9348",0.743949415710544,0.531625165385053,0.164123815804119,0.313825511194287
"9349",0.662834809116836,0.458160853450285,0.145639196366827,0.279924526061038
"9350",0.552735958324815,0.522570985802332,0.162570982637351,0.205670866194501
"9351",0.66467117320206,0.50825719679115,0.138623054574769,0.213430861574894
"9352",0.612766927148457,0.476430209533286,0.15750984130332,0.212556815838938
"9353",0.598934554069703,0.469861364534315,0.14088782915177,0.24038470670822
"9354",0.607863587091324,0.447306821154414,0.123989480407653,0.19861482108333
"9355",0.548771997413989,0.445264726444196,0.175607727483852,0.186129100630792
"9356",0.656892657221064,0.540253769980193,0.161548748977881,0.269101238305421
"9357",0.559816211277938,0.453029488998233,0.201515033915653,0.191837571641545
"9358",0.729953066835559,0.518755135744507,0.148461143183671,0.304334151909239
"9359",0.625059400340653,0.458930896800658,0.178066400580183,0.192819821893087
"9360",0.75799605278154,0.49355913728528,0.142953503668706,0.254755145263791
"9361",0.61954266204015,0.449583510997884,0.137131398872524,0.262169629051855
"9362",0.539066349981165,0.45131905867705,0.142982423573429,0.304470828774962
"9363",0.721736093289362,0.452119887713118,0.159966678917478,0.321737429163245
"9364",0.710724115485622,0.624936604260442,0.174685552842446,0.241356226474474
"9365",0.649526207326156,0.4371179926441,0.145336645137432,0.199375755047749
"9366",0.713021359104793,0.406352602532004,0.181575966231012,0.223617420066853
"9367",0.618456297261706,0.532367290397722,0.133831822708697,0.259391482389001
"9368",0.734016631265003,0.704316238238404,0.195995649671057,0.27148367309636
"9369",0.698949616550362,0.567884374962163,0.130926890025952,0.286817974317382
"9370",0.673843867545563,0.574670776946948,0.148187007658525,0.265484868897915
"9371",0.781755771125089,0.65669430002183,0.16840340147295,0.281172070012448
"9372",0.765410125873249,0.527430308283888,0.152989780108298,0.227032222772412
"9373",0.743188939788844,0.538236810051222,0.144951706532235,0.211818790950887
"9374",0.760785203570411,0.529297830230241,0.129649800650509,0.191461834997157
"9375",0.667043470204876,0.495799421834174,0.139461580972412,0.198259369961447
"9376",0.839004273301649,0.464981113914808,0.181544761255653,0.323585951068106
"9377",0.574289304050615,0.536305456445567,0.154177973651471,0.201768977300042
"9378",0.7639910862378,0.444178109626496,0.123913371825845,0.246978281474205
"9379",0.639214293122439,0.427682143192056,0.114476546802417,0.223855322764155
"9380",0.562652943238463,0.447951180891216,0.109033529168461,0.244296189384632
"9381",0.672017802097548,0.535363727064377,0.146828858274482,0.205476052073841
"9382",0.759890241101862,0.46530793385934,0.146175633004096,0.332308829385318
"9383",0.854309279446406,0.603854643503276,0.186752631827861,0.345519371670776
"9384",0.970841441328163,0.595887388708041,0.180559387137734,0.313484236535097
"9385",0.78794765798419,0.566377469011142,0.15219137678361,0.277396557698782
"9386",0.770426162646183,0.562227060790486,0.174088234949382,0.329332558156981
"9387",0.77055670260718,0.54336372400651,0.156741258983571,0.305967610797232
"9388",0.68748610570855,0.531251952879677,0.126950334094126,0.222180528115018
"9389",0.549648222273533,0.503460594321313,0.0821007622526835,0.221994881730853
"9390",0.618116068323169,0.486120878287854,0.108079506537209,0.18401220428569
"9391",0.582984537190007,0.453992254333533,0.130016960091791,0.251971585408462
"9392",0.712447315403364,0.506457945416861,0.134675029501056,0.216814160526814
"9393",0.572391161446983,0.562510423757706,0.158159476707024,0.219346111815667
"9394",0.8912680480387,0.585699812354275,0.183898161678835,0.280200586725048
"9395",0.634765314294561,0.535117054779398,0.14760108932587,0.20538906553781
"9396",0.66015626968255,0.534267271428177,0.171775752451547,0.185301928758591
"9397",0.703634267366496,0.430547844784212,0.141117709535862,0.265768086846511
"9398",0.726737107712795,0.471746764856685,0.158317550236703,0.237548734909672
"9399",0.58078250308305,0.450123857545972,0.141943051130457,0.250363386079668
"9400",0.585383177148369,0.420164459497742,0.128050147189403,0.248679663145521
"9401",0.472787342586507,0.509190732129368,0.131761529356339,0.257548921850225
"9402",0.659142232866096,0.495357258177663,0.127052124000865,0.229595669446551
"9403",0.677683328374865,0.533781323071441,0.182120454782844,0.243155602035859
"9404",0.598539662170464,0.569852143627114,0.16465020960132,0.247552054411394
"9405",0.682045834605993,0.492958067432211,0.127588343174666,0.275862557607724
"9406",0.642672663227175,0.592575008312742,0.186393412170155,0.26757619762493
"9407",0.713166568890256,0.390246166050377,0.110459135456237,0.207519940043795
"9408",0.568912187461917,0.501223859151632,0.132759941130905,0.304706854823374
"9409",0.526405567175311,0.408285367879363,0.0958990950607135,0.256908292570094
"9410",0.713563996770157,0.49106353353368,0.193798272890608,0.178171637381761
"9411",0.727744020235239,0.501083222287855,0.159397537262024,0.202504625754562
"9412",0.686578942016966,0.509379886792171,0.130041414813218,0.265903365708078
"9413",0.677783647645805,0.608568346679254,0.174560010770214,0.240793574617655
"9414",0.730208155702542,0.401228577446123,0.0894672374462092,0.254875692696991
"9415",0.69029021825408,0.479555302938069,0.170803703442089,0.252775458491352
"9416",0.69347642675808,0.481586433004647,0.212528292241698,0.211411289656493
"9417",0.618173222995199,0.467795387162063,0.106947139246761,0.216584835249786
"9418",0.620188130323292,0.49245219802192,0.101941659960304,0.189761195124044
"9419",0.603809916226933,0.47530864440985,0.10996417767244,0.297382039194729
"9420",0.528101720443857,0.427332343098761,0.15806518895511,0.251819973179435
"9421",0.501847253039667,0.401827421177013,0.151379111956147,0.249185711624154
"9422",0.589933267467707,0.391755343343017,0.150675198792209,0.252141013520118
"9423",0.42980721775535,0.484435638548744,0.107703863946092,0.199728277903244
"9424",0.426312286873892,0.532699196482715,0.101901429143399,0.209619165863845
"9425",0.683689436220325,0.430080297278301,0.176212405769773,0.255515383551197
"9426",0.636772772891326,0.492628516846517,0.123862520856671,0.227687375342383
"9427",0.56438402536053,0.438816564533893,0.142649232767966,0.217115179693272
"9428",0.668363112895608,0.49342657453995,0.175211301702643,0.281497075081852
"9429",0.749313636420303,0.493525310719097,0.159095463477703,0.299674900331038
"9430",0.849778968995061,0.632248676021837,0.169562631094944,0.317935884953802
"9431",0.761449139395104,0.56466448195556,0.142946439728038,0.218840909934421
"9432",0.595700444837192,0.475743603953653,0.125806543304601,0.258082001143601
"9433",0.668628980281023,0.489986966288954,0.113934177310213,0.256422486289433
"9434",0.692809714892564,0.445539453619556,0.155714159671815,0.236563769585512
"9435",0.573299720865197,0.456195121596213,0.126634072620774,0.283678652291292
"9436",0.752238067542112,0.632420102598964,0.201944890212015,0.238949787129158
"9437",0.830859912833419,0.522109729024016,0.135964801112171,0.280632164901448
"9438",0.61528353567794,0.564303558721718,0.117645212440901,0.257248848624509
"9439",0.782634934691954,0.528216880656109,0.210710207301074,0.326373992266793
"9440",0.794274395513538,0.550512354191209,0.207911852809122,0.229980891460765
"9441",0.702230748776592,0.474646013135163,0.192062440243265,0.225294152818719
"9442",0.686555921122409,0.702309162690244,0.149411377816375,0.317321933474778
"9443",0.658948373740595,0.544492236167354,0.169444519856524,0.276664278964617
"9444",0.777254512144724,0.658756205107322,0.135107034112869,0.300500588971995
"9445",0.633142238647833,0.459215889646365,0.162624181284954,0.167603100365325
"9446",0.635716889944052,0.361908361361091,0.157351220940998,0.215494431529337
"9447",0.585402092719738,0.365728341826113,0.166329677196588,0.214285036445349
"9448",0.604628214424322,0.443699869487482,0.113018896757694,0.254623866970153
"9449",0.7205886530084,0.558824244386067,0.175971656195565,0.313803009231072
"9450",0.680829557788281,0.538105318014281,0.184814115026318,0.289149239054293
"9451",0.629230680048568,0.450105657971031,0.107339841494627,0.193848089042918
"9452",0.576750916941543,0.488366596228671,0.13160787361671,0.188005172112682
"9453",0.669173922384641,0.378237310470002,0.0789210680481058,0.173904144170602
"9454",0.577503961027296,0.375930533555882,0.0979573595182123,0.235694893780488
"9455",0.61406726358121,0.508757174310942,0.181588578789617,0.197410298755931
"9456",0.591380362706201,0.580816429058704,0.13823961854407,0.302230475828248
"9457",0.64855204112912,0.515369506974986,0.179370942955995,0.273587886001369
"9458",0.671025772642616,0.455331495071563,0.135043315012159,0.34320562906024
"9459",0.763918864453139,0.556833351059413,0.165612057082862,0.216441553607253
"9460",0.733196697987532,0.636079515260259,0.175269304614061,0.240533483280248
"9461",0.783258577608752,0.565127741917942,0.147110733741475,0.342799086112121
"9462",0.772963137944577,0.477408697399936,0.194268543800289,0.284061457114725
"9463",0.626264310847109,0.583357423730378,0.147275509951537,0.260429856974047
"9464",0.703376106528767,0.511716452284464,0.141232734950895,0.265767701781718
"9465",0.675444655859647,0.666413702554203,0.170761663425354,0.299879067697337
"9466",0.794721770237428,0.61875616873342,0.168676766353882,0.31486455167661
"9467",0.588345148112068,0.403006915812076,0.115351119613794,0.21219476889987
"9468",0.480434706935429,0.431482157324406,0.123174973396455,0.186993847551691
"9469",0.677635375600625,0.54976637914988,0.160099855299523,0.249115244247883
"9470",0.653243134663461,0.534989125782331,0.133814644515309,0.182261912352273
"9471",0.600451454771646,0.519869336865881,0.126132192196268,0.285974631695039
"9472",0.589628943036866,0.416517989230771,0.161792757892272,0.259703494077897
"9473",0.612051603552623,0.529270270140462,0.122478752970586,0.239085729721886
"9474",0.754779497262156,0.50617427366845,0.155689240088918,0.277238303814775
"9475",0.686893331758333,0.542664455746777,0.139057634009152,0.312145697370728
"9476",0.72677875947069,0.519726748910483,0.151525139294077,0.305254810478058
"9477",0.606859908767603,0.490189195867837,0.167939399400055,0.363928521393608
"9478",0.653906808234255,0.529012444865467,0.185830641846589,0.187401665701592
"9479",0.706720705483945,0.546488344777168,0.164612422688384,0.277380108934487
"9480",0.649181188046134,0.534046359242136,0.147305645959558,0.222796768732576
"9481",0.905934090192676,0.487456592342405,0.171890888446875,0.278988778395403
"9482",0.770218371514786,0.568270674659405,0.181764044956271,0.262254124494724
"9483",0.700477414884025,0.52461711335509,0.14159721437201,0.304305252061947
"9484",0.66714285033168,0.508405403646542,0.151214974697637,0.33140592840726
"9485",0.750762299224085,0.628106922436547,0.163675102413208,0.324479937838099
"9486",0.718466623685598,0.461726077071285,0.134568526060453,0.282480199602064
"9487",0.708708835759864,0.468717751342373,0.174832987505404,0.292267327227644
"9488",0.845838347397626,0.430598145557245,0.176299551907061,0.245391962027504
"9489",0.667867224621725,0.449808176586312,0.15588219206824,0.222686706736599
"9490",0.657103670088608,0.500848197183257,0.198787773463676,0.244301360757665
"9491",0.701300601175806,0.388280154129538,0.216368874355427,0.256585489110595
"9492",0.622852196981039,0.587929791466526,0.132753081672268,0.286027950279817
"9493",0.628476456570698,0.507185170562364,0.168580754951265,0.235305837435665
"9494",0.670533542703597,0.540214599507955,0.117797558088606,0.16538830876361
"9495",0.671834725121282,0.474144236943743,0.187359285046426,0.32959474760717
"9496",0.633425066201048,0.457864274404563,0.14590343983482,0.243093985194009
"9497",0.703309551730172,0.479376259117837,0.153523042854316,0.226251170130372
"9498",0.728788970825647,0.446530433563366,0.12696742424585,0.29945520471377
"9499",0.641230375005187,0.530244056273695,0.143085701612309,0.198664281207854
"9500",0.734451751802635,0.42651243243655,0.146238131239066,0.321324214077412
"9501",0.621539401815745,0.48532629287329,0.164746034500209,0.211481511098183
"9502",0.584304268093319,0.496811962881256,0.139608060327414,0.274564544813994
"9503",0.598935642860775,0.517025706193673,0.147508204708593,0.322786936283628
"9504",0.681562962204129,0.486559342503516,0.122294707256845,0.194180090973627
"9505",0.65763482235759,0.487258046324,0.13996250923837,0.184946377787041
"9506",0.728457821956791,0.543359299879835,0.162299158731769,0.210766976804768
"9507",0.661755878166954,0.460209865632262,0.114756896299435,0.239916247333507
"9508",0.61714524455936,0.544976594289113,0.122140179319931,0.199232007840905
"9509",0.643831408303032,0.447782587273395,0.115002786389295,0.30236225377305
"9510",0.709802097152157,0.611547374133465,0.12428903142271,0.219473032551889
"9511",0.874935594384463,0.565313551742521,0.146002866921636,0.195231360770169
"9512",0.842849794980152,0.600960568795488,0.142740870900003,0.20832727855948
"9513",0.799202593542073,0.492049966372343,0.12767600459894,0.280828150854837
"9514",0.668202912398223,0.501295530830693,0.150781401455986,0.245394466053829
"9515",0.521697516854921,0.523337319541159,0.119702905746128,0.236597029444367
"9516",0.709743601909696,0.554111788781842,0.14308884623104,0.210368044142936
"9517",0.832233755793755,0.626163788587248,0.115910403614527,0.345612879237119
"9518",0.765108653368186,0.465196003769737,0.136906236553191,0.236494447188513
"9519",0.62163117982935,0.469503573145983,0.147813681460968,0.257887847358262
"9520",0.682371825857671,0.482506271126297,0.158244036217289,0.277727929269212
"9521",0.586482937979825,0.504093581600356,0.168243731041053,0.270201175020465
"9522",0.641474086054865,0.552142470570855,0.145662355323911,0.303947721173944
"9523",0.584023420795463,0.534738562607338,0.161134753106658,0.266307284145509
"9524",0.778945125402454,0.445216008128315,0.206149820575539,0.28432391979754
"9525",0.655436973869198,0.609565708272835,0.14284644028594,0.225845887672227
"9526",0.726070188870659,0.544408779322162,0.183263999552516,0.209702280068082
"9527",0.682644535255342,0.671795340275899,0.143532714356228,0.348245368667793
"9528",0.666323341823051,0.493150294889422,0.151563612350141,0.192380626221659
"9529",0.585364446660886,0.514069772546095,0.137770966351233,0.240719450673152
"9530",0.597235471835443,0.537346850453153,0.146698157718067,0.224527670581745
"9531",0.700279458961807,0.430066786114032,0.125881059797112,0.244753052560418
"9532",0.714549734658855,0.426776661058355,0.124385388464089,0.220937786942927
"9533",0.683459650817368,0.49503688202633,0.150352749180655,0.269986316559384
"9534",0.662085870578581,0.486241003529895,0.102067646140387,0.163164593622649
"9535",0.562770125031255,0.497863462579242,0.15511461463978,0.242047161169311
"9536",0.488280405048966,0.464400009229536,0.142579135395861,0.188047514287421
"9537",0.81217332836025,0.552568170544266,0.201830958079582,0.310915942721944
"9538",0.629126726755334,0.546074602374701,0.135620217704154,0.257503108524703
"9539",0.602385925884173,0.556064810768607,0.179967222020246,0.258387150528946
"9540",0.723770034030179,0.491848810285129,0.139543314268824,0.298310194560801
"9541",0.639321423915023,0.51277729449303,0.122671954654343,0.2345123104514
"9542",0.676080568782327,0.583142140871953,0.152313365552348,0.249325153679634
"9543",0.681744371379844,0.573365511722491,0.145135763713103,0.327913166768678
"9544",0.785958133748172,0.54768429927206,0.143216087957121,0.201152272575044
"9545",0.595520285550222,0.440645236991467,0.16134548006783,0.296378266706882
"9546",0.697336534310011,0.650451350207674,0.134431321877048,0.322458114296083
"9547",0.682393737851938,0.453493777881104,0.16740285214572,0.190211804140457
"9548",0.754859146223751,0.501713023237822,0.151141502026066,0.22836530439922
"9549",0.557618816711172,0.467480199856721,0.0961474238928319,0.227539486406324
"9550",0.565684127890057,0.479366753339803,0.100513740655219,0.235293782803929
"9551",0.710289042150388,0.502186503355344,0.204119066728264,0.224294901666734
"9552",0.631084863027186,0.469917540243409,0.112250328855751,0.279530493842229
"9553",0.789775045332651,0.708125660031001,0.181443958527072,0.308641038650033
"9554",0.933965228248859,0.59401193687508,0.234966406474689,0.237493631976552
"9555",0.660383876926444,0.487656096218858,0.164834897005475,0.263149914750961
"9556",0.673529451097765,0.477097449902359,0.17287275736077,0.28543106646619
"9557",0.868180527739339,0.572008458092549,0.152519575182032,0.302550583637708
"9558",0.603075939573464,0.54694097783026,0.179890466827816,0.218782755536757
"9559",0.709385740426016,0.526022047128511,0.110959420036425,0.245383527885362
"9560",0.719566622875347,0.495702090847307,0.15821552440715,0.280205941305203
"9561",0.713830224640813,0.520369383337216,0.161707094314658,0.276886354343826
"9562",0.677837864507006,0.628147239884337,0.14887386147973,0.258731159299241
"9563",0.729176689150447,0.542173968732866,0.132799096165751,0.277650481488301
"9564",0.782965643539477,0.471572346012252,0.193351232396955,0.262290668645376
"9565",0.564227079960627,0.493873012496185,0.0907237521838434,0.324691982114781
"9566",0.637009273911353,0.455813534256705,0.199154706256659,0.242871505198095
"9567",0.718187134771235,0.444088644529942,0.171461667222185,0.250228342606584
"9568",0.633260568835543,0.557609596743157,0.13228093826858,0.225158006070229
"9569",0.622463222058114,0.492355700291443,0.118321559743494,0.205813245746305
"9570",0.683312970884167,0.508951627594882,0.183715628435919,0.202260018702152
"9571",0.673479350102881,0.444763619767834,0.118107766342,0.233002895983039
"9572",0.71425204174263,0.485048392204318,0.125763662492189,0.191226104678409
"9573",0.64009628063457,0.439518888112953,0.128344966690052,0.249515532636692
"9574",0.72712810524419,0.499231273344097,0.128548414762811,0.234471178515947
"9575",0.62132174745537,0.476697340870893,0.136427280964942,0.250773133023598
"9576",0.703231934415903,0.466023820220564,0.192256406189729,0.244223067445372
"9577",0.901694459633006,0.486023683064061,0.129847727358851,0.201302267678241
"9578",0.860220813615433,0.647129915969191,0.205859183739972,0.210245682322043
"9579",0.814448458522382,0.559653599341978,0.216330470986647,0.294628959841818
"9580",0.740242426106981,0.571225699022499,0.129332009916548,0.183282284065643
"9581",0.776295689658962,0.493299466478664,0.123789694579076,0.22955626475596
"9582",0.764742283754431,0.508937984508083,0.0970220500013525,0.195773475401796
"9583",0.751386119879841,0.563400618384633,0.118484468804546,0.307484864662676
"9584",0.599530567301927,0.465876251026858,0.134646240760374,0.244788172132168
"9585",0.730362371722882,0.508789496419355,0.154781744974164,0.264454976249227
"9586",0.836960908825628,0.484781223163729,0.19274822316065,0.211534073543133
"9587",0.498211001337419,0.464045129207093,0.102340115161302,0.233872246926318
"9588",0.416961932191691,0.545857917207349,0.118328741450189,0.27544164983495
"9589",0.724915025560686,0.317396446294746,0.0968982109856791,0.228776027655821
"9590",0.608823437727289,0.318660721382858,0.090813092240598,0.221240226292086
"9591",0.516942926992128,0.606084159282368,0.148976278606595,0.200181427935091
"9592",0.663414033445721,0.481230255819062,0.179963269255054,0.240048085389831
"9593",0.521502705738542,0.507276559162999,0.144927445405751,0.228386970290816
"9594",0.57359821044771,0.44371780069501,0.122987234330544,0.2376439074588
"9595",0.768249175088378,0.678552726977306,0.176151467488312,0.280367291146377
"9596",0.643280048266594,0.456037862933521,0.168061327814779,0.222911325002013
"9597",0.783014752576575,0.570151001646083,0.136334037802626,0.25457427450383
"9598",0.606325802485748,0.415702379096508,0.138309263675213,0.207346494065978
"9599",0.619374727474061,0.595601398106626,0.148916413812806,0.324538739618539
"9600",0.600642769800512,0.354152820699579,0.165125119769269,0.169138840782848
"9601",0.58632201461243,0.446370008045967,0.0985292734212758,0.268435796305748
"9602",0.599168156466266,0.447697085161337,0.116967962068827,0.219393033208208
"9603",0.739593624257281,0.45198226819044,0.11915094456841,0.226917616099771
"9604",0.572537715477409,0.560587313719438,0.0679296760370377,0.211732253921529
"9605",0.625463636431912,0.404859900130426,0.219003873427047,0.297281324907814
"9606",0.683343403314524,0.547587481884178,0.131141302053831,0.290586096567854
"9607",0.606506085388109,0.416781820946672,0.120282531188087,0.229136843042547
"9608",0.723993062488918,0.511434059819467,0.144137044252949,0.254604581812436
"9609",0.696218298135656,0.552263523570312,0.11587081412696,0.289382341273248
"9610",0.658887397961889,0.457277685904231,0.18322640961394,0.208614738559463
"9611",0.667126479839821,0.577885083896003,0.105961473001214,0.247502924878569
"9612",0.691329108835105,0.473066797825714,0.186681493898501,0.261671643298752
"9613",0.655769523993995,0.518983078294053,0.145757393110764,0.268393934428489
"9614",0.612148116368308,0.427686521274055,0.113760651981062,0.254593943601563
"9615",0.563711943271784,0.523365175271498,0.160850676053061,0.266230723018498
"9616",0.651128265601572,0.602414094140841,0.125209054286829,0.285007968657549
"9617",0.683455572295638,0.577255645997849,0.111286973439756,0.253612967743677
"9618",0.667716827018241,0.512026240176934,0.101605554987559,0.267190858648094
"9619",0.659228982488119,0.589511265734897,0.142494752530745,0.283244189344887
"9620",0.689090036255934,0.590674465951631,0.114023374576821,0.265595714839074
"9621",0.634538754353799,0.504198281290793,0.147419313013416,0.358645815887216
"9622",0.659873282946201,0.522267496190689,0.147448047695001,0.3299716503225
"9623",0.635255087978105,0.479216103831036,0.162959220384451,0.205238277178238
"9624",0.774061758843895,0.579912455470645,0.163310719739426,0.333488476037701
"9625",0.741181453702189,0.539841653843831,0.133087322746553,0.248133948255743
"9626",0.7457753942173,0.604922481201618,0.132918756435383,0.284276967006245
"9627",0.756388767075753,0.535984381043297,0.115256803449621,0.298994483968305
"9628",0.649046808864856,0.639385511148206,0.208773264423593,0.239377805819967
"9629",0.590209607995078,0.386136236810789,0.147393911211711,0.333081437765216
"9630",0.645547926920042,0.634384425475128,0.199328181345736,0.280905933662111
"9631",0.671721005514126,0.518298086422259,0.109511981971032,0.270673823895028
"9632",0.642664169134963,0.446628725771354,0.180405961710259,0.205711941230766
"9633",0.716801358153722,0.669090031964554,0.143487413171813,0.328761205060103
"9634",0.679824710903027,0.498936031784512,0.171626129770346,0.198555401611746
"9635",0.653379057639455,0.550257172492261,0.189898775926435,0.309178714046983
"9636",0.811791429384708,0.603732906477042,0.137864869924323,0.295113515246298
"9637",0.607063243690693,0.505391421846148,0.15860034166298,0.231956545835298
"9638",0.697999942840883,0.47578701420207,0.184986137132667,0.281919924931779
"9639",0.725931600061805,0.467754041202909,0.16491778960129,0.277019397188602
"9640",0.699177140389118,0.435140571033773,0.138247560966373,0.205597022176576
"9641",0.582210253127357,0.499303496859886,0.135334187211048,0.252090094248276
"9642",0.852648918086899,0.492229535611441,0.154194812155707,0.216850475921808
"9643",0.722338009402528,0.54569821735449,0.136187745336162,0.297587025082143
"9644",0.670666061303923,0.499877811134203,0.156546727771266,0.237825337973326
"9645",0.826265255920673,0.60652851388107,0.233122304021294,0.271501557516391
"9646",0.680742787480969,0.572809147388049,0.170666486278221,0.24024780973061
"9647",0.706334658427159,0.602395620753612,0.161739487757635,0.242153432674724
"9648",0.839626573547606,0.498087574688715,0.147155318396409,0.24453176515757
"9649",0.700779818487522,0.562324593282864,0.141770151990675,0.305376986102726
"9650",0.640137723712405,0.519722946705553,0.162158805906759,0.230221910603943
"9651",0.795076111584947,0.529527589691164,0.161118287298675,0.336591893961837
"9652",0.720967070739547,0.562984294992101,0.160819174698036,0.261401553815601
"9653",0.632821332526395,0.416727281115882,0.156273015719327,0.196827565135741
"9654",0.682744586927752,0.460566294277804,0.152211437254403,0.216606088270053
"9655",0.593949445142637,0.574875545433919,0.139291527493997,0.298212518582227
"9656",0.722800665886504,0.531270825607228,0.121501416937406,0.262666631473056
"9657",0.62328863067394,0.466110411147847,0.128861085253725,0.247268494264959
"9658",0.569046166718809,0.449929167364294,0.146100497188095,0.243247483766706
"9659",0.65133032049797,0.487429369781792,0.146313369483465,0.216214483888448
"9660",0.648330203279489,0.524719046234798,0.16030761714172,0.2167627278895
"9661",0.531599243730022,0.582636141293214,0.125335991735279,0.265604636077117
"9662",0.67716043184097,0.510167095131483,0.158179434669344,0.235535233305989
"9663",0.674516674257357,0.471071755236294,0.18855937728596,0.317611000181019
"9664",0.682393319442105,0.515341860517328,0.149583079694402,0.287352891419724
"9665",0.665797442872131,0.467021611991334,0.165056816523935,0.183788344476637
"9666",0.757682744548208,0.634010970809437,0.140891133826685,0.337092099811536
"9667",0.840580717791656,0.504948158633687,0.172533696902486,0.267771893044287
"9668",0.709983632288259,0.546465317986681,0.169002270987969,0.293203006427046
"9669",0.622520519864018,0.567648958501656,0.115429373962441,0.297725766864895
"9670",0.83217519196658,0.549987179130831,0.148892320816952,0.252702553228844
"9671",0.811907439467515,0.508938328596902,0.166465269753453,0.251810352966581
"9672",0.731472509525634,0.608235121186114,0.169705033021289,0.319027424462657
"9673",0.756871507791203,0.453177773582383,0.128716450498702,0.293673981139265
"9674",0.705174530362805,0.499332858632543,0.128964516542336,0.254237343810634
"9675",0.698506952118156,0.493643554195651,0.180553884951367,0.270025061108013
"9676",0.806170464917174,0.599952040862757,0.168950606109825,0.256958771102179
"9677",0.763549987513998,0.484703547369109,0.185328060450381,0.242721075185462
"9678",0.711304476675287,0.652504784747796,0.120347915897966,0.290459672447074
"9679",0.716897289172987,0.647612541296384,0.130681314015743,0.321601581721105
"9680",0.755315883653923,0.602104317114706,0.174409988653041,0.250312462546644
"9681",0.709841778214137,0.535221118970381,0.13082267757243,0.273528991685178
"9682",0.679744842016657,0.511110426455826,0.137944807523949,0.260375783715017
"9683",0.763694707581738,0.564239432219983,0.162271140834752,0.197865667413487
"9684",0.693463945482504,0.495799151139426,0.124003593348118,0.36331757497643
"9685",0.741774699871662,0.580377697498352,0.139010821395911,0.210219336486824
"9686",0.835104300800315,0.60210853313274,0.150951619795851,0.2473171630938
"9687",0.753737668841859,0.50614813174913,0.106811320682801,0.284572398637167
"9688",0.547375323995282,0.529899165589354,0.190045660460418,0.236932171470162
"9689",0.768913624559998,0.531719730274698,0.105798417874613,0.192808066792336
"9690",0.666626219563067,0.469620518481452,0.113207085851823,0.238005817899897
"9691",0.719138056233225,0.460692744321604,0.216858883289193,0.243916347329434
"9692",0.766578827889273,0.63045125545125,0.149986836325894,0.289198421006961
"9693",0.66719302520846,0.570775583986521,0.215527939263099,0.247738969243507
"9694",0.753480553537012,0.605175442015669,0.152022876806183,0.196758361740532
"9695",0.67312207444519,0.455216300838895,0.201104572232109,0.261809744085664
"9696",0.751501640580817,0.671411362827375,0.236139884734046,0.250110500727076
"9697",0.827655306407078,0.600900462601307,0.164706814954835,0.304996961363119
"9698",0.769862728793787,0.597584651581986,0.165852840180594,0.40708479964727
"9699",0.670434465255888,0.574267920280204,0.160249028094972,0.191870710892395
"9700",0.593232304591085,0.448469593787099,0.131640819704355,0.228224610478227
"9701",0.665700692800456,0.53834164319333,0.155365389958781,0.237636463251725
"9702",0.582021178816544,0.600205641687477,0.137708170184367,0.267716152704789
"9703",0.660944841905871,0.576218454428283,0.218997667721704,0.283973071452599
"9704",0.795738074476387,0.543918053576912,0.124615003442708,0.262848456309995
"9705",0.617483137153367,0.524007211241752,0.139547602497522,0.3928540561692
"9706",0.862092875367942,0.504397412956644,0.165041962238313,0.21315928329672
"9707",0.7926063241362,0.519270127060101,0.150764291203792,0.233642856700592
"9708",0.803088192106424,0.477826114581826,0.152885979666365,0.225628168831309
"9709",0.940281089392464,0.535086882260748,0.126345602987724,0.201867767784771
"9710",0.879861940003807,0.471382344389961,0.163881146671598,0.240013109660741
"9711",0.697669348821714,0.56791207446132,0.108239008824108,0.257883318236664
"9712",0.555559909945232,0.436589546374636,0.137434634319037,0.220569658986687
"9713",0.60921533041564,0.402598931357697,0.135241887798796,0.223507070779745
"9714",0.565842126546376,0.541748099811051,0.116328852006428,0.257477282082814
"9715",0.605669585946024,0.468615194422345,0.128093909860396,0.249533873535691
"9716",0.53688482999213,0.57398125558377,0.243322392264677,0.284044979102711
"9717",0.683015071948494,0.496643086543911,0.2098246788886,0.224973713096826
"9718",0.665814454391383,0.531524817594218,0.119120345320703,0.309669010831352
"9719",0.690995247559954,0.607214664435978,0.0950750989086326,0.257588890320277
"9720",0.620159341315453,0.50585984990539,0.113127080627783,0.263697022289754
"9721",0.646351128659094,0.516132660724159,0.165954975684227,0.230938226566146
"9722",0.641118468605745,0.592612267982689,0.16399316280683,0.255954545629017
"9723",0.722764060082867,0.525553837817468,0.154016999372719,0.251732949628001
"9724",0.720011690003493,0.50333863336982,0.257127197170048,0.376231654631274
"9725",0.762527963032548,0.572525226934075,0.196960033971494,0.251739521802472
