"","kappa_out[1]","kappa_out[2]","kappa_out[3]","kappa_out[4]"
"6848",5.31006224543393,6.20509964168948,1.06891492164064,2.99882454746938
"6849",4.03697205991813,6.06533596265772,0.751959862964463,2.90248662050058
"6850",5.10126588534483,5.52628675843837,0.96766844390072,2.76252661321509
"6851",4.25240529079364,6.00574738843158,1.42123672221355,2.98686740123078
"6852",4.57397701673664,5.94580611219818,1.21019761841206,2.87946628162122
"6853",4.26829956036259,5.77293680821334,1.71363084349008,3.26743689235288
"6854",4.69879272227217,6.13661787318939,0.88274055333379,2.70741591501068
"6855",4.09546974275233,5.45228296971111,0.75335907861007,2.5101357015677
"6856",4.26613437660785,6.2911149901678,1.00218802001381,2.92088772742495
"6857",3.65810893819529,5.69449112808288,0.883999641106474,2.68965764584765
"6858",3.70274498710459,5.7433737432009,0.894096825902636,2.51514314165366
"6859",3.6691299486658,5.54201396223982,0.897723425693846,2.84377562543444
"6860",4.93466024909297,6.20212757960885,1.09009337712116,3.54024253854377
"6861",4.70985210691015,6.39033901796307,1.0925966261569,3.06299625259898
"6862",4.36527155745296,6.79877430222659,1.2561210410827,3.78760676629063
"6863",5.16779658962156,6.68002779849229,1.2444131765281,3.40029812195662
"6864",5.98505380010499,6.62130908597447,0.968395720673593,3.19833336227334
"6865",4.41573465932377,5.96332196074491,1.43429433774094,2.3380142360623
"6866",3.36447303295221,4.9374230164124,0.66624502489083,2.65541905446151
"6867",3.68963096353096,4.55747679510685,0.572107403292081,2.46627902276462
"6868",4.26836278355902,5.63390235618498,0.845735987276261,3.01581206843265
"6869",4.55908364690702,5.3471319012324,0.826884277025794,2.96200996451878
"6870",3.46458709582659,4.78126248437925,0.962927242956863,2.60882281054029
"6871",4.7351810022063,6.5560862566415,0.719384665953583,2.43472638451844
"6872",5.07845567623401,6.64280294453118,0.868168601516587,2.67065272463987
"6873",3.62397631247761,5.92367178401786,0.973126399097621,3.58604766428553
"6874",4.69858689060236,6.36126302058921,0.800750153784846,2.75866231698023
"6875",4.60768950972057,6.25579802546228,0.864232409891288,2.95573978334757
"6876",4.29160980702767,6.06444886932238,0.975975562085722,2.84317323385404
"6877",3.87687478436321,6.40244639231206,1.30030161577762,3.54617147816718
"6878",5.4614917355146,6.2585257282674,0.947440554744945,2.7762994751865
"6879",4.51660969524875,6.01364648509075,1.39023616493941,3.49882441714071
"6880",5.12462184607795,7.16805423250949,1.23310482769598,2.7304081650661
"6881",3.94676174131162,5.75733290666601,0.735357321891178,3.56895192962248
"6882",5.12288636978547,6.22691360587125,1.29174583665314,2.44973080845865
"6883",5.15065040176868,6.68512960642275,1.22942977513716,2.61056843045154
"6884",4.02751379679627,4.61387522724721,0.728158167800358,3.0404308568599
"6885",4.39862915774765,5.45988699294676,0.920189732344711,2.8964245238248
"6886",4.32109478102765,5.38473215163847,1.04896479009329,2.66283342460772
"6887",4.42359406958515,5.58934260424445,0.776058026366395,3.14304185865878
"6888",3.99266566307309,5.43209254025476,0.784029533158626,2.3215726684078
"6889",4.29885707794251,5.03448744660534,0.708588827029525,2.99551312497679
"6890",4.45656126174276,6.00629176682566,0.982539769960674,3.06481628562744
"6891",4.82081440912098,5.79259937825763,1.14006676073539,3.0165284457943
"6892",4.36034989499163,5.83374680100811,1.04386685082408,3.18276982177924
"6893",5.0792339080096,6.43012415941175,1.62970279852421,3.11378064073618
"6894",5.10735305671942,6.06468572724951,0.967221223721941,3.11807743726264
"6895",4.18319276196461,6.19450321182024,0.984111678018264,2.54962264448581
"6896",4.73976919127471,6.83676081192313,0.969058977382908,2.86864039240474
"6897",4.38250097357284,5.36119817568805,1.10793226790363,3.12274576792633
"6898",4.34284225765326,6.33236246973333,0.962053550817415,3.15238883952062
"6899",4.43250783717041,5.40554084577412,1.15101033802962,3.07790080093222
"6900",3.81508968243067,5.27594427281438,0.884037291132044,2.61400019219892
"6901",4.53179832944201,4.72758327181206,1.02794684846945,2.40194134835736
"6902",3.61905123040292,5.71302375222528,0.619430140916685,2.49512038152634
"6903",3.87146340872454,5.59987818151593,1.1603624955407,2.63605584621153
"6904",3.7345243433631,5.81234558777388,0.754419030536225,2.9667559762006
"6905",4.00387940503094,5.20862336432913,1.08644826420729,2.90840848721907
"6906",4.26922117376622,5.68975455338115,1.04156617016036,2.83129204430042
"6907",5.36746803133857,5.7728830485604,1.23779672342262,2.92737930405672
"6908",4.56300453487785,6.71870719365632,1.01609275140847,2.87577403255564
"6909",5.20544592974159,5.5924985723338,0.8503381424048,2.78970064997382
"6910",4.77972990647904,6.83819984529634,1.30206590526152,3.19870941544456
"6911",3.76081370846576,4.98694607496221,0.637542059496174,2.23811157627812
"6912",3.58591767141577,4.93116771017137,0.818793799806866,2.94324174689412
"6913",3.95143793362491,5.11087465848751,0.691083959191446,2.92176261561722
"6914",4.08847648358205,5.42727768276309,0.784137207872171,2.81907522704
"6915",4.45254067072471,5.27527471901051,0.754473262092522,3.06589054596586
"6916",3.77886435358013,5.35557236665095,0.775803093390991,2.8181672167294
"6917",3.77109922736796,5.46664056670094,0.877345944941032,2.99167377038967
"6918",3.81221766575588,5.44208830805566,0.993441020175505,2.86380341280877
"6919",4.01121689299412,4.96308131064363,1.06175326270585,2.60716646531493
"6920",5.54725947651596,6.7690656080121,0.885129818830485,3.89652729843725
"6921",4.84728248691562,6.87978491625821,1.70172685273559,3.53638254157947
"6922",5.39100397364913,7.07010038775762,1.33521466373894,3.09423710689993
"6923",4.78589047221201,5.41928980171795,1.08329191065404,3.02748735544452
"6924",5.32717088147862,6.73903392714934,1.18141706126006,2.85960122100086
"6925",3.97121501334824,5.45096897667153,1.08442486907856,2.67043511526683
"6926",4.79534823930415,5.85622019718198,1.03993657893665,2.78712239033988
"6927",4.1667591817559,6.38462667937206,0.965772284721041,3.03997916838512
"6928",4.54655987738463,6.21220355178866,1.21757412525745,3.06197283159897
"6929",4.18029747464535,6.20522735659848,1.19472647729987,3.25194742906852
"6930",4.38425948896716,5.50551035086389,1.00071925936707,2.85287980847688
"6931",4.31974529057768,6.1038537810497,0.787598364106538,2.67430012589125
"6932",5.13198423780559,5.63809042916681,1.25226472847625,2.77821048636269
"6933",4.04313672345948,5.63787130664794,1.29495061680971,2.59395539575512
"6934",5.17138895581378,7.26982696646316,0.926680122755117,3.22705499529208
"6935",3.90489856570224,5.37946429430677,0.95352041999836,2.79453346253575
"6936",4.78019755893378,5.63327239793684,1.0471888196862,2.96569604828109
"6937",4.19460277415139,6.2367032629876,1.36316180249732,3.22283070284373
"6938",5.10608263122272,6.62826263223774,1.19412716435731,3.11255529524502
"6939",4.57684223730459,6.4193407441016,1.21787257684981,3.04858955766453
"6940",4.66144767983142,6.21951584914309,0.750024594490524,3.46856144970722
"6941",5.03476703381751,5.99851754122881,1.00905729332114,2.87738734383888
"6942",5.32948243818879,5.76353399047749,1.21005787683946,3.3027529433949
"6943",4.42378458840388,6.4097398985434,1.10711625172211,2.84294224687374
"6944",4.35977755288227,5.37366484105088,1.37348949583799,3.06633250438321
"6945",5.10157451785848,6.36231652159299,0.831937780599868,2.94036610237725
"6946",4.74170533923657,5.62596159558646,0.942254272878659,2.99575676917913
"6947",4.48659782080215,6.43389657737359,1.54636599127341,3.33965005912891
"6948",4.64063461255737,6.19457514592292,0.814559623180025,2.85138504189674
"6949",4.35367469539826,5.96859683437257,0.877048580694573,2.89946236736394
"6950",4.27639326647188,5.34742711499697,1.03109894904813,2.65432433032457
"6951",5.02231508819734,6.21999728515064,0.917379965427792,3.44021037029846
"6952",3.86147391740032,5.43144383429062,0.97926793940014,2.37836924810813
"6953",3.75831486523918,5.01147016464604,0.857494267218459,2.95544123330308
"6954",4.81022507067967,6.39917109892457,1.18978516557708,3.01397830319661
"6955",4.41293256421871,5.27542201336111,0.788970183049369,2.65002504257308
"6956",4.04775084208988,5.94183948275679,1.06227131684031,3.23370431932593
"6957",4.01969650913048,6.117960550214,0.99244666364139,3.28255750475955
"6958",4.15487941558378,6.07130528208569,1.06369429833045,2.91153926223261
"6959",4.55250981101779,7.13009738338616,0.92484622869241,2.55375500635066
"6960",4.27456528103099,5.55366740846525,1.16772324239759,3.62509908585672
"6961",4.93792534726185,6.43384421320575,1.08230497440651,2.64198136346132
"6962",4.92353694902236,6.5625427610784,1.06555845266987,3.21026133185996
"6963",4.59487213608176,6.25742703532545,1.31130716779138,2.74178297366791
"6964",4.07926917367801,6.03040940150592,1.31087123441269,2.57302838398393
"6965",3.24400481222943,5.08679153014633,0.807000033546989,2.93912143951591
"6966",5.19522140066895,5.39818363669908,1.16451024175247,2.4851464215979
"6967",5.39324670716216,5.39282511437909,1.13393624202058,3.72095054105844
"6968",3.78352594247675,6.21376924796676,1.17569641477909,2.67571791472942
"6969",4.86835337523998,8.39968070312065,1.23338229762189,2.87666259171811
"6970",4.04961627658342,5.33627562913334,0.847132187915518,2.42790836389693
"6971",5.65912259914108,7.7096998827633,1.16909765135966,3.28560120003883
"6972",5.28598431082682,7.34647245327086,1.09520751552977,3.44298908590312
"6973",4.41446294833833,6.55912578495098,1.1765859263474,3.27900650861587
"6974",5.0732042145804,5.463051904282,1.14641770657764,3.08005676397213
"6975",4.13279618672743,6.52724181543961,1.01585514193025,2.56027470170338
"6976",4.00128316368474,5.34476892416812,0.788536152886719,3.05233920397931
"6977",4.15982448656565,5.73252816827374,0.72781639128843,2.75848219225489
"6978",3.75704681302456,6.088564790318,0.916938354230932,2.64199260089101
"6979",3.91311853151247,5.56638298297896,0.925979953554155,2.74960872514799
"6980",4.23876573983378,5.50350460304035,0.960663089375862,2.83073857272189
"6981",4.5513518571784,5.39810174788486,0.880938186310946,2.83201846636421
"6982",4.02887735671337,5.75963239854504,0.774487290105492,2.60637629326331
"6983",4.20036209347327,6.05341440710814,1.14281336773173,3.34678521028006
"6984",3.8394704781771,6.16401505509041,0.854367633545489,2.77092957254307
"6985",5.16489931547887,6.15993032655951,0.991783691957805,3.09621056947868
"6986",4.82710799950172,6.18365242103923,0.668491074091025,3.09342307025171
"6987",4.93803656771643,6.62151773347751,0.795936432569501,3.32587178904116
"6988",4.23845951554334,5.47113007986845,0.839039039605513,3.00466156808967
"6989",4.35494840325227,5.83370234360629,1.35574778953908,3.15905059963881
"6990",4.79545249585289,5.97465046577729,1.14757523897031,2.54651476678641
"6991",4.30173579962661,5.79983342667335,1.26759317222323,2.42727731376116
"6992",4.2899975925246,5.25687506933931,0.854409081238179,3.35704472041731
"6993",4.89367084125136,5.93210317568212,1.54313267218833,2.65275637727135
"6994",4.21515799557497,5.15359235457225,1.28305570511427,3.08105157809742
"6995",4.3340355179079,5.50381704675789,0.725133281495631,2.63214268084757
"6996",4.25133822882456,6.37967607728749,1.39791539156378,3.91506855502447
"6997",4.66155329490538,5.5034963567671,0.921533184333784,2.53457998456589
"6998",4.422190633279,6.03610795137759,0.930362550467192,2.4896730814485
"6999",4.58873754200634,5.74956890115711,0.963092291366765,3.1609269997518
"7000",4.01172648537934,6.40152346252276,0.953114519606991,3.36248394307979
"7001",4.41243744159772,6.83806868799623,1.04681362704539,3.1923710021757
"7002",4.80446978677105,6.01561269606806,0.860050906995948,3.09956694674156
"7003",4.57111902384736,6.25263479294652,1.27129527207896,3.47090918546149
"7004",4.39387424580831,5.24398107550079,0.744441368929632,2.75753373500081
"7005",4.18572180265999,5.24192861978316,0.858297306998585,2.37521374745708
"7006",5.2491105449581,5.49947358511986,0.766141962775799,2.53368130671891
"7007",5.06581511870199,5.72938368881042,0.788213182481813,2.68178579724981
"7008",4.74677763665832,5.38034790168199,0.801588178970575,2.65510194130684
"7009",4.44082129671014,6.1123830046568,1.19903872873533,3.27745702836111
"7010",5.33737967752223,6.63312414397464,0.874776293834382,3.22863083497527
"7011",4.40092533594563,6.87386796389244,0.825023189730067,3.30256354140631
"7012",4.04083622303955,5.51267041743274,1.06429811976918,2.91893254068301
"7013",4.61563143857565,6.34835463997044,1.2660349716426,2.98499885291395
"7014",5.47635479595902,6.59596757874196,0.943152023372363,3.07543417227129
"7015",3.51206140255415,5.84195683027513,0.791366517317537,3.25466602222236
"7016",4.12803687825016,5.78291895983284,1.38904203928928,2.65658936718148
"7017",4.4273367180456,5.80045363861072,1.31995238816491,2.89656482990551
"7018",4.35545114665519,6.15617510482917,1.26030847636033,2.82376486705703
"7019",4.82840008478826,6.52070080487481,0.868265173644945,2.89102154795874
"7020",4.67278418349513,6.59005958480134,1.05226778582847,3.23863676430229
"7021",4.52574388120227,5.41971498276873,0.867082234944298,3.36133104110159
"7022",4.53960174141393,5.44998925665858,0.84938943216223,3.38961143784419
"7023",4.3902520022515,5.63131138777669,0.910288173143693,3.38559276809999
"7024",4.43500201802232,5.90754864937565,0.863175179459017,2.56470389604954
"7025",4.3060477795799,5.36319952167922,0.98870586391293,2.98068114342892
"7026",4.07783555739735,5.2882255718142,1.0662746114021,3.00312686803238
"7027",4.32377905196304,5.67111204387371,0.643734545254638,2.55654236340637
"7028",3.99827687557502,5.06743578096799,1.15027384719747,2.94645967432869
"7029",5.03495730753231,6.6023440500234,1.01841421759614,2.85799801096924
"7030",3.95586681740181,6.48011258633265,1.16057163333292,2.91203787767778
"7031",3.4147934497284,6.20504477354556,1.05785351509548,2.63633539910979
"7032",3.64028207451346,6.65034565522067,1.14616743265015,2.60992976387429
"7033",4.71548733741326,5.90323530181692,1.3977808238225,3.47806564600076
"7034",3.99194293504376,4.92961289593997,0.659358942902987,2.54524816047544
"7035",4.35523581003211,5.51710408016832,1.26119819664334,3.25020223735207
"7036",5.20740341350185,6.92493812208389,1.39937165040189,3.37540839089218
"7037",4.90165634653434,5.13648624153332,0.671942313087249,2.98527945377364
"7038",5.08011332785318,6.94591048257284,1.4623688629877,3.27853859191448
"7039",4.31499308990325,5.87910925175672,0.823640324962881,3.1264497957422
"7040",4.6283811582928,5.65807054578824,0.963694380184129,2.70623496824889
"7041",4.31807439864157,6.20526907849139,0.855632385804275,2.56440622540338
"7042",4.4223713127377,5.54378741935705,0.797079797247603,2.74109321967299
"7043",3.92542857322572,5.91547278909619,0.828307093089508,2.93114444846336
"7044",4.31279058465145,6.20588336998043,1.25893577043517,2.93429086377815
"7045",3.87296546256985,5.84019335724732,1.26330707590857,3.51345821879234
"7046",4.52118086240793,4.87270645726215,0.90239735964459,2.67700870354867
"7047",3.91000928969725,5.549740248891,0.808884452392445,2.65110521680533
"7048",4.76458551585314,6.87126594851441,1.23538027627336,2.67002541764153
"7049",4.76811685640347,6.53538824511275,1.40850372321726,2.5210721445087
"7050",4.62349765285937,5.79805053065844,0.595057116761014,3.13167076345334
"7051",3.66843666940565,4.78881777524585,0.984160763091745,2.41978976252942
"7052",4.41059319270961,6.07241080820795,1.11271915623401,3.44840124685524
"7053",4.24405583016973,5.15835181756753,1.33317810689081,2.73894327000147
"7054",5.32793988273868,6.72475423083352,0.635930780459581,2.9111899837422
"7055",4.17329463208153,6.36289655273897,1.19178624916981,3.65601882044537
"7056",5.47347723802968,7.00501288995505,1.63420183202561,3.54407317332424
"7057",5.29085110889493,6.33498461244901,1.40336102575073,3.1977526296147
"7058",5.30893954200202,6.39602582009337,1.35212309989974,3.26191479222031
"7059",4.55900467881538,6.1567963219998,0.858250296735057,3.2911136952854
"7060",4.63259446841516,5.59431055157427,0.923648985531994,2.76390214375828
"7061",4.77714123832598,6.09233190043841,1.06666263004139,3.3688429515481
"7062",5.55750341926302,7.25581304369778,1.04013486017359,3.35224903991312
"7063",4.23510507340674,5.49981311986664,1.02274547834153,2.76670112867859
"7064",4.70261799988302,6.18427999310992,1.09522890106124,3.22827328951728
"7065",5.47741586656036,6.97106612372243,1.07289801916731,3.13699520177543
"7066",5.1840848953019,6.89789019512367,1.10583142927092,3.75349493853198
"7067",3.55588573900404,5.61050028718095,1.30787164535612,2.7859301945873
"7068",3.74035270165576,5.0014867924488,1.0721918347818,2.43137238830734
"7069",4.23672671102676,5.60410209926296,0.899715871257248,2.94462287749495
"7070",4.37565890679159,5.46802757812591,1.08128885297154,3.2399758506533
"7071",3.55899414976528,5.43432035855634,1.11297699521364,2.47932800897462
"7072",4.24614438653032,5.73357992692005,0.827701193658785,2.90386732540175
"7073",5.39740132079646,4.85194441016165,0.816019515862221,2.45439180186883
"7074",4.17364424965371,4.87977085750031,0.970527288076718,2.81912012698781
"7075",5.14603805832353,5.7268406508169,0.945793172178223,2.75696096893909
"7076",4.55790533004322,7.19283518064147,1.13206126879265,3.19537378715583
"7077",4.37430066853865,7.14937752396676,1.22846404593643,3.30937509633316
"7078",4.63574906374789,7.41760132753573,1.30060035862955,4.01392727159981
"7079",5.13636201813057,6.8016005698547,0.836242163230522,2.92792798712813
"7080",4.6383560776928,6.47127206104391,0.738286140991423,3.08566970730347
"7081",4.22357941619566,5.11043978745091,1.2162810357138,2.70157423763624
"7082",3.91929623935668,6.34895983600868,1.00990404300369,2.96105789368059
"7083",4.20183471829457,6.19205030318029,1.06694546066474,3.21007095006172
"7084",4.23988734136286,5.35743719338918,0.905488305775233,2.74239446035571
"7085",4.6385228063069,5.71907243774529,0.935213210121424,3.17760158272071
"7086",4.27055097935511,5.52857962493664,1.23495766511145,2.49943879843389
"7087",3.96303687689743,5.39755326184663,0.649091534312976,2.91830980352421
"7088",4.28582796583438,5.74066197706767,1.08574835532517,2.80819102684114
"7089",4.39673127902371,5.46652073949872,0.815832390644284,2.48029614966338
"7090",4.62972584123352,5.47202998350632,0.822898288500157,2.93513505983236
"7091",3.97889398575255,5.18338512763461,0.932732284534228,2.48609835583499
"7092",4.71578222368865,5.7049859990525,0.782093159179978,2.66953172522568
"7093",4.28115273313793,6.06329394666573,1.36343580427641,3.76692691919876
"7094",5.39441397595062,6.28296528516562,0.884725179341856,3.35088434613568
"7095",3.92077177504548,5.36866953250343,1.36082903079324,2.76177604720011
"7096",4.98105555429026,6.62374163682735,1.56761547038743,3.2951387560494
"7097",4.98710317505413,5.96825070000764,0.832461237891036,3.36248141091818
"7098",4.90146100996474,6.4166293760969,1.10205787628047,3.75446476679931
"7099",5.84302875267816,7.59650153161011,1.66496787191429,3.60411495045175
"7100",5.65506572486971,7.47936961617959,1.33227323732902,3.65118575884661
"7101",4.72477040627268,6.90127523677294,1.3705771008096,3.22776676099215
"7102",4.92451360199455,5.57073079889686,1.11364475670877,2.86080062698567
"7103",4.88429032059641,6.05485317561938,1.02099575855383,2.95963925336337
"7104",4.39687195241918,6.41363110423975,0.918579019955136,3.55658167875902
"7105",4.92326426081712,5.3841599965231,1.259901515901,2.66284605558974
"7106",3.8362630435392,6.07293771001681,0.84524968357387,3.23148853313803
"7107",4.3720750642175,5.67494287763429,1.25657026908948,2.60213958369595
"7108",4.97324542277982,5.60622355787217,1.03243550317448,2.73547989394415
"7109",4.87160401721172,5.22371746074821,1.03406486266304,2.86537517497398
"7110",4.48079075292754,6.13549030767178,0.887788087186859,3.01989904443757
"7111",3.97032596150104,6.26250382019713,0.870328231698961,2.84454932059942
"7112",3.62029152086587,6.18207341047968,0.764100122705048,2.84298281671487
"7113",3.77359333765545,6.46126581057266,0.763713113790875,2.35007243306924
"7114",4.35689980510239,6.02072903952529,1.09459038791816,3.01596572703298
"7115",5.24728499929949,7.61334570650292,1.24262138205259,3.49253764338664
"7116",5.69864383938069,6.51387131836964,1.34354761724974,3.76658251672114
"7117",4.83907694531958,7.18865400782089,0.967973717825424,3.25166653077678
"7118",4.4457721292369,6.60306264524194,1.34034196232275,3.17938464879287
"7119",5.19940661575491,6.08862321257934,1.34984824901531,3.49181859114068
"7120",4.63445960429424,6.95252819695232,0.867029145770877,3.26277803401387
"7121",4.20730059852274,5.33135263217555,1.08956402583992,3.12727359264181
"7122",4.47414047873244,6.73953136777812,1.06055296712843,2.87568399652246
"7123",4.26134566326522,5.58849178995745,1.1984707107878,3.04208908550946
"7124",4.804607347878,5.66310845770377,1.1006039535486,2.73181888660066
"7125",4.18414233727939,5.28409383234905,0.793998281994322,2.79079236470392
"7126",3.48547529966884,6.103422006941,0.995943410973753,2.08209344200533
"7127",3.95571110941521,5.07252265793957,0.727596275952928,2.99613463100053
"7128",3.56659833017312,4.75210839151673,0.677615062577681,3.55597723097461
"7129",3.72641341013252,5.82276003100837,0.884688193811491,3.0404725544926
"7130",4.0417529269634,5.08948422454768,0.915555863239029,2.29966509240454
"7131",4.48345347649373,5.94484463609114,1.11622367494683,3.81465360542274
"7132",4.1796821613833,7.30529798917122,1.18311686151625,3.07437899612074
"7133",4.85116218704159,5.74534497447705,1.1288471733022,3.4682290939718
"7134",4.96665463514718,5.99200946185308,0.843124531479016,2.6236856217225
"7135",3.98820911935707,5.7140094796013,1.29948046579889,3.12378591736227
"7136",5.1152227133606,6.16538853564887,0.859338106132997,2.73892504810498
"7137",4.83234589299363,7.91278834765268,1.40008826175799,2.974503262849
"7138",4.03883162485798,5.21319491633875,1.05925096313779,2.93673181344059
"7139",4.06715075365406,5.0874417602948,0.874053021861101,2.49991284177316
"7140",3.70812100158129,4.94874400123763,0.856540525730755,2.44927163322324
"7141",4.4273304214252,6.00696158674858,0.83451919704775,2.79474853056441
"7142",5.00821873107743,6.97524012182223,1.22318297683773,3.79862200898379
"7143",4.17818015372195,5.36575401860243,0.666882501574581,2.71552646122949
"7144",4.1145296615722,4.77171095653119,0.676398849969289,2.66556951943844
"7145",4.46327446572403,5.96502196067551,0.631038025672648,2.57638432774551
"7146",4.56876515246493,5.2029955637024,1.34956527568206,2.8042489066346
"7147",4.26649885437404,5.55760081541262,0.704630477328278,2.85821923963011
"7148",3.94751770891403,5.15044192713795,0.91180752229937,2.51434096763943
"7149",4.52301261795879,5.2065427325325,1.13052546718743,2.78337436571841
"7150",5.11060532592334,6.07061389806093,1.03700491573843,2.74895999298134
"7151",4.87530976326598,6.40420489895962,1.0677132895069,2.70934980771417
"7152",4.13376839484143,5.28840870472285,0.957691033806367,2.79059281729285
"7153",4.15109762600596,5.37718441018349,0.81094435840147,3.12429502597693
"7154",4.56627007923509,5.88233188331019,1.23758001514963,2.53869050072753
"7155",5.325667226755,5.65111115823568,1.88398789641688,2.84334971443201
"7156",4.33269457366873,7.21832250500776,1.00759587596145,3.19979129201525
"7157",5.09559291328579,5.71970859682646,1.2442988259105,3.36017414425398
"7158",4.22401553176225,6.63118936425866,0.959979509707613,3.48308504292798
"7159",5.26042149452076,6.84165864888433,1.2726249322501,3.42127452809456
"7160",4.09686872552469,5.98661821833374,1.00150999578788,2.65420462696812
"7161",5.1477014178149,5.98274416018324,0.894470967213972,2.97754414665735
"7162",3.58198750423463,5.66960281342515,0.646986504138688,2.9620618022129
"7163",3.55360399933808,5.47290227124551,0.634169573995717,2.67232878650357
"7164",4.1489128685971,6.57581308054074,0.625092195669718,2.94832580217216
"7165",4.08895829645183,5.91000785666429,0.664192214231795,2.70656757250108
"7166",3.5266194685286,6.53617821139391,0.86040146891969,3.33793563420502
"7167",5.06814132173626,5.33262701597186,0.977701420268921,3.07810724275362
"7168",4.16219637660821,5.14105718302934,0.888114540787639,2.53590135458023
"7169",4.92388173471546,5.35402258551093,1.01643005305563,2.72292894375756
"7170",5.1594313763,5.96948569121411,0.959462047761219,3.79275270027856
"7171",4.17568047550516,6.73996300093393,0.853848756274466,3.13223706211581
"7172",4.10774568636666,5.58225598486469,1.02864759956708,3.23736493393356
"7173",4.1654754846938,5.78309493533298,1.02329093358436,3.0739126540154
"7174",3.9454653057011,5.91613199669327,0.750681063556455,2.36348414348641
"7175",4.01120794958802,4.99952790497588,0.733544143770146,2.50748736752938
"7176",3.83703879809533,5.2134560440037,0.919185721162236,2.48051621250518
"7177",4.71529220221387,4.65933422145197,0.933992657775658,2.46469106803989
"7178",4.12482463687691,5.83526019357867,0.910275704337985,2.78379568203137
"7179",4.06882813106244,5.52983958574317,1.25271224110325,2.67668997355621
"7180",4.12148450678182,5.48426386504454,1.06551576708153,2.6124120301366
"7181",4.27921434495116,5.64232983149435,0.8889674506856,3.30881482095147
"7182",4.10892480087674,5.76621296078475,0.843421710563208,2.62514841286464
"7183",3.7142451973289,4.88545523328182,1.04245880006414,2.65316640927278
"7184",3.92115262407735,6.68038650630353,0.800441375666465,2.66745174507179
"7185",4.56856377645583,6.24831591713719,1.04221036075988,3.2811833375871
"7186",5.18660248307763,6.83457134629687,1.34525290339565,3.70132102323071
"7187",4.70726635022054,7.33962515718737,1.07517463867069,3.37577856272019
"7188",4.94221314984568,6.02780296087699,1.43657787753336,3.57001478943672
"7189",4.52567678412805,6.61042274249938,1.71466598831371,3.10164990289957
"7190",5.29652750444785,6.57478678923712,0.92528179397687,3.77185857477715
"7191",5.38969795642505,6.08706822264541,0.976361927886091,2.8921935719876
"7192",4.22914152169894,6.48808217936283,1.15739376841882,2.62913358121069
"7193",4.84892720477012,5.9539262310108,0.957701720081682,3.36788015153957
"7194",4.08149703213478,6.18495017713615,1.22375313455672,2.7872665741284
"7195",5.16958349796616,5.81621417426908,0.80125450529071,2.9425362857281
"7196",5.05769419550291,6.4146519844039,1.12100794152893,2.46268008087914
"7197",4.84763844477845,7.11159589249941,0.753880040513943,3.16552369434756
"7198",4.65443655997856,6.07503421423669,1.20526587795406,3.08346719425941
"7199",4.41947715760659,5.23323026120808,0.602836951887463,3.06609007811073
"7200",4.23400957351579,5.33806748257304,0.778457258668583,2.82374987973335
"7201",3.53239213292033,5.54937882439688,1.06924953352176,2.17557988908796
"7202",4.62446195932715,5.75069236202991,0.960959306332745,3.07669647081762
"7203",5.37838223907929,7.08003155424172,1.53271361592265,3.19539011228605
"7204",5.51594501204979,6.3949323832296,0.907203678236187,3.44636978968424
"7205",5.40692346274173,6.31724469073298,0.925860995115143,3.34362864873951
"7206",4.15805471394863,5.1529546571205,1.00854701436939,2.59431843155089
"7207",4.38360556114226,5.42584244518548,0.764148447396088,3.62759360653826
"7208",4.64741282151661,5.4412693305553,0.882305241396645,2.86114176894168
"7209",4.71214060712917,5.25753359044543,0.969413647366547,2.81873335967775
"7210",3.95108810803905,5.84696873687605,0.766800851179066,3.11975268763266
"7211",4.24769562398634,5.93678641561914,1.09706741172986,2.89918808223334
"7212",3.63974727868434,5.51650463176592,1.27968052592438,3.16071379485095
"7213",3.7441576038066,6.62670707662119,1.43273884133267,2.8042045992234
"7214",3.86350952602011,5.92400303676749,1.29192346496593,3.07149906163116
"7215",3.89703594843099,6.76619021900231,1.23993116543889,2.58864782267567
"7216",3.80467127314341,6.40360475882653,0.883836382784002,2.62288167401301
"7217",5.18887682780018,5.3070502197632,1.18291379333747,3.51157665657952
"7218",4.12981639524142,5.07639983200277,1.01317449862067,3.67671804040268
"7219",5.1160705345901,5.60743264557382,1.06206267126279,2.77562622373717
"7220",4.6257318235741,5.66383958293299,0.974132783361518,3.04645611687301
"7221",4.63332107804084,5.42228937741294,1.01579896977415,3.14044462921882
"7222",4.80583907124965,6.17989850646311,1.38837423893666,2.99923915262098
"7223",4.30213331370368,6.01307681439391,0.809225309487938,3.25735556984054
"7224",4.94764283230124,5.96470297662662,0.96063230734795,3.25364840421546
"7225",4.96950945778541,6.38418177760894,1.37739944517002,3.02641506594051
"7226",3.7562309830273,5.56674648595359,0.870008742704565,2.7178663054097
"7227",5.34531673002574,5.18293678504312,1.22604854937421,3.1287266791235
"7228",3.8780387279905,5.8912489415586,1.38545248506787,2.88927765629183
"7229",4.72609919136501,5.1615608990909,1.17348761508683,3.23215977614639
"7230",4.16177552623752,6.04381875451138,1.06791528582644,2.84679889717747
"7231",4.14073953251246,5.56225370728525,1.2250750876568,2.68871529350502
"7232",4.49608069463866,6.36870157333171,1.29766726495427,3.29670826009637
"7233",5.9999013057279,6.85406454732821,1.28818957057704,2.98964990362704
"7234",3.85911325504106,5.70569298780597,0.999283716421972,2.77523784909898
"7235",4.16474923970648,5.38021555518773,0.886496345366765,2.28147235661143
