"beta_out[1]","beta_out[2]","beta_out[3]","beta_out[4]"
0.489812900879617,0.681859324528224,0.140646249845148,0.21696508202687
0.734202179719797,0.562849450241988,0.125276247402874,0.222102748519623
0.662346184354624,0.550798928007835,0.133039527524286,0.19798245304377
0.67587168289354,0.557242918043624,0.135835257457332,0.360821315076927
0.6896947618668,0.644027185898235,0.117426865716753,0.187974872293381
0.643401744975958,0.478745142808081,0.150270146075741,0.316017845306184
0.614298733102968,0.586435984477126,0.119845713058939,0.244748482140742
0.59404084545896,0.493921689951471,0.128934256124532,0.198965794207984
0.579891980662446,0.458775145823828,0.115872535786993,0.264794994900646
0.643968635912975,0.589375938195776,0.106420129188757,0.200866187239062
0.625211580854654,0.622376141045729,0.0831572482062517,0.268969500693283
0.621097511882069,0.598467529686737,0.0869095842420586,0.255775007031801
0.759678792498503,0.671821245392301,0.190901366817653,0.256206327378133
0.657815060062455,0.594730277401016,0.0950461462333728,0.265605467953901
0.626626251719704,0.553280144561691,0.115022698236545,0.305877013078878
0.761611565636144,0.74003506161842,0.1719551589024,0.242741647408463
0.775973764753483,0.642985974350618,0.142586947421052,0.262007228054176
0.621554354842966,0.589840301811414,0.136394575346096,0.270643263194801
0.657294866540103,0.591679362897563,0.191682578539129,0.237816009363475
0.682710450441044,0.508176542786485,0.102491165708393,0.227131099835853
0.684751018490942,0.679531108489096,0.209488199895667,0.236470251928394
0.711618249331966,0.787107305824073,0.0982679636135454,0.27201445041569
0.738839705136596,0.661200560498948,0.230000451874896,0.220027247406041
0.656395869685693,0.639664826862646,0.199483122521032,0.235936757669007
0.645246077852664,0.542957263115543,0.0788240538233337,0.223556513662509
0.695127827167108,0.47403058143041,0.105255010798252,0.236245735998836
0.668486169194835,0.550515534625438,0.133193376194237,0.260809928024801
0.618194524381022,0.599707968104135,0.137845464404997,0.244639925110324
0.639453449777503,0.583163079391575,0.127780032612634,0.227496613405517
0.724456296676195,0.584528239064105,0.199466074971775,0.265827255896077
0.724161864880849,0.619784424996178,0.101841231198496,0.299429661786206
0.729291743924788,0.595762261505776,0.142665035766147,0.223647788651801
0.778569671292844,0.550721819172906,0.144654384502049,0.346115388139832
0.767578354080423,0.528845423213433,0.14457807117647,0.230774150997351
0.610981813875801,0.470181151302819,0.146125652433045,0.304946649941245
0.570242570362502,0.616918633745658,0.216559995844731,0.235291197213381
0.808769820978719,0.607692623682787,0.113966330985765,0.242641445475008
0.592385655161558,0.665438066147011,0.161785178857055,0.251514070034017
0.725811342022056,0.562096525278089,0.125145927103801,0.284514660882186
0.694514578746182,0.815127336823361,0.107087027462249,0.224347470690052
0.671913805862124,0.553405167026807,0.134623285622432,0.264299035361337
0.795384297366541,0.520855987048523,0.126565040065175,0.200630954367875
0.67596781917448,0.675187941779767,0.220157953228987,0.244921727961342
0.690188657568685,0.644490000505188,0.165833628207613,0.241322470353733
0.626339714782195,0.613676393190671,0.117650213821759,0.236990771805385
0.619124046145597,0.644030794187182,0.157464368250737,0.261349481646072
0.633754384233248,0.690796377985411,0.116700702791676,0.293245911496521
0.64149702276241,0.695231101700454,0.0965116312646753,0.244794858673326
0.59447655009562,0.574270683644493,0.190644253036282,0.257161932631038
0.778580816057699,0.622682175982507,0.0880754801033125,0.269336694341033
0.648728688681124,0.5159594574264,0.114697158390094,0.287737576947611
0.77732070316432,0.68691514270151,0.157324088417744,0.249417050409629
0.674048788117882,0.510172788251591,0.14308929951907,0.294785590844925
0.684506782982811,0.557912008610118,0.168298038449792,0.269298169618775
0.697288953607861,0.547074539813938,0.138873001561766,0.355644974168173
0.736243003231696,0.620232098939335,0.126428056841837,0.29770872315735
0.707283783629939,0.579923471618608,0.140010782364993,0.287821310154399
0.536994420253311,0.500550065278794,0.117485695665943,0.227411511938676
0.715875376352604,0.563251946749105,0.137757504012061,0.224654152176299
0.700333008315718,0.629800766928025,0.142582267530283,0.325351197114579
0.779674963774895,0.655423592414036,0.142962416095641,0.282723019384487
0.652472131928763,0.746879679396331,0.106459973230786,0.217318830909389
0.728453793006024,0.625053583113222,0.10922424262012,0.238582281657955
0.863752970262884,0.5498712199823,0.181031360149951,0.246981829752111
0.711614202425703,0.604010811631178,0.126458204712742,0.196160310575366
0.626874839291269,0.674609089822646,0.159073958941031,0.280052501180975
0.619831010425446,0.66726851086833,0.146189240344688,0.270217036064862
0.790912033270806,0.707405865001724,0.102009664777951,0.241234018313152
0.688784533780752,0.695884286869035,0.154912577713006,0.296053643160929
0.71556872606199,0.708317459262229,0.153376459612417,0.232970294514946
0.928488760111937,0.629754257487137,0.154044589560545,0.23377895917875
0.637509981767437,0.811014906275824,0.16300040166477,0.263666859620297
0.833159413999691,0.727519099086016,0.134240744284301,0.338030115295391
0.562346729293668,0.486748542683775,0.172135594068981,0.23398552805308
0.603256375295032,0.552401686433059,0.141825794200314,0.229453832849524
0.685809224098862,0.596333167397028,0.150557528925062,0.322605789369034
0.721543970032337,0.665120510098931,0.1432414974846,0.187901812496516
0.532233522839201,0.594030977858054,0.114008474877943,0.322747244049578
0.670131803407713,0.455071271599229,0.137802469526406,0.180931411762928
0.657812202194736,0.467898468144044,0.151943081310611,0.178562665098994
0.601029838105304,0.589141642868478,0.144413441641922,0.276468476065252
0.662602788420242,0.569908719534012,0.147756919367884,0.279777645708402
0.707660582547064,0.639578565338018,0.107459447592824,0.231483972959358
0.592284468940505,0.628268946394782,0.192881904525145,0.303528484100938
0.606791609709221,0.71984380928718,0.182908660456461,0.245456714713304
0.955554826841621,0.711990853066985,0.129702688688943,0.315685211147261
0.521484101412952,0.675783829439997,0.177535661640355,0.324431772989773
0.944223378935505,0.742571928157595,0.123273526914178,0.214472276009823
0.617821512621261,0.743427984047383,0.182165047850837,0.2858314746194
0.813975487072159,0.555235972398814,0.121329507001288,0.24391434365224
0.688891778126608,0.611940769212383,0.130522211525784,0.266359578793751
0.669467559470047,0.597027442511576,0.1856671318409,0.237301849422177
0.664811437417918,0.662259235434083,0.116759492180505,0.244024858514873
0.695007480470611,0.507944033337022,0.201208506053723,0.243234412074172
0.76411504621008,0.685543281952706,0.0613689139260625,0.233428765594139
0.838252434017553,0.614845834739799,0.0715581717467726,0.292922686128091
0.622761714504874,0.636551636783941,0.183252231651487,0.227472776569392
0.763801555602758,0.589132208088165,0.109990783667041,0.293973418398046
0.664211802057903,0.659656425272549,0.204570307940939,0.277536707087881
0.732707826241196,0.739183364661111,0.162655357267346,0.237189806922403
0.747272325161547,0.707344085407917,0.15552460412642,0.249299494256561
0.736934585263076,0.768049169492108,0.116229585242357,0.308214746665817
0.699274869723153,0.686669527828689,0.124636450285031,0.197122717107533
0.718073951576497,0.756966170422163,0.156736355359593,0.32479288261856
0.784694574069158,0.720525341411526,0.159414319533736,0.296245143049703
0.778095587140286,0.674116413654788,0.185468075776288,0.313626482925959
0.630459308382651,0.589139422380812,0.112885132921316,0.219341826777073
0.794954606689699,0.618252527338072,0.160861486120356,0.242286542330318
0.722484521738831,0.67633383881322,0.150458637844566,0.21778761594341
0.777791549905705,0.608015018009853,0.120854516189763,0.349276148726466
0.739471456608823,0.737788885432997,0.169599320678914,0.269994864464388
0.791438822009375,0.831608174097437,0.158355531943097,0.33672792882345
0.701695768622526,0.580934720175144,0.160780461311954,0.275463656321434
0.638480324172992,0.683875360679052,0.139995543815064,0.259420065247151
0.848892874139943,0.554032700601106,0.15595435815513,0.244831651046754
0.6618394566349,0.640063859748066,0.158112111527407,0.242969285883395
0.724852332206848,0.646671840299084,0.158647945294832,0.235797402286404
0.675471089993568,0.510074302088269,0.126354894622623,0.254575500243801
0.608754433420836,0.603939824690416,0.187396323362984,0.226728783948416
0.676971964962474,0.498045583077598,0.135251161790503,0.217659083541269
0.748184631111204,0.485066179089757,0.14053483894861,0.309768287084844
0.566592821527781,0.742252829441958,0.154358997563345,0.230494980031009
0.893320730871006,0.497488814225274,0.121508451953402,0.237943084919343
0.81110808248356,0.539335799070749,0.0896145691260525,0.224622702292123
0.66096108080659,0.875583340590823,0.162093086904354,0.303022864582539
0.813461412089507,0.785010670510084,0.158301555086854,0.244259674238723
0.610192893800204,0.6351798527355,0.140886995788233,0.364184597955362
0.756381370405566,0.558368926815014,0.123347756989362,0.187187707833094
0.695256696407278,0.691474326260167,0.153117664062966,0.187711580493306
0.628912214543784,0.645748941894618,0.133409713320224,0.308518925756215
0.709993341228006,0.544076230946358,0.129377565828592,0.209262798317938
0.571057234519276,0.496591299877387,0.13526065365596,0.270157014549821
0.642771152653477,0.54356827190983,0.15518148101345,0.183150421863116
0.734819737729929,0.581681674695953,0.14717420984767,0.355488383071582
0.738139395786209,0.642135984987383,0.155285933570316,0.263854454643628
0.594410712850213,0.663661919472029,0.121384221555418,0.234450608795307
0.790375665981829,0.600118112555294,0.144310098566127,0.269440992185864
0.57404494787726,0.617746891428315,0.146153457688238,0.247219342583372
0.790194846780516,0.56030739644123,0.145764828066486,0.273055944107069
0.823974000331861,0.756522003194531,0.14819718376683,0.232673405114546
0.616665960041628,0.603746364071487,0.126672786763578,0.29182512361562
0.630074471861576,0.639773462426918,0.156259865372842,0.248667238854314
0.641574624766242,0.476741775483913,0.100709803164847,0.214886195203943
0.762690976782793,0.615139242166506,0.15719329575666,0.232214980669267
0.614702288460201,0.571891025485712,0.114957487104802,0.285362673923896
0.696353417120081,0.610271675490535,0.148894318473794,0.2589100415355
0.693320398970218,0.648207424423449,0.149118752880151,0.286584478726446
0.694456719518235,0.618522046065128,0.121141992115787,0.251840187378904
0.658163765578651,0.724810005412994,0.168301656089974,0.319132925093432
0.830997345350129,0.584183022763431,0.112624667579523,0.232459811932718
0.839312338899942,0.611993591525106,0.120581869295453,0.245604675575658
0.574825265449372,0.57457564224734,0.124918819774177,0.233318776124606
0.809740666197504,0.534249355554356,0.200499072319924,0.260981474600224
0.624162608900458,0.516686946977993,0.109981789343656,0.242902619548424
0.720147972526188,0.641523255624779,0.102313621302363,0.222857401861813
0.739609504785019,0.650563131947752,0.171573800719038,0.266649406582379
0.643325804336102,0.643638594453042,0.127997329009326,0.259335311142
0.760732312024643,0.613666445513324,0.148673687866325,0.281412272599517
0.683284048619614,0.539028521456167,0.128855200403394,0.297538710524895
0.563174294792037,0.643676306615059,0.121191831321298,0.21068477664736
0.681001261471052,0.534458998235811,0.143547940880448,0.259517927311752
0.733437227470569,0.743950287485875,0.172713749351472,0.28870489921747
0.687764084018945,0.653339097892457,0.128956742226384,0.272327750040843
0.606902633689548,0.727798850176368,0.108017979971109,0.257281758192144
0.715400383390772,0.457625809307039,0.158248368734459,0.216821371364987
0.595625408453127,0.760842999663997,0.111306103035318,0.251154314897732
0.760315398460385,0.544246406975993,0.183003023053929,0.261088444562395
0.847761986409814,0.545663544943705,0.103268927697848,0.283153218439077
0.650535758786831,0.691854589587661,0.19846283606088,0.262001028043298
0.662845943686311,0.558371589745917,0.117214617539181,0.292124042811803
0.808465824348882,0.702629913078075,0.121773224974599,0.270107468781754
0.799130041501484,0.62858771923597,0.179634932422279,0.225392451202791
0.795530326884036,0.602844442700105,0.148128652880384,0.21760801756112
0.72387223036471,0.618498572819324,0.11960473535661,0.317501559078855
0.937974027540682,0.589990095628203,0.202025417097013,0.30762672718916
0.73953693681553,0.721270302951287,0.118471410113172,0.284605896798203
0.674017234659551,0.508329092985746,0.12362273701783,0.207261850624118
0.53382660340791,0.560630343025331,0.140509614259848,0.196300896775934
0.693032939228983,0.65038735179827,0.124363458810011,0.232956386734257
0.894838608699635,0.623872895116802,0.180277210588705,0.285183109109666
0.666524730019676,0.739181740865116,0.122178203153932,0.248096487343796
0.716008277384342,0.662520689151159,0.175160122990723,0.2236415559623
0.741354389096085,0.591291751499542,0.0898470528561072,0.26170902722771
0.667040497299256,0.562799608239913,0.172816205082446,0.267607371999536
0.636166114074415,0.658028558797142,0.145222166555321,0.288866107195361
0.682161347526746,0.596458557311181,0.135949143425294,0.200683498358675
0.874091093402734,0.615754691097392,0.152146397523967,0.259383802830986
0.817218718323008,0.70588527553345,0.162112294024679,0.32507702425188
0.8325569637676,0.840502803188953,0.147417738430566,0.250062476920934
0.85899295408153,0.66542367328334,0.120509659879191,0.198487615947893
0.784978582158914,0.71295190769591,0.121853855926529,0.240454617462381
0.820769455012672,0.615619795271664,0.141428883704488,0.226678497985285
0.585076053442964,0.589448205239264,0.162357271333398,0.241249010010901
0.670774528242741,0.599769229693375,0.0980421119949678,0.247291682006527
0.666501946410545,0.684295851522806,0.113571767482076,0.296727544591222
0.581457276892787,0.667967240938371,0.158321574974962,0.249049921041377
0.782434199889879,0.631061733705248,0.103727836609272,0.21462210192093
0.566729232051751,0.633505832042017,0.237713083917122,0.282783412208412
0.81750849704081,0.539297154941411,0.119366726411513,0.24048377197645
0.715757229643829,0.818853558239782,0.128470740916461,0.305729958240442
0.833683223670529,0.575563288819962,0.118710332967671,0.316176736157985
0.750550937580657,0.51516893182473,0.170190770676184,0.275149321673105
0.786288400241586,0.67679124190818,0.110153547582603,0.274642344180184
0.753574614132809,0.669605918285476,0.211916331443081,0.352965214473421
0.673424129274779,0.617238120522486,0.121454166791747,0.288732237126247
0.760033481734143,0.548118208987239,0.174510373365482,0.250059701839778
0.589565197764359,0.719344233374105,0.108323428038447,0.254578279101603
0.794197095643556,0.542397884794309,0.167420058679221,0.277341498033727
0.570645579949956,0.707857637713582,0.107660898333489,0.252097776970955
0.88795695714027,0.507681710174425,0.171003337379581,0.246075199429473
0.603482032759082,0.742833184388802,0.131343465129764,0.292369092274226
1.04533844345169,0.682411699439648,0.182908702056242,0.304786625208851
0.776216796147608,0.68985623543677,0.203600730450461,0.354553859401805
0.641470039972602,0.682418270394854,0.0968395746998235,0.261506160736667
0.834433601623791,0.577199246129038,0.134576032635197,0.282926579651354
0.872031022377266,0.592306854121516,0.138965785717836,0.251584069173651
0.765116912011109,0.577235114406083,0.116703088812538,0.223917240165629
0.878713895976303,0.701149817013163,0.205020130541271,0.194369954513606
0.663991440839005,0.697583225181,0.119878041578162,0.252220740777816
0.660952684304699,0.568331233945463,0.202775360002887,0.286708890483486
0.705808246782607,0.516374713983501,0.134314539720369,0.221175619295869
0.680856823851163,0.627624854738862,0.169553218841914,0.314111851344165
0.710923403038983,0.64659631205378,0.119217676295928,0.232843642060089
0.61529044937851,0.478316585115936,0.128800354980849,0.223114766542807
0.526461802087662,0.493262488731522,0.155534395545675,0.217196102745482
0.603119740404249,0.50044145414011,0.116966723660275,0.210709361648553
0.584130645837052,0.559928789792503,0.178878539400216,0.199671735143182
0.683899759510094,0.595190006673453,0.0933973891243149,0.290508297871814
0.601531358508659,0.441867577427701,0.118699351750318,0.251380285987197
0.566352939799939,0.687457213572405,0.178731453668922,0.231045548558982
0.746423457836772,0.792769339313956,0.103418926456592,0.257982328619961
0.657803318753545,0.550239114837885,0.156960132737125,0.231382548787929
0.635500818118369,0.52480996546728,0.186935764453978,0.224090375274336
0.644540524167155,0.627206946596008,0.107031143839151,0.278824952861016
0.548768513370361,0.6259681951246,0.106968873406203,0.221192990997703
0.686588979273442,0.606188856305912,0.176254764956459,0.258426231539707
0.666591641193485,0.620523280039276,0.167554935968367,0.259374364632974
0.643462465356617,0.686864240123905,0.142458713046538,0.243919856566159
0.738303306513456,0.64836182785,0.125673214099485,0.270265020666351
0.756202910792829,0.671777022141969,0.124087569027499,0.265004491533401
0.771535346898585,0.673265371340419,0.11313674401297,0.266360167310889
0.851378476614442,0.855711597380629,0.113401044649286,0.266301900444648
0.635328101901214,0.557367352157799,0.186823126460705,0.320111581131664
0.890642626749368,0.692988672844847,0.151172778143448,0.263008922396973
0.782084139338589,0.737435291358323,0.123589294387582,0.350992319798576
0.60384031924665,0.696313077832112,0.14498574733179,0.213984875373481
0.67511381265596,0.582906837407947,0.131840485405754,0.319011436524946
0.563593877298364,0.633274627517752,0.139531056575324,0.175927217168179
0.614297932364201,0.517641370828561,0.105378897541012,0.316433276440242
0.646000633527965,0.518657390094933,0.159570574830353,0.241191686571629
0.669577844745839,0.577208347517552,0.127222486160204,0.263185833020856
0.654195685254577,0.634049916883681,0.116969715004156,0.201114243880649
0.592763064384224,0.578998749329197,0.147407808794835,0.265884341610038
0.61313987706059,0.607451408152461,0.100827791736636,0.281643250516829
0.637222049317701,0.629198939412484,0.171465143184096,0.273939168204338
0.698015887316046,0.671745174474922,0.11100018281543,0.247621323034
0.604078521407112,0.529239044397395,0.179546508398793,0.311635737574519
0.744368084675524,0.510201421664525,0.119382997040017,0.251775502096654
0.57897569362122,0.570708817819486,0.135239724691485,0.258714979401145
0.708224201572344,0.557633057890833,0.137206993975178,0.253554370893295
0.640026907138179,0.603445543221867,0.0937694101576589,0.219774319812367
0.661921216345295,0.520695680173389,0.0893325475326398,0.214276115483455
0.585792774606631,0.551784795002696,0.193124148037265,0.267079320693131
0.58745356479519,0.553170620846669,0.191034334482197,0.268832525463399
0.703935987352414,0.645732381297526,0.0973591033109943,0.278717718102088
0.723099149822343,0.683427855476522,0.119656330892866,0.247577255587402
0.759053697710808,0.576537242710791,0.121924711963005,0.271090106706518
0.747533328419239,0.669136216662003,0.166419542367633,0.219675581940893
0.753721713824394,0.72220395688659,0.181495411207078,0.227916790040128
0.689672998528444,0.618103477532026,0.17192839884472,0.245912016431256
0.71972438973202,0.503257923571652,0.113923518536345,0.272541042852964
0.894411864953856,0.796680839495376,0.171918957427329,0.240914793870525
0.69915246113931,0.519298707952485,0.117282150124884,0.246248687852206
0.789618237703606,0.578155837990542,0.117816027784239,0.260142757998411
0.774974603923923,0.612949760615516,0.140172193828751,0.268108280114578
0.722231078271995,0.72848819099422,0.1792940757431,0.253410280643315
0.692031485041358,0.553550224255452,0.0882540157897689,0.262785530433098
0.627793025336172,0.714010291751457,0.181026848012537,0.235017132001667
0.623406277893117,0.616553225461581,0.0867464333917508,0.236754698668698
0.664589709045005,0.656510448841524,0.190597053671842,0.277422093443033
0.768927415081976,0.659851695577441,0.199174516469813,0.280238592650487
0.703300751985659,0.629295173071331,0.148771291240623,0.230681317726567
0.836781836685601,0.759682294201411,0.137350510397057,0.277891469910858
0.802390226395603,0.748771218093918,0.114680684276827,0.263033684243998
0.819983741708404,0.77079558664509,0.16541479519924,0.303619491132356
0.883383610956614,0.646070553304465,0.12349132506322,0.355484886965922
0.667818472453158,0.688407882197455,0.146323648535784,0.248056366250336
0.812061289319349,0.655172148903441,0.163483113839209,0.302940428399735
0.732687637874411,0.673894724227648,0.14072825104811,0.239404976790362
0.703036607916818,0.638829037962132,0.13162420788998,0.270864916600769
0.790401802047487,0.617304255925681,0.0989714505730845,0.205303440380077
0.574998892390914,0.624066499204452,0.116238498887787,0.276704628221111
0.816628164907807,0.608113838445094,0.15729175406529,0.229525680210681
0.674779841293683,0.728885673623297,0.106000259786586,0.288354414562321
0.608480505598391,0.482047540907743,0.131924396340618,0.229678288291849
0.601934097686092,0.596053043937408,0.114845916332327,0.18282926748137
0.497978200987831,0.490535234497921,0.118707259557795,0.290845659767287
0.590999383936444,0.627244698198369,0.161419649474459,0.172366973683211
0.626883525734011,0.460978506395598,0.105734572628806,0.279504516144692
0.743849783533902,0.544682223769675,0.157488862463258,0.211529192466231
0.765866067450131,0.507139649262681,0.159259487150581,0.200398227744118
0.611140858468054,0.65911768179483,0.114160161139205,0.277122460914928
0.72986839002964,0.575894434852046,0.144218902222531,0.196242044219195
0.748053540602594,0.584486313432211,0.137584686925622,0.182798359269111
0.660855701930803,0.623107042229178,0.169535388079177,0.203178802036336
0.696198817710996,0.592963175765251,0.110563127203641,0.371277662106398
0.640846978671326,0.48483793245602,0.127933680847394,0.208741904376191
0.613458555125635,0.67449318884007,0.0967981931378391,0.168121485882724
0.66055390654704,0.551176683709086,0.14296583692905,0.252307453725914
0.615990346796847,0.563245429709807,0.120244189251236,0.230642015000731
0.741438443883636,0.596012849574874,0.179547644522886,0.236561860145194
0.713610907431148,0.66146911255118,0.154837999044088,0.236081653558274
0.704140452516948,0.644066435605333,0.173126757731935,0.237405505559666
0.669339070402299,0.627153896063513,0.170626284550582,0.24941034213475
0.683879208535507,0.659957068921512,0.106119426717901,0.277154872121796
0.616120926425562,0.490624521451219,0.162647023205696,0.248746381182456
0.661760002752384,0.647852472744624,0.104510846111254,0.345676722037567
0.599772538171608,0.493762182981163,0.158231259339934,0.241636996192954
0.662578870116408,0.502593674920276,0.121867972155621,0.204798979747077
0.8287128382656,0.593973107613056,0.128285206405559,0.27172158020807
0.700109650322469,0.596143146256244,0.161194099039942,0.356660591674613
0.655720268827538,0.654530878656981,0.126299858549039,0.230858489696927
0.654433046016362,0.567315446098743,0.107090374746016,0.235039218328021
0.708043357414084,0.6472097577925,0.159812301877975,0.256151373678806
0.550590188086849,0.538874964268924,0.112633845809718,0.272312015379556
0.535758978737039,0.551142751269617,0.116130712211787,0.270801742072453
0.653623999548654,0.645031337258076,0.111228774889465,0.239104173852421
0.834519664066318,0.711259717056243,0.183085495299052,0.2784246033483
0.709980739107645,0.613587279119873,0.126755552455208,0.248973694303071
0.690343009254163,0.612222172836384,0.142120382040519,0.184227578589556
0.604623038201612,0.540056597942378,0.109265806135645,0.216767774036803
0.640305245768946,0.614438159897379,0.155646890729279,0.287251132509465
0.796812642631223,0.807565484146213,0.11202858386251,0.333863445903649
0.685969146288151,0.582670458926107,0.192630207046392,0.296035554129815
0.667491436542428,0.567467643155742,0.148512081498539,0.190644493785581
0.694727346339738,0.665054913132677,0.135793179975513,0.203607559557142
0.793959523394724,0.559000985557025,0.157366319095526,0.231838792465978
0.697574034274995,0.546772778094085,0.127032505847032,0.319927072126899
0.677891946181587,0.695561207881895,0.131919291795434,0.236784619174168
0.626156575076361,0.606794832714336,0.113866550721832,0.266684249143358
0.662662988041406,0.561743726521145,0.0982924386412243,0.224735410752568
0.652185268128013,0.540289575240603,0.11970008048204,0.19528668275977
0.628808214054525,0.544025001504555,0.119578689240979,0.225904613414647
0.685504070951001,0.50945670250845,0.110777469791824,0.208531408244148
0.591465839450856,0.5677247216534,0.133984442376005,0.309506698747795
0.744640333120205,0.667037412404322,0.10863369298022,0.254132490972561
0.601307115432887,0.580549289752565,0.117566759915157,0.241537342307414
0.606313327513989,0.476673518716173,0.10566496741566,0.306160889860476
0.740980294114047,0.587174895050362,0.13715359125802,0.21287491683505
0.585674055939327,0.595740773730453,0.127223633498897,0.261623386316502
0.528350209997463,0.540246613728203,0.102182757002112,0.179935754873143
0.710482770134835,0.496315632521599,0.126836281519786,0.209738648301075
0.574105095519213,0.580133097058216,0.117665810716866,0.28536744134933
0.607079376419092,0.498287454532331,0.0969785483098986,0.238048348546121
0.572048910428239,0.561514723555018,0.123809279065698,0.225602499546816
0.599193616265431,0.433778379941514,0.0924167341463844,0.178977083161651
0.606889905196426,0.561249910127715,0.181489285481127,0.27258575621753
0.702070843521477,0.616715840633535,0.104403914364045,0.24995880982598
0.578224581926995,0.514235709928274,0.147483829425292,0.223711785099855
0.583057597287387,0.497639502756984,0.129721864925159,0.243603894338371
0.592398074669976,0.642473020425852,0.117820629501909,0.15776531645509
0.600035979946802,0.551735054000543,0.13189136186303,0.199987611435115
0.716117193856855,0.523467475075026,0.148266405435846,0.289839534899207
0.747048347406588,0.535040871366798,0.137238391633156,0.400292481151633
0.769928556299281,0.725824855249093,0.117242108823088,0.249635303143297
0.688319563151769,0.53308429024178,0.146634428824471,0.223480464133348
0.572714800538044,0.62671661123557,0.119554451882838,0.259757852031547
0.762398161252,0.512885410574695,0.110696296960792,0.208296008163553
0.517399249680096,0.56704774976256,0.119132081748525,0.252810252863054
0.581739441127831,0.597452852268134,0.0991716026738923,0.219104275985637
0.722955955968339,0.557269561513243,0.152623698895491,0.241983580413129
0.62779503345352,0.65815313147233,0.162323170609445,0.185330889794578
0.697988365223206,0.529448105999166,0.1404208812733,0.175071457180165
0.691353214348764,0.647875274089752,0.15624298686898,0.25206086062965
0.726709057807458,0.564088264758429,0.104043756269974,0.238641840437684
0.657404301699272,0.595878602383542,0.106259690116374,0.247903310084202
0.646956524732046,0.622825575135599,0.154908148097853,0.256385327944346
0.618725099512405,0.547619758998283,0.115704274626007,0.28685674135954
0.733226689565327,0.557393369302388,0.146997072737354,0.234365584149649
0.565677674314065,0.648908625795477,0.127050287698941,0.306862564202983
0.801840670568688,0.532861840313845,0.118090855185198,0.250455867926343
0.610991735436279,0.541253897448117,0.111749691957442,0.263212020668696
0.580847245955663,0.514627444414809,0.133317537126736,0.274010434874144
0.77751648175182,0.609178690279608,0.124381962451535,0.223087282725812
0.75017404601318,0.572235081075427,0.154458942647007,0.280929276411569
0.802981814597174,0.753383805975709,0.161394673753529,0.22333183479255
0.706346813453346,0.724651757184983,0.129538666578249,0.19831220382151
0.710917602688747,0.67248513376965,0.111141498143922,0.199174353641821
0.742011332489507,0.535842491490479,0.142869392055488,0.273338758868131
0.75218841106381,0.671007077392897,0.130977942628038,0.258833046590236
0.62425500905409,0.63329306617196,0.14853357031248,0.274452912196543
0.733935870448425,0.564924007259792,0.116956574761201,0.278444544164137
0.737600576499528,0.692749999764544,0.138834817495203,0.243316824397666
0.59644518198238,0.555591582266592,0.136323971121516,0.241433978522459
0.629612998669497,0.713007580635179,0.123802456734938,0.285598695041363
0.604468733138385,0.522316187024377,0.132342977093523,0.196342285812063
0.707968102626592,0.60277457144825,0.120568413724607,0.210295780335978
0.673965862325056,0.574795108081883,0.151686148940457,0.286740765558486
0.798077947052307,0.723879434566315,0.135331653198307,0.291474197360811
0.579606375147898,0.643298772470857,0.151628539311884,0.251301098455455
0.757778751719197,0.469329900561837,0.108739720385399,0.27282400240161
0.516939016577248,0.65174811065479,0.151907491396687,0.250244398824371
0.502257299856353,0.707459688025919,0.148263367862628,0.229919680571926
0.680666224972793,0.647691584067546,0.115078512798304,0.19473284799285
0.620640292697499,0.444247147009519,0.117671355215367,0.296060726319942
0.634767698477083,0.589801636909332,0.0963699114603575,0.271597472870658
0.726899948421579,0.523315142765578,0.116067317519248,0.215567377130478
0.669106967773902,0.637374649940238,0.157904346671834,0.270106591672451
0.790344075353088,0.590031960074132,0.132773151193366,0.334804130193368
0.7610972158725,0.713253014133336,0.244240007361961,0.235045206411367
0.829078657329708,0.685072515378134,0.105330446964986,0.261628739159297
0.783568417568324,0.679064788741986,0.097537275038107,0.309372464299653
0.872605184119051,0.713335459484234,0.143432261027314,0.258083964958605
0.796130277520293,0.605373975515678,0.137319554647031,0.318905329449989
0.819925871909642,0.63777084675081,0.0863231515706718,0.339651450234898
0.702920223447007,0.659557735867772,0.205301828858988,0.222758453800117
0.694013471334642,0.62706033935553,0.202036022081799,0.192744732207514
0.636440436284366,0.533622778208974,0.0976271296848594,0.321819342032066
0.689362590583094,0.508636853231883,0.182322381178533,0.223877578740247
0.76143122405101,0.704790823466842,0.124819388218761,0.382039579204631
0.617295672191153,0.42698044646668,0.151737574445377,0.185076452904771
0.715686010532063,0.713839500298596,0.123566328452544,0.272325547341903
0.634396156193234,0.53966019400809,0.132373485624595,0.237087029923528
0.611661232725433,0.536480678892897,0.158001064911644,0.297636836018941
0.620923602974752,0.638763442245739,0.115297764754592,0.203329014157318
0.653123092755878,0.531922837880193,0.162145673917068,0.291392267432893
0.842037858450777,0.534407622930489,0.155327077386293,0.265758999880473
0.742721524289762,0.615943454541517,0.151586925809192,0.256481969643892
0.715817137276036,0.662599573503564,0.105912653057646,0.248935500076442
0.739183384136243,0.564480199218252,0.187169337801283,0.249824601262504
0.757226464522098,0.56328215454149,0.169096469602964,0.293449485569704
0.783031585864772,0.649778567389744,0.21335020123291,0.247044710469811
0.760220912436521,0.629128102237455,0.218783904607742,0.280622482930388
0.732163626507699,0.680289263031159,0.212876666346968,0.272433391304493
0.70948910084115,0.614846421931738,0.144074964884353,0.296258696676362
