"z_vol[1]","z_vol[2]","z_vol[3]","z_vol[4]","z_vol[5]","z_vol[6]","z_vol[7]","z_vol[8]","z_vol[9]","z_vol[10]"
1.1840125900794,1.66592136166451,0.996194850479882,1.43007066374253,0.822059320195882,1.08525787312414,0.787376532753464,1.03861933862434,1.0772134605831,0.955339774837173
1.45080872162766,1.43313818833452,0.855861340867448,1.17448758709255,0.907187194826702,1.06053986118224,1.04103697821821,0.850812681217184,1.05597884597007,0.892075447797592
1.56492182521667,1.6330965698988,0.811519398736135,1.22491493142547,0.880456978399793,1.06462097099935,1.119360232816,0.909584840528135,1.08909964671752,1.00826505757682
1.19528844497457,1.45234862327659,0.976134795579385,1.07221004707371,0.806396869154354,1.0833090295796,0.799052337721457,1.16574084103902,1.12506659261182,0.924322439063793
1.0558477012673,1.15264891083302,0.654556556417458,1.25891562624078,0.789783493845449,0.797923165282974,0.90051365575687,0.719309459955942,0.812594013828441,0.978375843579465
1.20602941446424,1.28368029248729,1.01549446127035,0.886917759845827,0.73813685729761,0.975592251800478,0.771471938181584,1.1588187361167,1.14662314762531,0.982450881503719
1.16106288043707,1.32137612259949,0.952309290056164,0.88689902572321,0.791201221303403,1.05672179741315,0.815133739352035,1.12931458858703,1.01937786924774,0.906428287889309
1.05453239698046,1.51505413058868,0.861951761976539,1.07097632482332,0.875026174750326,1.00101704758612,0.674003103939486,0.857633948294431,1.15819356104676,0.904314991868574
1.21489932643377,1.24340104240814,0.88817064059432,1.12705028420587,0.72906356383024,0.958520667580223,0.939824589477431,1.23079059925861,0.993974044271417,1.13740830578793
1.18783806529773,1.53955549164395,0.88255492655147,1.06756477483391,0.900587486881357,0.961996900793655,0.853536992560757,0.791952030170865,1.29994727816121,1.11824568975332
0.985772312412541,1.05450614663686,0.663342657230434,0.997989119757644,0.569512053525186,0.73659974352375,0.627291576519579,0.944444582642793,0.626514624072442,0.720079393977492
1.31192284120948,1.08833063359647,0.756693684902052,0.890588489169125,0.659483113182127,0.885092800284145,0.684377999889034,0.784024647166749,1.00433754979135,0.947399003634404
1.22206781648466,1.09379382311982,0.808695297580481,1.01934943589326,0.697492362889591,0.878542585314408,0.689556670459904,0.814086032752118,0.99045633476902,0.946571114377394
1.04897012721692,1.45937405502156,0.78406880354806,1.10988275429483,0.740236900445024,1.07879179566599,0.96934938234954,1.31633952228244,0.940725644503358,0.870951095075842
1.14247654086621,1.35985442374506,0.901244073628245,1.15887912601169,0.717066433712001,1.16374276530808,0.899551446703423,1.01847176153852,1.00029309232635,0.768429527249734
1.40865629325452,1.43408623578627,0.959682906731758,1.2983055147529,0.754836408715829,0.875032511773203,0.823693355604117,0.879438455591396,1.10691431142408,1.02267629049822
1.06940593962738,1.75982956347346,0.65104565351205,1.14866716186686,0.670845968935963,1.06304111698677,0.880468974169562,1.04723463392002,0.892184800578813,0.85969040837586
1.09638057764735,1.3036363159808,0.805298917297966,1.16293523605749,0.77420433465707,1.00394024199149,0.940421738006732,0.996137961684571,1.06316676430141,1.01255214272744
1.44918234626134,1.53231535097507,1.01587674414834,1.18816222763847,0.998569735761314,1.00587820008546,0.788215509239184,0.965378257121513,1.03198781441205,1.0051872481111
1.37033285958319,1.83911038633114,0.779835565393534,1.1180986101461,0.601060380600457,0.857557279696674,0.726174218097616,0.828822533264093,0.982226566891433,0.887848720859395
1.32774898661706,1.72749854798894,0.779244141660833,1.31190488935683,0.782759374685594,0.844620193234661,0.733640689980118,0.942481837775138,1.05810762284487,1.20549275806704
1.0973103201732,1.43655573503162,0.897785196556156,1.23807563729191,0.902220359151498,0.905550098251715,0.855150561447711,1.0599761810858,1.03679781082834,0.91690615893435
1.40131235218551,1.40316649655012,0.868957144211341,1.12672203340042,0.738995171749714,1.03831581559552,0.827354040394821,1.05848773379532,1.11332380456419,1.02657007610447
1.08377955339844,1.46601014551745,0.834359994870472,1.01067180344,0.833839468346826,0.932801675384049,0.790867717499789,1.01691425338238,1.05781195576308,0.980387538603198
1.24154489536196,1.48057680449104,0.875544422595871,1.09518216975332,0.713075752752696,0.825670047985567,0.733176977193269,1.07037820896269,0.887409071738426,0.928901421466964
1.22942699275763,1.40623876083803,0.946858844316252,1.07422476055349,0.713052642363929,0.873364851394301,0.753332022616797,0.994742011792519,0.885386541009256,0.96002773413645
1.38808457788838,1.13631726998407,0.714938761352541,0.859045482495607,0.734438647338347,0.838445865331222,0.778363720474576,0.730810111328179,1.01522602159072,0.878311431556106
1.10727118977729,1.39966211111764,0.845159106851849,0.888744220768933,0.721290271229862,0.98561132807226,0.787717014616589,0.845273716525464,1.03947882257247,0.889534413377203
1.68037749930378,2.09262978642603,1.01486399074146,1.24300995693604,1.00954288251185,1.17913147819318,0.801801677566453,1.05490557488152,1.4129974245801,1.27478115309681
1.1327848940356,1.54174174298296,0.929686830057101,1.17748366149492,0.846693008742584,0.923030404032725,0.776981385793879,0.96277403223141,1.02491803566426,0.910070067080737
1.40645150406305,1.53722940297802,0.849460014601378,1.21653483854101,0.79220973080011,1.02092945631609,0.836994855508051,1.06026081785922,1.13338386970975,1.23750172942796
1.37368359338783,1.56591832502287,1.13915802748475,1.2765559799256,0.767738775912445,1.14133978703707,0.976050901296609,1.28605560145256,1.10174698223184,1.02194796870187
1.34059692289417,1.6576608060272,0.741418253932495,1.13563827862897,0.641943163062789,0.850627048641719,0.762569885493243,0.64189433955725,0.893421421264798,0.802983465350585
1.31993749444585,1.48608865134135,0.765377909815235,1.13219692083174,0.673792107258673,0.9323943388101,0.746101887255828,1.17182126914408,1.08746209442637,1.12651593430335
1.04054193762378,1.53231104038478,0.978315863572088,1.05923054843926,0.821211870871404,0.996000824238764,0.837699973741405,0.960082897697539,1.08788126641325,0.796559609596908
1.3832924920051,1.30041782718371,0.636443177721039,1.24270581744686,0.722446056418315,0.848395818706396,0.765062178583903,0.873074929660238,0.835763248611588,1.16884210899914
1.29881970882344,1.39893260917499,0.778859841702636,1.03872912431484,0.846161017757117,0.913444683048872,0.826928894866699,0.95324199583115,0.837552004835541,0.941063393814938
1.01682790145226,1.33032513691914,0.691935438183233,1.10204821471805,0.618101938326314,0.848347440656255,0.632618443396551,0.787275500875283,0.900870512875788,0.767695374435905
1.15215509930484,1.20293334609362,0.69914211410058,1.08377694213736,0.784161694972849,0.844839435557078,0.718531438025275,0.917868699857354,0.815929948732839,0.810765616892774
1.18260498729674,1.22158707266071,0.783867184292642,1.08411333909251,0.804713315501189,0.664990436515668,0.61920144131369,0.869884625613573,0.669085254605046,0.755692423901434
1.11918449143281,1.34042038673746,0.720876920533151,0.993344133592737,0.678567570244203,0.874458482051704,0.810735997265263,0.904407444102084,1.03085302470755,0.845778668158696
1.21243639558202,1.48995707500407,1.04826017891114,1.22625295612647,0.908378319837339,1.07524348392079,0.841025222819137,1.11874643125037,1.02308632955814,1.09121185644016
1.18705530404356,1.55232074788883,0.956796226745425,1.23620187935859,0.953392066301433,1.13958199899364,0.91501647604372,1.1085055994663,0.953209786869647,1.09608507814689
1.17876672947898,1.51584893664132,1.23413277730379,1.32647455470178,1.03216651641507,1.1959970418647,0.807137000779056,1.1242103829355,1.19924386735011,1.10614489058586
1.01183895750519,1.22297563740052,0.694576249482413,0.888177671185527,0.75718843987344,0.75501591990916,0.505145899925527,0.731383504106572,0.93398474103917,0.81118981673176
1.27611572295698,1.58838575671638,0.867606316944007,1.24711933689991,0.936108069684637,1.00614263808417,0.736578406109651,0.983284867969827,1.27099902623696,1.00081533451386
1.39501594996546,1.41807941184105,0.848846483239184,0.97845660465829,0.799506008440409,0.792720689200259,0.858855486838238,1.0358625833396,1.11399229647383,1.02771017227315
1.68325753241959,1.47528599111084,0.796652891868722,1.4468938572876,0.704907553989102,0.971784542439033,0.69437677660821,1.15283011541748,0.976985967568385,1.05920353735233
1.18663086310869,1.3773081037982,0.708241432830522,1.04758525546062,0.62277730389188,1.05731056553934,0.674073810720895,0.831486122147196,0.917701191362142,1.02942944356577
1.2597317179204,1.27640382133935,0.765056953139961,0.995536755934671,0.714295734664021,0.798547127313361,0.697499545412285,0.873814441953551,0.999497792384238,1.08278214102417
1.23580834628535,1.8644786192977,0.821525413677095,1.16070455080545,0.735167899815514,0.896892790643605,0.71837225129389,0.89091495468228,1.02509905924227,0.790660543943213
1.12723922968225,1.44212723049309,0.793549814110558,1.12034918807981,0.761392062934301,0.958327636047151,0.861021028272681,0.791479301497053,0.901953729599781,1.25763176145467
1.12112051264128,1.44915091347397,0.89245771160703,1.06657005404439,0.693023226589273,0.933304856577632,0.830111322491973,0.920401621660046,1.09435241106861,1.00392688985854
1.33465521897526,1.40009288071157,0.780927818223669,1.07751462721658,0.74807676902084,0.82236510290359,0.611218197329636,0.989228099245071,1.08142672546975,0.963123246878787
1.08542972634688,1.33740836015869,0.75541443093865,0.962777646562424,0.633917059274973,0.936605047075648,0.88018371913008,0.821503874814709,0.832902172426315,0.903401806704225
1.22306221911402,1.21850961231387,0.761650290325855,1.04818370715133,0.726857695734841,0.759498599457154,0.60505981276909,0.895306177292244,1.01165318858378,0.752257057145272
1.21387723023967,1.49371409012945,0.795283704327517,1.1777965675389,0.70966095628206,0.884076247563391,0.66091771140789,0.828253714313695,0.905864421888214,0.967028598918622
1.11408786736802,1.39564709698856,0.736234395466247,1.18989335267207,0.592562635747149,0.801351704646103,0.806416332708383,0.937229596878356,0.911450345893607,0.811242205294585
1.32782753790976,1.58112319848938,0.833255292507541,1.22573592251925,0.904423747553272,1.06594299663719,0.757104834200647,1.14621938029493,1.24811992345287,1.22548920812088
1.80126844201509,2.10794350150802,1.1035690132891,1.51077275745816,0.718180524621719,1.029522660738,1.10852550418766,0.933678376148132,1.31423836346772,1.04897758635009
1.41310497267772,1.89740520432433,1.08786753296047,1.35000686045925,0.781818461363504,1.02542106782847,0.968451079997651,0.85823206729164,1.24346968444614,1.1280875784342
1.63553442459251,1.65602682447909,0.956858943223766,1.35358353300337,0.755887294741326,1.02476412329001,0.862676046904757,1.0272588870858,1.12614205654542,1.11598551846216
1.02579832905635,1.56129817080848,0.69686096498288,0.956910845436034,0.681697045548631,0.807192020452133,0.729227820741475,0.932728965923964,0.967390881010666,0.909084554938383
1.20417511805201,1.51775089575976,0.817278961336109,1.05776927703623,0.713363222577013,0.949988017980288,0.614905736151301,1.00943502235755,1.06767629379122,0.966089058503077
1.38695842041943,1.42117986801719,0.835297458119894,1.27585723817314,0.750425164196874,0.95183160673845,0.934298833362901,0.862927882993034,1.00861969710279,1.10887522200944
1.23388290340105,1.26193563203607,0.847643761245497,1.09964307140271,0.766787741998523,0.839286465061261,0.717711209885049,0.997115888994412,1.11922840608434,0.977635898201222
1.19199849974925,1.36977574122846,0.709632531956548,1.16950774603515,0.708006757899588,0.976908536381074,0.757241978945604,0.83333235735348,0.989085278127073,0.86095780839026
1.17217823018471,1.34946985844332,0.644300971560798,1.0968627175803,0.722049509342276,0.945830319031527,0.898765031847933,0.909737413720883,1.01553655499374,0.884007539977721
1.05707294992406,1.31365912772584,0.727375832788552,1.05734935027565,0.78538813349037,0.810099889031752,0.810561889027039,1.00309303717069,0.837534145705417,0.868349680480186
1.26901864207273,1.46609995279621,0.827404527185572,1.21536610894493,0.727208794087114,1.07441830622084,0.748843049458196,0.944794343261209,1.13640097244547,1.01668230770642
1.2052143148805,1.34229544456173,0.765604877973708,1.13286938165095,0.699778599691114,1.10497665912734,0.790191289694009,0.954970354405444,0.989180301854752,0.989907382132246
1.13415673336094,1.26896109997479,0.761429712289256,0.87086781912078,0.72296556378425,0.789707625078202,0.70865933891356,0.861139966629504,0.961054030488441,0.983378732212407
1.02283723969498,1.26023799674881,0.704395579226919,0.891360870405534,0.732817149012252,0.77897745077461,0.746775210226983,0.926321581844365,1.00690258994403,0.957051193467665
1.20959355382014,1.25324031997028,0.945973889950466,1.11710017051315,0.710725744208054,1.08141495985379,0.700144022706016,0.940418271354607,0.825532976069957,0.863885997336135
1.01836143811752,1.43520554537859,0.684919096799142,0.921664107421509,0.767255654290242,0.751210494725834,0.780535052913819,0.903007955785746,1.05832721378791,0.970026950442953
1.24044369657902,1.33285561596678,0.572324182763209,0.939506160693379,0.55522842772154,1.06484718223112,0.606665658363644,0.82682128652152,0.853826441069622,0.842990980819077
1.13752454843998,1.39233283418812,0.750910685254494,1.0435697911677,0.807322543521643,0.857402002645933,0.76827461508975,0.952067987699244,0.949752702379133,0.89705779623248
1.19689473739405,1.38781396914362,0.809567015236935,1.12178549640141,0.707144677954845,1.0192494731393,0.811372187570575,1.02771634630689,1.03461197889648,0.938008090368308
1.16409012509368,1.46987568539593,1.10357686387857,1.13054071961937,0.991313919419569,0.914286471975457,0.904451003994817,1.19938473034371,1.30709290080954,1.05601609922815
1.25079702534606,1.22671534620199,0.759960282058896,0.973426278507873,0.693386939740155,0.831497511763427,0.843492802167485,0.7618499725043,0.919040757069781,0.843356054634027
0.964394097076671,1.15078381399088,0.644034477160211,0.954465332343854,0.698594637042366,0.787980010079383,0.546129102670685,0.940340702250576,0.884635680528946,0.956610778903964
0.944562548806124,1.43973509267346,0.700567074966833,1.09218517534166,0.754267224258963,0.890405867598185,0.655719350539704,0.923621407510522,0.979399703229235,0.899971146575418
1.08179758281816,1.50321001112703,0.641407603360013,0.905542488114653,0.670150212817389,0.759326030061573,0.697987219976616,0.827499060716903,0.986375144175555,0.698600624575027
1.39567051725976,1.29784008845729,0.780083996075797,0.935790378516818,0.74437960104494,0.736378955410393,0.866550584406682,1.00116247312669,0.905619527294094,0.952674727804225
1.07401111163338,1.56156686776408,0.888708613896543,1.20303143458804,0.778674677377127,0.989468882300467,0.789327904947303,0.897180298708267,1.04792272576491,0.970226207373253
1.53373850065244,1.23847337063759,0.915143792670583,1.04272019003315,0.8356220462179,0.935332640451888,0.841522132563651,1.10252551816905,1.07076013578726,1.09270356845525
1.4038651761544,1.37599536915064,0.925555118633947,1.11417534424937,0.680640983238904,1.05308993928202,0.878054440441472,1.03353927186109,1.02470413248652,1.01529902914714
0.946400970843826,1.59999555323276,0.704914147482405,1.02349649261664,0.777961586249369,0.799789588102989,0.607481024803894,0.957785907157376,0.934423810967454,0.814294053429961
1.4297938763664,1.7126320525137,0.890944778796883,1.18421440805346,0.63173213991989,0.963882300357416,0.904696127580165,0.923079923326197,1.11891059739076,1.08425370498813
1.65617664074476,1.69173434815386,0.907049015762279,1.35543286509751,0.845724908033203,1.01085937985928,1.02755188302897,1.27378096767229,1.09518729113754,1.05171330085612
1.18932175892555,1.543826451372,0.919441044049693,1.32609693867362,0.854447230357353,1.1370257575663,0.77184856914969,0.88623494606342,1.2486371085742,1.05812723356135
1.5492456326586,1.64503614063762,0.768082789488573,1.21185897204909,0.723270293740054,1.01243665197525,0.940025808020319,0.964859515167321,0.95792156376676,1.0445165594568
1.08043271144732,1.40672776457836,0.952462811474732,1.11964521785038,0.815574770118457,0.905402078412802,0.701810444965801,0.936563224636182,1.19888280014027,0.888347658307776
1.60949213823226,1.79096909749978,0.930082660012843,1.33015865039313,0.726983961412039,1.01806231312101,1.05345649528803,1.45187164910208,1.2227437000107,1.40952165858661
1.2648131124213,1.38026628198567,0.824314130052504,1.06013388975147,0.776099838066409,1.08299086216998,0.788392082496862,1.04314363824055,1.19981183432207,0.909335181520799
1.12376868338536,1.27276618892031,0.865212036898546,1.04670999875216,0.650034149664983,1.00523866895251,0.823814878616384,0.955700421178396,0.956543449945886,1.17904366840755
1.30313306554516,1.32521845140841,0.732000507439428,1.12263139767141,0.947191056183825,0.796871695410942,0.769005177475736,0.814542165720359,1.03441490240293,0.757937563619254
1.0955984718123,1.45971516184213,0.864886116527561,1.13340029136785,0.580230887551997,1.15715884546208,0.80360211817949,1.13118032667289,1.00231581469367,1.13047156367275
0.961477299445088,1.11698035557793,0.78266114032678,1.00655178993943,0.892919505763821,0.89558944673415,0.812016356273494,1.03178383286182,0.995783801434554,1.00463188730556
1.00491079227747,1.13912016580446,0.826927287837514,1.05972087971787,0.915412437722791,0.966118370659548,0.830313836830482,0.981253275941875,0.934762201396942,0.935305055320964
1.11740573685366,1.21106825429051,0.68846903353003,0.9216741726081,0.552415904020533,0.761122349592075,0.675262702885774,0.979687698611004,0.730784160446086,0.95601872638692
1.10938456735687,1.06876617400844,0.60017110091999,1.05354216755755,0.479347113006475,0.782301094485137,0.600660974864931,0.736140589649118,1.19144488698717,0.836761189238028
1.10809541443523,1.45314836487872,0.801000777010537,0.873212156877555,0.79147384490784,0.780031059624506,0.69466222920962,0.893915126133411,0.81949903503671,0.813538256798907
1.18027129129555,1.53846585373606,0.70365153110197,1.11816081864572,0.517201575212361,0.752517878167867,0.677364131500503,0.568447215403422,0.967390843632024,0.786554473899763
1.14804624159263,1.4174089475448,0.917257447461749,1.21825482259343,0.844197051211125,0.993200264446504,0.774520417281103,1.31716341327321,0.939648583924449,0.967558165741238
1.52529585496271,1.34575445887653,0.755511470576164,0.986144301082591,0.741611122878618,0.700433115773293,0.884703096819828,0.835837329017415,0.884692812474093,1.11326766897662
1.21757606838431,1.16329536470362,0.95936547856768,0.970541932263835,0.75974901060145,0.831620332292373,0.86373075351519,0.953957001202722,0.984398349463081,1.05074601018991
1.64970811733609,1.36841814473809,0.751979834835261,0.954703656656397,0.522157748899224,0.871939276995613,0.682469442798603,0.912304458200709,0.896327781105454,0.844856628268521
0.873791346929049,1.50939769429062,0.763930607207634,1.14719922781418,0.845321660282762,0.874919617625151,0.978709565783287,0.91079195869326,0.901234728731773,1.13233657027912
1.67360116452394,1.37095655974573,0.984430233541326,1.04551986039293,0.757571679017712,1.03291152725179,0.742492792954359,1.08426388564494,1.18005710294601,0.884989976659512
1.32374229693104,1.49676182655106,0.941619407838725,1.09762934505354,0.854115046475014,1.0293604224427,0.847198299823743,1.03349198258851,1.00553648473893,0.944914588724404
1.39860839484193,1.63223525734128,0.886229206254786,1.149388286047,0.832295823498417,0.956050248069134,0.762136926751857,0.970291370361686,0.970121487140442,0.972870367307792
1.15354775794038,1.18717178715958,0.80444310784497,1.11745265191062,0.881878690480808,1.05660797665419,0.720656198338358,0.924848179079152,0.958255586436627,0.982368086301704
1.20716385998171,1.49634809887216,0.740810443836305,0.992951681385628,0.670158252014151,0.911138386858438,0.743305730587886,0.852049209922961,1.0085758318122,1.20415499338771
1.21248821932401,1.33794639446446,0.79721699997161,1.35759898916756,0.801469837306356,0.855249405631556,0.80559833516056,1.09159034839284,0.903174917665907,0.714965754528227
1.14618708168488,1.26166105180425,0.636679851312785,0.770127839549136,0.610508055225837,0.858454095929734,0.684668418188747,0.750904279087444,1.04344284877786,1.0409788121002
1.08262806048242,1.27972468157497,0.601776729755806,0.759818543818082,0.622221717744275,0.914106197157763,0.656847032102489,0.694259563987922,0.979875803417977,1.04591088404227
1.13548722950393,1.11485691046948,0.714843799339482,0.855177941604117,0.698388277487289,0.949084410295134,0.732474549428013,0.765606806580424,1.02436412909992,0.96185994452914
1.15718603106438,1.43540461602855,0.775105603676478,1.28014216400861,0.823340955618581,0.96278662819885,0.739124462190727,0.976336168789985,0.968959216705608,0.90565592497248
1.12039247812359,1.23851282037471,0.880729520636355,0.785861909101883,0.55142019287519,0.792520556742029,0.837522765599096,0.897948479359562,0.973057178623933,1.09517927564082
1.07895031162592,1.21115900045339,0.774448493715225,0.785859755343783,0.557819390908149,0.840243625227293,0.74592062778712,0.799219236831113,1.02343259881531,1.07291654092216
1.00014228044733,1.19280833927357,0.657024210307216,1.05840140047724,0.691067953986725,0.790708265565718,0.628872105328741,0.903187568799115,0.782347537314342,0.665529109494057
0.957638533681314,1.23264860325274,0.694689854527415,0.8254855313097,0.543204420648415,0.808125266016277,0.751246678564724,0.735101724562933,0.950986552573624,0.973091694550796
1.15895220209126,1.31359447378707,0.813487290577961,1.13393237028466,0.836840192751755,0.85196449732169,0.618086894377498,0.946429592086068,0.831937736192444,0.792286003933227
1.21630020337286,1.41831521784877,0.953564007147541,1.01459357192291,0.721480741748935,1.02994070337094,0.974273624400743,1.1721957874317,1.08629334902229,1.1323201377663
1.08879927280626,1.46861022615886,0.946549575756471,1.25581232217011,0.768617599769217,1.01666602504981,0.633152748636144,1.00979494787858,1.0805829571367,0.794678880542845
1.25098563204995,1.35230830074229,0.659143381751858,1.01539985120957,0.800411012106838,0.871767766578178,0.928676600005723,0.895784781110142,1.04672884457426,1.23432988137921
1.36948826615189,1.60855086476934,0.772548282915489,1.2670172916606,0.657149314431335,0.928286579918519,0.897453517026213,1.01835159341481,0.792507259831226,0.969642352964557
1.19281732661359,1.68167827263139,0.83727902933858,1.13347377883017,0.77426091501953,1.07572468874601,0.948323527785221,0.945135809505756,1.01240130956695,1.01869325892864
1.07245796622402,1.24417375312686,0.848765130229254,1.08524686023091,0.817106959093237,0.932019942641717,1.07162623177308,0.894625860936844,1.0755935131098,0.933019030381128
1.17850900476327,1.32390292538067,0.813124386865981,0.978854380067445,0.981926781610027,0.940812927332479,0.646112470713809,0.949154743298141,0.901518229182668,0.94682036119912
1.32549065765729,1.42424058048951,0.689320104715248,1.24763106011169,0.706300276566031,0.670543753023466,1.00210913592837,1.02773352136033,1.15558659567072,1.23297170222617
1.29156152245395,1.34421249473616,0.757060571583405,1.14770543343157,0.798548996967382,0.828241601774472,0.975755771459322,1.14030493057449,0.975690404810093,1.08086086542971
1.17257639027628,1.37214888228289,0.968914396916467,0.994997497755098,0.855286119441794,1.03721425683209,0.775337268529495,0.790221543993839,1.0875879290618,0.983557739695244
1.14141136205695,1.29274072103182,0.612896404399122,1.17961617917592,0.668391473664732,0.765900835841435,0.673650102862558,1.23351604418414,0.861951790138327,0.880598569605497
1.13778071387375,1.2961567808323,0.880853096028961,0.945050580653533,0.878869973569502,0.858462267053968,0.845588796370259,0.979193627674504,1.03746070942685,1.08235043642347
1.35379854732714,1.5448599776437,0.997129889861892,1.31735415190464,0.770982148362851,1.2514641817021,0.813826964104109,1.02282446644275,1.17788251681835,0.952767927183352
1.31359192507517,1.38736342454382,0.798369800355175,1.00883804138616,0.800994505487147,0.980685308615808,0.767114580131819,0.943563423413469,0.992865151185263,0.996172161186386
1.33748776660568,1.74066595247534,0.866892902185768,1.31605492211807,0.650766598459385,0.996164688574356,0.86783397668494,0.963993737462004,1.18950815444308,1.05396403136956
1.45537231950011,1.32462123846776,0.7550316183209,1.0973670373431,0.866634214409836,1.00750638516834,0.851804939584347,0.978554070885828,1.25017490632203,1.02990260594281
1.50540012223973,1.47352350856323,0.740763741504517,1.08417056063094,0.877344907850836,0.977417523474217,0.839906250707228,0.969577449410829,1.27059636540134,1.03545314550362
1.16152010322066,1.53961834466846,0.875847234325653,1.21130857065798,0.763084993667842,0.89755710665355,0.858556506346289,0.911901749848946,1.04419249255863,0.958402320323543
1.61648293310285,1.56913471456235,0.887013099865847,1.20880693885317,0.978958286121858,1.15616470069046,0.792962179750004,1.20100165137108,1.31041660874547,1.16315617201874
1.09419783552767,1.76866623104015,1.11463845197893,1.2574539545035,0.859070807848541,0.979644529778444,0.724065903725131,1.1385012794604,1.05306732551466,0.989250180541271
1.38540681834258,1.26781220414019,0.744526511651057,1.0905500151531,0.732262556454199,0.902789668644935,0.788978516493241,0.820230910011383,0.949447010804284,1.04554969815702
1.33442226721841,1.82164468487178,0.99685383285625,1.25287505449874,1.0475362152429,1.09998328840492,0.859828670679776,1.20769188070029,1.43211341428623,1.32660432437156
1.72608255373817,1.79791102104831,0.868282843064181,1.54421412940316,0.851840336200661,1.20107172034701,0.886930021461432,1.19944145309381,1.25933077438731,1.17534833179859
1.4414312875831,2.15863276638831,1.14134212684663,1.32090714827513,0.821803563555268,1.13732859057014,1.02861604728284,1.37023093102096,1.53456924188623,1.35591325036892
1.29676349033704,1.42591339737858,0.683723554560072,1.3305129387721,0.686671977614612,0.924748629812081,0.747723815083921,0.897704103161655,0.800315703228028,0.968330159855233
1.14864596380244,2.03611629868114,0.93757233058731,1.11570896033574,0.763743940512476,0.997199664280264,0.795173362200429,1.13599590547589,1.32851404069327,0.941580642994979
0.999069154802764,1.07254030565841,0.846908395861696,1.1486054582992,0.751104500984055,0.86704226453823,0.770426951126529,0.870492035013404,0.822448452979813,0.936625361221712
0.982127773169714,0.994138108499852,0.875428354860647,1.07985106698889,0.834282239513504,0.886789514122885,0.835340319914107,0.993311430569414,0.847885152956256,0.916259115575471
1.145640150751,1.00444709773638,0.748082210822101,1.04455454789127,0.79894527472328,0.711128332902246,0.790255181216428,0.847768405901051,0.686083397417786,0.732979005838397
1.33552460445053,1.45617404563486,0.769427070920182,1.09332048269932,0.740081394537114,1.11725946438862,0.802857318956556,0.759286504429543,1.12694505776349,1.11799394129151
1.11643284127587,1.49310656458363,0.963939295754763,1.08780658315356,0.812184507403783,0.711714470575418,0.775842916852824,1.23893406694754,0.839234156975891,0.991466549583728
1.29432058836467,1.43940128174678,0.995136381326933,1.04020629909949,0.834778165977002,0.961376158132493,0.837572581868605,1.02007107549929,0.974121421273422,1.05525622252531
1.17784329334334,1.7082365363615,1.09025397398088,1.10012111141275,0.731184923462983,0.891045074818823,0.868630591822446,0.845297574625386,1.04903293395999,1.07981302966039
1.41509052013927,1.41575230374281,0.697759469526523,1.11311365351297,0.79540848563524,1.05915867434751,0.709396531059366,1.1340124089672,1.01694172151334,1.01402060429099
1.45438048031084,1.42019688976922,1.07770517068516,1.27370985644929,0.768596751258967,0.931238732195202,0.63847747929497,0.970128403714593,0.918744853764549,0.978145206237782
1.12184313100442,1.25428584955006,0.74140116384626,1.0443261452792,0.756145521742794,0.913201375258398,0.859156968573464,0.917953350391526,1.05520967997331,1.07579268236304
1.08226247025909,1.34287678554144,0.835284697483567,1.3700933086908,0.700678676022252,1.11083172482025,0.692871728416557,1.03866021904326,0.965723932424097,0.928102938621328
1.15286291520187,1.2666677381959,0.845552283914437,1.22095047451014,0.778562631214803,0.875414331610251,0.863992049964313,0.910974464993693,1.14981660618093,1.01745328723658
1.19911142284342,1.49799321469887,0.848238775735638,1.27490903294502,0.850254148698727,0.840377697228315,0.782649357066193,0.873942078780526,0.846719751723036,0.931699534056069
1.08096401480571,1.26813990789702,0.784091986038662,0.891081516072943,0.642510800515503,0.936957324771069,0.831267218418459,0.971822524011069,1.04437961831816,1.00485940073469
1.26701529710907,1.28868955640237,0.763330271655619,1.03209235033787,0.870378935858113,0.756292887661841,0.699253003594159,0.935681965763088,0.885079105686046,0.955034508261117
1.06894748387688,1.28601654324599,0.784009107694805,1.00812294001416,0.672791461414948,1.04399458094555,0.899171321825548,0.984046246040059,1.08882179064755,1.0007238000308
0.976302246726269,1.20525015372603,0.665872076840957,0.832081907359452,0.64171447071014,0.716063286052481,0.672558724789896,0.839193876580525,0.921297397849006,0.887102480620482
1.3465894180982,1.79458367211696,0.87369353037283,1.28870820847822,0.949339656745034,1.06346930114337,0.908807794346033,1.05648163927581,0.953530584409208,1.15259634294431
1.12194795877964,1.48107462910802,0.821812223581373,1.07674417967991,0.880767711844608,0.967120112245994,0.807011661255572,1.27208103800234,1.00089046814858,0.901458307485712
1.15881131597031,1.41149075930228,0.873654316489798,1.07122494831075,0.902121036986453,0.870276123732394,0.730365944128553,0.796058262190266,0.986866598695609,1.04563486485384
1.19728351103728,1.62456938223401,0.906012714991171,1.10614125321244,0.841201611327338,0.861523428655168,0.764991697818082,0.85742997569391,0.959666153478616,1.07744808499951
1.13257126731057,1.62863530433236,0.922119516045396,1.1108866107524,0.858730169472263,0.907490554997987,0.826156816329432,0.946644812368082,1.01116803394298,1.13640711905534
1.41864552385288,1.18415612903586,0.811648888992161,1.12285987620188,0.694701618229197,1.10020668627589,0.753314154887724,1.019599218949,1.18365748853272,0.923174302012127
1.55751970541777,1.47230306376719,0.963451567899819,1.14281713169976,0.825477529515107,1.0763173296178,0.632318050861191,1.07284381923765,1.10256883583469,0.952407430866613
