"beta_out[1]","beta_out[2]","beta_out[3]","beta_out[4]"
0.65043149733938,0.517965097340277,0.117002876773015,0.251856219795172
0.501825419393451,0.387431743154822,0.147498143835972,0.302752153414777
0.638340455864976,0.536515594567365,0.0885939685406749,0.249463678556105
0.627860464981675,0.533111567351684,0.0907924819835768,0.251774205003989
0.4947777842418,0.432742581694741,0.12286252350689,0.217454809070616
0.747476188411355,0.605296654782514,0.132934746151933,0.275597691746051
0.66115316990809,0.524589554764793,0.144576837617887,0.290776741594542
0.674847060065447,0.570749777776479,0.146796654945838,0.286492342265511
0.637038154970163,0.50793566787326,0.142710971258501,0.274711267068246
0.706796090185005,0.544331301962803,0.128333818926439,0.238749546308579
0.724319435565743,0.557742960672754,0.153109813336565,0.257018605494402
0.543507584199203,0.483417734781187,0.0949255448358541,0.219914698151965
0.709454234783489,0.603116676603908,0.139577464601259,0.228882221973809
0.630473750852728,0.636288880758314,0.153796949860735,0.237732245403938
0.685370611175014,0.59070850543432,0.141350641503101,0.288503893159773
0.740928584142841,0.606510878753637,0.147564521043555,0.317185238584774
0.717736237446654,0.725161099879673,0.144054308945926,0.288585753966285
0.698892996672572,0.539684599078805,0.178623242520213,0.27206811106263
0.763770381474815,0.508335185863872,0.137426470844201,0.278086928021046
0.714830595192275,0.671042505703486,0.172594466762523,0.24091779845685
0.679520493842205,0.545485011151387,0.172567809552071,0.215930557895682
0.662069243939186,0.652760534873162,0.180782519693937,0.348705318182829
0.676143711453713,0.702596042500117,0.17354180057122,0.345112428051063
0.73599875411975,0.597818842919741,0.141562735574019,0.295096409743931
0.633380636630853,0.587323989922483,0.117859575820955,0.273276834909709
0.646869282729492,0.676580798663706,0.132401475439743,0.278122727039565
0.586669601679524,0.653607788674554,0.131759411888221,0.272576961117134
0.782144523332085,0.670346284338339,0.142604205964005,0.244550313297766
0.801711133186976,0.681819286942435,0.147515813958629,0.237577229031755
0.651494580041852,0.719109312928488,0.158755092847552,0.320180408384754
0.653902706870682,0.451572300511076,0.141354877679502,0.225677960514621
0.786889395848382,0.508855428025019,0.164788931349222,0.201135206870918
0.723868022662313,0.51500460292601,0.113927312321083,0.226309744159548
0.77660929840709,0.551177277115933,0.144378573464447,0.315284520906942
0.782872540189314,0.540551542588571,0.159676966629658,0.321693930540051
0.603907850338322,0.599872177502126,0.119320055153248,0.251002329359343
0.616076229594962,0.511907448723143,0.105300047841115,0.263073348918146
0.554702438003302,0.50332690032785,0.102990009859768,0.203958170984011
0.547538264866584,0.44268892440987,0.147487136266141,0.325568986264062
0.758788648511572,0.585850938074632,0.133420469107116,0.206092963710505
0.613963996087068,0.442369642364161,0.162039475505373,0.262509155997975
0.779558766560744,0.527460612633383,0.120285839447508,0.254454375664709
0.506529323172244,0.514850153357355,0.150698205089743,0.249848104071099
0.526331971535734,0.563192653602696,0.146598363399065,0.259981168144709
0.681214952632773,0.493909149814755,0.107264350234388,0.240848504561222
0.607740154421338,0.534458347354329,0.175844059887907,0.217179977444794
0.639287820227254,0.561437907082134,0.140255823101445,0.218177638518561
0.629218089490407,0.637141852505297,0.101720106183241,0.282035565336328
0.692192217919307,0.479433109751209,0.187273778883215,0.18281158616118
0.674045423427418,0.574761975116697,0.188699705728962,0.198017532141274
0.6416498118865,0.555737976202529,0.1521471309892,0.266765641042368
0.604626000186095,0.489612313620571,0.128754543696452,0.29397045393874
0.688393207307334,0.544560488772547,0.131461360182272,0.244317148617358
0.500838727739752,0.58478655639705,0.129427930933499,0.180055222000718
0.819108877410551,0.562761589394911,0.150697706031715,0.360312900213468
0.921196358211358,0.441106186070981,0.129436715618013,0.32595287091517
0.836336267047475,0.506304507620263,0.153923851395576,0.381786053709228
0.846481648801769,0.623432696061873,0.128579249069925,0.325621951318113
0.870776078133543,0.656891692934212,0.124086216199754,0.31683152042899
0.6482194349121,0.479196685301644,0.129395846418022,0.242445395708743
0.619456804206894,0.436779402872638,0.150863696173684,0.230162917956777
0.520501592561831,0.557504782676425,0.124190601955703,0.255899725406736
0.6039584427124,0.510219260826433,0.114523644177255,0.282304699608515
0.610774065745098,0.579478663264424,0.112105777196316,0.207579317717266
0.623516722156616,0.571058432313506,0.12107850690851,0.301819864307327
0.755790882943714,0.598462680954895,0.183583394652793,0.254036022470922
0.714108336889197,0.583044056208929,0.189510122160188,0.24742220328072
0.550122175814446,0.571126046613876,0.134966104459845,0.249349455291199
0.697584066851059,0.555348869809165,0.121140172459688,0.235743843331903
0.481405093136106,0.556130663216154,0.129246953298623,0.209428389280819
0.643778043613549,0.534976499015354,0.128499350958126,0.237828318567182
0.638856502158443,0.628131309003766,0.125285695243306,0.256893779071423
0.658432604676926,0.494408672886079,0.164427115548756,0.23194370102546
0.695876397208167,0.628485151906678,0.127740543366807,0.228940538915547
0.710111355851501,0.544004418127959,0.180194199408173,0.242343376777282
0.622326212556618,0.618021912492588,0.112139681827943,0.280347423345886
0.670376947724735,0.688803806478618,0.151180932380794,0.241401507810514
0.670502570305146,0.458883308052115,0.136740669896474,0.199671841507572
0.569844185623573,0.629427826461902,0.14161189130453,0.279025849787738
0.634032870952514,0.46704328723443,0.080478178746182,0.24373509188447
0.621886894721786,0.572705111813553,0.135034676938734,0.216531143740965
0.627582429894015,0.565413253928432,0.166990929491922,0.240174889060208
0.576831695731957,0.561489556325519,0.132580565984358,0.275889691336749
0.549329247211638,0.542874820075413,0.138672146591989,0.237218906181249
0.597427440474689,0.541563768792579,0.1472955015925,0.320151361323399
0.637152183995482,0.581607162900742,0.125511863074907,0.216840297604374
0.71948791658758,0.632146061252157,0.1552773683528,0.282289216628686
0.623714541826228,0.533352936450686,0.115566532578474,0.252159240888307
0.625996368861943,0.473718658882649,0.123274375495167,0.210565825000343
0.644938618060211,0.475733405517588,0.129782074492464,0.173302858119847
0.537913937413528,0.542983507197627,0.112162599122551,0.267393816902601
0.552887783987931,0.516879587141734,0.141553609955503,0.259809318247162
0.565988172229026,0.494370121144777,0.150043043598853,0.276666724332965
0.551750526098142,0.479546056094293,0.137312196116493,0.240845084279472
0.558770127420968,0.442641790896158,0.0860248693035862,0.204724905605572
0.578402336997073,0.545024801122352,0.147195657832874,0.259192709264851
0.588662920233783,0.524941723790574,0.116129080094428,0.212007269139012
0.563232292668856,0.502237268650314,0.158827235502313,0.257468969890251
0.557184030679144,0.468551403045616,0.139533228464069,0.238825292533905
0.618554617210716,0.526334257817031,0.117257626358244,0.176747896051217
0.603809680575861,0.544011604209032,0.0924553460760344,0.194104512870864
0.574417390694618,0.521888564302144,0.0856218566286424,0.214358496858588
0.563026182794971,0.543364765125016,0.178913367578746,0.230698995736771
0.657171597339996,0.534041729712121,0.103655095433565,0.270818394316969
0.613626835229574,0.560779584414366,0.115304532586989,0.313364557499002
0.620021131429524,0.563556897073386,0.12494479158327,0.321934340384025
0.704295199800772,0.624823292595722,0.140407747158324,0.228418421131431
0.714974207589399,0.649827047361813,0.143643294674368,0.235145669573781
0.661147828587094,0.547790012079065,0.110405011186203,0.264126509691759
0.66625928548606,0.549499650158919,0.0954723836301509,0.256222727472094
0.68485339335076,0.6590875578206,0.0975758329001947,0.258914644734257
0.784716286851125,0.641413665030789,0.110433207064931,0.267707438600154
0.691368163501349,0.632037737066323,0.172284694702141,0.278642892525813
0.88821741396047,0.522707819788098,0.141836675354247,0.27971438770382
0.652017216273561,0.666061129954196,0.165181694084236,0.312534029171639
0.630533533896938,0.407444432219282,0.109620219039736,0.229990475834296
0.586446746019913,0.515804487495091,0.128619975719709,0.246064962961064
0.56750328899018,0.520301415828069,0.146775384898139,0.243419210061384
0.598887671847161,0.622861586842078,0.132966599903702,0.213798265150481
0.55402132343909,0.612550099173235,0.106806885108888,0.216097136886385
0.678125091995773,0.541349717536314,0.154184720377099,0.271136157959312
0.832382863554414,0.561760431619746,0.158276205919162,0.192616969678126
0.626620961436065,0.695924957159978,0.123569663087987,0.321602414187629
0.765106535927301,0.619118859547304,0.140572156696625,0.231607856406053
0.546312477727367,0.539721924268298,0.113511892750557,0.254658285275131
0.665098072866329,0.478462456044475,0.153005364696106,0.25828215181246
0.603445612668227,0.567666507163566,0.129494290172504,0.198418528058362
0.609006447127954,0.474027409187661,0.140893021801317,0.235305726069037
0.496428710040336,0.535372782878249,0.121136257796458,0.262128116820969
0.641639688377281,0.513486956841755,0.0981065243109009,0.22692675361587
0.638166156295995,0.498792730630449,0.106563366240212,0.258426736318398
0.677445920956773,0.544427155909592,0.136913136090708,0.227601293856913
0.494088396972142,0.56044474551418,0.128985250365348,0.18375089763125
0.663202832224256,0.627431266561029,0.136730543579868,0.310372671443371
0.727414215602083,0.700505259872929,0.172301152291066,0.347173238564285
0.713776011244413,0.706193382949905,0.106322260932532,0.252054504271637
0.761798726562797,0.745849703210758,0.102544252553871,0.257649905153681
0.650313200068698,0.440230015240584,0.145049952103114,0.26192194941654
0.55419118205185,0.521179311520844,0.0977495258586514,0.185568677983314
0.629778619551515,0.550653314818189,0.123202343931374,0.189073871388498
0.518998714635813,0.464277472001191,0.137688571320724,0.160847607656445
0.524533416094578,0.531640413686907,0.11642488178705,0.152822550733593
0.592152612850892,0.668433751045758,0.118194542638427,0.268061460282864
0.518627210091359,0.548750143427173,0.0856332354887218,0.23999384725453
0.540268574084882,0.565293951394172,0.128392890690048,0.199037753267211
0.564943044861403,0.465272912806809,0.120753497392746,0.25681141272343
0.565589300777999,0.532323038072426,0.1420704848161,0.264068264827999
0.595066733067356,0.472573074165547,0.121040573411741,0.234980896724843
0.66426711858177,0.404270480412608,0.127347713347464,0.238100752485408
0.616383843047315,0.648201880390965,0.129276370225055,0.244420447438731
0.651848984702642,0.527838034081738,0.110480692798198,0.240841625123005
0.623491760077232,0.528381299962535,0.15882132710393,0.277611059025104
0.666298811143301,0.518900525867099,0.152569052853756,0.271599672208724
0.695093526267064,0.549037974702987,0.195084816527237,0.265417421024948
0.719669936928181,0.697518494525267,0.081880285214584,0.30576106379323
0.717955600022949,0.633373653632981,0.1172858940497,0.344004670752417
0.611734598837001,0.423835700555109,0.130065886967639,0.197509512868747
0.57033844966647,0.476780089652492,0.115279850879945,0.249294116524232
0.528507154462217,0.556966031079636,0.136383047262264,0.199988519847868
0.77156169090439,0.470409541471052,0.113465606349703,0.299973003095451
0.80139349255372,0.49315091498112,0.156297239077379,0.287585883562514
0.636180285301812,0.613767181684439,0.12477675304426,0.284561372797098
0.641035039416582,0.505057393837578,0.141384238401067,0.21272848080333
0.599652139433138,0.521773513250605,0.107958067244957,0.272622988538036
0.67223564638944,0.552831455385501,0.158438036522026,0.259751456884113
0.702239325535572,0.488997915876904,0.169706486469747,0.291016063170615
0.615364029908841,0.436167265908634,0.123221111320195,0.231627919085036
0.597003742361081,0.500206230891032,0.13867537808761,0.295702533284163
0.714652298597705,0.517890876577666,0.130606082402668,0.274667711977728
0.591387719227975,0.558978029133103,0.141537363741994,0.246790106771136
0.667059593988189,0.512877051515396,0.135549771342758,0.217473875601396
0.698927861096494,0.549590287879728,0.136319807820674,0.18268330361698
0.645743552688166,0.523494085023458,0.13582932071501,0.261104248573757
0.545056523504906,0.634634043614878,0.150970152147885,0.181459982748099
0.608556312148341,0.42638817631541,0.110980055477386,0.278451778934807
0.546117850241444,0.565336412572943,0.118347678406381,0.187904882167061
0.59424152765408,0.494352500019483,0.122092341235346,0.346985594539146
0.551037795264337,0.575170824720453,0.115815777982282,0.210968720558987
0.62335850900584,0.499045668091533,0.106667556869163,0.189738301075475
0.551589325842137,0.479437336357482,0.0973551762021312,0.262628646283405
0.592366683900743,0.49784972900449,0.178283145755413,0.236988398349886
0.665021853949989,0.50795549802145,0.164789105826641,0.244159370406312
0.58788278913295,0.501900903459648,0.181312223988406,0.337608680075338
0.582932991451078,0.465542606832473,0.157225540385447,0.31332884054717
0.555877372124169,0.45739093322971,0.115420008895941,0.214259001972414
0.657197073425014,0.645826763650003,0.121796572823696,0.341809585070393
0.561490242707024,0.502447010434341,0.137341424450925,0.211253833420427
0.537044250171792,0.465399104621596,0.125550928799525,0.166426203267896
0.685797727650997,0.545239208355754,0.137410291330375,0.244997598008623
0.610426880826975,0.620464885864441,0.13726443842939,0.236994855290121
0.72847328451349,0.483301369469114,0.169104283981283,0.28711576652017
0.595111045420082,0.522073660683981,0.1312516793903,0.194168596055654
0.530330011088594,0.496130993313785,0.101664148352404,0.219336956238553
0.662818367317381,0.649923798915807,0.120951401629101,0.283085718631674
0.604604443245505,0.604601352689925,0.143150172428728,0.209137198932433
0.735416168427453,0.477335421918515,0.137138651980365,0.234539571474954
0.701126186006604,0.666067083485301,0.122866863093023,0.210058259189997
0.65291287230986,0.528454304870641,0.126385233015348,0.275409408910391
0.718312666450851,0.429413117306301,0.146648798907084,0.287382696831146
0.693862201925033,0.508796686626368,0.157105102985887,0.211438133815908
0.537591892126895,0.587653767554576,0.117241494149425,0.285381313994253
0.669250646657549,0.58092613854272,0.143858495400103,0.214076591320618
0.704805851455851,0.562637755092546,0.174244802725436,0.250468462015705
0.707391918962963,0.594094860527199,0.108454691787502,0.296428776930048
0.649985278156971,0.650417530879381,0.180004717897281,0.287197729452162
0.719624847773534,0.499340402942895,0.147455496809331,0.269151003393353
0.663641183156921,0.418620617219606,0.153128293412877,0.203176820476641
0.643154964934506,0.418083108079247,0.148531722566354,0.236663492485725
0.654478154048019,0.420441100300189,0.145502189148471,0.22983024746028
0.715702989197844,0.411773520885254,0.136833012896619,0.220711063420512
0.54322972812102,0.664305333435253,0.127174118088343,0.248924005890455
0.506052580340135,0.576593371198347,0.13667144044819,0.254320152842687
0.643672933674075,0.488480076381031,0.109080958886003,0.284256621331607
0.669896287634065,0.454944442595269,0.0952729494305003,0.269992119190782
0.625175484109171,0.566623859831443,0.103914325106185,0.286802145025578
0.7717791625084,0.535682676033217,0.132760813119146,0.260244554952193
0.619311836604212,0.468584188555978,0.137088706787343,0.223693942153307
0.5923758578618,0.542468599780029,0.128314537881725,0.207936599018844
0.617659341650276,0.444625348521803,0.15304023996241,0.206314496000948
0.636982132479924,0.556109559948997,0.148322058474389,0.326675669230944
0.779730079950099,0.541769726515167,0.131141363460814,0.211156304442189
0.636155643342204,0.581246328757859,0.101233743159105,0.227364649085371
0.605239794704854,0.553540452897651,0.16572673172909,0.328392251104642
0.661172967607366,0.513864912104777,0.120201481422928,0.211519715472284
0.567435884213689,0.515939293767635,0.139800379805402,0.318046559126298
0.617161453247995,0.574596459609553,0.137126170732797,0.208280258008001
0.591668792105187,0.53981396186719,0.119051798275511,0.196707566629628
0.539351105490812,0.575379319179018,0.16124428709547,0.229060014264823
0.671434900332849,0.508650102434025,0.104044645233394,0.234076227631639
0.623652588591817,0.561439152572982,0.0970631370667952,0.318581660878152
0.658602857127766,0.515552411402001,0.125475940855094,0.24903487385548
0.488072029406874,0.55252784260893,0.153266347633938,0.270738368132697
0.748813793846507,0.58240264659277,0.144048338581034,0.234869224803337
0.727124679834904,0.52908293248316,0.163848736183818,0.226804352866041
0.694369749894143,0.505336996284856,0.165138213220492,0.222271339028155
0.682504156325832,0.500090775382465,0.154467573204073,0.24538391549503
0.521884701164785,0.551174381676662,0.141834756208702,0.242211520059205
0.690135139676052,0.461385570006038,0.110743286445129,0.248923538693171
0.477113157023915,0.543920467590139,0.113305515647381,0.238526707513428
0.746287205547538,0.438544125206209,0.12437758619214,0.18629975782954
0.657226766961946,0.553780991010188,0.115070740451007,0.269341302268701
0.521364908445689,0.391884746167464,0.109052311899501,0.231549163600633
0.486054539500144,0.465384579813146,0.106743326137572,0.205930329584724
0.545079781324704,0.443807689557048,0.142377673471152,0.257801390170599
0.547226602202721,0.661336223791481,0.100717441794111,0.26339262479125
0.608075552427666,0.547617415033514,0.0950944331139665,0.254940740415176
0.679776980834757,0.496747993900681,0.185845821776448,0.256597406891523
0.623326466680063,0.52167625810787,0.154129663465896,0.276632107250168
0.610273597262332,0.560791704672027,0.119703601545975,0.261991962218956
0.663785781564317,0.604997847747604,0.158028984658571,0.216614882819673
0.603498210387638,0.488245425482417,0.11478875555309,0.273611496263913
0.623510376396408,0.514984811243043,0.128032354204427,0.267980838075526
0.634025551143131,0.461798619395698,0.148236507359956,0.259537026190976
0.598019138885066,0.572384518704382,0.118181467695496,0.260218475827739
0.67288698224563,0.516079538225718,0.109528211460653,0.249050106561679
0.706401796804834,0.471063533631927,0.143723196344373,0.246364134324944
0.546695492954405,0.533265674233244,0.120163955181164,0.230363727257799
0.634870861079368,0.522009170753747,0.147236384530021,0.241743987047429
0.650352368634625,0.532037657468203,0.140877596495635,0.272192112431661
0.491569447536396,0.45304869292404,0.135878734900883,0.211721716098158
0.513713634941334,0.550470349962072,0.102699508742101,0.270468179400179
0.656175592869209,0.522267375982791,0.146190247565388,0.244250650048091
0.617442657934554,0.560913789775573,0.107797323318505,0.225285658826692
0.598454991085541,0.447620425558823,0.0970254539907693,0.252579225247415
0.580938068301219,0.632303774375693,0.145544421385613,0.199966854803346
0.536487487010997,0.59037024027943,0.162132686714145,0.228759802425923
0.520102414395391,0.508853502760508,0.149748422343136,0.27683084626056
0.465855719872559,0.491629952372337,0.149312588066967,0.285326860478832
0.742994317086826,0.608809771018885,0.174490732675877,0.206826231174707
0.636332937703643,0.543700128965022,0.108898088329481,0.34194375782074
0.564819942763756,0.592681693245916,0.155866662876099,0.275230245136776
0.692781040030534,0.586568936872436,0.154956832144948,0.277285495103089
0.662541595027094,0.52022532454535,0.121160778486408,0.214274758906448
0.527011773970951,0.5607947541134,0.179859370950398,0.293969514039199
0.619427931639336,0.476913628782061,0.137865772093693,0.235017652667538
0.655173092182075,0.612574735918019,0.120142664507252,0.260317873761158
0.617710371655273,0.620880542756522,0.138365738737524,0.20411911219076
0.693795582667041,0.54177531289471,0.133870649127369,0.263198204484394
0.6315638874539,0.59627972230556,0.13861392413366,0.245746435735811
0.614813004998155,0.618447746242539,0.122285252250995,0.280357250119646
0.561077446507287,0.539327506609947,0.109306905513488,0.292747472214106
0.667134900834648,0.577042754415335,0.120083415706969,0.234607681390548
0.74965857581989,0.560318681116026,0.131822471846058,0.264617228270765
0.725572136900864,0.500240881173138,0.166906584258939,0.306024680131403
0.753827724358852,0.541814436000422,0.106829042586506,0.297673151680136
0.647049249881625,0.540447089464791,0.173738993441887,0.233839279102691
0.593867075319311,0.514303133123703,0.135435449267144,0.27387237304028
0.551284933504047,0.506019063911574,0.187644038953552,0.244976122667581
0.666927115606463,0.551313363543788,0.142123142578912,0.242340882164219
0.683582523304274,0.5120019287423,0.119102064028726,0.212670740174054
0.609404364738797,0.615730027998555,0.114556030192193,0.280524108450801
0.764640708619714,0.540333983335898,0.13214745629272,0.252542315663295
0.539887912962825,0.619819407448025,0.153338532226677,0.244068523668558
0.810396221092779,0.560269220413865,0.122908990880808,0.210318789914257
0.733685947432186,0.564276688923086,0.119419615300421,0.201061366714095
0.620261059151389,0.566552502852223,0.17255990197367,0.311396072768372
0.595541290942744,0.39961096694064,0.12147957671714,0.178655802317209
0.574382438395687,0.585342841212156,0.118553748450591,0.294715312351985
0.654795995647093,0.451368691655502,0.125781686219106,0.19685355632752
0.637911883407893,0.524867685441289,0.116430738083509,0.226113252090247
0.61350056241014,0.462827813760174,0.167925609113189,0.266023044381155
0.626058896404683,0.4553155730502,0.124937625766877,0.291146677422557
0.652069938771447,0.540794217453509,0.163076540150204,0.280441431159002
0.589330500376127,0.579417158359672,0.207487025859303,0.225420260058426
0.585457091082482,0.575095381419256,0.188357344590409,0.20923493659234
0.587461835194206,0.607720716703326,0.168843010019317,0.249583076900339
0.580305962434043,0.603470535057357,0.174640631293558,0.25050436292134
0.58803572410538,0.534459950862695,0.129544260146482,0.320413658915139
0.589507855894689,0.522192820653974,0.117684531821716,0.299711867275778
0.69570131185151,0.548971940275964,0.12647327231915,0.19641084250471
0.702133504261557,0.592662746091545,0.126992035604481,0.258601503116607
0.685388833670989,0.583469854944343,0.112322439212201,0.169972900561369
0.588577454357592,0.492434787140695,0.166887680626228,0.297372468449507
0.542028282310373,0.40400193178056,0.169783763607737,0.291811411301678
0.649755658078697,0.600139348159961,0.0852354343029858,0.199924148315779
0.696286721248319,0.70164713187995,0.0964778238082675,0.21471044013627
0.683619147879911,0.72056331152243,0.111568819686677,0.225343592621748
0.638100862009087,0.682275185644072,0.0857753117499462,0.262077004137023
0.630952591714079,0.402661258546832,0.173613858482833,0.236254249216306
0.762364958658648,0.587108344936043,0.139661673425989,0.208761954741095
0.513913058775987,0.635296274296683,0.144271991063745,0.30631205664873
0.636952646936714,0.563815832471766,0.125403334622526,0.242181044468695
0.598122557579876,0.547274320895765,0.157676964120382,0.196115935709044
0.550113764804634,0.417329857428082,0.13432334386341,0.220132007689802
0.565742165215729,0.556686750211385,0.128685545060382,0.267973852447869
0.56778431809963,0.527946585059908,0.118487982174312,0.199632772505196
0.590216812000598,0.634274072923333,0.101981219181697,0.296835620227257
0.765306158425596,0.456122777243339,0.155654593182096,0.246487856369728
0.583687084288969,0.534483995871338,0.123661600008169,0.208390901030331
0.636897123605539,0.507081075751496,0.116072394773034,0.231829376995147
0.604681354823387,0.576117131918739,0.145148392148413,0.245077588563735
0.785382070718843,0.599979874214402,0.134235418545106,0.252631417068836
0.697016862677083,0.543933983211977,0.140463149023567,0.235486476386634
0.621084168902346,0.572324304982179,0.112035946887352,0.23257535930949
0.685569223614085,0.472763609063882,0.154812354074692,0.280965903320592
0.56821495967428,0.632348796870787,0.153416594470308,0.185714770814405
0.719218571081887,0.569230556081672,0.143187329304991,0.207650133270741
0.600081308815596,0.64832462632265,0.133115043278326,0.306062903074504
0.774041883782881,0.49810910355111,0.172946130945755,0.26466802235155
0.609231417491452,0.552188835147438,0.128625307362295,0.196697841527532
0.728490762153995,0.570946731119017,0.177469051068954,0.300968163147372
0.54364608125519,0.518219663550904,0.111519700158189,0.243576043530904
0.601623785820738,0.614226606971706,0.0874611407937579,0.208844669866925
0.578049686679387,0.588205810577389,0.138931743560062,0.206874925626442
0.645535295217203,0.485288764780544,0.162862508829348,0.248652560990694
0.633873325183223,0.514671628371419,0.111097801357731,0.246806145995395
0.525929375201856,0.469551497449176,0.122624126553561,0.206540716058372
0.564072668797633,0.533506882866103,0.134627046197691,0.22272557529883
0.604077637256419,0.472419298117355,0.145610455797201,0.206676660319395
0.574932746809402,0.395036521492145,0.120456422885874,0.232680488294008
0.561153840228265,0.446968000734173,0.12143181394832,0.195817763990177
0.65622014360699,0.578723977398522,0.143016701633703,0.262188921688438
0.555023551189856,0.458829267707311,0.101652990149979,0.222401442863332
0.536537658512814,0.452502539567088,0.10171634505858,0.237018547225975
0.563051121105359,0.514773064627662,0.122512165407892,0.260795464734084
0.559808660677172,0.514791537622064,0.111035396964331,0.228666266040426
0.65842556793757,0.53071862219862,0.132694964544185,0.207225025093105
0.533185431273152,0.505787077296899,0.124283673161103,0.257607289391395
0.548049203962705,0.40244308832727,0.13171177611897,0.161275001273846
0.521504163295709,0.517007208942996,0.0956160185879451,0.281607567686002
0.56818821729993,0.4383305022427,0.1384252632235,0.160865342058189
0.598201711417137,0.538854388838458,0.117079828796794,0.201358157697142
0.529208144605685,0.382460494313004,0.107254377099964,0.205534943880826
0.721642531983206,0.718194594679934,0.151618060386005,0.251450056427467
0.618203427194156,0.501595162322625,0.141726468125599,0.207407507461546
0.543031672705681,0.48566441625672,0.140180529300663,0.228063365159188
0.673138326134474,0.562350718271058,0.118185703151916,0.204439314234749
0.668051865131533,0.623923413830038,0.163103669932031,0.316422280302507
0.681063550613654,0.541884219182839,0.128793434840379,0.264431114940468
0.682817532317232,0.584063160558236,0.0997165410740953,0.25798757510919
0.678585299662418,0.592778749227419,0.15877435429797,0.256133571547517
0.748269683916089,0.567699709244369,0.150383654897541,0.357847541005808
0.721921399678667,0.584719714177054,0.169998572336833,0.218338707385221
0.711408913249669,0.599148013965395,0.17564797375842,0.241565678439419
0.781069621813752,0.604477146799186,0.131010251863055,0.254901786234978
0.640667994251487,0.499916041007731,0.164508387299981,0.297497054323919
0.59741714220827,0.621309037876996,0.141667427907029,0.242789806373738
0.59803729804519,0.583839777189001,0.134333870072112,0.232463709537224
0.59121627859412,0.444819949184384,0.163080252666826,0.223836046092816
0.629759650495039,0.421904524759477,0.127739037398939,0.194631042939601
0.718364150596192,0.567419336674396,0.137068649305413,0.307403451026179
0.754650314308376,0.464483803539899,0.147669888197338,0.193641340771471
0.743877409704056,0.461844007603981,0.145669258717201,0.198216186855039
0.613766373862026,0.62054108936597,0.0979969784534691,0.232930944798402
0.654080291040596,0.630922086850783,0.152156054728892,0.255715612466642
0.649539562794494,0.52963969473976,0.106043300971948,0.283454447177101
0.676840877579404,0.528401565482497,0.105096881665281,0.234228274431562
0.834244241306417,0.458950697771585,0.204378908226351,0.287017673855273
0.814527572479797,0.469795735822431,0.197479528606916,0.298153118058643
0.556367495496341,0.621661525166793,0.0931042429862709,0.200981326617799
0.657483381439881,0.447437887217015,0.164633503789799,0.214014078437279
0.619581168170819,0.561334074854111,0.0853070550386257,0.275241968912448
0.589954522191346,0.470667520823498,0.167661937602849,0.206746418220411
0.550154110884208,0.535921609184258,0.137873956951267,0.206031857222008
0.676387820081299,0.426262645088265,0.102057987904516,0.241225600871703
0.593373001143695,0.44794984250666,0.113398353173971,0.269338715069015
0.585146531796662,0.486781982844834,0.129186057270152,0.213163336964708
0.511746986795752,0.388153709923344,0.083744406102753,0.233299124988653
0.511047617095592,0.411715297780586,0.104191756381187,0.241497074791745
0.587472642697677,0.427491920416391,0.0941947454302797,0.266557195229473
0.582407410759479,0.487065092896911,0.132131067502629,0.20746989141993
0.664784749691175,0.398509587334728,0.122267494825223,0.20245290264807
0.659303915888894,0.521017870279627,0.134512399776005,0.178195318955447
0.629219074706307,0.480511347187054,0.111926315704459,0.196645403538285
0.536795507406065,0.455259281656163,0.0985135471431598,0.192635491798326
0.592324325689443,0.517058228340395,0.0979054606659704,0.230608916722976
0.556552506592736,0.516358998707825,0.0925018189769277,0.188097295330171
0.512993648803987,0.507813714945064,0.103055927556723,0.205040141524855
0.604087446141466,0.450714272592375,0.142353886523618,0.275094651297801
0.584059954464878,0.476121386718792,0.127572006955615,0.251850499294887
0.583364387752906,0.481172263402264,0.124386241842828,0.204256192864498
0.591359297906968,0.587538377144649,0.0907554580746041,0.253114052724682
0.476146785067272,0.463606896500511,0.141365217444459,0.191584156459501
0.581510089542089,0.521701155959622,0.0945460858452057,0.270015038741536
0.690610335847107,0.594461456757589,0.154075792344647,0.219702852149361
0.709576576061195,0.720520604239696,0.124148432981984,0.29014304751745
0.586163965595972,0.568812320765063,0.191609474829644,0.264165332033676
0.545515969736032,0.495332097374694,0.147386140865267,0.209632221189607
0.877101175879034,0.531053909829601,0.1151313919691,0.226882620451838
0.499110320044229,0.517023700793455,0.128506319162483,0.23642528640519
0.564278272349092,0.594388969201398,0.108725557271425,0.233501515381239
0.682818938577775,0.410110424018079,0.130472300794057,0.25994105132825
0.748267690282234,0.626739739587993,0.186949227606722,0.168270963200428
0.727713006767679,0.555385396799684,0.171031009437205,0.198365969433968
0.765944205071764,0.654557599409869,0.165023876046585,0.292563710774835
0.740787502685499,0.660602576201091,0.13510347202287,0.310282693247632
0.814602617012246,0.658387580444083,0.157789947617807,0.308165194413553
0.696024069824613,0.665202576438375,0.0793990115047676,0.35086973014615
0.796046991666385,0.667221816775585,0.100689081842694,0.299589175942757
0.753026763990249,0.591237201601719,0.182947018134372,0.266130590100368
0.638923480714934,0.594495376177776,0.123895390731443,0.203942694334586
0.697638182716788,0.551894050596525,0.126780977095388,0.272894895209566
0.5557632508487,0.572601301848157,0.0933130529818141,0.23671227086968
0.546020068504341,0.463886927416351,0.128431831883748,0.206470975043204
0.544831189992586,0.450491272047458,0.155915772932297,0.177602148091391
