"","beta_out[1]","beta_out[2]","beta_out[3]","beta_out[4]"
"6980",0.245212410296006,0.190123269453123,0.0811047707001563,0.1135766836136
"6981",0.192182657178314,0.166812606162903,0.0847953322569951,0.119690925951027
"6982",0.189932551089912,0.200570269168815,0.101255496004025,0.107396536225625
"6983",0.187139446210451,0.183404509489184,0.103995084922892,0.107535741023951
"6984",0.20372838210664,0.20503669302552,0.0836511882212008,0.130709036787642
"6985",0.202532168207841,0.176947617755785,0.0822504585324162,0.129509948873478
"6986",0.216199107450005,0.205449904856208,0.0909217023967229,0.135821768082272
"6987",0.248540629901186,0.233172747788308,0.120977163660597,0.147215053093901
"6988",0.246588424257568,0.220140897361793,0.116126432803578,0.143258753574058
"6989",0.235139049895476,0.196578739091406,0.101869731620511,0.126016836658077
"6990",0.234095779301454,0.20001718600317,0.102426345159747,0.128443950923133
"6991",0.234886768317845,0.208191619890419,0.0890013260257373,0.163927953284289
"6992",0.245842989215237,0.200284876111083,0.117708155706373,0.122345060532186
"6993",0.225749192084603,0.192460424209879,0.0803544490624295,0.133097520742482
"6994",0.210530072088064,0.179527567729631,0.119500563547145,0.112175073362466
"6995",0.224180179722261,0.184274764657148,0.0892696939237571,0.141794745092248
"6996",0.198286147633324,0.166105801293425,0.0816224472101314,0.109537294075527
"6997",0.224052913501197,0.189461583918134,0.119643254065903,0.128767309672825
"6998",0.224897530867546,0.203833251971346,0.0992579140076453,0.116448718363111
"6999",0.239187910342174,0.186122144163645,0.113582158778832,0.163364874574931
"7000",0.247035048612963,0.182117049407829,0.117108829001359,0.159389904278476
"7001",0.237903397488247,0.185566202829114,0.0849862176993451,0.125880787291668
"7002",0.186451746388203,0.199791363508716,0.0997758849653681,0.129414262755642
"7003",0.226838115120829,0.168779016306627,0.0842830866631654,0.144266677342806
"7004",0.221247359891071,0.173972744045053,0.0820288219368977,0.12338612747298
"7005",0.228929393066999,0.225377963961639,0.0965800523111003,0.119612360527567
"7006",0.208798602483103,0.17510979636089,0.0973918814680787,0.106866642694399
"7007",0.191411110964976,0.19112368459571,0.0775432690631208,0.125032900297064
"7008",0.24155387679138,0.190310445957455,0.0895090640140477,0.128880688861731
"7009",0.237190855938522,0.179330633334885,0.0907892218937204,0.120361504889441
"7010",0.217125996898088,0.192951569937545,0.098970545367023,0.150456847490288
"7011",0.218965508286239,0.179927670039708,0.100369075974853,0.13512136654988
"7012",0.240397093110205,0.21884533758034,0.0880346318057544,0.11474121332777
"7013",0.196022040130234,0.205862118175885,0.0952565133917352,0.138858567690206
"7014",0.197170429953357,0.196396667110053,0.107935560323172,0.138902831994953
"7015",0.213743175662366,0.21749273546665,0.116469824300705,0.1302871727834
"7016",0.21394666869066,0.187493885655731,0.0921395915947567,0.138963640042566
"7017",0.257876688835678,0.183261475956349,0.090309182803846,0.125289359872214
"7018",0.194999317986274,0.180689011202538,0.114345952891482,0.119749680030474
"7019",0.208947247516963,0.156129503094155,0.0781088679755242,0.118465858771291
"7020",0.197886736878817,0.167362719942775,0.0989303394302713,0.122501621618981
"7021",0.211114469696614,0.162710518885401,0.0856383082197019,0.115648278876013
"7022",0.202687423377072,0.168789376171911,0.0945681083109672,0.106666192780681
"7023",0.221672867536443,0.168826661258376,0.0965856763855056,0.127452237285964
"7024",0.242583400014937,0.169494989820107,0.0990399854639889,0.120897179582971
"7025",0.201400851394613,0.214933658200048,0.107465628565604,0.148707918678108
"7026",0.223733418863537,0.182463979024935,0.105124109767743,0.14566695975657
"7027",0.21558663678123,0.186222353656816,0.112775072291506,0.137675595026266
"7028",0.232724118549882,0.195563535495462,0.100333566032946,0.107504794369666
"7029",0.204068214861679,0.161593386127153,0.0737512702528614,0.127633441055513
"7030",0.299599636110541,0.229397998073755,0.115931357618552,0.130487255410536
"7031",0.232998121421419,0.20290922741592,0.101014917242836,0.149800139402318
"7032",0.254124913300435,0.175400426911167,0.125656062125754,0.117378705289676
"7033",0.228561439086525,0.191004585716633,0.0700341255048524,0.126560423682618
"7034",0.200997757897068,0.208619746576053,0.0947674677683363,0.130953614940523
"7035",0.204489966579651,0.184470235849442,0.08227325963638,0.123886524195183
"7036",0.231668001442373,0.191859849155984,0.112593981342647,0.12449012674723
"7037",0.208491319021362,0.201392951138131,0.103802488853195,0.128752026407453
"7038",0.202024314549736,0.192433485523311,0.107321998642396,0.114717034932691
"7039",0.20225136454728,0.168769450921739,0.0826580175767458,0.112348974260852
"7040",0.173201890997779,0.162086500654475,0.0986389535040677,0.141869486504067
"7041",0.244275390134144,0.189122438686407,0.109818677670623,0.123552574099299
"7042",0.224862361903447,0.176430388112115,0.0722170114458217,0.142918016162759
"7043",0.231154296458976,0.188712220250509,0.0895100527530472,0.110081628058564
"7044",0.232130238272492,0.152079764835543,0.0901031768906516,0.129511469269301
"7045",0.201273437328683,0.156895825829269,0.0966156610739602,0.120331617799089
"7046",0.216132789924528,0.176295538075632,0.0833776185147615,0.126224270654015
"7047",0.221099195496682,0.187506903211562,0.0821961484801027,0.132215176109211
"7048",0.209986068155288,0.158904884362462,0.0724792103807191,0.13538683909567
"7049",0.211000155254342,0.178826219116594,0.0900583753953881,0.111736836709813
"7050",0.199655709276206,0.164951731467068,0.0935680581567129,0.130536174150638
"7051",0.181831101749975,0.206176214396554,0.0929342842966043,0.118976079868571
"7052",0.248685490202251,0.18930177833408,0.0935126333888269,0.154494209635322
"7053",0.241089454669246,0.172726102849852,0.092539680148763,0.151954748776202
"7054",0.222269719348004,0.169541401001101,0.0960230656701014,0.141902652493803
"7055",0.186506861571753,0.149213985609291,0.116493911924743,0.123117813742568
"7056",0.190657051497604,0.171731886737195,0.104703175942074,0.127381566098584
"7057",0.204814364190501,0.188284869507112,0.0891854894838523,0.151898653271311
"7058",0.213454329538805,0.164477590291604,0.0952908347593966,0.151514489435407
"7059",0.206656742868125,0.165495210870823,0.0786358980154079,0.116180022694547
"7060",0.21153134731973,0.19504354893461,0.112288993059148,0.132819168231293
"7061",0.20433563280451,0.212783892752299,0.0899962702947236,0.138193862209641
"7062",0.229291036256611,0.160807483486455,0.0953674629246976,0.108575629868363
"7063",0.20948073908331,0.194772014581302,0.0913854993147544,0.12695597742081
"7064",0.224856888488555,0.194384544974845,0.0970023012787441,0.126892711472044
"7065",0.183752497158625,0.193687091262232,0.0934714028689839,0.136344939866783
"7066",0.20459950349614,0.178661737606939,0.077645198695281,0.113654621472538
"7067",0.220730317490105,0.166376829489481,0.106855801386507,0.122810422082776
"7068",0.21573484283957,0.189746137717005,0.077013929614184,0.115098220923182
"7069",0.190231987945132,0.170613921221976,0.102199205323536,0.122502806819683
"7070",0.202307450426406,0.155202973232785,0.0935125994168818,0.145102540215514
"7071",0.180987661761904,0.175662534816166,0.0805185907795654,0.152919426712746
"7072",0.1795911229883,0.181004409081983,0.0843981427170376,0.153519629619673
"7073",0.200755260096497,0.172851538119121,0.0849785783329869,0.137798747621126
"7074",0.191799560543932,0.198362485491178,0.0835489465090092,0.136138970944132
"7075",0.205281688192827,0.186216895069026,0.0858141666302819,0.130176249664063
"7076",0.224986932203327,0.160956947287033,0.0973714202697719,0.114667904333043
"7077",0.207264849337523,0.189643533616565,0.0763626204058028,0.129593659303666
"7078",0.22268905864674,0.204349167177867,0.106432164911825,0.132163599830289
"7079",0.262318468686162,0.206535631708591,0.0909399239799968,0.162724164417766
"7080",0.223992044126354,0.188188463700561,0.0854564410994963,0.142553279625013
"7081",0.212517754352529,0.165778029001079,0.111378770508115,0.110276221049913
"7082",0.206603367899317,0.191882127416893,0.0852401427767778,0.125576363650129
"7083",0.216261299385937,0.157049281653162,0.0944525259582766,0.12946684051874
"7084",0.197918720636362,0.162110467098352,0.0911818566110385,0.129558203473509
"7085",0.232213234242704,0.17169214904044,0.0884886852890813,0.126791871304845
"7086",0.233522011884644,0.178167724701231,0.0968340226781802,0.104276595512933
"7087",0.221451654844772,0.174627066892456,0.09186475816079,0.154712186854262
"7088",0.212436608269029,0.182613328091885,0.0924448728809558,0.125936556353365
"7089",0.237774312739616,0.18722959605345,0.0851164166988431,0.132010504264292
"7090",0.193406854539264,0.184894570692182,0.105868644389473,0.1335235490681
"7091",0.248182274248273,0.185074701085551,0.0858888061626257,0.142536512187412
"7092",0.23508253525063,0.164982617213931,0.10451322738831,0.134989506367715
"7093",0.243504836121823,0.191886389433032,0.104959148560038,0.134843415243508
"7094",0.2308092185759,0.188940874243655,0.102524675214085,0.143374261171577
"7095",0.18485389204158,0.174025366077877,0.112473989756779,0.121044044707102
"7096",0.2262252811635,0.176154392957995,0.0951054789642847,0.138668789751164
"7097",0.218486479640843,0.18548008351488,0.0917815804369403,0.124733180514427
"7098",0.205228324947619,0.188960608171383,0.097142012626287,0.124807094428678
"7099",0.184909357127222,0.178176941414642,0.100808708859846,0.120456109520456
"7100",0.20037901621696,0.171929408627367,0.113224987440619,0.130154968186522
"7101",0.206444701256776,0.16418972308542,0.0844308991817086,0.153808550836883
"7102",0.225299413171476,0.184989326610343,0.0845742155599089,0.120738569353774
"7103",0.203836677562488,0.17808619492409,0.0988394459445344,0.123435565350387
"7104",0.217975196366969,0.175446926156689,0.0837139263530604,0.120034035106513
"7105",0.217383110616357,0.182143324835467,0.0980066680991853,0.131079850296136
"7106",0.221795100639172,0.192034369843069,0.0987184470921114,0.144037840671651
"7107",0.219914104969066,0.217735398747974,0.105354045239614,0.12948595504146
"7108",0.235973151523984,0.183014056044954,0.0943339852063245,0.130985537320103
"7109",0.215391648812911,0.177958469476211,0.0874175359153396,0.145882469101613
"7110",0.225553424065892,0.203423705403492,0.107495390467049,0.125493239289478
"7111",0.266138935291116,0.208695103986043,0.110047714349579,0.145674741493916
"7112",0.201581949930729,0.209957425722177,0.104768948428104,0.149004804014833
"7113",0.206682802520727,0.183105004480471,0.107060375422188,0.126197685930248
"7114",0.207975174349929,0.207059458800141,0.0965801292623331,0.118654860236026
"7115",0.218177665629217,0.184385953760397,0.0810143151375979,0.127044199524216
"7116",0.214563353492927,0.200242494731956,0.0943313984598694,0.1360093128064
"7117",0.204891494196014,0.168792413242256,0.107436921436412,0.126361972117531
"7118",0.229749684671742,0.180302330696085,0.0925853840276686,0.121641772193136
"7119",0.223478828540061,0.172838350966142,0.090925097942779,0.142487313278694
"7120",0.248965214558641,0.201402686809416,0.101095133618632,0.135225238601651
"7121",0.259993463095016,0.219310899907311,0.105896522001792,0.139421175552868
"7122",0.284959404377801,0.202188629034809,0.0922818933220171,0.152709788716778
"7123",0.31815432122764,0.210285474894891,0.0951225359541546,0.146707870411757
"7124",0.210292650961568,0.166290974362629,0.106302286733822,0.116520566497149
"7125",0.18330049108174,0.155082500420498,0.0793804172667993,0.11607648548566
"7126",0.201468608013886,0.182214851630898,0.1134254343176,0.130955476557754
"7127",0.193384589049084,0.188476686482827,0.0685307989099376,0.137119142336265
"7128",0.19124298113198,0.157045001021282,0.108720819559565,0.106882594335578
"7129",0.286759318388549,0.199002498293588,0.110037597563427,0.136306444645719
"7130",0.256955232944746,0.194534048686902,0.0940799252360223,0.11018362886841
"7131",0.281851043052228,0.165734615258565,0.106640548156539,0.132814687184545
"7132",0.277387310518181,0.158025527832653,0.111760027007091,0.133030927725729
"7133",0.266473944332348,0.1651035843291,0.125029162081824,0.13203071679156
"7134",0.2719838650772,0.211333929398519,0.103633033866726,0.129439864349422
"7135",0.2265968814495,0.184280033181514,0.101102117228701,0.126184222293011
"7136",0.21033239479977,0.181869693301675,0.0910653236633377,0.136898574657442
"7137",0.210892311144408,0.195265102423354,0.117284709686897,0.15170262960023
"7138",0.236696400566531,0.174618100898359,0.0787188447053376,0.115942807532145
"7139",0.216109252961865,0.175018470895404,0.10622466945925,0.118129400293355
"7140",0.201209448646673,0.170479150935779,0.0779796600766458,0.133672923936105
"7141",0.222254768027137,0.173329613824238,0.0954513089263344,0.137907948330068
"7142",0.22102763679709,0.16633799473943,0.0998371666389731,0.134440374873796
"7143",0.19887737868022,0.184326937091814,0.0941715264728947,0.124237197957621
"7144",0.23176496901901,0.186620182288418,0.101384421145985,0.121146318910079
"7145",0.224728631212246,0.162813991729928,0.109164533399042,0.118936605306643
"7146",0.196722034420292,0.202364996978017,0.0952218309962769,0.143158463379302
"7147",0.217178750195552,0.226547493989385,0.0940825098838912,0.136307341899968
"7148",0.23339511379234,0.146329425403611,0.0994117776547594,0.147501626021481
"7149",0.240269851488049,0.161224329122824,0.0990848898786442,0.136852735869997
"7150",0.218484401053763,0.175736642145939,0.0832221368745966,0.152856058420154
"7151",0.2391090259508,0.203676671485152,0.0977101690821794,0.127210097496655
"7152",0.202921518005072,0.184837030912613,0.0830069906893409,0.122904190367975
"7153",0.213222091545149,0.194233902622263,0.0974642929721918,0.135472254439622
"7154",0.235146822058089,0.153370575189645,0.108565081530856,0.12274748649115
"7155",0.19611484011885,0.177491075558498,0.0828109025030739,0.115754597560608
"7156",0.191674562109461,0.193619647161906,0.0842042364727149,0.129589369485499
"7157",0.222852261574487,0.17977341400839,0.105549759951273,0.11116928904193
"7158",0.222203717454277,0.210037621632567,0.101683210599227,0.14945454118806
"7159",0.221090543375042,0.167581184635469,0.0926333297158081,0.124123114909798
"7160",0.234182449981022,0.195249694809728,0.0883825106542531,0.157371993986084
"7161",0.231162381835527,0.20560014165079,0.0907563571449693,0.134434041048339
"7162",0.218225653920143,0.231328612911895,0.103781801351353,0.140280212505569
"7163",0.248111145266928,0.177509071295419,0.0998233166741204,0.124726977844163
"7164",0.227965737571518,0.201093053128154,0.0925221147854453,0.138779156349919
"7165",0.230356768385557,0.178866486350208,0.106427016252451,0.119631853006777
"7166",0.235408281966114,0.173068744499719,0.120317900180155,0.114951551154394
"7167",0.226290804340629,0.149497411501653,0.103789142983944,0.120479749750934
"7168",0.210579491992291,0.200907495488722,0.0817049928323233,0.156506081785782
"7169",0.228890923831996,0.195533061975087,0.0753363576659616,0.173998483508664
"7170",0.216598237072578,0.189542198394713,0.0790574022551387,0.161612919699344
"7171",0.248516102748038,0.17150417997248,0.102688938768122,0.115047950862991
"7172",0.225859832800608,0.20631291695033,0.0958193563299381,0.162277252029285
"7173",0.246767905125218,0.20091333588054,0.0869572307756113,0.139555479855643
"7174",0.230900120826465,0.21864621296398,0.112370610800781,0.141586775721272
"7175",0.247321026652353,0.188252162010919,0.0987972776111687,0.135862791371292
"7176",0.208757317173382,0.150804057492608,0.0834102245006625,0.119402113900546
"7177",0.211305556964993,0.19706203396875,0.0992158076892613,0.123462945759094
"7178",0.219328604637307,0.17046118518392,0.0922206350541203,0.122646776922735
"7179",0.241845080370246,0.181899161394025,0.0916407667033387,0.131532483645799
"7180",0.1964196599304,0.179913282616465,0.0999941500237197,0.116671948142549
"7181",0.196614233947927,0.194403373155829,0.101240580592375,0.128739092781917
"7182",0.234794841995129,0.182388824802272,0.0900973421084939,0.130050197729323
"7183",0.235996548843792,0.195716277525046,0.0960921448202473,0.135601603539187
"7184",0.244985006915886,0.196818699574762,0.0973411553321984,0.128468258669459
"7185",0.247209557882441,0.189404877196681,0.0760373723338205,0.126944595438385
"7186",0.217695590486361,0.2009909266222,0.103334746326606,0.130129516214104
"7187",0.206901570499858,0.176869831108037,0.0838374175063336,0.148095593146951
"7188",0.184582465118495,0.150706364263935,0.102710867440264,0.137047537827916
"7189",0.245868755433028,0.214893552997518,0.0879521765984519,0.112530555984194
"7190",0.189589177065491,0.182466095090263,0.0896947239676188,0.115714232939121
"7191",0.203790866381167,0.185928908853219,0.0918157266323481,0.124033238306684
"7192",0.247692010507831,0.18873755196003,0.102832864748964,0.139740084349279
"7193",0.192167742971293,0.18239450606847,0.0957197597108272,0.126454920367575
"7194",0.19309297847512,0.185961520571748,0.0994429625235646,0.122931766582342
"7195",0.203551355216983,0.202604343289914,0.118386503285012,0.133340432930485
"7196",0.218616969440215,0.225410905122858,0.11686877794593,0.133376090439083
"7197",0.217397195235512,0.20669886290323,0.101124918979001,0.143420571076965
"7198",0.177906598727809,0.191643070547227,0.0739687335372405,0.1319790227986
"7199",0.192369793577885,0.183918740362788,0.0767118424286593,0.137974903223653
"7200",0.227551246648487,0.176569689426567,0.0999149828402009,0.11380188615045
"7201",0.22951910163043,0.179499398372318,0.0956498612442849,0.129714588832724
"7202",0.223432852038702,0.167685415030355,0.0961570455329692,0.132557674091881
"7203",0.215946199099706,0.180678303032523,0.0830494513923933,0.131907718230807
"7204",0.208462790633336,0.155997706060864,0.0968074984441894,0.132030508271688
"7205",0.220558591410786,0.170610685676322,0.100296263483101,0.142793040207075
"7206",0.216487232540977,0.1775502996201,0.0937754112956736,0.139020236996415
"7207",0.2025846621525,0.197678001289029,0.0989240999624284,0.142978065538712
"7208",0.209473617379644,0.161758201881165,0.0742982301741163,0.114249483876578
"7209",0.202259136263839,0.206356808279078,0.0923937644789562,0.128136339250474
"7210",0.227750721725035,0.180801076770269,0.091506600458183,0.132448395088589
"7211",0.200148594411727,0.171122607147144,0.0945877011781074,0.125900286004638
"7212",0.217529888839101,0.170370928890153,0.0831289904042351,0.138267400588998
"7213",0.191599088516732,0.157822322525864,0.0893460409147933,0.136712463779539
"7214",0.196414749657965,0.182586718825952,0.101557139136334,0.126088659660171
"7215",0.259999345294551,0.187389004644874,0.0905170769646254,0.137854465200592
"7216",0.20764423407105,0.173564456122018,0.0949047353088134,0.130687994834813
"7217",0.203631146918366,0.169300198454147,0.104656159532891,0.134113588954208
"7218",0.238144451246878,0.203346567458588,0.0990316888634826,0.138173715003072
"7219",0.243592726005686,0.19800526322259,0.0976599654655713,0.120624986114038
"7220",0.201560658123041,0.176920621606164,0.0948249551457076,0.126090223717355
"7221",0.201560658123041,0.176920621606164,0.0948249551457076,0.126090223717355
"7222",0.220714562340987,0.198896826640546,0.0979437363778819,0.132189330795366
"7223",0.1854006971988,0.202560825215402,0.0830164923727578,0.135555757727283
"7224",0.219356520996856,0.164260387402375,0.110629540864659,0.128842458018283
"7225",0.214239719696057,0.156977922276962,0.0878373299752532,0.128607145345258
"7226",0.207312052278973,0.153115211721845,0.0944628965133915,0.135664667103552
"7227",0.234283948802018,0.18782867358953,0.0912008084589076,0.12395647439565
"7228",0.269037160921694,0.168136348604041,0.0890013648670263,0.118820892010556
"7229",0.208457400268198,0.194947488045077,0.0903916587832493,0.117554603876424
"7230",0.251974060563651,0.201878587442115,0.0935391279496836,0.15141146714721
"7231",0.249272147607256,0.197708237745192,0.094441544720126,0.123897400124565
"7232",0.223840725029602,0.184507628406928,0.0939134356380757,0.129824717634627
"7233",0.219664288663815,0.162174051025896,0.0915388526158488,0.132777343918751
"7234",0.203917658687769,0.182705457372505,0.0923489181099555,0.13001652770094
"7235",0.215185060468534,0.169618576125677,0.0875370478346657,0.129059539276902
"7236",0.255369073757388,0.176432994958733,0.118089579632186,0.12598659690622
"7237",0.25460543695949,0.166633587120732,0.10883373189636,0.129119730276877
"7238",0.236390039387701,0.175824973036914,0.0925362428474233,0.116885782831085
"7239",0.232808662688437,0.202362496508821,0.112463544726104,0.16664665751976
"7240",0.211329861122153,0.216063898522811,0.101952883232602,0.140140894843028
"7241",0.220266780932123,0.206645675983346,0.0933191172394044,0.121076458990775
"7242",0.212088630647617,0.174962535818514,0.104470284028533,0.129363886161723
"7243",0.21854841274137,0.165824106600019,0.114966186356971,0.1187526309065
"7244",0.254247498574079,0.18545628843253,0.0944225437645773,0.129840549129665
"7245",0.202438893643442,0.186679034420992,0.107544662301408,0.132655915516127
"7246",0.229279110497615,0.195807072470955,0.0815912936065381,0.112582455562606
"7247",0.220071346185683,0.179563667327898,0.0948720972905507,0.136374457137723
"7248",0.248957070339281,0.166123612633034,0.0786385244904513,0.137832708468846
"7249",0.203295715287876,0.196244696802298,0.0789500709296101,0.129020720426472
"7250",0.225388690026909,0.170833389083404,0.107015917194104,0.12012651730831
"7251",0.238341405218944,0.170016877520233,0.0900417251256632,0.107065233767758
"7252",0.218721777107815,0.169811502149962,0.0938053998041308,0.104283501823841
"7253",0.224960520049136,0.19382553347,0.0899085533617206,0.113773382657655
"7254",0.214569708729589,0.20286629284391,0.0957320761912178,0.118940131039827
"7255",0.27250163833635,0.17003089624178,0.0767159490055262,0.135939719302933
"7256",0.192603686727179,0.186218851107264,0.107718255732142,0.118911429674329
"7257",0.258226962071698,0.165712629468598,0.0916890314249512,0.129245352583417
"7258",0.177771080937491,0.199790497034081,0.108264677824798,0.153923004007737
"7259",0.20530854450559,0.187856284063075,0.095478054570468,0.139066365674901
"7260",0.208703481706916,0.163658592565985,0.0963832064726131,0.137678770112392
"7261",0.224226256203067,0.181343561873467,0.101722884372263,0.131337690812075
"7262",0.224058177992006,0.193736517816207,0.107114585053639,0.125148934322543
"7263",0.24642193105525,0.177565281748629,0.0854196566093423,0.143263274365609
"7264",0.198800577469503,0.19887233627682,0.0889286965477256,0.100129060099169
"7265",0.224750692233231,0.175983149960862,0.097174177138889,0.118686160209563
"7266",0.237038060904524,0.199007966733972,0.0955622307663778,0.128970894082686
"7267",0.228809960094099,0.210372086101769,0.0873069535935758,0.114116261981643
"7268",0.244306731652135,0.159241104282563,0.0787010128412309,0.12101607636847
"7269",0.247044115836011,0.167740618899468,0.0960970584449338,0.155537644173977
"7270",0.191007698297993,0.205137756683134,0.0846566995063096,0.112551621222864
"7271",0.195961669945637,0.173639722151843,0.089110652556992,0.118599147584001
"7272",0.185405645578102,0.196739038975873,0.0963834694093075,0.104330623117422
"7273",0.219289040423233,0.200101945690226,0.0797114608126216,0.134368027315707
"7274",0.241897314564494,0.194859604593004,0.108555565516285,0.135674089032767
"7275",0.223100392881957,0.193752348391219,0.0975446904749608,0.140373553012835
"7276",0.233529712319853,0.207490725954506,0.0965933341448821,0.125184097419364
"7277",0.229443215090141,0.170520198335679,0.0955677130604585,0.119636133436301
"7278",0.241437735399307,0.170273153509317,0.101939667934428,0.133727314902907
"7279",0.198646064840112,0.183910901497351,0.0735681744031502,0.118474388864385
"7280",0.207841012657693,0.203467689204724,0.0841067224485507,0.1390010489922
"7281",0.224197119092551,0.177138605667335,0.100339503086677,0.133493121337773
"7282",0.237808942296682,0.205460551802503,0.0768308574719356,0.130259659870033
"7283",0.248325109339468,0.167684913642441,0.0943544197591925,0.137042999924358
"7284",0.211230617383474,0.169188008242294,0.0860601921612654,0.0996966319259033
"7285",0.229140145365948,0.186610536825335,0.0945247432255571,0.138837602706277
"7286",0.241382698996987,0.176028113108089,0.0778125042286607,0.124281161817163
"7287",0.252121961009147,0.183789435354869,0.0901532268323533,0.134019355265536
"7288",0.261897908587198,0.188816485583308,0.0935701879692146,0.140669016298273
"7289",0.207461278297742,0.175223729994407,0.103155699817833,0.12920244919001
"7290",0.187279337385903,0.17900830962248,0.0814805852387137,0.138456035884971
"7291",0.209672788503374,0.163140089473224,0.0869802855645086,0.12615459351926
"7292",0.186807569304429,0.229639526965437,0.0946179446213888,0.148622708088632
"7293",0.258497100401902,0.196701800378974,0.10568031470531,0.117350064599935
"7294",0.22672496636111,0.194661910686528,0.0885399899042185,0.144746167440611
"7295",0.18998301033573,0.184731385405898,0.0900874078852425,0.141502158154749
"7296",0.206036032823136,0.186366909453798,0.0942041994797922,0.115811763513725
"7297",0.22084538109544,0.186448979849743,0.0990636937739292,0.144192376310797
"7298",0.206261374124831,0.178495078642966,0.104319062451187,0.136283111574948
"7299",0.193097212584564,0.186017643020025,0.0917738758828109,0.120201625451655
"7300",0.206442076322106,0.200487947714197,0.0895002280411638,0.129172575274442
"7301",0.207944837635762,0.180677143781978,0.110511569527076,0.140884927276977
"7302",0.248527249103341,0.167771858215157,0.0925539950195467,0.138317778192204
"7303",0.217182203005315,0.225016577561568,0.0930487523806726,0.1249807384839
"7304",0.203924358627871,0.196470272065813,0.0940944588350058,0.11725098737576
"7305",0.196500874686723,0.195290956049895,0.0901794880525589,0.143504711557658
"7306",0.215695473473731,0.185856064379165,0.103709111134021,0.133188148638843
"7307",0.22179217373226,0.165278059633462,0.0939841079731639,0.140843304237256
"7308",0.231670713188027,0.179705019319932,0.100696987355719,0.134660751159816
"7309",0.235443976021538,0.185214715131123,0.0883828147046623,0.129297069031672
"7310",0.227918623590848,0.183299052395319,0.0841594026960523,0.1290894108082
"7311",0.227561902200623,0.173129807330154,0.0869827688536448,0.131527836643462
"7312",0.241506568932256,0.171850617006161,0.0995654815873112,0.163562154384123
"7313",0.230516875201475,0.180756374694693,0.0930696870107671,0.116542743970532
"7314",0.276525744800062,0.207650639258334,0.0969552911357182,0.13328882765053
"7315",0.228136551282166,0.211624447570339,0.0871993010768433,0.13803548493774
"7316",0.237231927154999,0.206488970246479,0.100203130017743,0.127932517400893
"7317",0.227449119447543,0.156941718337215,0.11059198981469,0.134890721152727
"7318",0.21708193965534,0.223496288016548,0.0947340697067486,0.133736125326895
"7319",0.229063152274065,0.190321827006415,0.0954084725223483,0.129626131400277
"7320",0.256887032681017,0.177636790496967,0.0749539996856188,0.139402795292161
"7321",0.183508058296717,0.168667010338033,0.109342183687049,0.109791831007093
"7322",0.250178779810379,0.215477693901943,0.114880084465559,0.143357024230298
"7323",0.201276559621908,0.173885596918041,0.080399759890629,0.121677437100999
"7324",0.211232287472393,0.202237430815838,0.0873574359601877,0.149461922302401
"7325",0.227805150533733,0.189365383592921,0.123808812121637,0.112181560964445
"7326",0.24738403487006,0.204303790215072,0.096583815442115,0.121616027024717
"7327",0.24652865566348,0.21944552707388,0.101553184914083,0.130301702127271
"7328",0.202015210278484,0.188063366362945,0.0850105452322618,0.138501540617497
"7329",0.212336405853271,0.194033543995894,0.104452061038821,0.109440742113909
"7330",0.221237503055796,0.198226680141366,0.0888658625907418,0.163482165581712
"7331",0.192474426513748,0.220917801197661,0.105715737382424,0.149896151072603
"7332",0.219749913336013,0.165869699431225,0.0829912778571988,0.119801786870572
"7333",0.240983086562355,0.191400879693014,0.0864064164308526,0.134776976091594
"7334",0.225322461597929,0.16933027182115,0.0944757747127347,0.113456009709599
"7335",0.252272932131092,0.196040457441859,0.0883036025320187,0.147695669086434
"7336",0.246158801513908,0.211684380359097,0.0877847392371951,0.144011648625933
"7337",0.250978124766386,0.202418749691804,0.0888441647132239,0.147882136594525
"7338",0.2382451203648,0.194204047960948,0.0940063443738156,0.12862541985841
"7339",0.249889297043082,0.195650097711416,0.0901700316560208,0.13262571600383
"7340",0.257924154668643,0.212675959309491,0.0983112548663856,0.141008324301983
"7341",0.218299198482757,0.166693867484124,0.10476109356395,0.13389450637137
"7342",0.211061295184701,0.203801433553358,0.0908813612041889,0.141255597571534
"7343",0.223431873297688,0.201316527527249,0.099877070651093,0.131892780524455
"7344",0.233955754759951,0.178641110499129,0.0825606018049503,0.124235191404976
"7345",0.186252209119313,0.214042002195232,0.0910908652789439,0.13686432079716
"7346",0.237950676279202,0.188435081936038,0.0923384475205812,0.116981278044825
"7347",0.217461033207081,0.198943902852412,0.0967545746901015,0.156850463237567
"7348",0.242793375172072,0.202497558093445,0.105284708596332,0.129858237569777
"7349",0.225457380726843,0.184047169135142,0.101533506577486,0.131815148437908
"7350",0.233420860905574,0.173080644927519,0.0831321659343417,0.13179062246919
"7351",0.220602959893241,0.198072045580093,0.0906564345101656,0.117105416880464
"7352",0.205545951781374,0.198778113955895,0.0993703894785722,0.122213870170659
"7353",0.235330800207096,0.178184660365562,0.0919773505996631,0.146166211614232
"7354",0.24146873007476,0.187155589621713,0.098471549848515,0.154963840451592
"7355",0.203684640738269,0.172359495590602,0.08069470790428,0.112243524799413
"7356",0.238008584326474,0.191832606173991,0.0950809610819341,0.121308723960226
"7357",0.255538769762914,0.175221821548778,0.129514423599174,0.136424122519413
"7358",0.245442981376828,0.203476196223817,0.100624800988468,0.132417597779427
"7359",0.189664764525204,0.208862669747069,0.0941928058435354,0.129277363189646
"7360",0.178322231774118,0.192790310921072,0.0984430167974834,0.135825146403785
