"","x"
"6357",0.949063486002911
"6358",0.909132986345097
"6359",0.873555859220607
"6360",0.853018547863537
"6361",0.875502733667037
"6362",0.882317595724193
"6363",0.883394536050858
"6364",0.829366355781459
"6365",0.858698475436516
"6366",0.834624387163856
"6367",0.873062386768381
"6368",0.84353441131522
"6369",0.998289020888335
"6370",0.815907236683323
"6371",0.817128955592799
"6372",0.894210826441114
"6373",0.777798772514859
"6374",0.792278892234206
"6375",0.915530892725474
"6376",0.893016628540402
"6377",0.949146760196084
"6378",0.76891210277652
"6379",0.805792225276504
"6380",0.940986513885226
"6381",0.985655119343698
"6382",0.747420658779554
"6383",0.86467953842414
"6384",0.811695953193417
"6385",0.863450753418813
"6386",0.892610924588983
"6387",0.847968101310883
"6388",0.886377418402322
"6389",0.803962856595724
"6390",0.848654479176928
"6391",0.840044259925929
"6392",0.906275188201906
"6393",0.861440863949099
"6394",0.871767165807633
"6395",0.845031651266087
"6396",0.81002653702564
"6397",0.835837718748672
"6398",0.708506314076462
"6399",0.699417028433422
"6400",0.79861917829106
"6401",0.841047332884732
"6402",0.814774465152003
"6403",0.841319559568732
"6404",0.729055852478071
"6405",0.806964630792201
"6406",0.82094864790464
"6407",0.827416273394072
"6408",1.03497641994377
"6409",0.810562204708356
"6410",0.795515437101682
"6411",0.90186567652424
"6412",0.866652904329734
"6413",0.92370293261235
"6414",0.898291799253197
"6415",0.93289540244288
"6416",0.794666625020002
"6417",0.885147723686065
"6418",0.775439375958441
"6419",0.885261254706657
"6420",0.808428614052254
"6421",0.8917888684649
"6422",0.887201242573265
"6423",0.847040451299264
"6424",0.915010130518425
"6425",0.987735735363713
"6426",0.745526356296167
"6427",0.903269075471069
"6428",0.754557858062638
"6429",0.832951047915218
"6430",0.880508824865697
"6431",0.944733106582827
"6432",0.947217982292176
"6433",0.871569253604271
"6434",0.841065696161569
"6435",0.941661560962686
"6436",0.838848175813705
"6437",0.802766710488154
"6438",0.813716071798926
"6439",0.92238758564587
"6440",0.786171093754256
"6441",0.818619959140461
"6442",0.766395826701945
"6443",0.895215042752152
"6444",0.892383506202758
"6445",0.804733698866007
"6446",0.938773623832871
"6447",0.803409905849743
"6448",0.842172549729002
"6449",0.884412352015415
"6450",0.836875360486185
"6451",0.818171714545144
"6452",0.886078247167635
"6453",0.886392320833655
"6454",0.864794395247556
"6455",0.813576762077133
"6456",0.873259177928714
"6457",0.872443165721758
"6458",0.859512743823462
"6459",0.880904928253385
"6460",0.893204601913971
"6461",0.830501434254806
"6462",0.808593153575237
"6463",0.891284599462213
"6464",0.887496175406249
"6465",0.868561783847701
"6466",0.86990925003587
"6467",0.863233875209104
"6468",0.955593384359282
"6469",0.844755194845992
"6470",0.91356837957214
"6471",0.867342181450327
"6472",0.970671584932549
"6473",0.81061865386048
"6474",0.897669500989047
"6475",0.799253900406566
"6476",0.861251376772351
"6477",0.847601614943269
"6478",0.895592477942611
"6479",0.842283614731614
"6480",0.889382644985486
"6481",0.894374608654059
"6482",0.846922365995748
"6483",0.871584953136869
"6484",0.850297539630373
"6485",0.830867844148649
"6486",0.794246515102127
"6487",0.864972853736906
"6488",0.875310168314042
"6489",0.871531514200805
"6490",0.874069851978595
"6491",0.836292613423479
"6492",0.876881332902571
"6493",0.790263916621892
"6494",0.808086364006612
"6495",0.95008787189554
"6496",0.92100326915658
"6497",0.812777441767903
"6498",0.835452901038457
"6499",0.892576567623998
"6500",0.872122048260616
"6501",0.870115382186842
"6502",0.817233683175432
"6503",0.873681320438048
"6504",0.918717554514679
"6505",0.781437204974606
"6506",0.919115305162582
"6507",0.941738967974867
"6508",0.707866362627245
"6509",0.847290899576517
"6510",0.905214522176976
"6511",0.885332954461806
"6512",0.871834651749747
"6513",0.992751850141725
"6514",0.797908148490593
"6515",0.797468697472333
"6516",0.847249114484839
"6517",0.874069693686345
"6518",0.872413882440733
"6519",0.848093259813743
"6520",0.865384197538133
"6521",0.815070362688186
"6522",0.832007139559585
"6523",0.909198194430995
"6524",0.808047533064172
"6525",0.843719482629138
"6526",0.763668721902376
"6527",0.824950942388855
"6528",0.902188331463659
"6529",0.863032241118319
"6530",0.870170181347504
"6531",0.875532879166097
"6532",0.850065874138242
"6533",0.844006373405792
"6534",0.963407320217385
"6535",0.766972232855246
"6536",0.965824618681946
"6537",0.886573200530343
"6538",0.853709506233823
"6539",0.878999262583836
"6540",0.825754654541824
"6541",0.894816134646797
"6542",0.917868618549743
"6543",0.938276701859599
"6544",0.9923195740269
"6545",0.818473376017412
"6546",0.829541296925951
"6547",0.83608645132386
"6548",0.770585779858664
"6549",0.797119013550755
"6550",0.897736508783366
"6551",0.932502833147604
"6552",0.86138144286915
"6553",0.819811260181198
"6554",0.959165623323016
"6555",0.908202197631226
"6556",0.95470167389394
"6557",0.957567509605941
"6558",0.749811880945223
"6559",0.743920419184769
"6560",0.923102851651261
"6561",0.7514546851092
"6562",0.965465926563272
"6563",0.837937626861333
"6564",0.833370753246429
"6565",0.856936091971964
"6566",0.834033319339105
"6567",0.821455541712304
"6568",0.781887026080228
"6569",0.870384122497053
"6570",0.841439257497156
"6571",0.773167797330106
"6572",0.871200445989706
"6573",0.861389564959086
"6574",0.831614290167642
"6575",0.866960027314865
"6576",0.844202269411196
"6577",0.886209320665112
"6578",0.813932392246901
"6579",0.843161797723783
"6580",0.940512770738707
"6581",0.869140179662918
"6582",0.903684145573886
"6583",0.931707813233184
"6584",0.938765093785495
"6585",0.950993247375704
"6586",0.793918696888025
"6587",0.835393545245596
"6588",0.833215831980581
"6589",0.785920529246175
"6590",0.867251384707816
"6591",0.834130595780113
"6592",0.785701505647932
"6593",0.812620370996186
"6594",0.82608789597543
"6595",0.826567468391017
"6596",0.798417987479956
"6597",0.932531829361127
"6598",0.819806513009077
"6599",0.881418043402629
"6600",0.942692577642812
"6601",0.931089946424825
"6602",0.915463723552608
"6603",0.779344149584618
"6604",0.918889297394511
"6605",0.969293831087127
"6606",0.82642678005252
"6607",0.823186071050298
"6608",0.774396355989078
"6609",0.921065850672386
"6610",0.822379408314879
"6611",0.854009561347654
"6612",0.874877004888838
"6613",0.864609804323429
"6614",0.902212407752165
"6615",0.891552082634444
"6616",0.85621105550143
"6617",0.946701783093424
"6618",0.777913830427201
"6619",0.850582359488538
"6620",0.826618098859187
"6621",0.814619503079405
"6622",0.842640989256222
"6623",0.83984353486491
"6624",0.846175918593621
"6625",0.895348583744087
"6626",0.927606494210931
"6627",0.789983867479501
"6628",0.755139860957155
"6629",0.899177319747206
"6630",0.871258351119779
"6631",0.783238551773668
"6632",0.906262230246293
"6633",0.824939141898122
"6634",0.83959369752856
"6635",0.946108321222695
"6636",0.865385933011789
"6637",0.873568759016098
"6638",0.852354737365749
"6639",0.839850950320632
"6640",0.892184773845562
"6641",0.902730759554559
"6642",0.901355986882463
"6643",0.831986486006674
"6644",0.827788160884022
"6645",0.92889772292264
"6646",0.892413760402546
"6647",0.852513051469387
"6648",0.841455005028498
"6649",0.79299104850763
"6650",0.833943099761921
"6651",0.841343724537191
"6652",0.82950836664473
"6653",0.883660761686461
"6654",0.869913222906738
"6655",0.853714484877919
"6656",0.792945142970198
"6657",0.909349314063346
"6658",0.807710464724445
"6659",0.864244782247347
"6660",0.880777379359111
"6661",0.784671605975116
"6662",0.789817259175509
"6663",0.897991281970031
"6664",0.834166686259216
"6665",0.840753047327963
"6666",0.887667791290895
"6667",0.86348298411829
"6668",0.788356017247134
"6669",0.841804651370266
"6670",0.898651854161337
"6671",0.79039656501716
"6672",0.912166300814264
"6673",0.849593689439261
"6674",0.907063418827245
"6675",0.848632165685455
"6676",0.842358662187923
"6677",0.855488129037091
"6678",0.775598950284231
"6679",0.930531922381034
"6680",0.961214610528839
"6681",0.834566734240289
"6682",0.942649153227358
"6683",0.812783595364744
"6684",0.897924320039026
"6685",0.851016319830654
"6686",0.828814103735543
"6687",0.86835211286727
"6688",0.813475022193366
"6689",0.878212093708173
"6690",0.894571780610555
"6691",0.869359182917483
"6692",0.895255515447116
"6693",0.926213274532074
"6694",0.932404499285724
"6695",0.903001650987556
"6696",0.931538651741049
"6697",0.911014519677116
"6698",0.821457171146369
"6699",0.799384815711765
"6700",0.924672536768315
"6701",0.851573885959193
"6702",0.843940957023756
"6703",0.871347635391461
"6704",0.892068273434423
"6705",0.845840676269237
"6706",0.840489350562762
"6707",0.827393686473064
"6708",0.84991515524729
"6709",0.776870626277378
"6710",0.836771727726324
"6711",0.775097634759801
"6712",0.813532745793783
"6713",0.957545734729409
"6714",0.963828690167685
"6715",0.959575043312715
"6716",0.902201624864597
"6717",0.890519388500663
"6718",0.842816947946982
"6719",0.801724288217977
"6720",0.775843822093214
"6721",0.892272213659415
"6722",0.814056374864551
"6723",0.855056676750212
"6724",0.756397247981941
"6725",0.919583535403042
"6726",0.833425867236725
"6727",0.829726424234409
"6728",0.840306918383487
"6729",0.85148809654542
"6730",0.856163260311675
"6731",0.836987312984054
"6732",0.815965897447403
"6733",0.850703314632999
"6734",0.832655353857129
"6735",0.91081211790469
"6736",0.910389935062325
"6737",0.859197111466371
"6738",0.88635044570033
"6739",0.876292267031017
"6740",0.844257463902913
"6741",0.870539706060075
"6742",0.854192074868486
"6743",0.867408363053521
"6744",0.925415143475196
"6745",0.853386596263764
"6746",0.781724488958312
"6747",0.789832883974081
"6748",0.841292949983829
"6749",0.854123305302479
"6750",0.749765945802697
"6751",0.80035311651664
"6752",0.82659672128684
"6753",0.817962210464211
"6754",0.867719851594974
"6755",0.757414265296284
"6756",0.894862316904632
"6757",0.887315298737671
"6758",0.92257550337119
"6759",0.877980561782329
"6760",0.876051536526984
"6761",0.831746308136665
"6762",0.800568768252487
"6763",0.847491320349158
"6764",0.912134442851691
"6765",0.877027471528466
"6766",0.791211372149046
"6767",0.776624526302062
"6768",0.818871372359783
"6769",0.839080783041958
"6770",0.800424194887872
"6771",0.866825995537062
"6772",0.963202542108416
"6773",0.889933696011551
"6774",0.916626228983022
"6775",0.907848200977214
"6776",0.870219239395515
"6777",0.989931300753916
"6778",0.784308516214014
"6779",0.82000355013655
"6780",0.955801839871986
"6781",0.89796270486002
"6782",0.890822222679389
"6783",0.880518141709342
"6784",0.905537623043735
"6785",0.769265689422879
"6786",0.74826563488189
"6787",0.838627077293703
"6788",0.840957540759744
"6789",0.825185935178405
"6790",0.860552761971967
"6791",0.836892268641447
"6792",0.83733288632136
"6793",0.918336055612667
"6794",0.899165754899917
"6795",0.920122865252405
"6796",0.891387178941628
"6797",0.860292421030902
"6798",0.78333098933736
"6799",0.891364516890179
"6800",0.798006467323297
"6801",0.803643036074118
"6802",0.893383343829723
"6803",0.791441927261251
"6804",0.884813730977857
"6805",0.877985026361112
"6806",0.818073958372416
"6807",0.958273894389381
"6808",0.780992820567091
"6809",0.953819104870795
"6810",0.80782355699549
"6811",0.895903042236112
"6812",0.836899160191652
"6813",0.81651730603886
"6814",0.933945386835153
"6815",0.822021578005113
"6816",0.808055163459588
"6817",0.855607523729606
"6818",0.841986116285736
"6819",0.882560531242394
"6820",0.844090861952767
"6821",0.84625352376839
"6822",0.805353001644762
"6823",0.824759552070297
"6824",0.884968781353469
"6825",0.908849266211121
"6826",0.83168433889097
"6827",0.946719783461692
"6828",0.8835762838252
"6829",0.851558815928735
"6830",0.780844338318173
"6831",0.868019966363763
"6832",0.792727742474891
"6833",0.875568285042154
"6834",0.8960502508569
"6835",0.873096368174126
"6836",0.823035821920944
"6837",0.862512659110872
"6838",0.820813420441417
"6839",0.79734758353887
"6840",0.906987579624168
"6841",0.775972147078426
"6842",0.907307870942393
"6843",0.807459114083467
"6844",0.969963052584349
"6845",0.845498206652985
"6846",0.94957026710687
"6847",0.936450244879936
"6848",0.928180290233088
"6849",0.966644325156199
"6850",0.804144695622781
"6851",0.817506400636115
"6852",0.844576024857334
"6853",0.912428860024951
"6854",0.852153578995046
"6855",0.833189172155967
"6856",0.852284135339364
"6857",0.819746742121889
"6858",0.816436449696847
"6859",0.744630871958846
"6860",0.882893719719213
"6861",0.879333072458476
"6862",0.756271136873347
"6863",0.778667966608032
"6864",0.906429043503137
"6865",0.803342827648888
"6866",0.927076494236911
"6867",0.842569504644986
"6868",0.907151730101661
"6869",0.780494008709425
"6870",0.870554666555428
"6871",0.827227602067442
"6872",0.814714676414951
"6873",0.892388881364135
"6874",0.819085496292835
"6875",0.823289311548891
"6876",0.802049714370758
"6877",0.809502492176826
"6878",0.933780034867068
"6879",0.974811756898862
"6880",0.871653800237267
"6881",0.940631439162369
"6882",0.842018152593299
"6883",0.842683850861107
"6884",0.916377925464281
"6885",0.844919790681985
"6886",0.830573744061709
"6887",0.909438031299871
"6888",0.825604287649957
"6889",1.01147348285386
"6890",0.93303536480516
"6891",0.820981236829192
"6892",0.79665357462305
"6893",0.910015832789623
"6894",0.799445921180874
"6895",0.930215771108126
"6896",0.816839357170023
"6897",0.894786184310821
"6898",0.912644381456744
"6899",0.788063027704706
"6900",0.867037098739223
"6901",0.851024863545501
"6902",0.797305836932706
"6903",0.89161983188364
"6904",0.841398152787837
"6905",0.889363623561143
"6906",0.906988665726339
"6907",0.886292633916521
"6908",0.868857029304776
"6909",0.827819507070054
"6910",0.847576790930123
"6911",0.77759431241083
"6912",0.814550251913708
"6913",0.786695657740543
"6914",0.929110405988494
"6915",0.855776197365473
"6916",0.875880565311156
"6917",0.895091509376145
"6918",0.942683129318502
"6919",0.836522634741047
"6920",0.899401117137682
"6921",0.876778149237121
"6922",0.881088189220513
"6923",0.793200123113126
"6924",0.977371006760959
"6925",0.823499236768313
"6926",0.84351701074554
"6927",0.806508529804189
"6928",0.925750466802712
"6929",0.868765594223432
"6930",0.96609420348513
"6931",0.92429531516394
"6932",0.848279689045461
"6933",0.922416770814716
"6934",0.841722863205598
"6935",0.839371947038984
"6936",0.816213031693294
"6937",0.947999224281572
"6938",0.876902114733542
"6939",0.820677394137558
"6940",0.869119089523375
"6941",0.747786616574573
"6942",0.842264745913983
"6943",0.829025461826033
"6944",0.859749622339986
"6945",1.00546693572141
"6946",0.915437970750037
"6947",0.869781128084378
"6948",0.899209979273919
"6949",0.792157194856898
"6950",0.8852516823458
"6951",0.854806355799436
"6952",0.870219732841685
"6953",0.819642736609146
"6954",0.889624580672362
"6955",0.822146845551317
"6956",0.878737034826006
"6957",0.97217370121466
"6958",0.871912843846951
"6959",0.919339470465277
"6960",0.900420841628432
"6961",0.846454179608954
"6962",0.914867255565284
"6963",0.845090960871612
"6964",0.877571009606529
"6965",0.86440450987142
"6966",0.776026084901078
"6967",0.920730456875158
"6968",0.88508716438901
"6969",0.851231245404301
"6970",0.82576505837487
"6971",0.830461335149569
"6972",0.879807361840709
"6973",0.976595197704221
"6974",0.882546724891242
"6975",0.80894311467738
"6976",0.819905388566841
"6977",0.914407184085924
"6978",0.833925903416565
"6979",0.825263863506495
"6980",0.905445978728728
"6981",0.890612399259653
"6982",0.854376192888869
"6983",0.886103657421095
"6984",0.841051658606318
"6985",0.880329537251899
"6986",0.768742163706556
"6987",0.815664733606173
"6988",0.79974718613073
"6989",0.842320830676463
"6990",0.78549711975137
"6991",0.832276590153865
"6992",0.800828928237362
"6993",0.912561624484763
"6994",0.823026070874492
"6995",0.968475225209106
"6996",0.818345489499443
"6997",0.907657342293142
"6998",0.764413198539221
"6999",0.816849660692476
"7000",0.788957536733202
"7001",0.880157499215807
"7002",0.909830621899496
"7003",0.797191114275007
"7004",0.83380624142828
"7005",0.842183891834429
"7006",0.907535242694152
"7007",0.81802342890363
"7008",0.978087962031428
"7009",0.772548175878896
"7010",0.849760787944872
"7011",0.904209943686858
"7012",0.788572212331544
"7013",0.813575223620732
"7014",0.898871995269048
"7015",0.785899406857155
"7016",0.799083768709857
"7017",0.947401955243081
"7018",0.774118975075262
"7019",0.986040998976931
"7020",0.814137316480807
"7021",0.75407113824523
"7022",0.848878266711803
"7023",0.951867394845134
"7024",0.798390790201755
"7025",0.829066287665451
"7026",0.792323014679529
"7027",0.744258389932455
"7028",0.947119421179338
"7029",0.835205374151625
"7030",0.847404484748142
"7031",0.743981435969786
"7032",0.940090501516762
"7033",0.816190120715567
"7034",0.86121908104605
"7035",0.868384133825924
"7036",0.918364360743522
"7037",0.944003746213622
"7038",0.852192198608154
"7039",0.774662986217669
"7040",0.889698751953884
"7041",0.866383116668486
"7042",0.881386070938284
"7043",0.830438256103398
"7044",0.921404438759156
"7045",0.806194258541342
"7046",0.838123866441308
"7047",0.866223770630293
"7048",0.884708928963772
"7049",1.00364734951747
"7050",0.913566101668884
"7051",0.945464745911397
"7052",0.756880053161311
"7053",0.789400086456774
"7054",0.775398336629076
"7055",0.792445157462254
"7056",0.874978563066811
"7057",0.885091322762453
"7058",0.944929106867095
"7059",0.702861298211049
"7060",1.09485674361735
"7061",0.772143167371474
"7062",0.93490785754708
"7063",0.841951185494377
"7064",0.753562725125048
"7065",0.843026966284233
"7066",0.978808529889844
"7067",0.902130024495786
"7068",0.85635221011542
"7069",0.789926202942105
"7070",0.912811093056317
"7071",0.855562923877653
"7072",0.849460735825639
"7073",0.999840039845602
"7074",0.912056406931944
"7075",0.880110477766671
"7076",0.887684432220552
"7077",0.864344597973685
"7078",0.768881468272229
"7079",0.860579115510712
"7080",0.863767318693687
"7081",0.84316933270948
"7082",0.874285176688345
"7083",0.910203987964084
"7084",0.949910381869318
"7085",0.827029914260285
"7086",0.830604831863329
"7087",0.907324693497764
"7088",0.856367812956921
"7089",0.929796463125729
"7090",0.873064930265665
"7091",0.766494220541356
"7092",0.854888507111043
"7093",0.86848124094051
"7094",0.877697747133094
"7095",0.82051634629705
"7096",0.931449395164902
"7097",0.818547522723245
"7098",0.919810178758355
"7099",0.89138324692068
"7100",0.84296042323616
"7101",0.877206245424139
"7102",0.894411406874269
"7103",0.865604215553907
"7104",0.885310287460872
"7105",0.961938483053867
"7106",0.875156996075469
"7107",0.877306145822019
"7108",0.860294474830475
"7109",0.847404470362909
"7110",0.834643878243361
"7111",0.838541614207673
"7112",0.839172735578547
"7113",0.855262956589833
"7114",0.816087925132026
"7115",0.85270835856181
"7116",0.812336346948265
"7117",0.774706142581256
"7118",0.983456361241448
"7119",0.813130792838996
"7120",0.92438482886752
"7121",0.857903659322692
"7122",0.779234234238009
"7123",0.820219318644163
"7124",0.91158248078781
"7125",0.852517190827003
"7126",0.9275481682991
"7127",0.841572689132362
"7128",1.01488228655205
"7129",0.844375179970798
"7130",0.807345230684998
"7131",0.816817040605576
"7132",0.788879895044588
"7133",0.810399081368772
"7134",0.831069336819998
"7135",0.824292063372233
"7136",0.890460682163061
"7137",0.82777552407595
"7138",0.832680447172149
"7139",0.929235558262866
"7140",0.83772040540897
"7141",0.970452272316075
"7142",0.977871035001416
"7143",0.757842618474441
"7144",0.827161303297268
"7145",0.830671742884428
"7146",0.877597887802289
"7147",0.875832482462102
"7148",0.800080686656124
"7149",0.768645555681712
"7150",0.907761377767314
"7151",0.873822354225928
"7152",0.850782707802406
"7153",0.914919631333664
"7154",0.845180532232004
"7155",0.865574592690348
"7156",0.904600893411094
"7157",0.859802475852267
"7158",0.906853409315555
"7159",0.8622109768175
"7160",0.899683674659108
"7161",0.832983130699281
"7162",0.818829113998358
"7163",0.832296075309996
"7164",0.835069266011159
"7165",0.882479884613765
"7166",0.814377076708161
"7167",0.859071427231728
"7168",0.826357870935699
"7169",0.900274940447497
"7170",0.867549711802155
"7171",0.832060307977653
"7172",0.850291369832093
"7173",0.781516241683982
"7174",0.717274087309017
"7175",0.984147918656826
"7176",0.767178675753597
"7177",0.946655052667921
"7178",0.907781233646421
"7179",0.818366580227342
"7180",0.88702299848193
"7181",0.80779363176338
"7182",0.941141195524557
"7183",0.769488272987725
"7184",0.878071863619174
"7185",0.861732283022036
"7186",0.888765797954394
"7187",0.879073948166666
"7188",0.947047418454168
"7189",0.808778019775941
"7190",0.900804024532181
"7191",0.868700446353661
"7192",0.80571860782707
"7193",0.885174843384564
"7194",0.87756910980818
"7195",0.905351750067746
"7196",0.852706190145519
"7197",0.922137856719261
"7198",0.825511007678348
"7199",0.861821801821187
"7200",0.912387871468988
"7201",0.804848467395963
"7202",0.772189551131337
"7203",0.84596067955111
"7204",0.858683197023568
"7205",0.813285052170452
"7206",0.820330867744195
"7207",0.899305594337127
"7208",0.935406085085786
"7209",0.829515779215678
"7210",0.84564373392151
"7211",0.801780151508275
"7212",0.879941169314424
"7213",0.828373936313474
"7214",0.946393496082451
"7215",0.770430720152561
"7216",0.773952234406233
"7217",0.73641358138102
"7218",0.877797532247104
"7219",0.908831907155386
"7220",0.854898815516479
"7221",0.854898815516479
"7222",0.821757925078915
"7223",0.917951574682103
"7224",0.826254994220418
"7225",0.872579929399194
"7226",0.928308428179581
"7227",0.868881684498129
"7228",0.831186913676464
"7229",0.830010456726682
"7230",0.811297791712596
"7231",0.855933133838407
"7232",0.835510597076164
"7233",0.85484749775707
"7234",0.892383571816342
"7235",0.788691075216848
"7236",0.84535539928823
"7237",0.852987560089362
"7238",0.841929765922069
"7239",0.8298639065147
"7240",0.850878908142722
"7241",0.843953172163043
"7242",0.853370082484756
"7243",0.76981337015247
"7244",0.893536023500289
"7245",0.830464798039457
"7246",0.924840587835517
"7247",0.808670380111091
"7248",0.876707038002515
"7249",0.827808222972058
"7250",0.906250829622312
"7251",0.847821338537594
"7252",0.822781334457454
"7253",0.836736909667455
"7254",0.887726709000805
"7255",0.771595322035292
"7256",0.885573907808546
"7257",0.81809208707271
"7258",0.86819711067498
"7259",0.95419443439592
"7260",0.833183292492857
"7261",0.843693322814127
"7262",0.813008671841602
"7263",0.874308955350863
"7264",0.847055259443457
"7265",0.812490299596228
"7266",0.962146547370184
"7267",0.816680856401838
"7268",0.957094928115688
"7269",0.846744701664228
"7270",0.939957866758982
"7271",0.919007783956983
"7272",0.854204778284215
"7273",0.822089119007718
"7274",0.844608314406459
"7275",0.85930826531201
"7276",0.92082597437726
"7277",0.737950237214719
"7278",0.931843876008794
"7279",0.778209505719799
"7280",0.966263078500705
"7281",0.753206735808279
"7282",0.971672334021333
"7283",0.773423631413095
"7284",0.921662327576821
"7285",0.868874749475894
"7286",0.926766923562221
"7287",0.847478075119302
"7288",0.83793210192901
"7289",0.853868741958791
"7290",0.815357577275186
"7291",0.853393300195249
"7292",0.877611816519494
"7293",0.746837477504641
"7294",0.900222026890048
"7295",0.894057557144896
"7296",0.824090481545484
"7297",0.870401600636092
"7298",0.847069268133973
"7299",0.835449981239469
"7300",0.824391727659661
"7301",0.829066938541049
"7302",0.885055625102274
"7303",0.906014978313374
"7304",0.861988020224486
"7305",0.83196033914455
"7306",0.827316260226708
"7307",0.784652495641655
"7308",0.946649071848142
"7309",0.967656212197869
"7310",0.769742479588969
"7311",0.942489972179752
"7312",0.843469736793377
"7313",0.828215255478248
"7314",0.811484212484135
"7315",0.746209609948581
"7316",0.821290065747757
"7317",0.824287999402135
"7318",0.809661668098842
"7319",0.896045909440181
"7320",0.92330553647461
"7321",0.818513982983362
"7322",0.854727221414441
"7323",0.818262489266543
"7324",0.886122078853119
"7325",0.761206902388515
"7326",0.871175581636117
"7327",0.861723931392718
"7328",0.837026702515868
"7329",0.876555032825151
"7330",0.841871903229498
"7331",0.87510521079232
"7332",0.868555205779546
"7333",0.905205150366923
"7334",0.895220173083319
"7335",0.893560346030488
"7336",0.869505925595518
"7337",0.779080118154898
"7338",0.85164137686773
"7339",0.855897972862566
"7340",0.865693835911238
"7341",0.782661209440347
"7342",0.839190504251121
"7343",0.851244277112304
"7344",0.853079509825495
"7345",0.876173300830961
"7346",0.813442597405537
"7347",0.853522703190429
"7348",0.768625396362969
"7349",0.813464792511359
"7350",0.834026294075319
"7351",0.918024241790643
"7352",0.887985599827314
"7353",0.818081718767055
"7354",0.722384022774082
"7355",0.888187832944641
"7356",0.920382619721795
"7357",0.757508001233547
"7358",0.829364418010349
"7359",0.912955890044048
"7360",0.805141068783315
"7361",0.840882438821662
"7362",0.832677241561778
"7363",0.832962700579623
"7364",0.821753418426529
"7365",0.87461306251076
"7366",0.947807855842294
"7367",0.921852727439795
"7368",0.901113651059632
"7369",0.762180181678882
"7370",0.893480288470725
"7371",0.866375093519387
"7372",0.870655067033767
"7373",0.828344182328871
"7374",0.871741340473278
"7375",0.895532377099
"7376",0.88775970427541
"7377",0.80725281286762
"7378",0.920685757667642
"7379",0.726795326218508
"7380",0.871073089657514
"7381",0.807702576172796
"7382",0.873068441128722
"7383",0.765343621319731
"7384",0.806787647294109
"7385",0.874248133776017
"7386",0.804716724052771
"7387",0.89198215306251
"7388",0.815212542840583
"7389",0.846585979789392
"7390",0.84700860759482
"7391",0.823071827464695
"7392",0.816685767703129
"7393",0.827162696580773
"7394",0.924072956609443
"7395",0.895946912530212
"7396",0.793801255742829
"7397",0.800804128160259
"7398",0.851487457222267
"7399",0.909989594618107
"7400",0.881193592292879
"7401",0.887540158959626
"7402",0.822103398349585
"7403",0.865050127728373
"7404",0.831707776249825
"7405",0.75883126211544
"7406",0.835044471275309
"7407",0.966846198711074
"7408",0.901467781393901
"7409",0.821035829123921
"7410",0.882962705011498
"7411",0.946413657741598
"7412",0.81129246105604
"7413",0.826271886529002
"7414",0.854844383710489
"7415",0.888824116595798
"7416",0.838011823760505
"7417",0.803933325045515
"7418",0.904509512606632
"7419",0.855713437515912
"7420",0.823830040104914
"7421",0.839188501592052
"7422",0.843908483796411
"7423",0.856450416365296
"7424",0.882019835132868
"7425",0.762143788206043
"7426",0.892240836333009
"7427",0.843519075285201
"7428",0.888169741629174
"7429",0.746036274097516
"7430",0.961186017031345
"7431",0.808832637622741
"7432",0.849090750095922
"7433",0.959679070005231
"7434",0.765500465564245
"7435",0.932633800581428
"7436",0.779570234706797
"7437",0.894687643865369
"7438",0.923141438405967
"7439",0.836383684594406
"7440",0.872126238550124
"7441",0.8501076169128
"7442",0.870811791315211
"7443",0.898266683017575
"7444",0.887578431820973
"7445",0.940778483955872
"7446",0.895940661963271
"7447",0.854267489363469
"7448",0.857819836570597
"7449",0.800804041555353
"7450",0.873920510054395
"7451",0.818011081275543
"7452",0.806392600037584
"7453",0.821844596414118
"7454",0.893200421668079
"7455",0.861726131144922
"7456",0.831193191946528
"7457",0.869175358015058
"7458",0.847990599909522
"7459",0.908565217037479
"7460",0.826731866905582
"7461",0.79054091784461
"7462",0.805259845534317
"7463",0.831666422455864
"7464",0.859327139153958
"7465",0.920186655040278
"7466",0.947278668560247
"7467",0.741018520344822
"7468",0.94199121824192
"7469",0.912474569145309
"7470",0.949888927462219
"7471",0.848922669577354
"7472",0.852605475609689
"7473",0.819901316777898
"7474",0.755556352263016
"7475",0.821706805971089
"7476",0.80788111850734
"7477",0.895370178410361
"7478",0.818018137855895
"7479",0.859886846260319
"7480",0.839899693477907
"7481",0.798929322581306
"7482",0.892243127927828
"7483",0.949298769979172
"7484",0.866370153218792
"7485",0.873075817145688
"7486",0.886690114957176
"7487",0.927121173896359
"7488",0.83369758049912
"7489",0.827855368200431
"7490",0.938054593022786
"7491",0.962089798941093
"7492",0.835743295898585
"7493",0.829440043926927
"7494",0.899436406983167
"7495",0.872710711251427
"7496",0.75207159033706
"7497",0.876070424851665
"7498",0.931442431138541
"7499",0.910608424638749
"7500",0.823795449090892
"7501",0.906420857967495
"7502",0.873554093557531
"7503",0.822648039610182
"7504",0.897710943823447
"7505",0.869095212224811
"7506",0.809435101208964
"7507",0.84091100727321
"7508",0.857740670634503
"7509",0.813107695907682
"7510",0.818994358222039
"7511",0.819380631733052
"7512",0.921262051625576
"7513",0.752088177228328
"7514",0.893709048512233
"7515",0.777553748198145
"7516",0.98563262424892
"7517",0.819515281817836
"7518",0.999654710488133
"7519",0.804105184493482
"7520",0.843424660011676
"7521",0.830105655632976
"7522",0.900199601556811
