"","kappa_out[1]","kappa_out[2]","kappa_out[3]","kappa_out[4]"
"5566",0.25991102435275,0.372463064374834,0.161528064881524,0.227628788503971
"5567",0.285846803191081,0.434957345984609,0.108943305703991,0.280334737310305
"5568",0.267266608166135,0.414481446647006,0.149846256591793,0.254346157232864
"5569",0.214902831983352,0.487458764777341,0.115579689679753,0.282876581880886
"5570",0.197877161916138,0.419686492281643,0.11956261348775,0.254485088923583
"5571",0.274452201694516,0.398037900386346,0.146907887944119,0.277938270711673
"5572",0.224597124079057,0.434976692769127,0.128306086071231,0.276839026690992
"5573",0.239861341987791,0.468982200975667,0.142979425242106,0.27119432508589
"5574",0.254196518749296,0.439606187329486,0.160102014981998,0.29523440140209
"5575",0.254875120815201,0.480507907746768,0.0959804552232874,0.252252624824937
"5576",0.259475496271286,0.421392034111156,0.118494603901947,0.263991693580953
"5577",0.254907976274004,0.437967687497341,0.114967680132515,0.257710636334926
"5578",0.256555421038155,0.425602401820166,0.142883208891692,0.27602715330801
"5579",0.318262220620393,0.423910504012582,0.131899007608827,0.276026152033882
"5580",0.22571884571961,0.423608854291251,0.142339961626633,0.251976143273616
"5581",0.235269341224729,0.505297612476679,0.131260129952645,0.27565306238972
"5582",0.304605065771964,0.537156638567819,0.167332615510684,0.253260945469984
"5583",0.271490104110157,0.462081952878468,0.133825482271892,0.321412722980173
"5584",0.274610767341348,0.476684304217931,0.10788006301477,0.257223110014694
"5585",0.279881081575587,0.416089707168177,0.120688555024008,0.27948114794932
"5586",0.249187545081999,0.356855600470165,0.0988607943383142,0.266970121753086
"5587",0.204902384866955,0.422752107579867,0.0969585945412949,0.277942863482057
"5588",0.19524960309998,0.439534065497972,0.0920210203065653,0.25376158081486
"5589",0.243707495053421,0.384695095156016,0.0882719547011197,0.250402211787106
"5590",0.298678793171395,0.513554730907158,0.134094738233319,0.314931133320776
"5591",0.243461128801221,0.420417091989659,0.141571746809532,0.313559809581565
"5592",0.262718176957083,0.462776963237698,0.109998188484165,0.236879212391324
"5593",0.285259894412891,0.423114824892566,0.142093887944052,0.271122113010615
"5594",0.227716450440903,0.46559835143186,0.11460883615614,0.276144282601767
"5595",0.250379076256391,0.417856567604779,0.119479228964543,0.265673092188044
"5596",0.231591855528228,0.442086948868452,0.0938961856427143,0.252255923245344
"5597",0.256084848083404,0.407672355181676,0.153104132158824,0.309020143495255
"5598",0.304017665799402,0.48585226634965,0.194122038438684,0.281468315745364
"5599",0.283805853179418,0.373904894661503,0.115008763574519,0.3358653479803
"5600",0.191036992056572,0.40288707685835,0.120380893486372,0.230899759413946
"5601",0.262219245907177,0.369310898803897,0.123976020768378,0.271679079515605
"5602",0.250996675162442,0.441351381482681,0.112795728791315,0.270106634247558
"5603",0.261215001513686,0.414013930680522,0.112811738609219,0.269835049646976
"5604",0.221790773778701,0.366352132807596,0.120986905951525,0.274700936578469
"5605",0.272313135704732,0.348249430657717,0.120400901565266,0.267539856906888
"5606",0.164976448017833,0.468644555362814,0.102657842356892,0.278829359279983
"5607",0.176589585854978,0.43268946958752,0.0952598594158728,0.245782548354683
"5608",0.284959368400658,0.420267256701904,0.115213883098986,0.25302266134786
"5609",0.293515641609122,0.428527289693001,0.110783707724658,0.237364358812028
"5610",0.218760388036001,0.333375426759217,0.118883311339596,0.260075724970129
"5611",0.220733463232006,0.36156278860712,0.127828120666785,0.257834299901611
"5612",0.238549708642617,0.4670700118318,0.137260034288183,0.236355678257934
"5613",0.256147056465822,0.37461916649261,0.114335893734684,0.278009475766477
"5614",0.270271710294469,0.381608129954344,0.129822561030018,0.293453584917334
"5615",0.234731104142213,0.465630492704138,0.173385029455913,0.252398836112327
"5616",0.266247025199005,0.486422913423912,0.12389511323123,0.295494300026725
"5617",0.303032150145132,0.346923708529999,0.156000661565373,0.285910428809839
"5618",0.213703150961067,0.399140801969738,0.10165453563723,0.286559385536179
"5619",0.19567881032007,0.420656697814931,0.131680138024778,0.305626055235942
"5620",0.239525028465795,0.449364605399422,0.153271105007149,0.224591342727532
"5621",0.245820708242252,0.431994648957635,0.137508076563809,0.248296599846869
"5622",0.208620577526828,0.41309958110897,0.100021139566888,0.266548136710534
"5623",0.229311232646905,0.400129294886623,0.107203415610721,0.257602763901337
"5624",0.212457877129048,0.428982790121647,0.128536391394262,0.242843533535483
"5625",0.25127667233319,0.391191004386853,0.132491355054756,0.260417505052326
"5626",0.216723529239259,0.394290085937236,0.0950666267783167,0.268301514827684
"5627",0.251794129326397,0.387555178151808,0.126108785868103,0.257301182628728
"5628",0.186668650938762,0.475857858853352,0.111003135023614,0.253385721259498
"5629",0.211655371416649,0.449660004925318,0.123555748871104,0.248245322000623
"5630",0.211655371416649,0.449660004925318,0.123555748871104,0.248245322000623
"5631",0.202274505620147,0.435275421952593,0.141812667906431,0.208085791139049
"5632",0.303627626969984,0.356048279377829,0.122998695362592,0.276071531631927
"5633",0.214216441931417,0.337981060822002,0.0708262979469954,0.230712824474476
"5634",0.233278180410184,0.510750487696905,0.1153041236732,0.290553489200882
"5635",0.299403653456352,0.423944467886545,0.101633366154429,0.274023092843755
"5636",0.234842844948404,0.391589505519353,0.0724876209215287,0.256933128285603
"5637",0.229184793640013,0.416424844879377,0.0688923996282207,0.230731431678598
"5638",0.261661214062454,0.435878486522508,0.152530117648991,0.286619586797653
"5639",0.238916242609533,0.417452328448197,0.0941174620626316,0.282505136783693
"5640",0.241993154954325,0.397439552010545,0.105051140621033,0.260413630852206
"5641",0.268915573939669,0.375154516973221,0.153684726195142,0.236677632950882
"5642",0.236343772173385,0.363487054468211,0.151167520276397,0.245027570368822
"5643",0.293906318279655,0.452208611335411,0.107357310204319,0.251756163402879
"5644",0.242469734088508,0.407312471054173,0.115909303129292,0.279042139281078
"5645",0.246822606352127,0.415275198554626,0.114482408085452,0.23520041085468
"5646",0.228438986052022,0.424727662845101,0.101773657535373,0.259058065961214
"5647",0.269187197712965,0.366601903817025,0.145653568122304,0.277617372514492
"5648",0.25825109019675,0.376762549646051,0.116193291355761,0.248936134086323
"5649",0.234875028855821,0.394634344789007,0.168951867142678,0.24877036807996
"5650",0.235447960529125,0.341104184372807,0.114684090560016,0.29169043447924
"5651",0.253479183283553,0.33456481673516,0.123418252127387,0.256968255443067
"5652",0.248090871456093,0.526906646576245,0.125612547530177,0.283494647675268
"5653",0.266892089579853,0.551463509708189,0.172952146099141,0.309067994173267
"5654",0.286629076937579,0.513517978658636,0.160446212305272,0.285801057845171
"5655",0.276195880491738,0.433140258671488,0.116854800177691,0.281048772570856
"5656",0.220968873659469,0.422925230928684,0.122674518983798,0.257028967196828
"5657",0.290272969485178,0.384143348377843,0.100340386535655,0.273518546742525
"5658",0.246523064645307,0.423721736442408,0.073188982571876,0.271780024514141
"5659",0.246837765755595,0.381767359165197,0.0760740227533666,0.252750939889834
"5660",0.275022425100142,0.337113531231328,0.10017853064546,0.262112694511418
"5661",0.223355982404961,0.371555371718225,0.0950476653339522,0.262614174942585
"5662",0.260863324317169,0.399504829742618,0.098614531341632,0.283685557150812
"5663",0.26520491934644,0.51502501074019,0.0806487625338418,0.273192735511635
"5664",0.23320099695612,0.398675624979206,0.146687424829542,0.3037302745776
"5665",0.240580861002181,0.396228222568873,0.0992236229705372,0.269802218216807
"5666",0.255727038782873,0.390556386871339,0.17750393390434,0.308564361408625
"5667",0.232494129555418,0.438073976108194,0.0932228121410174,0.270222860516519
"5668",0.206973785852135,0.426681586094377,0.119243699277105,0.232944796778256
"5669",0.192894170067057,0.457277432822314,0.131214258448437,0.240000074552912
"5670",0.255192881701015,0.419107395599571,0.125097157864927,0.262123374445222
"5671",0.254653063714985,0.438504210713538,0.113888792912546,0.329632208226257
"5672",0.205590573349227,0.389843431972041,0.173226916794235,0.253617788991776
"5673",0.265022234783765,0.443425229425743,0.112578945309274,0.302021773324985
"5674",0.227172721469407,0.451613645139845,0.127422705660572,0.290234108110599
"5675",0.286310600813788,0.376627067219029,0.132362356655222,0.31135426976601
"5676",0.279325993747881,0.424688936457931,0.166089586514948,0.299108688995652
"5677",0.244403538750874,0.507791564365224,0.137728937558568,0.248360671406188
"5678",0.240043025989595,0.403066682540987,0.106727500125307,0.262879652159226
"5679",0.226667936631531,0.401185446483679,0.132077403581116,0.23591276770741
"5680",0.268752638795352,0.391196904093188,0.117317389617787,0.255357640644065
"5681",0.242398146203798,0.47234838758547,0.103788191743901,0.270292577567839
"5682",0.217748958720173,0.390580144811844,0.149442791281937,0.274531276920905
"5683",0.207212684609274,0.393815394105788,0.126447095952583,0.329907324978704
"5684",0.219708612579951,0.428843042822283,0.141214922214333,0.300260216447358
"5685",0.254253270352212,0.380214159681382,0.103079041188252,0.301743125280557
"5686",0.208726158007699,0.384555850475727,0.104284980298407,0.274316047048488
"5687",0.237343230874504,0.444465489341332,0.118135393956022,0.228810672190351
"5688",0.257015666623943,0.414111916955614,0.111277014952581,0.267607914968623
"5689",0.252719238304735,0.438005578645453,0.107980956376954,0.238244357891417
"5690",0.243444511989961,0.411076103620941,0.127517003803819,0.238683635318733
"5691",0.203037094023122,0.471391377572974,0.105132434625446,0.278573763048988
"5692",0.237872907286365,0.399697412314005,0.0969490417716986,0.24064266881729
"5693",0.236688765745989,0.41298948345355,0.11427984997196,0.24033166390075
"5694",0.268113472192556,0.429014913728327,0.10711990789111,0.270978353846553
"5695",0.152469017587723,0.469530667275177,0.143113928577901,0.287671389652658
"5696",0.218016335149726,0.436123008085592,0.107861001635269,0.253224417391057
"5697",0.249636653811141,0.372475121029984,0.141917764104357,0.241196198025914
"5698",0.285980619026954,0.454592322980251,0.134069384172921,0.264897520457816
"5699",0.244140847164133,0.413533053163769,0.126323554730077,0.311840435177647
"5700",0.226808266369609,0.409636383685585,0.134536022141792,0.211464033714737
"5701",0.193758458508882,0.405751188745361,0.0888461788017092,0.342733213787056
"5702",0.175712332471072,0.356354541313574,0.107678608718194,0.244712251768499
"5703",0.200662801369962,0.436853945279687,0.143361103412978,0.279521318561487
"5704",0.259149649856564,0.400139856701474,0.107329997188491,0.260799714956123
"5705",0.217937632086154,0.444306013567908,0.147773139891937,0.267760285130917
"5706",0.206807406263668,0.422457795953534,0.108808454587789,0.251256981225963
"5707",0.229938868076694,0.431736857157097,0.155281487963777,0.246379016147954
"5708",0.199610833427944,0.425979210846338,0.142486303622647,0.26503044225985
"5709",0.235317389661744,0.440653325367866,0.129910787542564,0.334270401404502
"5710",0.216198192548697,0.39406217796575,0.161481843134302,0.276023184189698
"5711",0.273376539649837,0.41212206383502,0.115834496759233,0.304316156193895
"5712",0.209464801418144,0.365309354733778,0.150420366343316,0.273870154543191
"5713",0.216843164902099,0.388070888353954,0.100156789835059,0.247493452195846
"5714",0.212241164460495,0.483392541529063,0.13823202840258,0.218445946851465
"5715",0.255234172023189,0.449749584026513,0.140822503944289,0.285518356968302
"5716",0.258638756396711,0.419498515000995,0.130357058085599,0.260278924781087
"5717",0.275624384039035,0.464469139170031,0.11868078516156,0.265181825907821
"5718",0.222926982223487,0.417989884397276,0.134041082165495,0.286058140325286
"5719",0.260671941801129,0.387453752985724,0.134344482857404,0.259337169066116
"5720",0.291100097443952,0.423732016498927,0.103367010877504,0.276115321480976
"5721",0.29434013211353,0.440332867168586,0.145748850607555,0.30063375480308
"5722",0.28250011208139,0.397060176096166,0.161841832319832,0.302990948762979
"5723",0.196841928752476,0.41812377045713,0.10559501078224,0.253145986014073
"5724",0.253446186234519,0.353674706305592,0.103712757296382,0.229699432872228
"5725",0.16822668288234,0.42026197129442,0.12912129302881,0.274095912381556
"5726",0.275074191083954,0.375690135310204,0.107260596820742,0.223709380630866
"5727",0.232067862839714,0.413664996875337,0.110881945225957,0.249566040094111
"5728",0.178809487577806,0.452058854666264,0.107463082024761,0.257961080508777
"5729",0.243391753218617,0.383844033510421,0.133755085156509,0.217663368556561
"5730",0.271017508333231,0.35787713316758,0.132171702622141,0.226862873719697
"5731",0.265783114036941,0.3908601563413,0.125083782977614,0.347449886594626
"5732",0.281457218454351,0.437128505337014,0.160427511740749,0.218535485976182
"5733",0.233768095255464,0.460790669584135,0.123639162694034,0.27926652634476
"5734",0.28067627769629,0.391204159681959,0.133612611329175,0.237921399265958
"5735",0.260207754044211,0.493338446731486,0.147221830021744,0.248820728212022
"5736",0.228339674369208,0.379336080085373,0.124528060394075,0.35940480498496
"5737",0.264229177508526,0.444191746646486,0.159267402481804,0.275198552472006
"5738",0.24068018380237,0.378047460933059,0.127740013531541,0.383363324445827
"5739",0.273127116792087,0.394731211429327,0.179839033913212,0.347719830708486
"5740",0.29361546719019,0.43272522612158,0.187998615047312,0.361073895316697
"5741",0.29456642117587,0.412523491151386,0.106627033347689,0.311556275780975
"5742",0.237888741198534,0.485134247853287,0.17514317115052,0.273518415650275
"5743",0.277760214957489,0.414988262025886,0.121396695918312,0.298761137656319
"5744",0.259578259346157,0.386477606230939,0.133231578080247,0.290680758119244
"5745",0.194707032874502,0.41060815767211,0.141080546377896,0.295470532121118
"5746",0.225670607213392,0.440232885237287,0.104724277186965,0.283128001683333
"5747",0.213537413705149,0.424953551653417,0.0995331053662144,0.283524587539936
"5748",0.278483050707143,0.42124929567323,0.135222255864187,0.269049600669986
"5749",0.25498024418689,0.521381529390866,0.156091986660115,0.305980929851172
"5750",0.245144032394065,0.329190625140412,0.139596696777798,0.256176483043966
"5751",0.240734844065326,0.46701601692144,0.144996770609303,0.27275433250534
"5752",0.25598930571468,0.354905230142545,0.121681056490915,0.264680976855658
"5753",0.220903066878345,0.403246065636195,0.14441116844848,0.256883150209088
"5754",0.290503318116148,0.41602895918787,0.100751122175022,0.261124297841647
"5755",0.269242202385589,0.394237378476437,0.103367017003166,0.281359343808686
"5756",0.249994998348856,0.456007743346182,0.110059594925998,0.251734552621451
"5757",0.245794057061033,0.374573748682137,0.104167228948249,0.211957475994828
"5758",0.260471201266815,0.411261662241964,0.12643831504294,0.268721728676643
"5759",0.27956734663158,0.413678185026329,0.114466394142865,0.248405257397846
"5760",0.203083950734453,0.428953611644047,0.133552443454818,0.260489810223958
"5761",0.196494976062594,0.460520589741473,0.137521443422549,0.292964719301527
"5762",0.291164119069191,0.391169238558558,0.119821070861065,0.259376625819636
"5763",0.184703651683528,0.375677807134417,0.108253218228638,0.246526761446051
"5764",0.230275521937576,0.363720379520702,0.123344200286653,0.248037039410559
"5765",0.26381029367114,0.428002943629353,0.136220488768315,0.229979434739596
"5766",0.223387884733573,0.396371484998115,0.14566536632866,0.225520644595352
"5767",0.223024140873331,0.413064509806633,0.0907443587713165,0.314553144962554
"5768",0.261117149031308,0.4474257022399,0.180523562162283,0.264453986105384
"5769",0.24933731744397,0.375156121458426,0.12987442204131,0.255105130083637
"5770",0.273559907590731,0.438577987064381,0.190323626387825,0.277288852833892
"5771",0.251344874834007,0.476800107247084,0.0868921954701843,0.282401250897159
"5772",0.26801151926247,0.366925063309062,0.176510310703186,0.257185461544083
"5773",0.222790339591769,0.397791792499797,0.108590774620903,0.282146872324847
"5774",0.25521624303336,0.426379710079026,0.117357381767181,0.284987821075774
"5775",0.238159047850371,0.43713789515195,0.119595793565754,0.278914604994393
"5776",0.244712790240267,0.424788808508803,0.10872090549562,0.266993053408339
"5777",0.214532607593531,0.463289115458372,0.136504329099513,0.233294641104382
"5778",0.270487057699153,0.413425276889583,0.136442552827116,0.316666879501356
"5779",0.234516183374519,0.445658177745641,0.126549686385194,0.23215496317118
"5780",0.251311435963691,0.425781940834913,0.135903888321876,0.258497687386355
"5781",0.282571559123553,0.383043287869369,0.142202804431817,0.262643868792881
"5782",0.224431691484367,0.440192363791102,0.128348188242356,0.320805072207412
"5783",0.220638655847935,0.470333024200355,0.132904447061638,0.295801491181284
"5784",0.294018244021406,0.330847003988999,0.12416327322207,0.284210273838554
"5785",0.233253272021742,0.484571614511405,0.106333107742764,0.261056549646218
"5786",0.259674584441107,0.393565210397663,0.117648517196165,0.243263119883143
"5787",0.278485474704527,0.398517335936956,0.112385426522288,0.269904406361497
"5788",0.259489767879609,0.394531998463288,0.105219404645499,0.241423723755532
"5789",0.245515128506468,0.429885561159907,0.125936034910857,0.281236794335064
"5790",0.220922824129911,0.438564824172895,0.117821360626839,0.254037246850798
"5791",0.233508504842666,0.484948966221891,0.135550378967286,0.27548436203116
"5792",0.244107659286541,0.384159225010551,0.138513624791324,0.254640182220601
"5793",0.262765989826476,0.392886899843743,0.126124228858907,0.320510039051726
"5794",0.224669099670647,0.391173265490807,0.133187245888514,0.275746649917881
"5795",0.261431858197143,0.349836515726713,0.116609979387437,0.308461867467056
"5796",0.236968791289079,0.365134368812321,0.113841344016698,0.291664528792022
"5797",0.25251065693255,0.427920956086339,0.116554754666507,0.305113750550443
"5798",0.236874618977661,0.525472501850916,0.140482978695011,0.326153548126415
"5799",0.254594438664633,0.419068500980321,0.149743015536935,0.276358238261301
"5800",0.221750332781792,0.45151737916876,0.114016043050706,0.260581100040125
"5801",0.207291519936492,0.37836259185765,0.109218061578444,0.244039318505913
"5802",0.25972680507488,0.467982925130638,0.142640663730341,0.269756014760214
"5803",0.25708478579145,0.370464359509779,0.119139068333562,0.260660015062197
"5804",0.214409780122781,0.449931796298646,0.156877907336301,0.267057610497992
"5805",0.219674027522879,0.371434926852577,0.0871472420352114,0.276818070370017
"5806",0.244404027186803,0.396631720310746,0.0819399606321161,0.261818890357062
"5807",0.186119675710962,0.414987989184576,0.127292785701665,0.233669738704629
"5808",0.255580647305645,0.441498138247629,0.128678197027914,0.310720055027639
"5809",0.299020237270984,0.393606584566781,0.200912354528786,0.234246478494744
"5810",0.209239852638433,0.396871572991581,0.102793147240981,0.30105435575541
"5811",0.202216046581946,0.418140475687321,0.154733616232772,0.254715144302384
"5812",0.192533782988996,0.438962171853192,0.145849751904674,0.265124732228843
"5813",0.234048950371034,0.409522447699193,0.0900549912843086,0.25542174347037
"5814",0.204426630187319,0.376441472978341,0.0990105393751171,0.234637935457686
"5815",0.19690031847916,0.402532970962358,0.10782919298444,0.29427597571788
"5816",0.201151711115471,0.437315203323868,0.125743206715882,0.286715310818875
"5817",0.207080123632936,0.453744802059705,0.0959728616955269,0.274386443591578
"5818",0.192633638718384,0.382230698772618,0.102761329829943,0.253369652161216
"5819",0.217934933729654,0.382164054571093,0.102129329841191,0.269382540568857
"5820",0.200388648890976,0.429822355912324,0.112986276325432,0.228990101979016
"5821",0.177966878149128,0.434846800378561,0.123245715967493,0.315419007884156
"5822",0.204016661793333,0.413720156919024,0.134215111012878,0.271387588271827
"5823",0.282652736256128,0.357766608723886,0.104703975872988,0.285195789150346
"5824",0.238457201269341,0.414282171455059,0.11521222296968,0.237041757356917
"5825",0.225213753898738,0.341610743254254,0.112588899699199,0.268702332137292
"5826",0.230534097707395,0.426462285439641,0.172068267594438,0.260935497105728
"5827",0.259144687201153,0.439305363290305,0.116190205981234,0.249372765618556
"5828",0.227209336512463,0.504603347785485,0.135484976871856,0.285987897753501
"5829",0.280291896216259,0.48125144789187,0.142215681224137,0.264392160511265
"5830",0.187351039136074,0.390447919883577,0.116943145877171,0.275825472868722
"5831",0.282266188100807,0.424805131147331,0.0921051203978656,0.305369530194377
"5832",0.229878439950732,0.411670581353339,0.105537887210606,0.298967374379604
"5833",0.234566766116172,0.431673616869917,0.110403735152897,0.296093783856037
"5834",0.281630870135606,0.387429482390256,0.126031815628529,0.246796452420502
"5835",0.18213114001142,0.399729501742284,0.107840669837926,0.265993329676592
"5836",0.272447894510832,0.483786821485013,0.138301214253307,0.349629849021729
"5837",0.288922534530425,0.391508949055353,0.141030255418704,0.254476979325305
"5838",0.25590025023375,0.429237019780791,0.127452272623462,0.284080913981602
"5839",0.244628906195284,0.500362314931701,0.142068742691977,0.2579331195496
"5840",0.242463565554573,0.411637416026363,0.0924703939925197,0.259043205254485
"5841",0.255379402814188,0.386293133032362,0.162018199214982,0.27110625849244
"5842",0.275848468644768,0.48528487229556,0.114453112047132,0.279706608022722
"5843",0.233677500576492,0.488497297073264,0.142529383882444,0.293311747149592
"5844",0.234792896158541,0.463962595599334,0.159294882118436,0.331640600498057
"5845",0.230869911012475,0.434540359031811,0.109685230121999,0.304181160500708
"5846",0.204947518480069,0.385050304535781,0.154826327638031,0.239396123700192
"5847",0.202275733600013,0.407668539890432,0.154202308648027,0.260360248533119
"5848",0.269389280508835,0.447392670781069,0.122694438352493,0.302758080019498
"5849",0.24516974406046,0.44629173341445,0.113607604434398,0.315154395198705
"5850",0.240589914400794,0.371969325869484,0.155971757938351,0.261069285663401
"5851",0.215761382239683,0.460726357926284,0.10333869183993,0.261142756527514
"5852",0.272339318389944,0.440396154446247,0.120691429497082,0.268789989226612
"5853",0.216580617540476,0.478237842367367,0.108162487655557,0.262711493116691
"5854",0.236216689818499,0.384485652235045,0.131513755977672,0.24157585251368
"5855",0.246834422103163,0.409425074892665,0.136847121344058,0.234159456414988
"5856",0.232682307491907,0.36972028255879,0.120485406315893,0.29030988618912
"5857",0.228472590695994,0.464660719814186,0.149053445969991,0.261567541619458
"5858",0.229473554339605,0.368546483839654,0.149991535955346,0.25853851502345
"5859",0.25801749205569,0.357812129528624,0.130620083496931,0.261736661964235
"5860",0.205253307642771,0.446520567400641,0.131778734522626,0.270074730467121
"5861",0.261153791560142,0.449050823796661,0.153835672305422,0.26810176931701
"5862",0.275608708149309,0.37507620337101,0.146485277549729,0.326415971292726
"5863",0.234641383454079,0.493813598344524,0.109720292614969,0.296416731728146
"5864",0.219242784434682,0.505852750996,0.139081606002393,0.346184473627086
"5865",0.224186425980774,0.331298002317658,0.112992008101976,0.231477329319141
"5866",0.179594899227978,0.409209276904094,0.0837007061151641,0.216781633123761
"5867",0.193520953026781,0.328218086720227,0.114205664499315,0.212590034405135
"5868",0.194212294727288,0.31186336412943,0.101431036938048,0.20747127515927
"5869",0.217728505402329,0.387432717040727,0.144401813294179,0.231348826916931
"5870",0.167404366313225,0.400420347420934,0.116708935854151,0.309302406034829
"5871",0.225641312275222,0.43509565185288,0.170695466753903,0.247917204900396
"5872",0.237065530807386,0.451739238490855,0.120625618511132,0.316179778967835
"5873",0.249192237989612,0.398040996410143,0.143367869568758,0.273718795689426
"5874",0.242460072407962,0.38980281331787,0.176407481723091,0.260755988525798
"5875",0.268403344961375,0.446915139921938,0.129213695580354,0.295138277102658
"5876",0.214302926301611,0.40335373882643,0.133793085922836,0.289502103373324
"5877",0.278777184085408,0.435936914137849,0.12888848948422,0.291266914611306
"5878",0.264066260664254,0.44668613304584,0.141197590356507,0.319267288983422
"5879",0.259598978717927,0.429101490318167,0.13511783549775,0.253073948256306
"5880",0.242169806407865,0.38159309939606,0.15894946305758,0.277297287310012
"5881",0.183251769998106,0.408359958898819,0.106268705768805,0.2664111057978
"5882",0.237504742291001,0.461873060494774,0.136448691073505,0.276188601323595
"5883",0.202429295001477,0.46603817876932,0.105492573771747,0.235406171669326
"5884",0.237668557556266,0.40101214966814,0.130887948604725,0.278784025527832
"5885",0.218145022398685,0.468611423698039,0.155049683245504,0.26734381298133
"5886",0.173645441289781,0.389526286596645,0.11172816961778,0.244330855641955
"5887",0.222608413149484,0.458011498462024,0.135910567159916,0.252384111645804
"5888",0.256447032240724,0.417972659289576,0.0944991268261976,0.259035169477463
"5889",0.260480309120868,0.449508058528108,0.139592406485411,0.245255391661298
"5890",0.170549256627992,0.3997567020894,0.0968060959769159,0.277226683499738
"5891",0.319949593412832,0.424377106808119,0.114028923960205,0.238366498927654
"5892",0.20244671560028,0.502384548569538,0.140548136431142,0.272849412218395
"5893",0.223743371034981,0.455274156864097,0.103877307313282,0.288829944615712
"5894",0.22160635998142,0.366989228397225,0.116286214219333,0.221346620524976
"5895",0.207687886341501,0.401171404493628,0.142539301626405,0.22175973116406
"5896",0.26728180661124,0.425112237923555,0.0819479270110053,0.282238174023861
"5897",0.259050176896167,0.383475484038968,0.170792772957742,0.261062314142405
"5898",0.198884828410127,0.435887848259172,0.112721935836446,0.269826579456567
"5899",0.266328305691871,0.429982859468457,0.116483399981165,0.240815250574165
"5900",0.179330885839762,0.357333061596043,0.13476075662637,0.260639734726378
"5901",0.232468721369631,0.429857899602189,0.11365608929179,0.259774455146507
"5902",0.212484122044756,0.468133454576056,0.12707355833429,0.249783493569907
"5903",0.211129420215015,0.381697697073498,0.139884430238816,0.312851965708418
"5904",0.234175968296381,0.425701038259283,0.129890400476763,0.251507994528031
"5905",0.241929167878052,0.431863943228275,0.127058112824343,0.263443680232648
"5906",0.267093502571764,0.393472039359715,0.126197294337659,0.261447648819108
"5907",0.256530219490725,0.400151838752979,0.141973747729216,0.300188763861876
"5908",0.231835631935697,0.424012167939586,0.114721771461164,0.259390510057927
"5909",0.241866374047276,0.362939241526141,0.125869507218921,0.30307473680342
"5910",0.260552226364488,0.48324325653393,0.127641109985722,0.269349685434526
"5911",0.232751372357545,0.394031382744572,0.142798221717553,0.249576730875345
"5912",0.262392727010708,0.378055151033348,0.125781167071294,0.275097201093174
"5913",0.237407465646575,0.474902908310978,0.107288746245612,0.265545078499626
"5914",0.238210665962872,0.430282754889644,0.0891652663081012,0.246001910589653
"5915",0.239130897803128,0.430832182037581,0.0906680657419148,0.226152868119732
"5916",0.224975976416604,0.412938714509074,0.0936150510949744,0.24946758436387
"5917",0.243573671559422,0.387745470497825,0.106177753149281,0.246603009238133
"5918",0.244845564387449,0.423539871336597,0.101251232282448,0.226718390645402
"5919",0.224458217089227,0.350605495715876,0.1215617074983,0.265529279039384
"5920",0.294304148228097,0.511285234110996,0.101953136305955,0.228389321677248
"5921",0.278673168842914,0.450527360782862,0.0960962616874267,0.259668077925625
"5922",0.254838384551359,0.388705136881802,0.0955639952084919,0.2529124638463
"5923",0.213545423466264,0.391782324855106,0.123682326829845,0.27698679568552
"5924",0.210026981825015,0.424300504920782,0.1306846207901,0.219159718286874
"5925",0.229299748339995,0.471814461502687,0.110511378011293,0.284391439381085
"5926",0.213064033632713,0.387484400963541,0.138535425261205,0.2421829268872
"5927",0.246490138944538,0.466637962439262,0.100357267879317,0.322371521440927
"5928",0.214284528867838,0.361608095809909,0.118715740533998,0.231106098674595
"5929",0.283591226855864,0.456273057492481,0.137687016141473,0.30041739466316
"5930",0.177237889116043,0.490437804778712,0.103054929037571,0.249855377651426
"5931",0.200247338499414,0.488415499429649,0.118655536537165,0.211632261687876
"5932",0.239854172911573,0.334058309227686,0.115036614058242,0.289944002493036
"5933",0.223411104222724,0.373524186207768,0.138460151175921,0.26463664843246
"5934",0.302654895313686,0.409709628336444,0.0851158138667373,0.257062289182442
"5935",0.231597423275228,0.445611066753257,0.190696368968961,0.313575161331592
"5936",0.267737725726995,0.423852337017105,0.0953463510552014,0.254186489823011
"5937",0.364357807815416,0.391230416077928,0.134850088210779,0.303552847558326
"5938",0.335412664546431,0.366130519148325,0.139945089237658,0.326066645055675
"5939",0.269336538436736,0.449871212242262,0.143452540932064,0.220669922549314
"5940",0.254921816995751,0.427549251289602,0.143933284408909,0.216234342264174
"5941",0.296728851633056,0.481984489595508,0.123303007526535,0.35908237335189
"5942",0.242965906429578,0.449061631359655,0.134033099319988,0.281155393314554
"5943",0.248729747409589,0.455326050734485,0.135651260216611,0.272523025172393
"5944",0.245477746252788,0.438601532438498,0.113567291530508,0.236349527164716
"5945",0.236442169915259,0.463416973987615,0.134532619344456,0.272319541828456
"5946",0.2131269447736,0.377189790665918,0.121426356097717,0.270655205889848
"5947",0.252089377646738,0.394885229735536,0.13580698528766,0.281578411774714
"5948",0.242975082525398,0.448200139214171,0.126651566218106,0.290110133831621
"5949",0.25098620027452,0.471221391114636,0.1092992931569,0.254112885192224
"5950",0.219686651198239,0.452649621958304,0.113380058765267,0.245069900457348
"5951",0.205998174370624,0.326251156462438,0.122674686916445,0.242183680393191
