"","x"
"8758",8.64369239482558
"8759",8.65900569157931
"8760",8.21368243166287
"8761",8.26628914029266
"8762",7.93656749425488
"8763",8.52532952831297
"8764",7.72548156578819
"8765",7.88737373283193
"8766",8.38200404693046
"8767",8.22341835966234
"8768",8.35132691698315
"8769",8.59480626993642
"8770",8.29769113686858
"8771",8.14988238920908
"8772",8.35186168594062
"8773",8.67706329516815
"8774",8.02431500871634
"8775",8.74955267787805
"8776",8.39506530723146
"8777",8.17754045109986
"8778",8.20615746702477
"8779",8.06964745872301
"8780",8.05006747506968
"8781",7.9910644880507
"8782",8.28613832464314
"8783",8.25207132057308
"8784",8.32909961796429
"8785",8.37430486247929
"8786",7.98540689752414
"8787",8.2169536782067
"8788",7.96007340888007
"8789",8.20241431199645
"8790",8.29773656633101
"8791",8.47180558780241
"8792",8.30991465999376
"8793",8.64230923783395
"8794",8.31698961907923
"8795",9.04248973905664
"8796",8.46701469229122
"8797",8.61484176910305
"8798",8.33750900992046
"8799",8.39555716771828
"8800",8.16875053582554
"8801",8.30230947126234
"8802",7.89419712131133
"8803",8.25652813821991
"8804",8.74006683212016
"8805",8.36075044814966
"8806",7.98499889833114
"8807",7.98420849489628
"8808",8.475654002652
"8809",7.77673945002931
"8810",7.73063552089215
"8811",8.27647851896752
"8812",7.95566928155417
"8813",8.40353849564177
"8814",8.48876581034736
"8815",8.37128842161642
"8816",8.47066694251143
"8817",8.17925323721909
"8818",7.88591182103732
"8819",8.28118732227957
"8820",8.5741432830694
"8821",8.37479027857607
"8822",8.32099902438206
"8823",8.233671816745
"8824",8.3605762395548
"8825",8.14067650418388
"8826",8.64169026603224
"8827",8.40174604184094
"8828",8.20613676824642
"8829",8.06111423117606
"8830",7.91102649668545
"8831",8.35995249382422
"8832",8.75917721431887
"8833",8.40286265096825
"8834",8.60690571676146
"8835",8.09138891383192
"8836",8.35894156194755
"8837",8.16558292919617
"8838",8.42227078350199
"8839",8.16690526613209
"8840",8.58160934022301
"8841",7.68801312082911
"8842",8.25075515014141
"8843",8.58310110768164
"8844",8.17826371537571
"8845",8.20248169349873
"8846",8.33950179507204
"8847",8.1048225415687
"8848",8.0469107316153
"8849",7.89163168694965
"8850",8.38862182408548
"8851",8.48137728517358
"8852",8.36623829832775
"8853",7.85526849504293
"8854",8.46243368428605
"8855",7.87101618489846
"8856",8.07422549835617
"8857",7.85059759883137
"8858",8.42822680757369
"8859",8.77460905452792
"8860",8.92740915770061
"8861",7.61188594262987
"8862",8.38492528326434
"8863",7.96968043391204
"8864",8.37200002984524
"8865",8.50721752649138
"8866",8.0959312305539
"8867",8.25819296782564
"8868",8.57246702331453
"8869",8.06858740423214
"8870",8.15417737041451
"8871",8.34692020672447
"8872",8.32992853406478
"8873",8.28914027228699
"8874",8.53755776542375
"8875",8.47644617316547
"8876",8.78676238169346
"8877",8.24147829164505
"8878",8.57447187112107
"8879",8.4851078733122
"8880",8.21218503273507
"8881",8.62507746682088
"8882",8.16942085136373
"8883",8.33323854247014
"8884",8.26166118458078
"8885",8.39013771227623
"8886",8.3155618382579
"8887",7.93025950106241
"8888",8.01166621493153
"8889",8.02254824858758
"8890",8.21838692426299
"8891",7.57276847379869
"8892",8.29595517507633
"8893",8.0513770040175
"8894",8.39047618998095
"8895",8.33247781750949
"8896",8.08934247831607
"8897",7.78558057953078
"8898",8.73091352894746
"8899",7.77439584766503
"8900",8.21167967008575
"8901",8.71559697395768
"8902",8.78468309860612
"8903",8.66554123277727
"8904",8.45884749100208
"8905",8.32489398472315
"8906",8.33032124996685
"8907",8.40402446872637
"8908",8.21518545929468
"8909",8.19962518536213
"8910",8.47755859755947
"8911",7.89167130933758
"8912",8.29458672371435
"8913",8.41827691916915
"8914",8.06120192295408
"8915",8.40225195352718
"8916",8.08095275274032
"8917",8.34398631557985
"8918",8.43258410305666
"8919",7.86861376381383
"8920",7.95810512155487
"8921",7.95867751751426
"8922",7.95867751751426
"8923",8.2566529228041
"8924",8.50047745733318
"8925",8.05159032138192
"8926",8.53094060651501
"8927",7.9089066809335
"8928",8.10051748770861
"8929",7.93398514408322
"8930",8.3174665488135
"8931",7.93485632685986
"8932",8.32585824173103
"8933",7.79805939168147
"8934",7.95197963377849
"8935",8.2790577488787
"8936",8.22914639141647
"8937",8.24812952318427
"8938",8.14738722735065
"8939",8.07872753861731
"8940",7.94653394213868
"8941",8.19754099310248
"8942",8.36794311843279
"8943",8.17590323423736
"8944",8.13173540362627
"8945",8.74366737756407
"8946",8.26488312451835
"8947",8.70411996953741
"8948",8.79807830215418
"8949",8.90986782590744
"8950",7.99867178203327
"8951",8.22498322840806
"8952",8.20270257807583
"8953",8.3907288069592
"8954",8.60933778562037
"8955",8.2665789900816
"8956",8.6799878723506
"8957",7.79997546629968
"8958",7.85409597547332
"8959",7.82428875429828
"8960",7.86848467485976
"8961",8.30806736927045
"8962",8.08587960974721
"8963",8.85916446078282
"8964",8.73881964118414
"8965",8.21256546029447
"8966",8.64075199043557
"8967",8.74572497373437
"8968",7.99260169565869
"8969",7.99965158734435
"8970",7.97953274534482
"8971",8.55326991900894
"8972",8.45649376280557
"8973",8.44681635931034
"8974",8.20653883403979
"8975",8.18575719082036
"8976",8.02965154815359
"8977",8.47487240353341
"8978",7.88917159953158
"8979",8.50206822809988
"8980",8.17555515603082
"8981",8.37766196929256
"8982",7.98041443791976
"8983",8.69211317874693
"8984",8.27082626555575
"8985",8.59453696791903
"8986",8.38029942879819
"8987",8.1318001145397
"8988",7.93146467301968
"8989",7.98101055740447
"8990",8.71263283470812
"8991",8.56387388269291
"8992",8.70264794004504
"8993",8.54261737927636
"8994",8.42659632818315
"8995",7.89075732214308
"8996",8.57182896152255
"8997",8.24278213550469
"8998",8.21021038290514
"8999",8.32858386305002
"9000",8.34003145730862
"9001",8.2431584221328
"9002",8.20363316974574
"9003",8.05200688143833
"9004",7.97280899146176
"9005",8.2040355819689
"9006",8.0191501984253
"9007",7.94231547231048
"9008",8.32192905288918
"9009",7.54970782275742
"9010",8.11536698667348
"9011",8.19500017677525
"9012",8.32320258386397
"9013",8.18050274941133
"9014",8.53077430370179
"9015",8.63542979973641
"9016",8.20473659977791
"9017",8.74572351189409
"9018",8.31416653423965
"9019",8.56295577075582
"9020",8.22762991260084
"9021",8.63814800733395
"9022",7.95098172868674
"9023",7.98862963712245
"9024",8.26074466666633
"9025",8.06983311106847
"9026",8.26952390068118
"9027",8.03172946809567
"9028",8.39552695312753
"9029",8.52701078141695
"9030",9.00696460952335
"9031",8.79188119605035
"9032",8.56921911616967
"9033",8.16879347320844
"9034",8.07096231244164
"9035",8.38781157617641
"9036",7.77382021951736
"9037",8.08948920363514
"9038",8.14808338809923
"9039",8.54440764691359
"9040",8.55380296408835
"9041",8.4178773811256
"9042",7.96843897047629
"9043",8.11124884478871
"9044",8.60329685584342
"9045",8.42227872278293
"9046",8.00743220524316
"9047",7.92745010217802
"9048",8.36294986569494
"9049",8.56557385473303
"9050",8.23801331215334
"9051",8.21283071210207
"9052",8.37029780927221
"9053",8.51644310230518
"9054",8.28886631496686
"9055",8.46266873300594
"9056",8.18390329899598
"9057",8.4565918370202
"9058",8.2250136405447
"9059",7.90181702083206
"9060",8.31965329111293
"9061",7.55364125015864
"9062",8.18342700047269
"9063",8.29486955311632
"9064",8.22716631958625
"9065",8.38840814428981
"9066",7.98575132109644
"9067",8.32393064446771
"9068",8.10713560904994
"9069",7.98970838436948
"9070",8.37769992778399
"9071",8.42464561301339
"9072",8.04493390651167
"9073",7.92595484894804
"9074",7.9709378823229
"9075",8.08922278054426
"9076",8.19952513746058
"9077",8.39500093453222
"9078",8.58407889624285
"9079",8.56798341761978
"9080",8.0417858009434
"9081",8.45378886305628
"9082",8.15625022132338
"9083",8.02567306380618
"9084",8.24415189400764
"9085",8.19673672338862
"9086",8.36770902489965
"9087",8.09050524906284
"9088",7.79110026963479
"9089",8.13376010979094
"9090",8.27642003949181
"9091",8.24754869036919
"9092",8.23472087116697
"9093",8.21950413532387
"9094",8.3167966571954
"9095",8.3788470477746
"9096",8.5318167158203
"9097",8.31186854628925
"9098",8.50098597034832
"9099",8.2863803044387
"9100",8.32817862378779
"9101",8.93042236130616
"9102",8.46851505059115
"9103",8.26419605184069
"9104",7.83892737068875
"9105",8.50002682092942
"9106",8.07353161280391
"9107",8.00966646253822
"9108",7.92319600230836
"9109",7.78542802895991
"9110",8.41464856967865
"9111",7.70314909234532
"9112",8.55309910757484
"9113",8.23387919215007
"9114",8.44842584146402
"9115",8.34442986807187
"9116",8.04879334297588
"9117",7.90947655307499
"9118",8.20647231202125
"9119",8.30678412152345
"9120",8.11787190658957
"9121",8.50654860921131
"9122",8.25686609281196
"9123",8.13471987873505
"9124",8.32319606246129
"9125",8.1848671656618
"9126",8.37091214928502
"9127",8.44828853757302
"9128",8.26105946448807
"9129",7.84651012832356
"9130",8.39777468378043
"9131",8.05014839302429
"9132",8.00777768678642
"9133",8.07103380683233
"9134",8.08189109330934
"9135",8.31119891311612
"9136",8.33294652827637
"9137",8.1237852008854
"9138",8.33977522115792
"9139",8.50032400276571
"9140",8.49935807211815
"9141",8.09329825381896
"9142",8.65108333424
"9143",8.56327507794623
"9144",8.19802204363295
"9145",8.22121322474329
"9146",8.48364297752222
"9147",8.16206591738078
"9148",7.96286055840863
"9149",8.14051607864849
"9150",8.37598102209786
"9151",8.44476279838128
"9152",8.59489766482708
"9153",7.91635934889292
"9154",7.85636282457668
"9155",8.10256465806592
"9156",8.19924920974801
"9157",8.14928244516102
"9158",7.97157377278647
"9159",7.99804186479393
"9160",8.24976180930036
"9161",8.6429914114536
"9162",8.5813484756918
"9163",8.35404863989608
"9164",8.08702982794365
"9165",8.27390054234183
"9166",8.39524842809545
"9167",7.97848623097306
"9168",7.96849406699072
"9169",8.17763226304565
"9170",7.80234691402665
"9171",8.25582357959284
"9172",8.01070079279188
"9173",8.32868475813107
"9174",8.44374667926885
"9175",8.21131291805903
"9176",8.2059183054949
"9177",8.15046996912165
"9178",8.12782047771211
"9179",8.06385201741108
"9180",8.1104706195315
"9181",8.01329116253509
"9182",8.54538998552232
"9183",8.36469471582296
"9184",8.19587771972175
"9185",8.3283349752305
"9186",7.79548825789301
"9187",7.79394516810137
"9188",7.80090101024985
"9189",8.69918750493844
"9190",8.57247087680356
"9191",7.84118298615848
"9192",8.19097121361568
"9193",8.38021825833688
"9194",7.96516359200522
"9195",8.43736745896015
"9196",8.28546603215551
"9197",8.20017861746297
"9198",8.08479952158617
"9199",8.20962414739691
"9200",8.08365781760642
"9201",8.29724051907162
"9202",8.50564042485276
"9203",8.48977164959478
"9204",8.40686793423529
"9205",8.71244125975728
"9206",8.13349435765026
"9207",8.52766104995184
"9208",8.43263661213596
"9209",8.27512109447801
"9210",8.10143473648548
"9211",7.88620746086682
"9212",7.91733400567239
"9213",7.94688109262011
"9214",7.62629995737954
"9215",7.8896077124601
"9216",7.84314392747708
"9217",7.95939577802191
"9218",7.73759831216651
"9219",8.23377243979281
"9220",7.94801705954489
"9221",8.23172333736743
"9222",8.10296447244046
"9223",8.29835695692315
"9224",8.10259417179423
"9225",8.40199855606032
"9226",8.04723764842358
"9227",8.6458734882195
"9228",8.33596209727168
"9229",8.62956007831298
"9230",7.90948972327072
"9231",8.19379232718593
"9232",7.8784241032511
"9233",7.96355458924506
"9234",7.98915515641812
"9235",8.32947656385731
"9236",8.56562472088708
"9237",7.890763617415
"9238",8.3268835949347
"9239",8.52466540701826
"9240",8.00525645772988
"9241",8.11664324968715
"9242",8.2898684673775
"9243",8.38617296534047
"9244",8.36029345916734
"9245",8.45101808127624
"9246",8.25859017844913
"9247",8.44187420455504
"9248",8.4433393597429
"9249",7.94878155291935
"9250",7.85557727755837
"9251",8.03066191874905
"9252",7.80282073437901
"9253",8.54314867860251
"9254",8.29440635225408
"9255",8.05295514513379
"9256",8.28100586705318
"9257",8.33523307826766
"9258",8.25101123761769
"9259",8.38235971691529
"9260",8.2175420513464
"9261",8.20660206629846
"9262",8.58709225409635
"9263",8.67346626200663
"9264",8.35891510075801
"9265",8.17213402186448
"9266",8.1677757163429
"9267",8.10672766285412
"9268",8.42866207371673
"9269",8.13756755018746
"9270",8.19661864507225
"9271",8.372076886483
"9272",8.09920851255824
"9273",8.4492831960773
"9274",8.52820576082321
"9275",8.23050033598824
"9276",7.94728935522961
"9277",8.66121687324191
"9278",8.29550614610892
"9279",7.89137809586293
"9280",8.42784227228182
"9281",8.21849930771638
"9282",8.06011470809961
"9283",8.10026659081235
"9284",8.66580900857706
"9285",8.07979737660541
"9286",8.10929738020878
"9287",7.95818745902719
"9288",8.40142953763025
"9289",8.33382449097144
"9290",8.20320789200814
"9291",8.41455689778768
"9292",8.42830506223645
"9293",8.07595345559631
"9294",8.12079604038179
"9295",8.37229242703319
"9296",8.34226619101878
"9297",7.93935298344809
"9298",8.5862177374389
"9299",7.90859182559992
"9300",7.67285805315324
"9301",8.08143703640495
"9302",8.41750459279521
"9303",8.6995862242052
"9304",8.53922195499134
"9305",8.26129442929609
"9306",8.28239217202577
"9307",8.37023496681267
"9308",8.31301678890247
"9309",8.33216497029265
"9310",8.29541971809967
"9311",8.16877621891944
"9312",8.2219630880469
"9313",8.44752441148369
"9314",8.52335500163416
"9315",7.8759892413654
"9316",8.00097444731733
"9317",8.24007665726944
"9318",8.09015618120593
"9319",8.17031636269095
"9320",8.00022158541755
"9321",8.81306368177247
"9322",7.97930811313484
"9323",8.01755348740211
"9324",8.04977881324258
"9325",8.25566913552915
"9326",8.03927239637976
"9327",8.19713738682864
"9328",8.43401358216204
"9329",8.23168297835025
"9330",8.54374351824145
"9331",8.23690906535016
"9332",8.50249608662067
"9333",8.26044490634441
"9334",8.19223049298689
"9335",8.353951339518
"9336",8.29766039652075
"9337",8.0493436898386
"9338",8.49629522161992
"9339",7.90732272012432
"9340",8.43063175123692
"9341",8.0206921994779
"9342",8.55968523792031
"9343",8.19411616678429
"9344",8.1465621051622
"9345",8.30856784525919
"9346",8.27565207214507
"9347",8.22521292912099
"9348",8.25789362008208
"9349",8.6732866463806
"9350",7.97162543296563
"9351",8.73813988619762
"9352",8.91227548320305
"9353",8.37589243089578
"9354",7.6550275450558
"9355",8.21233139649998
"9356",7.54587402378912
"9357",7.87197205279026
"9358",7.41694123659734
"9359",8.12168283372287
"9360",7.71698755302037
"9361",8.51237606494056
"9362",8.14026069135136
"9363",8.3498765198256
"9364",8.19963803322735
"9365",8.56499049710871
"9366",8.44836720543438
"9367",8.098269452272
"9368",7.9862815222302
"9369",8.52542883812922
"9370",8.00035156014108
"9371",7.80680204277466
"9372",7.81598541743492
"9373",8.39281149225427
"9374",8.04066053717439
"9375",8.11258670570001
"9376",8.38327904756519
"9377",8.4438936538681
"9378",7.68965941146156
"9379",8.3720123131894
"9380",7.94412375689652
"9381",7.98128843832318
"9382",8.35112595159465
"9383",8.32154896450064
"9384",8.40782300495689
"9385",8.26715057358541
"9386",8.21773244528798
"9387",7.84938603124268
"9388",8.51222209183767
"9389",8.38789317142734
"9390",8.29352564433746
"9391",8.30624294244739
"9392",8.13356233418795
"9393",8.04622517591181
"9394",8.29443108938288
"9395",8.76780452232242
"9396",8.36098127020303
"9397",8.23957967768603
"9398",8.3423421564185
"9399",8.06496412123803
"9400",8.73895826561204
"9401",8.02836370139013
"9402",8.31315920747742
"9403",8.97214586544496
"9404",8.10545475077245
"9405",8.1742531642781
"9406",8.85886042806256
"9407",8.76468261682931
"9408",8.50589585271972
"9409",8.59510045316875
"9410",8.39232468906908
"9411",8.02129296651466
"9412",8.4072232281359
"9413",8.38913155125531
"9414",8.15435086853034
"9415",8.53426641829672
"9416",8.0408948522719
"9417",8.61821539182997
"9418",8.5862126701706
"9419",8.19414481080801
"9420",8.31198929221013
"9421",8.76362972141464
"9422",8.10778003648909
"9423",8.23972785349821
"9424",8.6507834654606
"9425",8.44763714787812
"9426",8.62414024967916
"9427",8.27203705663122
"9428",8.27306385130369
"9429",7.59871216808349
"9430",7.66389909871045
"9431",8.32090900817502
"9432",8.08011222311343
"9433",8.432377315858
"9434",8.26021920001503
"9435",8.38979807183998
"9436",8.35911146475253
"9437",8.57401928751973
"9438",8.51264068058835
"9439",8.40726227237383
"9440",8.25141261470283
"9441",8.18304780960751
"9442",8.10335795269098
"9443",7.71461411106038
"9444",8.15593697875055
"9445",8.02821333315877
"9446",8.20186496750474
"9447",8.05744076583525
"9448",8.12047683921097
"9449",8.20354977562986
"9450",7.8225603925779
"9451",7.9815590295291
"9452",8.38516919117295
"9453",8.12838523066568
"9454",8.35111003988554
"9455",8.31301971823351
"9456",8.28543368010888
"9457",8.47574109052348
"9458",8.48768227712241
"9459",8.90578661724244
"9460",8.34669775925783
"9461",8.35570732933835
"9462",8.36767482000185
"9463",8.29733505244803
"9464",8.040957049094
"9465",8.51616732322981
"9466",8.04545860018907
"9467",7.94654492873954
"9468",8.2363716611682
"9469",8.16870253545043
"9470",8.57587146258178
"9471",8.80791883754566
"9472",8.79126690323328
"9473",8.95339964951746
"9474",7.98297396477799
"9475",8.42362450738736
"9476",8.41705047705321
"9477",8.3980254970184
"9478",8.1139747489938
"9479",8.46541276670117
"9480",7.75723133052801
"9481",7.69082037586938
"9482",7.76530507917958
"9483",7.94262456226759
"9484",8.01128037074185
"9485",8.05470484567798
"9486",8.04188321949415
"9487",8.44708891977429
"9488",8.03746916203535
"9489",8.40972957136832
"9490",8.59823154656251
"9491",8.27064836623337
"9492",8.63462758036612
"9493",8.58367684814696
"9494",8.13630041171224
"9495",7.80207447923016
"9496",8.18392316687794
"9497",8.33895769289146
"9498",8.21764763984182
"9499",8.37554773601421
"9500",7.65256834325673
"9501",7.76758481244865
"9502",7.92767381970487
"9503",7.96821930286334
"9504",8.67459324132303
"9505",8.05881693866112
"9506",8.49171758283912
"9507",8.21215839587592
"9508",8.91417911281295
"9509",8.14015890825837
"9510",8.38304397225675
"9511",8.4509165861399
"9512",8.14307431528951
"9513",8.11122593209001
"9514",8.02148875231984
"9515",7.72298513617802
"9516",7.88255111850753
"9517",8.15404998853154
"9518",8.28069708507296
"9519",8.6218790179217
"9520",8.55130481074328
"9521",8.71944782203178
"9522",7.9842626467756
"9523",7.95888264760879
"9524",8.402101757447
"9525",7.90255926007266
"9526",8.31488144575911
"9527",8.26512123113888
"9528",8.02475551359255
"9529",8.12360848222966
"9530",7.97793593916212
"9531",8.28929385932816
"9532",8.20871579488708
"9533",8.43689779027829
"9534",8.22703864103857
"9535",8.27952339294161
"9536",8.47653655019828
"9537",8.05631211777161
"9538",7.79331736659241
"9539",8.70475031980527
"9540",8.24618954343046
"9541",8.06073119444514
"9542",8.14407233257751
"9543",8.24689807412643
"9544",8.28043135644884
"9545",8.2024040871235
"9546",8.14663575772196
"9547",8.51950970669346
"9548",8.42415185872971
"9549",8.20643533449903
"9550",8.52580199676723
"9551",8.08153602225529
"9552",8.3598246956542
"9553",8.37549077059655
"9554",8.03384131432278
"9555",8.21327441608206
"9556",8.23993340873282
"9557",8.22642378884887
"9558",8.21521939856173
"9559",8.18774200885255
"9560",8.39061472494263
"9561",8.13179791333153
"9562",8.52147540240562
"9563",8.01811440559531
"9564",8.55075313133633
"9565",8.10056666970281
"9566",7.98572998193476
"9567",7.86768417867251
"9568",8.55559698972791
"9569",7.84408761553939
"9570",8.25466713518523
"9571",8.14469131877078
"9572",8.17188408201496
"9573",8.05735411350567
"9574",8.36014012255248
"9575",8.22595284947879
"9576",8.3888714680048
"9577",8.62456586823445
"9578",8.13707706498093
"9579",8.06577714457887
"9580",9.00857533714903
"9581",8.09546038161734
"9582",7.70897975577692
"9583",8.38331502918191
"9584",8.06022978547927
"9585",8.04688266625215
"9586",7.86534927272324
"9587",8.31165556169448
"9588",8.65097998105428
"9589",8.23514810986699
"9590",8.10120614478109
"9591",8.36578881338635
"9592",8.1984307760349
"9593",8.27476010846481
"9594",8.23303749305722
"9595",8.09282410777603
"9596",8.07131843615283
"9597",8.24695432245966
"9598",8.69040093516828
"9599",8.62830251076389
"9600",8.18094237519987
"9601",8.39379943119404
"9602",8.12077368106115
"9603",8.16790603351321
"9604",8.51303161106048
"9605",7.92250731532428
"9606",8.33721701930538
"9607",7.94608373499465
"9608",8.30134184395197
"9609",8.05940791135823
"9610",8.44676287401857
"9611",8.82715562929443
"9612",7.61645905261018
"9613",8.26533615569402
"9614",7.88939622513774
"9615",8.09699726138375
"9616",8.05237311048184
"9617",8.26490683613488
"9618",8.09340617881336
"9619",8.08344438716296
"9620",8.58152857965636
"9621",8.2878205161236
"9622",8.03846937723665
"9623",8.14173337830947
"9624",8.0700855580151
"9625",8.3049162059542
"9626",8.30477764310057
"9627",8.73460188034453
"9628",8.22452760679645
"9629",8.24179398223425
"9630",8.02129319073302
"9631",8.12651997681167
"9632",7.89676991202384
"9633",8.27542055720453
"9634",7.9037208746301
"9635",8.4339879154329
"9636",7.90706310678308
"9637",8.31353108128373
"9638",7.92738048112584
"9639",7.95640359917594
"9640",8.28118877710645
"9641",7.81530249608444
"9642",8.13126491114448
"9643",7.91941429780469
"9644",7.91745991830507
"9645",7.97739116859121
"9646",8.050023487777
"9647",8.5007837676555
"9648",7.85745433473451
"9649",8.96975907940512
"9650",8.35493355797395
"9651",7.86133693570514
"9652",8.20557089200683
"9653",8.44137904294629
"9654",8.45045328115046
"9655",8.64290654237981
"9656",8.29898922327241
"9657",8.26760210252024
"9658",8.20459287126537
"9659",8.53544633535612
"9660",8.24244874846304
"9661",8.53345632933413
"9662",8.04492807014775
"9663",8.75052278539735
"9664",8.22781679902992
"9665",8.63134772232024
"9666",7.9992446620839
"9667",8.36086303498955
"9668",7.86416309883979
"9669",8.25442905823952
"9670",8.22471643851423
"9671",8.16651345015938
"9672",8.34732753728344
"9673",8.19578917511522
"9674",8.3475325969928
"9675",8.12305150957631
"9676",8.51628056782056
"9677",8.06111994786805
"9678",8.20773948035256
"9679",8.15824289707702
"9680",8.51331687127904
"9681",8.82749938413873
"9682",8.87208288455342
"9683",8.24470013922522
"9684",8.4393772053647
"9685",8.36346987194334
"9686",8.0132944825712
"9687",8.71804553575258
"9688",8.35234164208773
"9689",8.64222818052724
"9690",8.67479927423813
"9691",8.23055241604157
"9692",8.12699423962341
"9693",8.33913148789871
"9694",8.20939327541857
"9695",8.37320134962403
"9696",8.26672747772947
"9697",8.16753234926602
"9698",8.06877424977825
"9699",7.97332181780734
"9700",8.25863481638851
"9701",8.31962557986809
"9702",8.03761305526803
"9703",8.16136811458311
"9704",8.56069215580564
"9705",8.59236805776913
"9706",8.77871255579995
"9707",8.39554281823696
"9708",8.14213554970548
"9709",8.80308711079332
"9710",7.73799391375874
"9711",8.33599367179587
"9712",8.13489785858127
"9713",8.02348065358057
"9714",8.29143994560315
"9715",8.57221915553277
"9716",8.67067305831422
"9717",8.06898392385447
"9718",8.00336415529041
"9719",8.44898861763128
"9720",8.0465455943
"9721",8.17193063429442
"9722",8.33641263697876
"9723",7.80699678853686
"9724",8.4088792242119
"9725",8.14984018416447
"9726",8.65579587348523
"9727",8.51590801839354
"9728",8.33832867975832
"9729",8.24063855498279
"9730",8.44791519936996
"9731",8.22502482737213
"9732",8.42560885082856
"9733",8.30647815489505
"9734",8.40830967674138
"9735",8.44633005117661
"9736",8.34592710409996
"9737",8.31920990183915
"9738",8.30765243594623
"9739",8.02964785791102
"9740",8.03905531420058
"9741",8.44164843835627
"9742",8.4657081729218
"9743",8.25837961543726
"9744",8.45250358011576
"9745",8.22511750422971
"9746",8.1581734824402
"9747",8.52023977200055
"9748",8.12679358272358
"9749",8.10358737888488
"9750",8.81517922632378
"9751",8.32630688965003
"9752",8.54335225029031
"9753",8.60027853847101
"9754",7.76146826764084
"9755",8.04060592027236
"9756",8.41520515337341
"9757",7.93222870896155
"9758",8.44391207819936
"9759",8.19142518662033
"9760",8.38219689324724
"9761",8.00979930630298
"9762",8.63471008478436
"9763",8.34431048727164
"9764",8.33646996344455
"9765",8.46803138498445
"9766",8.45048538062936
"9767",8.29026942102191
"9768",8.66832273551649
"9769",8.16044400597005
"9770",8.06410748475048
"9771",8.5616449611151
"9772",8.17663982811373
"9773",8.42430801976849
"9774",8.20410611513508
"9775",8.62397998718209
"9776",7.95282781636156
"9777",8.52962724820291
"9778",8.10166813388853
"9779",8.2772892057601
"9780",8.27197096470101
"9781",8.38042525356675
"9782",7.99678884639155
"9783",8.3426919687529
"9784",8.15377159240479
"9785",8.36633636383331
"9786",7.79485230507732
"9787",7.84385532155474
"9788",8.46396190689064
"9789",7.94319673459448
"9790",7.76810336740891
"9791",8.35427335759164
"9792",8.88349175969101
"9793",8.13392440785777
"9794",8.11163496648916
"9795",8.01244723256301
"9796",8.41810750209864
"9797",8.51425652615885
"9798",8.14698169059133
"9799",8.63517880821806
"9800",7.98798158206337
"9801",8.13562257495769
"9802",7.79070342175372
"9803",7.93464898247709
"9804",7.917741922937
"9805",7.63539891215246
"9806",8.05795391325847
"9807",8.81971757579058
"9808",8.08026965100682
"9809",8.11266882316945
"9810",8.32932417755801
"9811",8.34972495118647
"9812",8.53574135751564
"9813",8.50882049885909
"9814",8.21464163712235
"9815",8.16161414466582
"9816",8.4509744559446
"9817",8.24428584945322
"9818",8.19094506098688
"9819",8.34929023695276
"9820",8.54037730478477
"9821",7.9616402691991
"9822",8.46712945423792
"9823",8.03734793166147
"9824",8.42437043800668
"9825",8.49075888311453
"9826",8.14476434116257
"9827",8.67279502323001
"9828",8.21227442471166
"9829",8.47151347782844
"9830",8.15188962059685
"9831",8.39076428583806
"9832",8.17066955736264
"9833",8.12504142618724
"9834",8.2078384703496
"9835",8.61849402840545
"9836",7.95326918723989
"9837",8.09046187468235
"9838",7.97723858738684
"9839",8.33477605489822
"9840",8.27093318340833
"9841",8.05189705882108
"9842",8.61885929089409
"9843",8.40840966920069
"9844",8.61365108176219
"9845",8.64798847023905
"9846",8.19733720277778
"9847",8.19873076550682
"9848",8.2421559039744
"9849",8.32162044302573
"9850",8.36595120571737
"9851",8.49734510678501
"9852",8.3079631172424
"9853",8.36538600506167
"9854",8.35385116947317
"9855",8.19976216712884
"9856",7.93571856024017
"9857",7.93249588534847
"9858",8.38027853387858
"9859",8.37657863744991
"9860",7.88463256406916
"9861",7.9594711074196
"9862",8.28764998210623
"9863",7.74677839343103
"9864",8.09664023674515
"9865",8.41410527023983
"9866",8.16888859520907
"9867",8.08205326454135
"9868",8.19214871701366
"9869",7.65608173555742
"9870",8.49474024965388
"9871",8.28802949912698
"9872",7.92644145755567
"9873",8.38537251850611
"9874",8.37324395729244
"9875",7.80500528011371
"9876",8.55622466480758
"9877",8.46258299201671
"9878",8.00956349855298
"9879",8.57262735310389
"9880",8.58842311219466
"9881",8.56002493353265
"9882",8.13767563361719
"9883",8.11519025127864
"9884",8.27293140364253
"9885",7.90155600672092
"9886",8.17981395471444
"9887",8.17960475586323
"9888",8.87739135869547
"9889",8.22654611127856
"9890",8.55115691104069
"9891",8.31869717626096
"9892",8.33753945005078
"9893",8.46438896437163
"9894",8.38322891222751
"9895",8.49251177490657
"9896",8.26553264856947
"9897",8.05731675522284
"9898",8.14495173019275
"9899",8.24383370008212
"9900",8.28771434530904
"9901",8.31136419738944
"9902",8.25866825928745
"9903",8.48780499835925
"9904",8.82591579581104
"9905",8.69734502679964
"9906",8.41472850519952
"9907",8.62722731112973
"9908",8.4764488982874
"9909",7.86641545063776
"9910",8.78262391142917
"9911",7.95167086032343
"9912",8.39356134208911
"9913",8.16268289031341
"9914",8.01298687175782
"9915",8.36892967371266
"9916",8.34268737548686
"9917",8.49741769913703
"9918",8.5855529306
"9919",8.40450579938929
"9920",8.54022620522893
"9921",8.16511187982407
"9922",8.3446844580359
"9923",7.95672367569312
"9924",8.551466456034
